Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),knks_thd[0] (V),knks_thd[1] (V),knks_thd[2] (V),knks_thd[3] (V),nl_c42b2[0] (V),nl_c42b2[1] (V),nl_c42b2[2] (V),nl_c42b2[3] (V),nl_c42c2[0] (V),nl_c42c2[1] (V),nl_c42c2[2] (V),nl_c42c2[3] (V),nl_c4274[0] (V),nl_c4274[1] (V),nl_c4274[2] (V),nl_c4274[3] (V),nl_c429c[0] (V),nl_c429c[1] (V),nl_c429c[2] (V),nl_c429c[3] (V),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_26:Patched_259L_R18.bin]
322609.06,0.024371965,0.33125,0.23151894,0.23513488,101.5989,19.54886,13.960679,-4.655357,128.94736,48.271584,64.557,0.0,3.956,19.001,36.438,0.0,96.99245,0.0,0.0,458.25,218.25,2668.0,0.0,-7.28125,0.09460449,108.74633,12499.982,12454.875,1100.0834,499.89316,15.684137,17.061798,0.0,2.2496214,3.0,36.717224,29.325663,23.62497,20.249973,1.308,0.0,-29.21875,0.08496094,0.0,0.0,0.0,0.0,0.0,1.4453125,1.328125,1.6796875,1.796875,0.57152665,0.58564126,0.69062334,0.64637214,0.29266804,0.37872893,0.27634087,0.41550317,0.63729304,0.4542611,0.7448692,0.7813382,0.33638513,0.3059434,0.29793242,0.50308996,0.97265625,1.0,55.36499,2.3437505,69.51003,70.20979,0.0,96.999985,14.550781,1.0,114.69153,80.96067,479.25,543.375,-0.09412912,62.125,0.0,62.40625,10.736983,41.99998,41.412354,1.0,58.22,25.5,0.0,-86.7157,70.05005,0.0,3.6865234,58.1,58.18,57.68,57.59,0
322609.1,0.059497572,0.33875,0.23358287,0.24060313,101.5989,19.54886,13.961928,-4.5969095,129.0571,48.330772,64.557,0.0,3.956,19.001,36.438,0.0,96.99245,0.0,0.0,458.25,218.25,2669.0,0.0,-7.2734375,0.095947266,108.75462,12496.799,12643.795,1100.0834,499.89316,17.50689,17.400915,0.0,2.1121972,3.0,37.954712,29.325426,23.24997,20.249973,1.296,0.0,-29.164062,0.09069824,0.0,0.0,0.0,0.0,0.0,1.4453125,1.328125,1.6992188,1.8164062,0.5698482,0.5816739,0.69298846,0.6521706,0.29221028,0.37682155,0.27740902,0.41992828,0.5385672,0.50766766,0.661326,0.7813382,0.2842756,0.34187838,0.26451513,0.50308996,0.9785156,1.0,55.393982,2.3437505,69.9129,71.34084,0.0,96.999985,14.941406,1.0,114.66665,80.96067,479.25,543.375,-0.23155329,62.9375,0.0,64.53125,10.736983,41.99998,41.784668,1.0,58.17,27.21875,0.0,-86.7157,68.218994,0.0,3.6865234,58.22,58.2,57.95,57.84,0
322609.16,0.04759806,0.34175003,0.24113527,0.24005207,101.5989,19.54886,13.951084,-4.3763795,129.05441,48.365982,64.557,0.0,3.956,19.001,36.438,0.0,96.99245,0.0,0.0,458.25,217.875,2671.0,0.0,-7.2890625,0.09564209,108.82925,12503.167,12974.403,1100.0834,499.89316,21.025223,17.99437,0.0,2.0022578,3.0,40.2359,29.325214,22.499971,19.874975,1.312,0.0,-29.148438,0.09100342,0.0,0.0,0.0,0.0,0.0,1.4453125,1.328125,1.6796875,1.8164062,0.5709163,0.5816739,0.6913863,0.6578927,0.2933547,0.37682155,0.27672237,0.4242771,0.5955596,0.46570534,0.60776687,0.7846189,0.31433585,0.3136492,0.2511635,0.5051499,0.984375,1.0,55.477905,2.3437505,71.43299,71.18203,0.0,96.999985,14.941406,1.0,114.53398,80.96067,479.25,543.375,-0.34149262,66.34375,0.0,64.5625,11.203809,41.99998,42.04712,1.0,58.25,27.3125,0.0,-86.7157,68.07251,0.0,3.6865234,58.22,58.22,57.95,57.86,0
322609.2,0.03807845,0.32420003,0.24163732,0.2391619,101.5989,19.54886,13.955212,-4.350453,123.74404,46.5147,64.557,0.0,3.956,19.001,36.438,0.0,96.99245,0.0,0.0,457.5,217.875,2679.0,0.0,-7.2265625,0.09515381,109.05312,12863.493,12884.72,1100.0834,499.89316,19.32964,17.676447,0.0,2.0705564,3.0,39.611816,29.325024,22.124971,19.874975,1.376,0.0,-29.21875,0.09063721,0.0,0.0,0.0,0.0,0.0,1.4453125,1.3085938,1.6796875,1.8359375,0.57373923,0.57579917,0.68711376,0.6588846,0.29549095,0.37361714,0.27542534,0.42496377,0.6366827,0.4631876,0.60776687,0.68062866,0.33607996,0.31189442,0.2511635,0.4382391,0.9863281,1.0,55.488586,2.3437505,71.6117,71.14667,0.0,96.999985,14.941406,1.0,114.79103,80.96067,479.625,543.375,-0.2731941,66.875,0.0,64.5625,11.203809,41.99998,41.973877,1.0,58.36,27.1875,0.0,-87.0636,68.12744,0.0,3.6865234,58.24,58.35,57.92,57.86,0
322609.22,0.05046276,0.33593005,0.2389537,0.24208677,101.5989,19.54886,13.952242,-4.432374,129.07817,48.555992,64.557,0.0,3.956,19.001,36.438,0.0,96.99245,0.0,0.0,457.875,217.875,2681.0,0.0,-7.234375,0.095947266,109.14433,12933.011,12791.321,1100.0834,499.89316,15.345021,17.612864,0.0,1.9689453,3.0,37.13684,29.324852,22.499971,19.874975,1.332,0.0,-29.445312,0.093322754,0.0,0.0,0.0,0.0,0.0,1.4648438,1.2890625,1.6601562,1.8164062,0.577554,0.57007706,0.68261236,0.6545358,0.2982376,0.37048906,0.27397573,0.42214084,0.6623179,0.4805066,0.5986877,0.5725185,0.3495842,0.32364386,0.24742503,0.36865798,0.9785156,1.0,55.444336,2.3437505,71.04703,71.69671,0.0,96.999985,15.136719,1.0,114.915405,80.96067,479.625,543.375,-0.37480527,65.59375,0.0,65.59375,11.203809,41.99998,42.181396,1.0,58.38,28.0,0.0,-86.80115,67.30347,0.0,3.6865234,58.35,58.34,58.05,58.04,0
322609.25,0.040370207,0.35937202,0.2392483,0.24263784,101.5989,19.54886,13.950163,-4.3810086,134.09267,50.44232,64.557,0.0,3.956,19.001,36.438,0.0,96.99245,0.0,0.0,458.25,217.875,2681.0,0.0,-7.203125,0.095825195,109.04484,12935.664,12832.714,1100.0834,499.89316,15.578164,17.570473,0.0,1.7314062,3.0,37.35199,29.324697,22.499971,19.874975,1.316,0.0,-29.570312,0.093811035,0.0,0.0,0.0,0.0,0.0,1.4648438,1.2890625,1.6796875,1.8164062,0.577554,0.56549937,0.68589306,0.65606165,0.2982376,0.3681239,0.2760357,0.42320898,0.7067216,0.5719081,0.7595941,0.68925,0.3730068,0.3851377,0.31395438,0.44380865,0.96875,1.0,55.448914,2.3437505,71.401085,72.106346,0.0,96.999985,15.136719,1.0,114.907104,80.96067,479.625,543.375,-0.6123442,65.59375,0.0,65.59375,11.203809,41.99998,42.43164,1.0,58.42,28.15625,0.0,-86.75842,67.11426,0.0,3.6865234,58.4,58.4,58.1,58.01,0
322609.3,0.032296166,0.3874988,0.24138616,0.24234107,101.5989,19.54886,13.954567,-4.322763,138.92352,52.27906,64.557,0.0,3.956,19.001,36.438,0.0,96.99245,0.0,0.0,458.25,217.875,2682.0,0.0,-7.21875,0.095825195,109.04484,13012.612,12951.054,1100.0834,499.89316,16.192812,17.782421,0.0,1.5413752,3.0,37.89673,29.324558,22.124971,19.874975,1.316,0.0,-29.625,0.093933105,0.0,0.0,0.0,0.0,0.0,1.4648438,1.2890625,1.6796875,1.8359375,0.5831235,0.56580454,0.68612194,0.6608682,0.30205235,0.36896315,0.27656978,0.42679486,0.602121,0.5719081,0.69169146,0.7673762,0.31784543,0.3851377,0.28587776,0.49408713,0.9746094,1.0,55.455017,2.3437505,71.80257,72.02463,0.0,96.999985,15.136719,1.0,114.94857,80.96067,479.625,543.375,-0.8023753,66.4375,0.0,65.625,11.203809,41.99998,42.486572,1.0,58.49,28.1875,0.0,-86.75842,67.07153,0.0,3.6865234,58.43,58.52,58.04,58.05,0
322609.34,0.025836933,0.39874953,0.2422821,0.2419172,101.5989,19.54886,13.951791,-4.279921,138.99515,52.34502,64.557,0.0,3.956,19.001,36.438,0.0,96.99245,0.0,0.0,458.25,217.875,2684.0,0.0,-7.1484375,0.09588623,109.11117,13053.474,12960.075,1100.0834,499.89316,16.743877,17.82481,0.0,1.5456002,3.0,38.328552,29.324432,21.749971,19.874975,1.332,0.0,-29.625,0.093811035,0.0,0.0,0.0,0.0,0.0,1.4648438,1.2890625,1.6796875,1.8359375,0.58396274,0.5675593,0.6893263,0.6608682,0.30289158,0.37094682,0.27847716,0.42679486,0.63141835,0.60616463,0.76112,0.7513542,0.33333334,0.40825513,0.31456473,0.4837873,0.9794922,1.0,55.488586,2.3437505,72.09787,72.000305,0.0,96.999985,15.136719,1.0,115.09781,80.96067,480.0,543.375,-0.79815024,66.9375,0.0,65.625,11.203809,41.99998,42.785645,1.0,58.58,28.15625,0.0,-86.93237,67.12036,0.0,3.6865234,58.5,58.43,58.29,58.22,0
322609.38,0.020669548,0.38449982,0.24302894,0.24187483,101.5989,19.54886,13.961566,-4.26037,134.13907,50.591526,64.557,0.0,3.956,19.001,36.438,0.0,96.99245,0.0,0.0,458.25,217.875,2688.0,0.0,-7.109375,0.095947266,109.14433,13189.325,12976.526,1100.0834,499.89316,15.493384,18.015564,0.0,1.5489802,3.0,37.738037,29.32432,21.749971,19.874975,1.344,0.0,-29.625,0.09448242,0.0,0.0,0.0,0.0,0.0,1.4648438,1.2890625,1.6992188,1.8359375,0.58602273,0.56343937,0.6890211,0.6647593,0.3044175,0.36873427,0.27862975,0.42969406,0.63141835,0.48699167,0.68268865,0.6686503,0.33333334,0.32799268,0.2822156,0.4305333,0.98339844,1.0,55.511475,2.3437505,72.232635,72.00105,0.0,96.999985,15.136719,1.0,115.18073,80.96067,480.0,543.0,-0.7947702,67.25,0.0,65.625,11.203809,41.99998,42.956543,1.0,58.57,28.34375,0.0,-86.88965,66.89453,0.0,3.6865234,58.6,58.58,58.29,58.2,0
322609.4,0.016535638,0.39754993,0.24340495,0.24187483,101.5989,19.54886,13.968409,-4.2517695,138.93745,52.42077,64.557,0.0,3.956,19.001,36.438,0.0,96.99245,0.0,0.0,458.25,217.875,2689.0,0.0,-7.1328125,0.095947266,109.1858,13100.173,13017.388,1100.0834,499.89316,16.341175,17.930784,0.0,1.5516844,3.0,38.20343,29.324219,21.749971,19.874975,1.336,0.0,-29.625,0.09436035,0.0,0.0,0.0,0.0,0.0,1.484375,1.3085938,1.6992188,1.8359375,0.5931945,0.5652705,0.6890211,0.66491187,0.30914778,0.37071794,0.27862975,0.42977035,0.7521172,0.605478,0.7941558,0.6686503,0.39703974,0.40772107,0.32829785,0.4305333,0.98046875,1.0,55.482483,2.3437505,72.291916,72.01936,0.0,96.999985,15.136719,1.0,115.18073,80.96067,480.0,543.375,-0.79206616,67.375,0.0,65.625,11.203809,41.99998,42.91992,1.0,58.6,28.3125,0.0,-86.75842,66.937256,0.0,3.6865234,58.63,58.65,58.16,58.35,0
