Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_26:Patched_259L_R18.bin]
251615.05,0.066403285,1.4017644,0.59848964,1.2851242,101.49103,24.060139,13.763493,2.1205568,250.21045,99.00287,127.485,0.0,7.643,24.84,44.72,0.0,94.73685,0.0,0.0,441.375,206.625,2820.0,0.0,-6.9609375,0.78656006,257.4838,14004.438,13998.601,1100.0834,521.9161,51.058228,42.749874,0.0,3.7270079,3.0,58.537292,43.395576,12.374984,8.624989,2.984,0.0,0.328125,0.0,0.0,0.0,0.0,0.0,0.0,0.99316406,1.0,58.403015,2.3437505,116.107796,235.85818,0.0,108.999954,99.90234,0.0,117.14588,265.89163,492.0,543.0,1.3832573,196.3125,0.0,437.59375,78.893486,62.30265,69.555664,1.0,61.49,0.0,0.0,70.76416,99.998474,99.998474,3.6645508,61.49,61.52,60.8,61.03,0
251615.1,0.09312263,1.4794558,0.62895435,1.2891089,101.49103,24.060139,13.771163,2.8718786,255.23274,101.49145,127.485,0.0,7.643,24.84,44.72,0.0,94.73685,0.0,0.0,442.125,206.25,2834.0,0.0,-6.4921875,0.7807007,258.92654,14725.621,14561.113,1100.0834,521.9161,49.680565,44.86935,0.0,3.7628565,3.0,58.935547,43.416924,12.374984,8.2499895,2.98,0.0,0.5859375,0.0,0.0,0.0,0.0,0.0,0.0,1.0126953,1.0,58.602905,2.3437505,121.286575,236.4231,0.0,108.999954,99.90234,0.0,122.29505,266.97784,493.125,542.625,1.4191059,207.96875,0.0,437.59375,78.893486,62.372387,76.75171,1.0,61.71,0.0,0.0,70.40405,99.998474,99.998474,3.6669922,61.82,61.7,61.19,61.21,0
251615.14,0.11449811,1.5480323,0.65658987,1.2843188,101.49103,24.060139,13.764814,3.5756934,260.01215,104.01215,127.485,0.0,7.643,24.84,44.72,0.0,94.73685,0.0,0.0,442.5,205.875,2851.0,0.0,-6.671875,0.7763672,259.31625,15046.678,15011.123,1100.0834,522.4467,52.372303,46.22582,0.0,3.7915354,3.0,61.331177,43.436134,12.749984,7.87499,3.028,0.0,1.046875,0.0,0.0,0.0,0.0,0.0,0.0,1.0263672,1.0,58.813477,2.3437505,126.13789,236.00645,0.0,108.999954,99.90234,0.0,126.838936,266.88663,494.25,542.625,1.4477848,217.15625,0.0,437.5,78.893486,62.43515,82.58667,1.0,61.97,0.0,0.0,69.644165,99.998474,99.998474,3.6621094,62.03,62.03,61.31,61.58,0
251615.17,0.11159849,1.612963,0.6778952,1.28966,101.49103,24.060139,13.76037,4.154888,264.7402,106.386406,127.485,0.0,7.643,24.84,44.72,0.0,94.73685,0.0,0.0,441.375,205.875,2864.0,0.0,-7.1171875,0.7770386,261.14874,15404.882,15348.631,1100.0834,522.4467,54.110275,48.430073,0.0,3.9707284,3.0,62.794495,43.453426,11.999985,7.87499,3.104,0.0,1.3046875,0.0,0.0,0.0,0.0,0.0,0.0,1.0361328,1.0,59.147644,2.3437505,130.13022,237.60329,0.0,108.999954,99.90234,0.0,130.65315,268.07236,495.0,543.0,1.6269778,225.34375,0.0,437.375,78.893486,62.49164,87.13989,1.0,62.21,0.0,0.0,68.566895,99.998474,99.998474,3.6621094,62.22,62.32,61.47,61.77,0
251615.22,0.1092788,1.6764352,0.7031027,1.2937716,101.49103,24.060139,13.7514,4.8295817,269.43387,108.83964,127.485,0.0,7.643,24.84,44.72,0.0,94.73685,0.0,0.0,440.25,205.5,2879.0,0.0,-7.0703125,0.77783203,263.56995,15909.551,15911.144,1100.0834,523.50806,54.915676,50.95225,0.0,4.114083,3.0,63.86261,43.468987,10.874986,7.4999905,3.224,0.0,1.609375,0.0,0.0,0.0,0.0,0.0,0.0,1.0390625,1.0,59.365845,2.3437505,134.7808,238.66597,0.0,108.999954,99.90234,0.0,135.70282,269.36588,496.125,543.0,1.7703322,233.0,0.0,437.1875,79.36031,62.542477,92.456055,1.0,62.58,0.0,0.0,67.65747,99.998474,99.998474,3.6621094,62.6,62.6,61.96,61.77,0
251615.25,0.10742304,1.7393241,0.73209476,1.3022072,101.49103,24.060139,13.756839,5.605623,274.11447,111.30732,127.485,0.0,7.643,24.84,44.72,0.0,94.73685,0.0,0.0,439.875,204.0,2894.0,0.0,-7.0234375,0.7788086,265.26974,16417.404,16371.767,1100.0834,523.50806,57.967724,53.728767,0.0,4.2287664,3.0,66.371155,43.48299,9.749988,5.9999924,3.316,0.0,1.8046875,0.0,0.0,0.0,0.0,0.0,0.0,1.0302734,1.0,59.780884,2.3437505,140.12997,240.71489,0.0,108.999954,99.90234,0.0,141.01782,269.49023,497.625,543.0,1.8850158,239.59375,0.0,437.1875,79.36031,62.58823,97.924805,1.0,62.8,0.0,0.0,66.900635,99.998474,99.998474,3.659668,62.87,62.96,62.22,62.26,0
251615.3,0.12593843,1.8207297,0.76444757,1.3268358,101.49103,24.060139,13.754787,6.4375463,280.84308,114.59123,127.485,0.0,7.643,24.84,44.72,2.0,94.73685,0.0,0.0,438.375,203.25,2908.0,0.0,-6.65625,0.78375244,268.35428,16963.996,16832.39,1100.0834,523.50806,58.92149,57.37427,0.0,4.3205132,3.0,67.5293,43.495594,8.2499895,5.2499933,3.42,0.0,2.2265625,0.0,0.0,0.0,0.0,0.0,0.0,1.0273438,1.0,60.151672,2.3437505,145.86433,245.12454,0.0,108.999954,99.90234,0.0,146.73087,269.6312,498.375,542.625,1.9767627,251.0,0.0,437.28125,79.36031,62.62941,103.60718,1.0,63.1,0.0,0.0,66.02173,99.998474,99.998474,3.6669922,63.36,63.35,62.48,62.53,0
251615.33,0.14075074,1.9095421,0.7998242,1.3356102,101.49103,24.060139,13.735773,7.327301,287.42496,118.04306,127.485,0.0,7.643,24.84,44.72,2.0,94.73685,0.0,0.0,436.875,201.375,2927.0,0.0,-6.5546875,0.7880249,270.9579,17384.29,17293.014,1100.0834,524.5694,61.973537,60.320347,0.0,4.3939104,3.0,69.914246,43.50694,6.374992,3.3749957,3.528,0.0,2.3671875,0.0,0.0,0.0,0.0,0.0,0.0,1.0234375,1.0,60.546875,2.3437505,151.99731,246.57448,0.0,108.999954,99.90234,0.0,152.84187,269.7224,499.125,542.625,2.0501602,261.0,0.0,437.1875,79.36031,62.66647,109.020996,1.0,63.46,0.0,0.0,64.852905,99.998474,99.998474,3.6669922,63.59,63.69,62.84,62.96,0
251615.38,0.11260059,1.9825668,0.8321233,1.3566779,101.49103,24.060139,13.740041,8.216938,291.68695,120.73474,127.485,0.0,7.643,24.84,44.72,2.0,94.73685,0.0,0.0,448.5,200.25,2950.0,0.0,-6.59375,0.7914429,274.1419,17603.986,17757.883,1100.0834,524.5694,67.31462,63.096863,0.0,4.6088786,3.0,73.3078,43.517147,3.7499952,2.2499971,2.908,0.0,2.7265625,0.0,0.0,0.0,0.0,0.0,0.0,0.9902344,1.0,60.987854,2.3437505,158.12949,250.98026,0.0,108.999954,99.90234,0.0,158.93631,269.78876,500.25,542.625,2.2651281,267.0,0.0,437.375,79.36031,62.699825,113.82446,1.0,63.84,0.0,0.0,64.434814,99.998474,99.998474,3.6621094,64.06,64.06,63.12,63.32,0
251615.4,0.09008047,2.0680268,0.8695806,1.3849517,101.49103,24.060139,13.73131,9.203351,297.92523,124.15293,127.485,0.0,7.643,24.84,44.72,2.0,94.73685,0.0,0.0,445.5,199.125,2970.0,0.0,-6.7265625,0.7992554,278.02246,17983.418,18226.996,1100.0834,524.5694,70.36667,64.368546,0.0,4.4683533,3.0,74.79553,43.526337,2.6249967,1.1249986,3.104,0.0,3.0703125,0.0,0.0,0.0,0.0,0.0,0.0,0.9638672,1.0,61.286926,2.3437505,164.92873,256.41916,0.0,108.999954,99.90234,0.0,165.71896,269.8219,501.0,542.625,2.1246026,274.46875,0.0,437.5,79.82713,62.729843,118.896484,1.0,64.13,0.0,0.0,63.409424,99.998474,99.998474,3.6621094,64.49,64.41,63.47,63.29,0
251615.45,0.11206438,2.1772108,0.9131126,1.4015685,101.49103,24.060139,13.736917,10.345381,306.1838,128.0241,127.485,0.0,7.643,24.84,44.72,2.0,94.73685,0.0,0.0,443.25,198.0,2980.0,0.0,-6.75,0.80255127,280.95773,18331.54,18696.111,1100.0834,524.5694,74.41488,66.657585,0.0,4.0434327,3.0,76.85089,43.534607,0.74999905,0.0,3.256,0.0,3.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.95410156,1.0,61.517334,2.3437505,172.80061,259.61884,0.0,108.999954,99.90234,0.0,172.70891,269.85507,501.75,542.625,1.6996821,283.4375,0.0,437.5,79.82713,62.75686,123.67554,1.0,64.56,0.0,0.0,62.63733,99.998474,99.998474,3.6621094,64.85,64.67,63.64,63.92,0
251615.48,0.16965151,2.2958844,0.9524597,1.3982623,101.49103,24.060139,13.740842,11.429921,314.1413,132.14474,127.485,0.0,7.643,24.84,44.72,2.0,94.73685,0.0,0.0,441.75,197.25,2998.0,0.0,-6.75,0.80145264,282.6907,18854.781,19165.225,1100.0834,524.5694,77.65768,69.75202,0.0,3.7034962,3.0,78.40576,43.54205,-0.74999905,-0.74999905,3.332,0.0,3.90625,0.0,0.0,0.0,0.0,0.0,0.0,0.9589844,1.0,61.990356,2.3437505,180.27623,259.7264,0.0,108.999954,99.90234,0.0,180.16321,269.88824,502.125,542.625,1.3597457,296.65625,0.0,437.1875,79.82713,62.781174,128.57666,1.0,64.98,0.0,0.0,61.66687,99.998474,99.998474,3.6572266,65.06,65.15,63.92,64.29,0
251615.52,0.19572121,2.3996038,0.997334,1.39805,101.49103,24.060139,13.726011,12.603215,320.06097,135.8923,127.485,0.0,7.643,24.84,44.72,2.0,94.73685,0.0,0.0,439.875,196.875,3026.0,0.0,-6.4140625,0.8066406,285.74207,19319.65,19642.299,1100.0834,525.3654,81.70588,72.95244,0.0,3.4315472,3.0,80.392456,43.548748,-1.8749976,-1.1249986,3.448,0.0,4.2578125,0.06561279,0.0,0.0,0.0,0.0,0.0,0.96972656,1.0,62.701416,2.3437505,188.36362,259.8327,0.0,108.999954,99.90234,0.0,188.14816,270.05408,502.5,542.625,1.0877966,308.90625,0.0,437.1875,79.82713,62.80306,133.80127,1.0,65.41,19.6875,0.0,60.41565,98.90747,99.998474,3.6523438,65.57,65.51,64.81,64.49,0
251615.56,0.19657698,2.4973416,1.0410131,1.4060192,101.49103,24.060139,13.733208,13.695041,325.9569,138.99019,127.485,0.0,7.643,24.84,44.72,2.0,94.73685,0.0,0.0,437.25,196.125,3039.0,0.0,-6.4140625,0.8104248,289.26608,19911.35,20000.502,1100.0834,525.3654,85.139435,77.53051,0.0,3.2139878,3.0,82.0282,43.554775,-3.3749957,-1.8749976,3.56,0.0,4.484375,0.16802979,0.0,0.0,0.0,0.0,0.0,0.97558594,1.0,63.598633,2.3437505,195.88945,260.81873,0.0,108.999954,99.90234,0.0,196.60574,270.336,502.5,542.625,0.8702373,322.5625,0.0,437.28125,79.82713,62.822754,138.77563,1.0,65.75,50.40625,0.0,59.32312,96.850586,99.998474,3.6547852,65.92,65.92,65.06,65.09,0
251615.61,0.2372616,2.6114368,1.0905232,1.3989828,101.49103,24.060139,13.720667,14.964004,333.44727,142.55841,127.485,0.0,7.643,24.84,44.72,2.0,94.73685,0.0,0.0,434.25,195.75,3047.0,0.0,-6.5390625,0.8135376,291.98578,20359.236,20000.502,1100.0834,525.3654,82.59606,81.13362,0.0,3.0399404,3.0,80.14679,43.5602,-4.1249948,-2.2499971,3.704,0.0,4.8203125,0.27490234,0.0,0.0,0.0,0.0,0.0,0.9765625,0.99609375,64.33258,2.3437505,204.63628,259.4928,0.0,108.999954,99.90234,0.0,205.32866,270.61792,502.5,542.625,0.6961898,339.15625,0.0,438.1875,79.82713,62.84048,143.51807,1.0,66.18,82.46875,0.0,58.66089,93.029785,99.998474,3.6547852,66.4,66.4,65.26,65.57,0
251615.64,0.2898093,2.750825,1.1408376,1.4079269,101.49103,24.060139,13.723607,16.275602,342.5841,147.76253,127.485,0.0,7.643,24.84,44.72,2.0,94.73685,0.0,0.0,433.5,195.0,3074.0,0.0,-6.625,0.82025146,296.00726,20359.768,20000.502,1100.0834,525.3654,85.30899,85.98723,0.0,2.9007025,3.0,81.06384,43.565083,-5.2499933,-2.9999962,3.8,0.0,4.9375,0.33685303,0.0,0.0,0.0,0.0,0.0,0.9785156,0.9814453,65.322876,2.3437505,213.67699,261.1475,0.0,108.999954,99.90234,0.0,214.3501,271.0325,503.625,542.625,0.5569519,351.9375,0.0,437.375,79.82713,62.856434,148.57788,0.0,66.61,101.0625,0.0,58.15735,90.67383,99.998474,3.6523438,66.84,66.8,65.74,65.76,0
251615.7,0.31184745,2.84408,1.1089565,1.5790535,101.49103,24.060139,13.719806,17.699886,346.1726,150.86462,127.485,0.0,7.643,24.84,44.72,2.0,94.73685,0.0,0.0,430.125,194.625,3106.0,0.0,-6.7421875,0.82928467,301.26425,20287.596,20000.502,1100.0834,525.3654,90.37454,90.9892,0.0,2.789312,3.0,83.61664,43.569477,-4.4999943,-3.3749957,4.012,0.0,4.5390625,0.41082764,0.0,0.0,0.0,0.0,0.0,0.9794922,0.9003906,66.76178,2.3437505,223.49442,316.98984,0.0,108.999954,99.90234,0.0,224.1095,271.928,504.75,542.625,0.4455615,364.125,0.0,437.5,79.82713,62.870792,152.52075,0.0,67.13,123.25,0.0,56.240845,87.30469,99.998474,3.6523438,67.33,67.39,66.19,66.35,0
251615.73,0.32947797,2.956382,1.1696825,1.572907,101.49103,24.060139,13.717145,19.316324,353.2125,155.02296,127.485,0.0,7.643,24.84,44.72,2.0,94.73685,0.0,0.0,425.25,191.625,3128.0,0.0,-6.375,0.82666016,301.65396,20309.885,20000.502,1100.0834,525.3654,91.222336,93.87168,0.0,2.7001996,3.0,84.06677,43.573433,-5.624993,-5.624993,4.26,0.0,4.34375,0.38458252,0.0,0.0,0.0,0.0,0.0,0.9707031,0.91796875,67.64679,2.3437505,234.63635,314.4706,0.0,108.999954,99.90234,0.0,235.29506,272.58307,505.5,542.25,0.35644922,336.5,0.0,437.59375,79.82713,62.883717,158.53882,0.0,67.64,115.375,0.0,51.828003,88.549805,99.998474,3.6523438,68.0,67.91,66.54,66.8,0
251615.78,0.3435824,3.076303,1.2369838,1.5980017,101.49103,24.060139,13.721142,21.341137,360.34488,157.74884,127.485,0.0,7.643,24.84,44.72,2.0,94.73685,0.0,0.0,422.25,190.125,3120.0,0.0,-6.0625,0.8444214,307.4416,20119.904,20000.502,1100.0834,525.3654,98.55573,99.72144,0.0,2.6289098,3.0,87.95624,43.576992,-6.374992,-7.87499,4.404,0.0,4.6875,0.46185303,0.0,0.0,0.0,0.0,0.0,0.95410156,0.921875,68.1015,2.3437505,248.59315,320.15503,0.0,108.999954,99.90234,0.0,248.55359,272.77377,505.5,542.25,0.28515938,361.875,0.0,437.875,79.82713,62.895348,163.99536,0.0,68.2,138.5625,0.0,49.899292,84.05762,99.998474,3.647461,68.36,68.3,67.03,67.22,0
251615.8,0.3548659,3.1805212,1.275744,1.5981712,101.49103,24.060139,13.7180805,22.397438,365.49603,161.23466,127.485,0.0,7.643,24.84,44.72,2.0,94.73685,0.0,0.0,415.875,189.75,3144.0,0.0,-5.9921875,0.85998535,313.10486,20116.72,20000.502,1100.0834,525.3654,98.93723,100.124146,0.0,2.571878,3.0,87.59003,43.580196,-6.7499914,-8.2499895,4.752,0.0,5.3203125,0.50531006,0.0,0.0,0.0,0.0,0.0,0.9316406,0.9482422,69.11621,2.3437505,255.87413,319.64346,0.0,108.999954,99.90234,0.0,255.38599,272.99765,505.5,541.875,0.22812751,366.28125,0.0,437.5,79.82713,62.905815,166.56494,0.0,68.61,151.59375,0.0,48.065186,80.57251,99.998474,3.647461,68.6,68.69,67.52,67.67,0
251615.84,0.36389273,3.2409587,1.3248491,1.598468,101.49103,24.060139,13.710078,23.66748,367.06253,164.08885,127.485,0.0,7.643,24.84,44.72,2.0,94.73685,0.0,0.0,413.25,189.75,3186.0,0.0,-5.8203125,0.8739624,319.26562,20074.266,20000.502,1100.0834,525.3654,102.62513,102.92185,0.0,2.5262525,3.0,88.974,43.58308,-6.7499914,-8.2499895,4.856,0.0,5.625,0.5441284,0.0,0.0,0.0,0.0,0.0,0.90722656,0.94140625,70.19501,2.3437505,264.6284,318.4361,0.0,108.999954,99.90234,0.0,265.21173,274.11703,505.875,541.875,0.18250202,374.6875,0.0,438.28125,79.82713,62.915234,171.58203,0.0,69.06,163.25,0.0,23.709106,77.39258,98.716736,3.647461,69.2,69.15,67.8,67.83,0
251615.89,0.3711142,3.2651336,1.3855132,1.5986373,101.49103,24.060139,13.7220545,25.267498,367.15714,165.47057,127.485,0.0,7.643,24.84,44.72,2.0,94.73685,0.0,0.0,408.0,189.375,3212.0,0.0,-5.7890625,0.8800049,325.8244,19971.316,20000.502,1100.0834,525.3654,108.22055,108.8352,0.0,2.333502,3.0,91.352844,43.585674,-7.124991,-8.624989,5.084,0.0,5.390625,0.6039429,0.0,0.0,0.0,0.0,0.0,0.9033203,0.93066406,71.495056,2.3437505,275.65714,317.285,0.0,108.999954,99.90234,0.0,276.28946,274.9545,505.875,541.875,-0.010248363,388.3125,0.0,438.375,79.82713,62.923714,177.53296,0.0,69.59,181.1875,0.02746582,0.34179688,72.90039,71.562195,3.227539,69.9,69.86,68.3,68.75,0
251615.94,0.39689136,3.3310537,1.4343544,1.599019,101.49103,24.060139,13.7187195,26.331175,372.0955,170.72432,127.485,0.0,7.643,24.84,44.72,2.0,94.73685,0.0,0.0,400.5,189.375,3270.0,0.0,-5.90625,0.8945923,333.11285,19900.205,20000.502,1100.0834,525.3654,112.31114,110.82751,0.0,2.1793017,3.0,92.78412,43.58801,-7.124991,-8.624989,5.416,0.0,4.7890625,0.64385986,0.0,0.0,0.0,0.0,0.0,0.91503906,0.9238281,72.38922,2.3437505,282.98895,314.7901,0.0,108.999954,99.90234,0.0,283.6609,276.51337,505.875,541.875,-0.16444868,396.84375,0.0,438.59375,79.82713,62.931343,180.60303,0.0,70.18,193.15625,-0.38452148,-9.213257,71.19141,60.264587,2.7954102,70.56,70.39,68.93,69.12,0
251615.97,0.41751307,3.4511716,1.4048767,1.5992309,101.49103,24.060139,13.728104,25.520996,380.3278,176.10239,127.485,0.0,7.643,24.84,44.72,2.0,94.73685,0.0,0.0,392.625,189.0,3300.0,0.0,-6.59375,0.9110718,340.79102,19960.172,20000.502,1100.0834,525.3654,109.13193,107.18201,0.0,2.0559416,3.0,90.56702,43.59011,-7.124991,-8.999989,5.692,0.0,5.0859375,0.63604736,0.0,0.0,0.0,0.0,0.0,0.91796875,0.9199219,72.42432,2.3437505,277.40448,314.98108,0.0,108.999954,99.90234,0.0,278.2629,277.2513,506.25,542.625,-0.28780892,390.59375,0.0,438.875,79.82713,62.93821,178.61938,0.0,70.81,190.8125,-0.56152344,-2.4719238,72.25342,67.98859,2.4731445,71.37,71.15,69.61,69.53,0
251616.02,0.43401045,3.592969,1.3805145,1.5992309,101.49103,24.060139,13.711235,24.962353,388.49313,179.9922,127.485,0.0,7.643,24.84,44.72,2.0,94.73685,0.0,0.0,395.25,189.0,3302.0,0.0,-6.53125,0.90270996,338.83417,19888.0,20000.502,1100.0834,525.3654,108.68684,106.86408,0.0,1.9572533,3.0,90.33661,43.592003,-7.124991,-8.999989,5.572,0.0,5.8125,0.6481323,0.0,0.0,0.0,0.0,0.0,0.9267578,0.9199219,72.276306,2.3437505,273.5538,315.45645,0.0,108.999954,99.90234,0.0,274.04245,277.60788,506.625,542.625,-0.38649714,388.40625,0.0,438.875,79.82713,62.94439,177.6123,0.0,71.67,194.4375,-0.45776367,2.2033691,71.136475,71.81549,2.4951172,71.72,72.0,70.04,70.16,0
251616.03,0.44720834,3.7809377,1.3486661,1.5993156,101.49103,24.060139,13.699427,24.058405,399.51947,185.43712,127.485,0.0,7.643,24.84,44.72,2.0,94.73685,0.0,0.0,395.25,189.375,3308.0,0.0,-6.4765625,0.89837646,337.5904,19884.816,20000.502,1100.0834,525.3654,106.20705,104.27832,0.0,2.0345528,3.0,89.05182,43.593708,-6.7499914,-8.624989,5.572,0.0,6.2109375,0.65374756,0.0,0.0,0.0,0.0,0.0,0.93066406,0.92578125,71.32721,2.3437505,267.323,316.08627,0.0,108.999954,99.90234,0.0,267.9977,277.7654,506.625,542.625,-0.30919772,385.625,0.0,439.0,79.82713,62.94995,173.6084,0.0,72.33,196.125,-0.2319336,7.76062,70.81299,77.26288,2.5390625,72.59,72.08,70.52,70.71,0
251616.08,0.43776667,3.8748753,1.3506155,1.5995277,101.49103,24.060139,13.708739,24.018036,401.0755,188.18529,127.485,0.0,7.643,24.84,44.72,2.0,94.73685,0.0,0.0,398.625,189.375,3344.0,0.0,-6.5,0.8902588,335.30188,19892.246,20000.502,1100.0834,525.3654,105.9951,104.49027,0.0,2.0963924,3.0,88.80005,43.59524,-6.7499914,-8.624989,5.372,0.0,6.5,0.68811035,0.0,0.0,0.0,0.0,0.0,0.93847656,0.921875,71.81854,2.3437505,267.04474,315.12848,0.0,108.999954,99.90234,0.0,267.71582,278.4619,506.625,542.625,-0.24735819,382.75,0.0,439.0,79.82713,62.954956,173.69385,0.0,72.58,206.4375,0.28686523,12.542725,70.21484,82.447815,2.7783203,72.93,72.72,71.0,71.35,0
251616.12,0.47021335,3.8749502,1.3556509,1.5997819,101.49103,24.060139,13.685961,24.018133,398.03,188.54346,127.485,0.0,7.643,24.84,44.72,2.0,94.73685,0.0,0.0,400.5,189.375,3376.0,0.0,-6.4453125,0.89733887,337.98013,19990.951,20000.502,1100.0834,525.3654,107.033646,106.27063,0.0,2.145864,3.0,88.786316,43.596622,-6.7499914,-8.624989,5.252,0.0,6.375,0.7053833,0.0,0.0,0.0,0.0,0.0,0.9404297,0.91796875,72.10846,2.3437505,267.0454,314.03656,0.0,108.999954,99.90234,0.0,267.74896,279.33255,506.625,542.625,-0.19788656,383.84375,0.0,439.1875,79.82713,62.95946,173.92578,0.0,73.27,211.625,0.7110596,12.7960205,69.60449,82.7652,2.9370117,73.46,73.5,71.37,71.81,0
251616.16,0.4961707,3.8562303,1.3576523,1.5998244,101.49103,24.060139,13.693454,24.02794,396.72763,188.4832,127.485,0.0,7.643,24.84,44.72,2.0,94.73685,0.0,0.0,397.125,189.375,3386.0,0.0,-6.296875,0.90460205,340.6998,19929.924,20000.502,1100.0834,525.3654,106.69453,105.67718,0.0,2.1854413,3.0,88.612366,43.597862,-6.7499914,-8.624989,5.364,0.0,6.359375,0.70996094,0.0,0.0,0.0,0.0,0.0,0.9355469,0.91796875,72.302246,2.3437505,267.113,313.53534,0.0,108.999954,99.90234,0.0,267.74896,279.65594,506.625,542.25,-0.15830925,381.46875,0.0,439.375,79.82713,62.963516,174.09058,0.0,73.76,213.0,0.9552002,14.263916,69.732666,84.62372,2.9907227,73.79,74.01,71.96,71.98,0
251616.2,0.49693656,3.8299923,1.374377,1.6000364,101.49103,24.060139,13.68698,24.39784,395.2534,189.33565,127.485,0.0,7.643,24.84,44.72,2.0,94.73685,0.0,0.0,396.75,189.75,3414.0,0.0,-6.2109375,0.91186523,343.4444,19971.316,20000.502,1100.0834,525.3654,107.66949,106.82169,0.0,2.217103,3.0,88.57727,43.52379,-6.7499914,-8.2499895,5.364,0.0,6.2421875,0.7211304,0.0,0.0,0.0,0.0,0.0,0.9189453,0.91308594,72.76764,2.3437505,269.6627,312.73807,0.0,108.999954,99.90234,0.0,270.29456,280.21976,507.0,542.25,-0.1266474,388.0,0.0,439.375,79.82713,62.967167,175.81787,0.0,74.25,216.34375,1.260376,11.001587,69.87305,81.94122,3.0419922,74.43,74.6,72.41,72.7,0
251616.25,0.5175492,3.819497,1.3882936,1.6000364,101.49103,24.060139,13.705886,24.720196,395.63043,189.62726,127.485,0.0,7.643,24.84,44.72,2.0,94.73685,0.0,0.0,393.75,189.75,3416.0,0.0,-6.1328125,0.92193604,347.2337,19831.748,20000.502,1100.0834,525.3654,110.76392,108.45369,0.0,2.2424326,3.0,90.16571,43.457123,-6.7499914,-8.2499895,5.484,0.0,6.2578125,0.7262573,0.0,0.0,0.0,0.0,0.0,0.9082031,0.91015625,73.25897,2.3437505,271.88464,312.2007,0.0,108.999954,99.90234,0.0,272.54163,280.45193,507.0,542.25,-0.10131792,391.75,0.0,439.0,79.82713,62.97045,177.02637,0.0,74.74,217.875,1.4892578,7.9467773,70.288086,79.62189,3.046875,74.76,74.73,73.2,73.27,0
251616.28,0.55403936,3.777799,1.4050912,1.6004179,101.49103,24.060139,13.71912,25.037636,392.34317,190.91429,127.485,0.0,7.643,24.84,44.72,2.0,94.73685,0.0,0.0,392.625,189.75,3468.0,0.0,-6.0546875,0.93237305,351.1723,19822.197,20000.502,1100.0834,525.3654,111.993225,108.68684,0.0,2.262696,3.0,90.11383,43.397125,-6.7499914,-8.2499895,5.536,0.0,6.421875,0.74176025,0.0,0.0,0.0,0.0,0.0,0.91015625,0.9033203,73.45123,2.3437505,274.07272,310.72968,0.0,108.999954,99.90234,0.0,274.75552,280.56802,507.0,542.25,-0.08105434,398.96875,0.0,439.09375,79.82713,62.973408,178.19824,0.0,75.16,222.53125,1.574707,5.493164,70.27588,77.33917,3.0541992,75.17,75.46,73.4,73.61,0
251616.34,0.5432315,3.7048697,1.429418,1.6006722,101.49103,24.060139,13.710806,25.484104,387.74203,190.79716,127.485,0.0,7.643,24.84,44.72,0.0,94.73685,0.0,0.0,384.0,189.75,3507.0,0.0,-5.859375,0.95184326,358.49393,19759.047,20000.502,1100.0834,525.3654,116.5501,110.61556,0.0,2.278907,3.0,91.88385,43.343124,-6.7499914,-8.2499895,5.832,0.0,6.4453125,0.7637329,0.0,0.0,0.0,0.0,0.0,0.90234375,0.9003906,73.99597,2.3437505,277.15018,309.34384,0.0,108.999954,99.90234,0.0,277.54984,280.70898,507.375,541.875,-0.06484347,403.125,0.0,439.375,79.82713,62.97607,179.65698,0.0,75.93,229.125,1.7272949,2.8411865,70.4895,75.37384,2.9980469,76.67,76.07,74.03,74.22,0
