Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),knks_thd[0] (V),knks_thd[1] (V),knks_thd[2] (V),knks_thd[3] (V),nl_c42b2[0] (V),nl_c42b2[1] (V),nl_c42b2[2] (V),nl_c42b2[3] (V),nl_c42c2[0] (V),nl_c42c2[1] (V),nl_c42c2[2] (V),nl_c42c2[3] (V),nl_c4274[0] (V),nl_c4274[1] (V),nl_c4274[2] (V),nl_c4274[3] (V),nl_c429c[0] (V),nl_c429c[1] (V),nl_c429c[2] (V),nl_c429c[3] (V),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_31:Patched_259L_R20.bin]
567793.9,-0.105656594,0.8435693,0.35427165,0.35149422,101.26934,15.037586,14.078895,-1.61151,191.37721,59.37071,8.636,0.0,3.999,8.636,8.636,0.0,99.99997,0.0,0.0,453.375,212.25,2211.0,0.0,-8.0625,0.103393555,110.73635,15843.217,15884.609,1100.0834,503.34253,23.293064,24.225634,0.0,-0.49270666,3.0,45.809937,29.323408,13.874982,14.249982,1.58,0.0,-28.5,0.14135742,0.0,0.0,0.0,0.0,0.0,1.3867188,1.4257812,1.6015625,1.5429688,0.56374454,0.60456246,0.6116579,0.5364309,0.20836194,0.26474404,0.22415504,0.2371252,0.6264591,0.5286488,0.7090868,0.5912108,0.2338445,0.24551766,0.26466775,0.2745861,1.0214844,1.0,55.867004,1.5625001,90.16138,89.80758,20.0,106.00006,23.339844,1.0,119.351494,89.79139,474.375,544.125,-2.0552068,112.03125,0.0,107.46875,13.537935,60.999992,51.49536,1.0,48.13,42.40625,0.0,-85.90698,52.111816,0.0,3.6669922,48.13,48.16,47.78,47.97,0
567793.94,-0.10452528,0.84367776,0.35462534,0.35539404,101.26746,15.037586,14.079836,-1.5970546,191.3568,59.52547,8.678,0.0,3.999,8.678,8.678,0.0,99.99998,0.0,0.0,452.625,212.25,2217.0,0.0,-7.96875,0.10424805,110.935356,15840.563,15877.18,1100.0834,503.60788,23.038727,24.20444,0.0,-0.39416528,3.0,45.663452,29.323399,13.499983,14.249982,1.628,0.0,-28.445312,0.14465332,0.0,0.0,0.0,0.0,0.0,1.40625,1.40625,1.6015625,1.5429688,0.56572825,0.60799575,0.6116579,0.53879607,0.20935377,0.26840618,0.22415504,0.23903258,0.6102083,0.6846723,0.848249,0.5912108,0.2277409,0.3373007,0.3166247,0.2745861,1.0205078,1.0,55.87616,1.5625001,90.25914,90.34123,20.0,106.00006,23.535156,1.0,119.58366,90.02355,474.75,544.125,-1.9566654,111.84375,0.0,109.03125,13.537935,60.999992,51.879883,1.0,48.25,43.40625,0.0,-86.12671,51.190186,0.0,3.6669922,48.29,48.31,47.87,47.82,0
567793.94,-0.10362023,0.84372115,0.35628638,0.35586032,101.26578,15.037586,14.092213,-1.5917816,191.4687,59.640877,8.719,0.0,3.999,8.719,8.719,0.0,99.999985,0.0,0.0,453.0,212.25,2220.0,0.0,-7.8984375,0.10430908,110.98511,15909.0205,15894.161,1100.0834,503.60788,22.21213,24.289219,0.0,-0.31533217,3.0,45.20874,29.32339,13.499983,14.249982,1.624,0.0,-28.164062,0.14562988,0.0,0.0,0.0,0.0,0.0,1.40625,1.40625,1.6210938,1.5625,0.56565195,0.60799575,0.62180513,0.54665446,0.20981155,0.26840618,0.22888532,0.24391547,0.56549937,0.63591975,0.848249,0.72159916,0.21812771,0.3132677,0.3166247,0.33508813,1.0146484,1.0,55.888367,1.5625001,90.2938,90.23954,20.0,106.00006,23.535156,1.0,119.82413,90.1811,474.75,544.125,-1.8778323,112.75,0.0,109.21875,13.537935,60.999992,52.22168,1.0,48.31,43.6875,0.0,-86.203,50.872803,0.0,3.6669922,48.41,48.44,48.16,48.11,0
567794.0,-0.102896184,0.8437385,0.3568525,0.35522446,101.26509,15.037586,14.089158,-1.5842916,191.49167,59.83611,8.756,0.0,3.999,8.756,8.756,0.0,99.99999,0.0,0.0,453.0,212.25,2227.0,0.0,-7.546875,0.10406494,111.05144,15942.983,15898.407,1100.0834,503.8732,22.000183,24.289219,0.0,-0.2522657,3.0,45.118713,29.323381,13.874982,14.249982,1.624,0.0,-27.789062,0.14611816,0.0,0.0,0.0,0.0,0.0,1.40625,1.40625,1.6210938,1.5625,0.56565195,0.60921645,0.62485695,0.54993516,0.20981155,0.27069506,0.23041123,0.24536507,0.51239794,0.63591975,0.692607,0.6221866,0.19127184,0.3132677,0.25848782,0.27222094,1.0136719,1.0,55.89447,1.5625001,90.34474,90.17372,20.0,106.00006,23.535156,1.0,120.247,90.25572,474.75,543.75,-1.8147658,112.96875,0.0,109.28125,13.537935,60.999992,52.89917,1.0,48.48,43.84375,0.0,-86.81946,50.653076,0.0,3.6669922,48.5,48.59,48.26,48.26,0
567794.06,-0.102316946,0.84374547,0.35248238,0.35628423,101.26447,15.037586,14.098739,-1.6482154,191.52756,59.98169,8.799,0.0,3.999,8.799,8.799,0.0,99.99999,0.0,0.0,453.0,212.25,2232.0,0.0,-7.515625,0.10479736,111.10948,15969.517,15809.254,1100.0834,503.8732,20.686106,23.822933,0.0,-0.2018125,3.0,44.380188,29.323374,13.874982,14.249982,1.62,0.0,-27.75,0.14727783,0.0,0.0,0.0,0.0,0.0,1.3867188,1.40625,1.640625,1.5625,0.5629816,0.60616463,0.62806135,0.54993516,0.20889601,0.27061877,0.23193714,0.24536507,0.51239794,0.5487907,0.6990921,0.64148927,0.19127184,0.27038985,0.2609293,0.28061342,1.0126953,1.0,55.90515,1.5625001,89.9035,90.339935,20.0,106.00006,23.535156,1.0,120.545494,90.33035,475.125,543.75,-1.7643126,110.8125,0.0,109.4375,13.07111,60.999992,53.03955,1.0,48.65,44.1875,0.0,-87.28027,50.427246,0.0,3.6669922,48.65,48.75,48.46,48.41,0
567794.06,-0.08185356,0.8624982,0.35213947,0.35696247,101.263916,15.037586,14.099586,-1.663283,194.77187,61.1617,8.837,0.0,3.999,8.837,8.837,0.0,99.99999,0.0,0.0,453.375,212.25,2238.0,0.0,-7.59375,0.10473633,111.05973,15869.22,15862.321,1100.0834,503.8732,22.466467,24.16205,0.0,-0.16145003,3.0,45.344543,29.323366,13.874982,14.249982,1.608,0.0,-27.8125,0.14923096,0.0,0.0,0.0,0.0,0.0,1.3867188,1.40625,1.640625,1.5820312,0.56366825,0.60784316,0.62806135,0.5539025,0.20927748,0.2729839,0.23193714,0.24711986,0.57808805,0.64476997,0.69298846,0.64148927,0.21576257,0.31769285,0.2586404,0.28061342,1.0166016,1.0,55.90515,1.5625001,89.79909,90.35973,20.0,106.00006,23.535156,1.0,120.76938,90.39668,475.125,543.75,-1.7239501,110.40625,0.0,109.59375,13.07111,60.999992,53.36914,1.0,48.76,44.78125,0.0,-87.19177,49.75586,0.0,3.6669922,48.83,48.77,48.56,48.48,0
567794.1,-0.08548285,0.8699993,0.35282096,0.35747117,101.26258,15.037586,14.08846,-1.6600598,194.76704,61.296825,8.877,0.0,3.999,8.877,8.877,0.0,99.99999,0.0,0.0,453.0,212.25,2243.0,0.0,-7.90625,0.10473633,111.05144,15772.107,15848.523,1100.0834,504.13855,23.017532,24.16205,0.0,0.027089953,3.0,45.651245,29.32336,13.874982,14.249982,1.62,0.0,-27.796875,0.1505127,0.0,0.0,0.0,0.0,0.0,1.40625,1.40625,1.640625,1.5820312,0.5666438,0.60784316,0.6308843,0.5538262,0.2106508,0.2729839,0.23331045,0.24681468,0.6331731,0.6240177,0.69298846,0.5519188,0.23628595,0.30739298,0.2586404,0.24147402,1.0214844,1.0,55.911255,1.5625001,89.81997,90.34975,20.0,106.00006,23.535156,1.0,121.02641,90.446434,475.125,544.125,-1.5354102,110.65625,0.0,109.71875,13.07111,60.999992,53.76587,1.0,48.83,45.15625,0.0,-87.19177,49.450684,0.0,3.6669922,48.97,48.83,48.59,48.54,0
567794.1,-0.08838628,0.8729998,0.35361207,0.35776788,101.26138,15.037586,14.09825,-1.6637036,194.81104,61.529343,8.916,0.0,3.999,8.916,8.916,0.0,99.99999,0.0,0.0,453.0,212.25,2251.0,0.0,-7.953125,0.10473633,111.05973,15892.039,15859.138,1100.0834,504.13855,22.148546,24.310413,0.0,0.17792201,3.0,45.23163,29.323355,14.249982,14.249982,1.62,0.0,-27.8125,0.15203857,0.0,0.0,0.0,0.0,0.0,1.40625,1.40625,1.640625,1.6015625,0.5666438,0.6085298,0.6343938,0.56115055,0.2106508,0.2747387,0.23498894,0.2513924,0.6240177,0.6240177,0.7131304,0.7245746,0.23292898,0.30739298,0.26619363,0.33653772,1.0214844,1.0,55.937195,1.5625001,89.793655,90.28003,20.0,106.00006,23.535156,1.0,121.2503,90.47131,475.125,544.125,-1.3845781,110.96875,0.0,109.96875,13.07111,60.999992,54.09546,1.0,49.01,45.625,0.0,-87.14905,49.316406,0.0,3.6669922,49.1,49.04,48.89,48.75,0
567794.2,-0.09070903,0.8554499,0.35347685,0.35759833,101.25947,15.037586,14.087525,-1.6445773,191.56242,60.664566,8.957,0.0,3.999,8.957,8.957,0.0,99.99999,0.0,0.0,453.0,212.625,2257.0,0.0,-7.8828125,0.105163574,111.14265,15948.29,15880.895,1100.0834,504.40387,21.59748,24.268024,0.0,0.29858756,3.0,44.958496,29.323349,14.249982,14.624981,1.624,0.0,-27.859375,0.15258789,0.0,0.0,0.0,0.0,0.0,1.40625,1.40625,1.640625,1.6015625,0.56908524,0.60822463,0.6411841,0.56115055,0.21179523,0.27672237,0.2385748,0.2513924,0.6240177,0.6031128,0.7915618,0.6420996,0.23292898,0.313344,0.30533302,0.2982376,1.0205078,1.0,55.941772,1.5625001,89.92358,90.38844,20.0,106.00006,23.535156,1.0,121.382965,90.50448,475.125,544.125,-1.2639126,111.0,0.0,110.125,13.07111,60.999992,54.37622,1.0,49.11,45.78125,0.0,-86.93237,49.371338,0.0,3.6669922,49.22,49.33,48.84,48.91,0
567794.25,-0.09256722,0.84843004,0.35613713,0.36137098,101.25775,15.037586,14.091737,-1.600249,191.53244,60.76257,8.998,0.0,3.999,8.998,8.998,0.0,99.99999,0.0,0.0,453.0,212.625,2261.0,0.0,-7.546875,0.105163574,111.184105,15901.591,15961.026,1100.0834,504.40387,23.483816,24.69192,0.0,0.39512002,3.0,46.037292,29.323345,13.874982,14.624981,1.628,0.0,-27.953125,0.15655518,0.0,0.0,0.0,0.0,0.0,1.40625,1.40625,1.640625,1.6015625,0.56900895,0.607538,0.6411841,0.56466013,0.21187152,0.27832457,0.2385748,0.25375754,0.5676356,0.5942626,0.6446174,0.6420996,0.21187152,0.3087663,0.24864577,0.2982376,1.0136719,1.0,55.967712,1.5625001,90.22741,90.85382,20.0,106.00006,23.730469,1.0,121.53221,90.59569,475.5,543.75,-1.1673801,112.125,0.0,111.65625,13.07111,60.999992,54.730225,1.0,49.25,46.96875,0.0,-87.020874,49.02954,0.0,3.6669922,49.33,49.28,48.99,48.83,0
567794.25,-0.094053775,0.84562206,0.3604073,0.36484694,101.2562,15.037586,14.100544,-1.5187273,191.67372,60.99565,9.036,0.0,3.999,9.036,9.036,0.0,99.99999,0.0,0.0,453.0,212.25,2268.0,0.0,-7.515625,0.10595703,111.275314,15896.284,16004.011,1100.0834,504.40387,23.801739,24.861477,0.0,0.47234607,3.0,46.20819,29.323341,13.874982,14.249982,1.644,0.0,-28.015625,0.1605835,0.0,0.0,0.0,0.0,0.0,1.4257812,1.40625,1.640625,1.6210938,0.57595176,0.607538,0.6413367,0.57000077,0.21492332,0.27832457,0.23910888,0.25711453,0.729839,0.5053025,0.6446174,0.6887922,0.27244982,0.26253146,0.24864577,0.3199054,1.0136719,1.0,55.981445,1.5625001,90.78778,91.3128,20.0,106.00006,23.925781,1.0,121.78097,90.82786,475.5,543.75,-1.090154,114.15625,0.0,113.03125,13.537935,60.999992,55.31006,1.0,49.4,48.1875,0.0,-87.14905,48.87085,0.0,3.6669922,49.46,49.37,49.33,49.24,0
567794.3,-0.09524302,0.8444989,0.36433882,0.36514366,101.25564,15.037586,14.09499,-1.4176652,191.65903,61.20611,9.078,0.0,3.999,9.078,9.078,0.0,99.99999,0.0,0.0,453.0,212.25,2276.0,0.0,-7.5546875,0.10681152,111.45773,15946.168,16026.299,1100.0834,504.66922,24.034882,25.009842,0.0,0.5341269,3.0,46.458435,29.323338,13.874982,14.249982,1.644,0.0,-28.054688,0.16186523,0.0,0.0,0.0,0.0,0.0,1.4257812,1.3867188,1.6601562,1.6015625,0.57595176,0.6023499,0.64499885,0.5707637,0.21492332,0.2774853,0.24124514,0.25795376,0.53231096,0.5053025,0.7270161,0.5883116,0.19867246,0.26253146,0.28046083,0.2732128,1.0166016,1.0,55.986023,1.5625001,91.483826,91.61293,20.0,106.00006,23.925781,1.0,121.87218,91.17611,475.5,543.75,-1.0283732,116.0,0.0,113.3125,13.537935,60.999992,55.664062,1.0,49.58,48.5625,0.0,-87.020874,48.962402,0.0,3.6669922,49.6,49.58,49.32,49.33,0
