Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),knks_thd[0] (V),knks_thd[1] (V),knks_thd[2] (V),knks_thd[3] (V),nl_c42b2[0] (V),nl_c42b2[1] (V),nl_c42b2[2] (V),nl_c42b2[3] (V),nl_c42c2[0] (V),nl_c42c2[1] (V),nl_c42c2[2] (V),nl_c42c2[3] (V),nl_c4274[0] (V),nl_c4274[1] (V),nl_c4274[2] (V),nl_c4274[3] (V),nl_c429c[0] (V),nl_c429c[1] (V),nl_c429c[2] (V),nl_c429c[3] (V),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_31:Patched_259L_R20.bin]
567745.4,0.002250424,0.82395774,0.3584629,0.36056557,101.16769,15.037586,14.105916,-1.8120967,193.03258,91.43791,24.842,0.0,5.521,21.28,28.681,0.0,93.98494,0.0,0.0,459.0,214.875,3376.0,0.0,-3.6796875,0.11657715,117.145874,15993.397,15907.959,1100.0834,517.93604,24.819088,26.133165,0.0,4.683062,3.0,46.696472,29.639036,16.874979,16.874979,1.74,0.0,-29.6875,0.31610107,0.0,0.0,0.0,0.0,0.0,1.8945312,1.6601562,1.7382812,1.8945312,0.80285347,0.71061265,0.767071,0.80575264,0.39093614,0.51766235,0.45731288,0.5228504,1.0453956,0.7792782,0.8860151,0.74845505,0.4900435,0.5707637,0.57045853,0.5040818,1.0126953,1.0,57.24945,1.5625001,88.6771,88.97908,0.0,105.99992,22.460938,0.0,106.55731,89.19438,494.25,539.625,3.1205618,109.78125,0.0,108.46875,20.07349,58.999985,43.566895,0.0,73.63,94.84375,0.0,-56.00586,34.96704,0.0,0.6738281,73.67,73.54,73.21,73.05,0
567745.44,0.0018003391,0.83583313,0.36195278,0.36018407,101.16769,15.037586,14.09875,-1.7466698,196.4176,93.31696,24.842,0.0,5.521,21.28,28.681,0.0,93.98494,0.0,0.0,458.625,214.875,3386.0,0.0,-3.6796875,0.11657715,117.16246,15915.919,15961.557,1100.0834,517.93604,27.404852,26.535866,0.0,4.8401995,3.0,48.194885,29.607464,16.874979,16.874979,1.748,0.0,-29.789062,0.31756592,0.0,0.0,0.0,0.0,0.0,1.9140625,1.6601562,1.7382812,1.9140625,0.816968,0.7135882,0.764477,0.8146792,0.39726862,0.52033263,0.45746547,0.5309377,0.89906156,0.8299382,0.7158007,1.0130465,0.4213779,0.60784316,0.46089876,0.6823072,1.0,1.0,57.255554,1.5625001,89.12808,88.92623,0.0,105.99992,22.460938,0.0,106.53244,89.23584,494.25,539.625,3.2776995,110.90625,0.0,108.46875,20.540316,58.999985,43.823242,0.0,73.77,95.28125,0.0,-55.78308,34.802246,0.0,0.64697266,73.85,73.85,73.4,73.31,0
567745.44,0.021440271,0.8405833,0.36099514,0.3595059,101.16769,15.037586,14.111313,-1.7455441,196.42287,93.51239,24.842,0.0,5.521,21.28,28.681,0.0,93.98494,0.0,0.0,458.625,214.875,3393.0,0.0,-3.7890625,0.116760254,117.35317,15881.426,15981.191,1100.0834,517.93604,27.65919,26.684229,0.0,4.96591,3.0,48.161316,29.579048,16.874979,16.874979,1.768,0.0,-29.921875,0.3178711,0.0,0.0,0.0,0.0,0.0,1.9335938,1.6796875,1.71875,1.9140625,0.82093537,0.71862364,0.7578393,0.8128481,0.39871824,0.52475774,0.45494774,0.5306325,0.9094377,0.68062866,0.56572825,0.77912563,0.42626077,0.49851224,0.36423284,0.52468145,1.0,1.0,57.269287,1.5625001,89.13584,88.96535,0.0,105.99992,22.460938,0.0,106.565605,89.269005,494.625,540.0,3.4034097,111.1875,0.0,108.4375,20.540316,58.999985,43.859863,0.0,73.84,95.375,0.0,-55.792236,34.80835,0.0,0.63720703,73.93,73.9,73.46,73.4,0
567745.5,0.017152218,0.8424834,0.36017013,0.35887003,101.16769,15.037586,14.108388,-1.7821829,196.49028,93.65476,24.842,0.0,5.521,21.28,28.681,0.0,93.98494,0.0,0.0,458.625,214.875,3397.0,0.0,-4.296875,0.116760254,117.35317,15929.186,15942.453,1100.0834,517.93604,27.404852,26.535866,0.0,5.066478,3.0,48.069763,29.553474,16.874979,16.874979,1.768,0.0,-30.0,0.3173828,0.0,0.0,0.0,0.0,0.0,1.9335938,1.6601562,1.6796875,1.875,0.82902265,0.7135119,0.7480736,0.8049897,0.4024567,0.52117187,0.45037004,0.5262074,1.0086976,0.65293354,0.66521704,0.6578927,0.4728008,0.47821775,0.42832074,0.4430457,0.9980469,1.0,57.278442,1.5625001,88.88329,88.714066,0.0,105.99992,22.460938,0.0,106.6734,89.22755,494.625,540.375,3.5039778,111.25,0.0,108.34375,20.07349,58.999985,43.780518,0.0,73.99,95.21875,0.0,-56.07605,34.86328,0.0,0.64697266,74.03,74.11,73.67,73.58,0
567745.5,0.013721774,0.84324336,0.35927376,0.36323613,101.16769,15.037586,14.100481,-1.8013946,196.46188,93.77905,24.842,0.0,5.521,21.28,28.681,0.0,93.98494,0.0,0.0,458.625,214.875,3402.0,0.0,-3.9140625,0.117492676,117.40292,15877.711,15892.039,1100.0834,517.93604,27.722773,26.345112,0.0,5.3031826,3.0,48.217773,29.530457,16.874979,16.874979,1.768,0.0,-30.0,0.3232422,0.0,0.0,0.0,0.0,0.0,1.953125,1.640625,1.6601562,1.8554688,0.83100635,0.7013047,0.7346456,0.79987794,0.40283817,0.5130083,0.4448005,0.52353704,0.8747997,0.47295338,0.56229496,0.8094148,0.41000992,0.35988402,0.36202028,0.5451286,0.9951172,1.0,57.278442,1.5625001,88.75087,89.27689,0.0,105.99992,22.65625,0.0,106.95532,89.318756,494.625,540.0,3.7406824,110.1875,0.0,109.59375,20.07349,58.999985,44.262695,0.0,74.18,96.96875,0.0,-57.022095,34.35669,0.0,0.6201172,74.19,74.18,73.58,73.75,0
567745.56,0.01097742,0.84354734,0.36683384,0.3753596,101.16769,15.037586,14.106665,-1.6363633,196.53308,93.9785,24.842,0.0,5.521,21.28,28.681,0.0,93.98494,0.0,0.0,458.25,214.875,3408.0,0.0,-3.5,0.12011719,117.46096,15929.717,16019.4,1100.0834,517.93604,28.930876,27.065735,0.0,5.492546,3.0,48.954773,29.50974,16.874979,16.874979,1.772,0.0,-29.914062,0.3397827,0.0,0.0,0.0,0.0,0.0,1.9726562,1.640625,1.6601562,1.8554688,0.84222174,0.6971084,0.73090714,0.8002594,0.40840772,0.51087207,0.44380865,0.52460515,1.091783,0.6193637,0.66048676,0.80537117,0.5117876,0.47135118,0.42526895,0.54238194,0.9921875,1.0,57.313538,1.5625001,89.88841,90.98726,0.0,105.99992,23.339844,0.0,106.789474,90.56252,494.625,539.625,3.9300458,110.65625,0.0,113.8125,21.007141,58.999985,45.12329,0.0,74.27,101.9375,0.0,-55.08423,33.044434,0.0,0.64941406,74.39,74.3,73.93,73.79,0
567745.6,0.008781936,0.84366894,0.38006073,0.39125565,101.16769,15.037586,14.099275,-1.411955,196.47643,94.22709,24.842,0.0,5.521,21.28,28.681,0.0,93.98494,0.0,0.0,457.875,214.5,3418.0,0.0,-3.4296875,0.12231445,117.90872,16010.379,16213.096,1100.0834,517.93604,31.113937,27.743967,0.0,5.644037,3.0,50.32959,29.491096,16.874979,16.499979,1.812,0.0,-29.632812,0.36090088,0.0,0.0,0.0,0.0,0.0,1.953125,1.6210938,1.6210938,1.875,0.8396277,0.69398034,0.7257954,0.80781263,0.40650034,0.5094987,0.44190127,0.5320058,0.8739605,0.63614863,0.63080794,0.9700923,0.40962845,0.48409247,0.40611887,0.653315,0.99121094,1.0,57.36389,1.5625001,91.435234,92.86452,0.0,105.99992,24.21875,0.0,106.39148,92.461334,495.0,539.625,4.081537,117.125,0.0,119.3125,21.940792,58.999985,45.458984,0.0,74.4,108.28125,0.0,-48.90747,31.072998,0.0,0.6201172,74.47,74.55,73.79,73.98,0
567745.6,0.0070255487,0.8249676,0.39155114,0.40490505,101.16769,15.037586,14.099961,-1.1847453,193.23953,92.891624,24.842,0.0,5.521,21.28,28.681,0.0,93.98494,0.0,0.0,457.5,214.5,3426.0,0.0,-3.3359375,0.12561035,118.605225,16210.973,16322.414,1100.0834,517.93604,30.753628,28.316227,0.0,5.921479,3.0,50.068665,29.474318,16.499979,16.499979,1.832,0.0,-29.585938,0.37854004,0.0,0.0,0.0,0.0,0.0,1.9335938,1.6210938,1.5820312,1.8164062,0.84107727,0.6898604,0.7211414,0.8085756,0.40665293,0.5073625,0.44022277,0.53322655,0.8583963,0.63157094,0.63477534,0.82574195,0.4023804,0.4805829,0.4087129,0.55611503,0.9921875,1.0,57.369995,1.5625001,93.001366,94.693184,0.0,105.99992,25.0,0.0,106.1676,94.25235,495.375,539.25,4.358979,118.9375,0.0,124.3125,23.341269,58.999985,46.551514,0.0,74.54,113.5625,0.0,-42.156982,29.6875,0.0,0.68115234,74.66,74.63,74.3,74.03,0
567745.7,0.005620439,0.81748706,0.40413922,0.4113059,101.16769,15.037586,14.106301,-0.94988626,193.22314,93.15487,24.842,0.0,5.521,21.28,28.681,0.0,93.98494,0.0,0.0,456.75,214.125,3436.0,0.0,-3.15625,0.1274414,119.31003,16458.797,16541.582,1100.0834,517.93604,32.555183,29.206408,0.0,6.143433,3.0,51.464844,29.459217,16.124979,16.124979,1.88,0.0,-30.03125,0.38787842,0.0,0.0,0.0,0.0,0.0,1.953125,1.6210938,1.5820312,1.8359375,0.850309,0.6868849,0.7144274,0.81002516,0.41046768,0.5059892,0.4370947,0.5362783,1.0382239,0.7582971,0.5883116,0.84229803,0.4866865,0.57701993,0.37880522,0.592813,0.9970703,1.0,57.388306,1.5625001,94.620224,95.52698,0.0,105.99992,25.292969,0.0,105.545715,95.04006,495.75,539.25,4.580933,122.8125,0.0,125.9375,25.208569,58.999985,46.502686,0.0,74.76,116.375,0.0,-36.557007,28.948975,0.0,0.6298828,74.76,74.84,74.11,74.22,0
567745.7,-0.015503649,0.83324486,0.40745696,0.4125352,101.16769,15.037586,14.09902,-0.8251376,196.65735,94.948494,24.842,0.0,5.521,21.28,28.681,0.0,93.98494,0.0,0.0,456.75,214.125,3441.0,0.0,-3.15625,0.12750244,119.7329,16613.754,16717.234,1100.0834,517.93604,30.880796,29.948225,0.0,6.4772463,3.0,50.57831,29.445625,16.124979,16.124979,1.912,0.0,-30.328125,0.39093018,0.0,0.0,0.0,0.0,0.0,1.9921875,1.6015625,1.5625,1.8164062,0.8671702,0.6899367,0.7025254,0.8069734,0.41916534,0.509575,0.43060958,0.53582054,1.2420844,0.7317464,0.4709697,0.74990463,0.582208,0.55680174,0.30319676,0.52780956,1.0039062,1.0,57.403564,1.5625001,95.4801,96.13873,0.0,105.99992,25.292969,0.0,105.34672,95.836075,496.125,539.25,4.9147463,125.875,0.0,125.8125,26.14222,58.999985,47.003174,0.0,74.9,117.28125,0.0,-32.733154,28.607178,0.0,0.67871094,74.91,74.84,74.41,74.55,0
567745.75,-0.012402919,0.877048,0.41349784,0.41236562,101.16769,15.037586,14.105642,-0.7313897,203.02975,98.110634,24.842,0.0,5.521,21.28,28.681,0.0,93.98494,0.0,0.0,456.375,213.75,3444.0,0.0,-3.0625,0.12780762,119.99824,16766.586,16749.605,1100.0834,517.93604,31.51664,30.033005,0.0,6.744297,3.0,51.101685,29.433393,15.74998,15.74998,1.928,0.0,-29.929688,0.39105225,0.0,0.0,0.0,0.0,0.0,1.9921875,1.6015625,1.5429688,1.8164062,0.87243456,0.69298846,0.69077593,0.80415046,0.4214542,0.5137713,0.4241245,0.5354391,0.99046314,0.71969175,0.6053254,0.75089645,0.46425575,0.5476463,0.38971543,0.5284962,1.0146484,1.0,57.47528,1.5625001,96.1263,95.99877,0.0,105.99992,25.292969,0.0,105.570595,96.03507,496.125,539.25,5.181797,127.40625,0.0,125.6875,26.609045,58.999985,47.912598,0.0,74.9,117.3125,0.0,-31.710815,28.656006,0.0,0.68847656,75.09,75.15,74.35,74.3,0
567745.8,0.010077664,0.9320692,0.41253102,0.4119417,101.16769,15.037586,14.104418,-0.81523025,209.28271,101.27909,24.842,0.0,5.521,21.28,28.681,0.0,93.98494,0.0,0.0,456.75,213.75,3449.0,0.0,-2.9921875,0.1281128,120.313324,16830.799,16722.541,1100.0834,517.93604,30.8596,29.43955,0.0,7.1141877,3.0,50.86212,29.422384,15.74998,15.74998,1.94,0.0,-29.40625,0.390625,0.0,0.0,0.0,0.0,0.0,1.9921875,1.6210938,1.5234375,1.8164062,0.878233,0.6974136,0.6822309,0.8027008,0.42404822,0.5184253,0.42069122,0.53597313,1.0071718,0.795758,0.6034943,0.94720376,0.47203785,0.6055543,0.388571,0.6666667,1.0273438,1.0,57.540894,1.5625001,95.54839,95.45404,0.0,105.99992,25.292969,0.0,105.827644,96.0102,496.5,538.875,5.5516877,128.0625,0.0,125.59375,26.14222,58.999985,48.00415,0.0,75.14,117.1875,0.0,-32.043457,28.759766,0.0,0.6152344,75.09,75.12,74.41,74.79,0
