Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),knks_thd[0] (V),knks_thd[1] (V),knks_thd[2] (V),knks_thd[3] (V),nl_c42b2[0] (V),nl_c42b2[1] (V),nl_c42b2[2] (V),nl_c42b2[3] (V),nl_c42c2[0] (V),nl_c42c2[1] (V),nl_c42c2[2] (V),nl_c42c2[3] (V),nl_c4274[0] (V),nl_c4274[1] (V),nl_c4274[2] (V),nl_c4274[3] (V),nl_c429c[0] (V),nl_c429c[1] (V),nl_c429c[2] (V),nl_c429c[3] (V),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_31:Patched_259L_R20.bin]
567424.75,-0.07857252,-0.65699553,0.08609395,0.08524541,101.16769,15.037586,14.253251,-10.672522,0.0,0.0,132.479,0.0,4.399,15.919,26.28,0.0,99.2537,0.0,0.0,0.0,200.25,3035.0,0.0,-17.953125,0.09118652,104.81604,9964.962,10000.517,1100.0834,508.91458,0.0,6.2100706,0.0,3.1170568,3.0,0.0,25.510027,38.24995,2.2499971,0.0,0.0,4.8203125,0.0,0.0,0.0,0.0,0.0,0.0,1.71875,1.6601562,1.8554688,2.0898438,0.71458,0.7122911,0.73739225,0.76050967,0.31067368,0.39841306,0.29739833,0.42114902,0.7592889,0.7535668,0.7533379,0.6535439,0.3138781,0.39772642,0.29083696,0.3449302,1.9999695,1.0,47.854614,3.1174304,27.603159,27.43999,0.0,88.99996,0.0,1.0,102.49436,101.16767,720.0,553.875,-3.7352004E-4,-26.28125,0.0,-28.375,5.6019044,46.99998,17.523193,0.0,66.79,0.0,0.0,-0.41809082,99.998474,99.58038,0.703125,66.54,66.48,66.32,66.56,0
567424.75,-0.08285801,-0.6377982,0.08709173,0.08524541,101.16769,15.037586,14.24876,-10.650918,0.0,0.0,132.518,0.0,4.399,15.919,26.28,0.0,99.25259,0.0,0.0,0.0,200.25,3029.0,0.0,-17.898438,0.091796875,104.81604,9964.962,10000.517,1100.0834,508.91458,0.0,6.316045,0.0,3.1194026,3.0,0.0,25.515415,37.87495,2.2499971,0.0,0.0,4.1640625,0.0,0.0,0.0,0.0,0.0,0.0,1.71875,1.6601562,1.8554688,2.0898438,0.71648735,0.71404594,0.73861295,0.7646296,0.31082627,0.39833677,0.29678798,0.4227512,0.7893492,0.6537728,0.76661325,0.8563363,0.32631418,0.3450828,0.28519112,0.45197222,1.9999695,1.0,47.854614,3.1197014,27.75207,27.392933,0.0,88.99996,0.0,1.0,102.36998,101.16767,720.0,553.875,-2.9881604E-4,-26.21875,0.0,-28.28125,5.6019044,46.99998,17.346191,0.0,66.54,0.0,0.0,-0.35095215,99.998474,99.64752,0.703125,66.56,66.48,66.62,66.38,0
567424.8,-0.08628641,-0.6301193,0.08759656,0.08524541,101.16769,15.037586,14.257335,-10.654148,0.0,0.0,132.561,0.0,4.399,15.919,26.28,0.0,99.25169,0.0,0.0,0.0,200.25,3025.0,0.0,-17.453125,0.09307861,104.84092,9964.962,10000.517,1100.0834,508.91458,0.0,6.29485,0.0,3.1210518,3.0,0.0,25.520264,37.87495,2.2499971,0.0,0.0,4.46875,0.0,0.0,0.0,0.0,0.0,0.0,1.71875,1.6601562,1.8554688,2.109375,0.71961546,0.7109941,0.7413596,0.76539254,0.31158924,0.39566645,0.29686427,0.42229342,0.7367056,0.75852597,0.8018616,0.7826352,0.30449378,0.40039673,0.2983139,0.41313803,1.9999695,1.0,47.854614,3.121291,27.729803,27.256624,0.0,88.99996,0.0,1.0,102.32852,101.16767,720.0,553.5,-2.3905284E-4,-26.15625,0.0,-28.28125,5.6019044,46.99998,17.30957,0.0,66.53,0.0,0.0,-0.3692627,99.998474,99.62921,0.703125,66.38,66.44,66.27,66.23,0
567424.8,-0.08902913,-0.6270478,0.08751081,0.08524541,101.16769,15.037586,14.257478,-10.661552,0.0,0.0,132.598,0.0,4.399,15.919,26.28,0.0,99.250984,0.0,0.0,0.0,200.25,3019.0,0.0,-17.515625,0.093444824,104.84092,9964.962,10000.517,1100.0834,508.91458,0.0,6.316045,0.0,3.1222124,3.0,0.0,25.524628,37.87495,2.2499971,0.0,0.0,4.7421875,0.0,0.0,0.0,0.0,0.0,0.0,1.71875,1.6601562,1.875,2.0898438,0.7203784,0.7130541,0.7505913,0.76211184,0.31120774,0.39589533,0.2998398,0.4196231,0.5597772,0.5908293,0.9562066,0.7003128,0.23132677,0.31189442,0.3556878,0.3696498,1.9999695,1.0,47.854614,3.1224036,27.678768,27.226387,0.0,88.99996,0.0,1.0,102.27048,101.16767,720.0,553.5,-1.9124227E-4,-26.09375,0.0,-28.1875,5.6019044,46.99998,17.224121,0.0,66.42,0.0,0.0,-0.33874512,99.998474,99.65973,0.703125,66.19,66.23,66.17,66.17,0
567424.9,-0.07122331,-0.6258191,0.087594286,0.08524541,101.16769,15.037586,14.245859,-10.663413,0.0,0.0,132.639,0.0,4.399,15.919,26.28,0.0,99.25041,0.0,0.0,0.0,200.25,3014.0,0.0,-17.5625,0.094055176,104.84092,9971.33,10000.517,1100.0834,508.91458,0.0,6.29485,0.0,3.1230295,3.0,0.0,25.603745,37.87495,2.2499971,0.0,0.0,4.875,0.0,0.0,0.0,0.0,0.0,0.0,1.6992188,1.6601562,1.8945312,2.109375,0.7122148,0.7068742,0.75532156,0.7648585,0.3071641,0.3916228,0.3009079,0.42046234,0.86533916,0.705272,0.8605325,0.8253605,0.35767147,0.37232015,0.32013428,0.43564507,1.9999695,1.0,47.43805,3.1231825,27.66594,27.205208,0.0,88.99996,0.0,1.0,102.23731,101.16767,720.0,553.5,-1.5299382E-4,-26.0625,0.0,-28.1875,5.6019044,46.99998,17.144775,0.0,66.27,0.0,0.0,-0.32958984,99.998474,99.668884,0.703125,66.19,66.17,66.08,66.17,0
567424.94,-0.05697865,-0.62532765,0.08732011,0.08524541,101.16769,15.037586,14.249445,-10.663352,0.0,0.0,132.678,0.0,4.399,15.919,26.28,0.0,99.249954,0.0,0.0,0.0,200.25,3009.0,0.0,-17.6875,0.09539795,104.86579,9968.1455,10000.517,1100.0834,508.91458,0.0,6.316045,0.0,3.1236055,3.0,0.0,25.67495,37.87495,2.2499971,0.0,0.0,4.828125,0.0,0.0,0.0,0.0,0.0,0.0,1.71875,1.6601562,1.8945312,2.0898438,0.7187762,0.7067979,0.7565423,0.7624933,0.30975816,0.39063096,0.30045015,0.41840237,0.74006253,0.5643549,0.7845426,0.71847105,0.3058671,0.29785612,0.29182878,0.37926298,1.9999695,1.0,47.43805,3.1237278,27.666355,27.242876,0.0,88.99996,0.0,1.0,102.21243,101.16767,720.0,553.875,-1.2239505E-4,-26.125,0.0,-28.1875,5.6019044,46.99998,17.120361,0.0,66.15,0.0,0.0,-0.3173828,99.998474,99.68109,0.703125,66.05,66.05,66.08,65.89,0
567424.94,-0.04558292,-0.6251311,0.08759572,0.085203014,101.16769,15.037586,14.246096,-10.660264,0.0,0.0,132.718,0.0,4.399,15.919,26.28,0.0,99.24959,0.0,0.0,0.0,200.25,3003.0,0.0,-17.726562,0.095703125,104.86579,9988.312,10000.517,1100.0834,508.91458,0.0,6.379629,0.0,3.1240115,3.0,0.0,25.739033,37.87495,2.2499971,0.0,0.0,4.4140625,0.0,0.0,0.0,0.0,0.0,0.0,1.71875,1.640625,1.8945312,2.0898438,0.71969175,0.69954985,0.7596704,0.7595941,0.30952924,0.38590068,0.30083162,0.41611353,0.5195697,0.80323493,0.8295567,0.70595866,0.21477073,0.42397192,0.30861372,0.37262532,1.9999695,1.0,47.43805,3.1241095,27.687641,27.203829,0.0,88.99996,0.0,1.0,102.21243,101.16767,720.0,553.875,-9.791605E-5,-26.0,0.0,-28.09375,5.135079,46.99998,17.053223,0.0,66.09,0.0,0.0,-0.31433105,99.998474,99.68414,0.703125,65.94,65.89,65.84,65.76,0
567425.0,-0.036466338,-0.62505245,0.08732898,0.085203014,101.16769,15.037586,14.249611,-10.670501,0.0,0.0,132.761,0.0,4.399,15.919,26.28,0.0,99.2493,0.0,0.0,0.0,200.25,3000.0,0.0,-17.71875,0.09631348,104.86579,9988.312,10000.517,1100.0834,508.91458,0.0,6.316045,0.0,3.124298,3.0,0.0,25.796707,37.87495,2.2499971,0.0,0.0,4.375,0.0,0.0,0.0,0.0,0.0,0.0,1.6992188,1.640625,1.9140625,2.0703125,0.70954454,0.70397496,0.7645533,0.75539786,0.30472267,0.38780805,0.30205235,0.41313803,0.7102312,0.6212711,0.87312126,0.6771191,0.29358357,0.32791638,0.32478827,0.3574426,1.9999695,1.0,47.02301,3.1243765,27.617086,27.179796,0.0,88.99996,0.0,1.0,102.21243,101.16767,720.0,553.875,-7.8332836E-5,-26.0625,0.0,-28.1875,5.135079,46.99998,17.120361,0.0,65.97,0.0,0.0,-0.3265381,99.998474,99.671936,0.703125,65.94,65.94,65.76,65.7,0
567425.06,-0.02917307,-0.625021,0.08694631,0.085203014,101.16769,15.037586,14.252071,-10.697024,0.0,0.0,132.798,0.0,4.399,15.919,26.28,0.0,99.24906,0.0,0.0,0.0,200.25,2995.0,0.0,-17.617188,0.09765625,104.89067,9998.925,10000.517,1100.0834,508.91458,0.0,6.2312655,0.0,3.1245008,3.0,0.0,25.848614,37.87495,2.2499971,0.0,0.0,4.4375,0.0,0.0,0.0,0.0,0.0,0.0,1.6992188,1.640625,1.9140625,2.0898438,0.70962083,0.69977874,0.76958877,0.7597467,0.3041886,0.38475624,0.30334935,0.4151217,0.67162585,0.7682155,0.88120854,0.8565652,0.2776379,0.40550852,0.3278401,0.4521248,1.9999695,1.0,47.02301,3.1245635,27.434263,27.081638,0.0,88.99996,0.0,1.0,102.21243,101.16767,720.0,553.5,-6.266627E-5,-26.0625,0.0,-28.0,5.135079,46.99998,17.004395,0.0,65.94,0.0,0.0,-0.3265381,99.998474,99.671936,0.703125,65.7,65.7,65.47,65.81,0
567425.06,0.016661542,-0.6250084,0.086476475,0.08520303,101.16769,15.037586,14.247934,-10.710677,0.0,0.0,132.841,0.0,4.399,15.919,26.28,0.0,99.24888,0.0,0.0,0.0,200.25,2991.0,0.0,-17.625,0.097961426,104.88238,9998.925,10000.517,1100.0834,508.64926,0.0,6.29485,0.0,3.1246443,3.0,0.0,25.895332,38.24995,2.2499971,0.0,0.0,4.7109375,0.0,0.0,0.0,0.0,0.0,0.0,1.6992188,1.640625,1.9335938,2.0703125,0.7077134,0.70275426,0.7747005,0.7549401,0.3028153,0.38582438,0.30472267,0.4119173,0.7045853,0.64034486,0.88792247,0.6657511,0.29121843,0.33798733,0.33028153,0.35141528,1.9999695,1.0,47.02301,3.1246943,27.340155,27.069191,0.0,88.99996,0.0,1.0,102.21243,101.16767,720.0,553.5,-5.0133018E-5,-26.125,0.0,-28.0,5.135079,46.99998,17.028809,0.0,65.73,0.0,0.0,-0.3265381,99.998474,99.671936,0.703125,65.76,65.78,65.76,65.51,0
567425.1,0.013329233,-0.62500334,0.08616973,0.085203014,101.16769,15.037586,14.256757,-10.693804,0.0,0.0,132.878,0.0,4.399,15.919,26.28,0.0,99.248726,0.0,0.0,0.0,200.25,2986.0,0.0,-18.21875,0.09857178,104.88238,9998.925,10000.517,1100.0834,508.64926,0.0,6.273655,0.0,3.1247458,3.0,0.0,25.937378,38.24995,2.2499971,0.0,0.0,5.21875,0.0,0.0,0.0,0.0,0.0,0.0,1.6992188,1.640625,1.9335938,2.0898438,0.70756084,0.69954985,0.7746242,0.7617304,0.30220494,0.38338292,0.30388343,0.41550317,0.6453803,0.8204776,0.7734798,0.91348135,0.26672772,0.43305105,0.28770885,0.4821851,1.9999695,1.0,47.018433,3.124786,27.456463,27.260908,0.0,88.99996,0.0,1.0,102.21243,101.16767,720.0,554.25,-4.0106414E-5,-26.125,0.0,-28.09375,5.135079,46.99998,17.071533,0.0,65.74,0.0,0.0,-0.3265381,99.998474,99.671936,0.7080078,65.66,65.53,65.42,65.24,0
567425.1,0.010663386,-0.6250013,0.08670257,0.085203014,101.16769,15.037586,14.251214,-10.680731,0.0,0.0,132.918,0.0,4.399,15.919,26.28,0.0,99.248604,0.0,0.0,0.0,200.25,2981.0,0.0,-18.359375,0.09991455,104.90725,9994.68,10000.517,1100.0834,508.64926,0.0,6.29485,0.0,3.1248178,3.0,0.0,25.97522,38.24995,2.2499971,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0,0.0,1.6992188,1.640625,1.9335938,2.0898438,0.7044327,0.7047379,0.7752346,0.76066226,0.30037385,0.38590068,0.30334935,0.41420615,0.5808347,0.6803998,0.78858626,0.74006253,0.24010071,0.35912108,0.2933547,0.39063096,1.9999695,1.0,47.018433,3.12485,27.546572,27.25343,0.0,88.99996,0.0,1.0,102.21243,101.16767,720.0,554.25,-3.2085132E-5,-26.03125,0.0,-28.0,5.135079,46.99998,17.053223,0.0,65.58,0.0,0.0,-0.3265381,99.998474,99.671936,0.7080078,65.57,65.47,65.26,65.21,0
