Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),knks_thd[0] (V),knks_thd[1] (V),knks_thd[2] (V),knks_thd[3] (V),nl_c42b2[0] (V),nl_c42b2[1] (V),nl_c42b2[2] (V),nl_c42b2[3] (V),nl_c42c2[0] (V),nl_c42c2[1] (V),nl_c42c2[2] (V),nl_c42c2[3] (V),nl_c4274[0] (V),nl_c4274[1] (V),nl_c4274[2] (V),nl_c4274[3] (V),nl_c429c[0] (V),nl_c429c[1] (V),nl_c429c[2] (V),nl_c429c[3] (V),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_31:Patched_259L_R20.bin]
568016.7,-3.2303855,0.48366326,0.3167024,0.32368666,101.178604,15.037586,14.066081,-2.099643,150.27747,44.047935,52.359,0.0,4.721,18.281,30.6,0.0,99.248116,0.0,0.0,452.25,199.5,2089.0,0.0,-7.5,0.09063721,109.177505,15619.273,15269.561,1100.0834,504.13855,15.832501,24.395193,0.0,5.797774,3.0,41.007996,33.580666,13.874982,2.2499971,1.668,0.0,-28.046875,0.115112305,0.0,0.0,0.0,0.0,0.0,1.6015625,1.6601562,1.796875,1.953125,0.59670407,0.64942396,0.61554897,0.63851374,0.28915846,0.42824444,0.31174183,0.40474555,0.52651256,0.60921645,0.502327,0.70618755,0.1965362,0.3165484,0.19378957,0.3669032,0.94433594,0.9169922,55.877686,1.5625001,86.70599,87.51099,0.0,110.00001,22.460938,1.0,123.52224,87.3619,474.0,543.375,4.235274,84.25,0.0,101.8125,11.203809,66.99998,55.615234,1.0,36.53,34.53125,0.0,-87.14905,58.71582,0.0,3.6572266,37.56,35.81,37.37,35.02,0
568016.75,-3.1243083,0.5872153,0.32630023,0.33152875,101.17834,15.037586,14.059147,-2.098907,166.27109,47.802647,52.359,0.0,4.721,18.281,30.6,0.0,99.248116,0.0,0.0,451.125,200.625,2049.0,0.0,-8.109375,0.08911133,108.920456,15221.8,15390.554,1100.0834,501.48517,22.042572,25.75166,0.0,5.888219,3.0,44.267273,33.53087,13.499983,2.6249967,1.632,0.0,-27.78125,0.12060547,0.0,0.0,0.0,0.0,0.0,1.6015625,1.6992188,1.796875,1.9726562,0.61066604,0.653315,0.61554897,0.64698255,0.28740367,0.42351416,0.31174183,0.40283817,0.7080949,0.68062866,0.59792477,0.70618755,0.25513086,0.33531702,0.2231632,0.3669032,0.9511719,0.9160156,55.877686,1.5625001,86.7108,87.65791,0.0,110.00001,23.144531,1.0,123.28178,87.4614,472.125,544.125,4.325719,87.375,0.0,105.28125,11.203809,66.99998,55.27954,1.0,36.68,36.1875,0.0,-86.7157,56.45752,0.0,3.6572266,37.58,35.93,37.47,35.39,0
568016.8,-2.9794466,0.66613615,0.33620203,0.32851908,101.1781,15.037586,14.054294,-2.000767,173.81209,49.26342,52.359,0.0,4.721,18.281,30.6,0.0,99.248116,0.0,0.0,450.375,201.375,2020.0,0.0,-8.234375,0.08898926,108.82096,15098.153,15600.169,1100.0834,501.48517,28.824902,26.747814,0.0,6.116825,3.0,48.046875,33.486053,12.749984,3.3749957,1.7,0.0,-27.140625,0.11383057,0.0,0.0,0.0,0.0,0.0,1.6015625,1.6992188,1.8164062,1.953125,0.61066604,0.653315,0.6133364,0.63706416,0.28740367,0.42351416,0.3072404,0.39658198,0.600824,0.71511406,0.59792477,0.5674067,0.20859084,0.3523308,0.2231632,0.27954528,0.953125,0.91796875,55.763245,1.5625001,87.38703,86.55656,0.0,110.00001,23.144531,1.0,123.008156,87.30386,471.375,544.125,4.554325,96.25,0.0,104.0625,11.203809,66.99998,55.029297,1.0,36.82,34.15625,0.0,-86.7157,58.88672,0.0,3.6572266,37.71,36.08,37.45,35.72,0
568016.8,-2.7635572,0.7727045,0.33004513,0.32623008,101.17789,15.037586,14.062614,-2.1027732,187.60895,52.384148,52.359,0.0,4.721,18.281,30.6,0.0,99.248116,0.0,0.0,450.375,205.125,1990.0,0.0,-8.25,0.08807373,108.895584,15292.91,15496.157,1100.0834,501.48517,27.023346,26.027191,0.0,6.29971,3.0,47.366333,33.445717,13.124983,9.374988,1.7,0.0,-26.921875,0.10760498,0.0,0.0,0.0,0.0,0.0,1.6015625,1.71875,1.8164062,1.953125,0.60944533,0.6610208,0.61821926,0.63706416,0.28343633,0.41992828,0.30357823,0.39658198,0.600824,0.71511406,0.65262836,0.5259022,0.20859084,0.3523308,0.23514153,0.2590982,0.9482422,0.9169922,55.737305,1.5625001,86.6837,86.398445,0.0,110.00001,23.144531,1.0,123.091064,87.07999,471.375,544.125,4.73721,102.4375,0.0,103.375,10.736983,66.99998,54.42505,1.0,36.89,32.28125,0.0,-86.75842,60.980225,0.0,3.6621094,37.79,36.24,37.37,35.7,0
568016.9,-2.5708456,0.85283184,0.32465833,0.32555178,101.176865,15.037586,14.06258,-2.1948154,194.2106,53.682457,52.359,0.0,4.721,18.281,30.6,0.0,99.248116,0.0,0.0,449.25,211.125,1970.0,0.0,-8.2109375,0.08831787,108.78779,15504.117,15417.087,1100.0834,499.89316,22.678415,25.730463,0.0,6.6022677,3.0,45.23163,33.409416,13.124983,13.124983,1.816,0.0,-26.859375,0.10437012,0.0,0.0,0.0,0.0,0.0,1.5820312,1.71875,1.8164062,1.8945312,0.6031128,0.6679637,0.61821926,0.6231785,0.27855346,0.41550317,0.30357823,0.38956282,0.55909055,0.71671623,0.6050202,0.5259022,0.1869993,0.33287555,0.21797512,0.2590982,0.9394531,0.91503906,55.715942,1.5625001,86.04824,86.55795,0.0,110.00001,23.144531,1.0,122.70964,86.97219,471.375,544.125,5.0397677,103.34375,0.0,102.8125,10.736983,66.99998,53.894043,1.0,37.0,31.3125,0.0,-86.7157,62.18872,0.0,3.6572266,37.79,36.42,37.64,35.83,0
568016.94,-2.3766766,0.9411328,0.3215175,0.32288128,101.17594,15.037586,14.056697,-2.2428074,203.6325,55.829647,52.359,0.0,4.721,18.281,30.6,0.0,99.248116,0.0,0.0,449.625,213.375,1954.0,0.0,-7.9609375,0.08880615,108.597084,15540.203,15399.575,1100.0834,499.89316,21.385534,25.709269,0.0,6.688064,3.0,44.50531,33.376747,13.499983,14.999981,1.748,0.0,-26.609375,0.09875488,0.0,0.0,0.0,0.0,0.0,1.5820312,1.71875,1.8164062,1.875,0.6031128,0.6679637,0.6165408,0.61600673,0.27855346,0.41550317,0.2992294,0.383917,0.4197757,0.5371939,0.6050202,0.56588084,0.13504234,0.249485,0.21797512,0.27878234,0.9267578,0.91308594,55.595398,1.5625001,85.716515,86.6788,0.0,110.00001,23.144531,1.0,122.47748,86.91415,470.625,544.125,5.125564,103.0,0.0,102.03125,10.736983,66.99998,52.990723,1.0,37.15,29.625,0.0,-86.7157,64.30054,0.0,3.6621094,37.77,36.62,37.77,36.01,0
568016.94,-2.2213414,0.99520314,0.3217381,0.32190633,101.17511,15.037586,14.052578,-2.2223573,206.8823,55.878826,52.359,0.0,4.721,18.281,30.6,0.0,99.248116,0.0,0.0,449.625,213.0,1925.0,0.0,-8.1796875,0.08831787,108.38149,15459.011,15422.395,1100.0834,499.89316,22.932753,25.815243,0.0,6.7567015,3.0,45.617676,33.347343,13.499983,14.999981,1.748,0.0,-26.695312,0.09350586,0.0,0.0,0.0,0.0,0.0,1.5429688,1.6601562,1.8359375,1.875,0.58022434,0.65163654,0.63591975,0.61600673,0.27122912,0.4070344,0.2981613,0.383917,0.4197757,0.5371939,0.77126724,0.5831998,0.13504234,0.249485,0.27794307,0.28732738,0.92089844,0.91308594,55.592346,1.5625001,85.85664,87.050934,0.0,110.00001,23.144531,1.0,122.096054,86.98878,470.625,544.125,5.1942015,103.1875,0.0,101.53125,10.736983,66.99998,52.30713,1.0,37.28,28.0625,0.0,-86.7157,66.12549,0.0,3.6621094,37.94,36.75,37.56,36.25,0
568017.0,-2.077073,1.0168313,0.32331356,0.31932056,101.17436,15.037586,14.055554,-2.1885972,207.13203,55.394085,52.359,0.0,4.721,18.281,30.6,0.0,99.248116,0.0,0.0,449.25,213.0,1906.0,0.0,-8.3828125,0.08886719,108.282,15439.906,15452.111,1100.0834,499.89316,23.462622,25.9848,0.0,6.655361,3.0,46.195984,33.320877,13.499983,14.999981,1.736,0.0,-27.195312,0.08843994,0.0,0.0,0.0,0.0,0.0,1.484375,1.6601562,1.8359375,1.8359375,0.5529107,0.65163654,0.63591975,0.6118868,0.26337072,0.4070344,0.2981613,0.3790341,0.36202028,0.57694364,0.50980395,0.5831998,0.116426334,0.26794842,0.18371862,0.28732738,0.92089844,0.91308594,55.563354,1.5625001,86.0886,85.80439,0.0,110.00001,23.144531,1.0,121.59855,86.75661,469.875,544.5,5.092861,103.96875,0.0,100.5,10.736983,66.99998,51.452637,1.0,37.44,26.53125,0.0,-86.605835,68.03589,0.0,3.6621094,38.06,36.88,37.69,36.59,0
568017.0,-1.9416585,1.0254825,0.31882262,0.31770974,101.17369,15.037586,14.063498,-2.2507987,207.30226,54.654263,52.359,0.0,4.721,18.281,30.6,0.0,99.248116,0.0,0.0,449.25,213.0,1879.0,0.0,-8.3125,0.08843994,108.16591,15550.816,15345.446,1100.0834,499.89316,20.26221,25.327763,0.0,6.730539,3.0,44.68689,33.29706,13.499983,14.999981,1.736,0.0,-27.054688,0.08258057,0.0,0.0,0.0,0.0,0.0,1.484375,1.640625,1.7773438,1.8164062,0.5529107,0.6423285,0.62012666,0.6131838,0.26337072,0.39993897,0.29236287,0.3744564,0.5420005,0.57694364,0.50980395,0.6221103,0.17433433,0.26794842,0.18371862,0.28892958,0.9199219,0.9121094,55.500793,1.5625001,85.65918,85.78146,0.0,110.00001,23.144531,1.0,121.37467,86.46639,469.875,544.5,5.168039,101.96875,0.0,99.96875,10.270158,66.99998,50.57373,1.0,37.53,24.78125,0.0,-86.7157,70.09888,0.0,3.6621094,38.15,37.09,37.94,36.61,0
568017.06,-1.8733268,1.0289431,0.31389505,0.31554788,101.17309,15.037586,14.057339,-2.3503897,207.43826,54.166214,52.359,0.0,4.721,18.281,30.6,0.0,99.248116,0.0,0.0,449.25,213.0,1861.0,0.0,-8.3984375,0.08905029,108.08299,15518.977,15291.318,1100.0834,499.89316,19.223665,25.200594,0.0,6.7906814,3.0,44.062805,33.275623,13.874982,14.999981,1.748,0.0,-27.078125,0.07751465,0.0,0.0,0.0,0.0,0.0,1.484375,1.6210938,1.7773438,1.8164062,0.55153733,0.630045,0.62012666,0.6131838,0.25886932,0.39246204,0.29236287,0.3744564,0.5420005,0.5440604,0.5799954,0.566186,0.17433433,0.2526894,0.20134279,0.26291296,0.9160156,0.91015625,55.467224,1.5625001,84.97211,85.56516,0.0,110.00001,23.144531,1.0,121.009834,86.242516,469.5,544.5,5.2281814,99.75,0.0,99.03125,9.803332,66.99998,49.70703,1.0,37.65,23.25,0.0,-86.7157,72.00928,0.0,3.6621094,38.18,37.19,38.09,36.67,0
568017.1,-1.8586614,1.0115772,0.31233427,0.3134284,101.17255,15.037586,14.070605,-2.400572,204.64825,52.719826,52.359,0.0,4.721,18.281,30.6,0.0,99.248116,0.0,0.0,449.25,213.375,1836.0,0.0,-8.8515625,0.08856201,107.89228,15404.882,15274.867,1100.0834,499.89316,19.562782,25.09462,0.0,6.682545,3.0,44.470215,33.256332,14.249982,15.37498,1.704,0.0,-27.0625,0.07196045,0.0,0.0,0.0,0.0,0.0,1.484375,1.6210938,1.7382812,1.796875,0.5562676,0.630045,0.61509115,0.60730904,0.25535974,0.39246204,0.28770885,0.36881056,0.5893797,0.52666515,0.5799954,0.566186,0.18959334,0.24460211,0.20134279,0.26291296,0.91308594,0.9091797,55.41687,1.5625001,84.62566,85.15148,0.0,110.00001,23.144531,1.0,120.504036,85.96889,468.75,544.875,5.120045,99.375,0.0,98.5,9.803332,66.99998,48.913574,1.0,37.73,21.59375,0.0,-86.69739,73.9624,0.0,3.6621094,38.33,37.45,38.04,36.77,0
568017.1,-1.8669292,0.9858809,0.31177497,0.31406423,101.17289,15.037586,14.050595,-2.412774,201.77707,51.61212,52.359,0.0,4.721,18.281,30.6,0.0,99.248116,0.0,0.0,449.25,213.375,1823.0,0.0,-8.984375,0.08905029,107.70157,15405.943,15271.152,1100.0834,499.89316,19.562782,25.031036,0.0,6.5960364,3.0,44.75403,33.238968,14.249982,15.37498,1.704,0.0,-27.078125,0.07006836,0.0,0.0,0.0,0.0,0.0,1.484375,1.6015625,1.71875,1.796875,0.5562676,0.61715114,0.6128786,0.60730904,0.25535974,0.38498512,0.2836652,0.36881056,0.54657817,0.52666515,0.5975433,0.51682305,0.16884108,0.24460211,0.2074464,0.24002442,0.9111328,0.9091797,55.393982,1.5625001,84.5419,85.178444,0.0,110.00001,23.339844,1.0,120.180664,85.686966,468.75,544.875,5.0335364,99.21875,0.0,98.9375,9.803332,66.99998,48.21167,1.0,37.91,21.03125,0.0,-86.7157,74.694824,0.0,3.6621094,38.51,37.41,38.25,36.96,0
