Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),knks_thd[0] (V),knks_thd[1] (V),knks_thd[2] (V),knks_thd[3] (V),nl_c42b2[0] (V),nl_c42b2[1] (V),nl_c42b2[2] (V),nl_c42b2[3] (V),nl_c42c2[0] (V),nl_c42c2[1] (V),nl_c42c2[2] (V),nl_c42c2[3] (V),nl_c4274[0] (V),nl_c4274[1] (V),nl_c4274[2] (V),nl_c4274[3] (V),nl_c429c[0] (V),nl_c429c[1] (V),nl_c429c[2] (V),nl_c429c[3] (V),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_31:Patched_259L_R20.bin]
567951.3,-0.111041665,0.87617576,0.35680106,0.36204922,101.22625,15.037586,14.061311,-1.5839794,194.81825,61.55896,52.359,0.0,4.721,18.281,30.6,0.0,97.74432,0.0,0.0,452.625,212.25,2252.0,0.0,-7.796875,0.105285645,111.30849,16007.194,15898.9375,1100.0834,504.66922,24.352802,24.7767,0.0,1.9403713,3.0,46.446228,29.322235,16.499979,14.249982,1.656,0.0,-27.71875,0.15582275,0.0,0.0,0.0,0.0,0.0,1.40625,1.3671875,1.640625,1.4453125,0.57167923,0.58892196,0.63866633,0.49576563,0.19539177,0.28473336,0.23453116,0.24551766,0.6433967,0.62340736,0.74860764,0.6178378,0.22339208,0.34088656,0.2793927,0.3210498,1.0126953,1.0,55.96924,1.5625001,90.30805,90.92714,0.0,109.00002,23.925781,1.0,121.62342,90.91907,475.125,543.75,0.37787113,112.5625,0.0,115.0,13.07111,64.99997,54.815674,1.0,49.04,46.75,0.0,-87.10632,49.121094,0.0,3.6621094,49.06,49.12,48.78,48.8,0
567951.4,-0.08883333,0.89422035,0.3627777,0.36633056,101.225365,15.037586,14.061667,-1.4981543,197.91747,62.732647,52.359,0.0,4.721,18.281,30.6,0.0,97.74432,0.0,0.0,453.0,212.25,2259.0,0.0,-7.7734375,0.10601807,111.37482,16000.827,16029.483,1100.0834,504.66922,26.239138,25.476126,0.0,2.021047,3.0,47.547913,29.322342,16.499979,14.249982,1.652,0.0,-27.429688,0.16082764,0.0,0.0,0.0,0.0,0.0,1.40625,1.3671875,1.640625,1.4648438,0.5726711,0.58800644,0.63866633,0.50102997,0.19592585,0.28610665,0.23453116,0.24933241,0.5943389,0.5712215,0.79522395,0.6178378,0.20637827,0.31235218,0.29686427,0.3210498,1.0107422,1.0,56.00586,1.5625001,90.89875,91.32163,0.0,109.00002,24.21875,1.0,121.69806,91.04344,475.5,543.75,0.45854688,115.5625,0.0,117.09375,13.537935,64.99997,55.48706,1.0,49.21,48.25,0.0,-86.846924,48.864746,0.0,3.6621094,49.24,49.18,48.67,48.83,0
567951.4,-0.09106667,0.88268816,0.3687137,0.37620735,101.22375,15.037586,14.050199,-1.4175524,194.874,61.959377,52.359,0.0,4.721,18.281,30.6,0.0,97.74432,0.0,0.0,452.625,212.25,2266.0,0.0,-7.765625,0.10723877,111.54065,15982.784,16062.915,1100.0834,504.93454,27.023346,25.645685,0.0,2.0855875,3.0,48.0011,29.322437,16.124979,14.249982,1.68,0.0,-27.046875,0.16998291,0.0,0.0,0.0,0.0,0.0,1.4257812,1.3671875,1.6601562,1.4648438,0.577554,0.58800644,0.6453803,0.50331885,0.1980621,0.28610665,0.23765926,0.2513161,0.6868849,0.74662393,0.79522395,0.55458915,0.23849851,0.40825513,0.29686427,0.28816664,1.0136719,1.0,56.022644,1.5625001,91.45271,92.258446,0.0,109.00002,24.804688,1.0,121.90534,91.6902,475.875,543.75,0.5230875,118.3125,0.0,121.40625,13.537935,64.99997,55.86548,1.0,49.35,51.0,0.0,-87.020874,48.364258,0.0,3.6621094,49.37,49.32,49.1,49.1,0
567951.44,-0.07285334,0.8780753,0.37907127,0.38430375,101.22229,15.037586,14.059749,-1.2820817,194.8657,62.148132,52.359,0.0,4.721,18.281,30.6,0.0,97.74432,0.0,0.0,452.625,211.5,2273.0,0.0,-7.7890625,0.10882568,111.80599,16069.283,16167.988,1100.0834,504.93454,28.14667,26.302723,0.0,2.1372201,3.0,48.79608,29.322523,15.74998,13.499983,1.696,0.0,-26.484375,0.17797852,0.0,0.0,0.0,0.0,0.0,1.4257812,1.3867188,1.6601562,1.4453125,0.577554,0.59479666,0.64515144,0.50461584,0.1980621,0.29228657,0.23773555,0.2526131,0.6375982,0.74662393,0.64026856,0.5340658,0.22133212,0.40825513,0.23895629,0.2774853,1.015625,1.0,56.06537,1.5625001,92.38504,93.16419,0.0,109.00002,25.292969,1.0,122.0546,92.53596,475.875,543.75,0.57471997,122.03125,0.0,124.9375,14.004761,64.99997,56.610107,1.0,49.49,53.40625,0.0,-86.88965,48.05298,0.0,3.6621094,49.48,49.49,49.18,49.32,0
567951.44,-0.058282673,0.8762301,0.38357937,0.38731343,101.22098,15.037586,14.060574,-1.1788049,194.85843,62.255177,52.359,0.0,4.721,18.281,30.6,0.0,97.74432,0.0,0.0,452.625,211.125,2277.0,0.0,-7.8203125,0.109802246,112.0962,16174.887,16243.344,1100.0834,504.93454,28.06189,26.747814,0.0,2.1785262,3.0,48.831177,29.322601,15.37498,13.124983,1.696,0.0,-26.320312,0.18084717,0.0,0.0,0.0,0.0,0.0,1.4453125,1.3671875,1.6796875,1.4453125,0.58014804,0.5933471,0.6543069,0.50461584,0.19920653,0.2932021,0.2419318,0.2526131,0.6375982,0.5664149,0.85870147,0.57030594,0.22133212,0.30975816,0.32051575,0.2963302,1.0205078,1.0,56.08673,1.5625001,93.095604,93.56524,0.0,109.00002,25.488281,1.0,122.17898,92.85934,475.875,543.75,0.616026,125.46875,0.0,126.46875,14.004761,64.99997,57.025146,1.0,49.57,54.25,0.0,-85.88257,48.04077,0.0,3.6621094,49.66,49.54,49.32,49.22,0
567951.5,-0.06662614,0.8942421,0.38514644,0.3905774,101.21896,15.037586,14.049433,-1.1507684,198.00412,63.51023,52.359,0.0,4.721,18.281,30.6,0.0,97.74432,0.0,0.0,452.25,211.125,2286.0,0.0,-7.84375,0.109680176,112.32837,16143.047,16242.282,1100.0834,505.1999,29.672693,26.832592,0.0,2.3678207,3.0,49.761963,29.322672,15.37498,13.124983,1.732,0.0,-25.789062,0.18475342,0.0,0.0,0.0,0.0,0.0,1.4453125,1.3476562,1.6796875,1.4648438,0.5832761,0.5910582,0.6543069,0.5074388,0.20103762,0.29358357,0.2419318,0.25482565,0.6537728,0.5487144,0.8361944,0.5621424,0.2355993,0.30006868,0.32257572,0.2920577,1.0263672,1.0,56.10962,1.5625001,93.28684,93.93384,0.0,109.00002,25.683594,1.0,122.49407,93.24075,476.25,543.75,0.80532074,126.21875,0.0,127.9375,14.004761,64.99997,57.574463,1.0,49.73,55.4375,0.0,-85.702515,47.680664,0.0,3.6621094,49.73,49.79,49.24,49.46,0
567951.56,-0.053300913,0.90144694,0.387258,0.3910013,101.21715,15.037586,14.053352,-1.0942936,198.15901,63.754543,52.359,0.0,4.721,18.281,30.6,0.0,97.74432,0.0,0.0,451.875,211.125,2293.0,0.0,-7.8671875,0.109802246,112.42787,16182.316,16300.656,1100.0834,505.1999,29.100433,27.256489,0.0,2.5192566,3.0,49.42169,29.322735,14.999981,13.124983,1.776,0.0,-25.867188,0.1864624,0.0,0.0,0.0,0.0,0.0,1.4453125,1.3476562,1.6992188,1.4648438,0.5831998,0.5910582,0.66208893,0.50980395,0.20149538,0.29358357,0.24605173,0.25673303,0.58251315,0.59693295,0.71175706,0.5621424,0.20988785,0.32639048,0.2745861,0.2920577,1.0332031,1.0,56.13556,1.5625001,93.6743,94.11673,0.0,109.00002,25.683594,1.0,122.83402,93.5973,476.625,543.75,0.9567566,127.15625,0.0,128.09375,14.471586,64.99997,58.343506,1.0,49.88,55.9375,0.0,-85.60486,47.564697,0.0,3.6621094,49.82,49.9,49.68,49.7,0
567951.56,-0.04264073,0.9043288,0.38979208,0.3910437,101.21468,15.037586,14.050237,-1.0502266,198.14001,63.831833,52.359,0.0,4.721,18.281,30.6,0.0,97.74432,0.0,0.0,451.875,211.125,2296.0,0.0,-7.875,0.10986328,112.485916,16279.43,16275.715,1100.0834,505.4652,28.888487,27.256489,0.0,2.7966554,3.0,49.36371,29.322792,14.999981,13.124983,1.788,0.0,-25.59375,0.18695068,0.0,0.0,0.0,0.0,0.0,1.4453125,1.3476562,1.6992188,1.4648438,0.5831998,0.5912871,0.6642252,0.51209277,0.20149538,0.29526207,0.24750133,0.2585641,0.69832915,0.50888836,0.71175706,0.56252384,0.25162128,0.27832457,0.2745861,0.29228657,1.0341797,1.0,56.155396,1.5625001,93.975586,94.1319,0.0,109.00002,25.683594,1.0,123.165695,93.82947,477.0,543.75,1.2341553,128.34375,0.0,128.1875,14.471586,64.99997,58.843994,1.0,49.99,56.09375,0.0,-85.69641,47.53418,0.0,3.6621094,50.15,50.04,49.84,49.68,0
567951.6,-0.054112583,0.9242315,0.38777176,0.3917643,101.21247,15.037586,14.048057,-1.0670319,201.24464,64.944954,52.359,0.0,4.721,18.281,30.6,0.0,97.74432,0.0,0.0,451.875,211.125,2300.0,0.0,-7.875,0.11071777,112.65175,16331.966,16265.632,1100.0834,505.4652,27.468435,27.277683,0.0,3.0185742,3.0,48.558044,29.322844,14.999981,13.124983,1.788,0.0,-25.695312,0.18829346,0.0,0.0,0.0,0.0,0.0,1.4648438,1.3476562,1.6992188,1.4648438,0.588159,0.58709085,0.6657511,0.51209277,0.20401312,0.29442284,0.24864577,0.2585641,0.8765545,0.50888836,0.7002365,0.6285954,0.31586176,0.27832457,0.27016097,0.32661936,1.0361328,1.0,56.16913,1.5625001,93.85754,94.31724,0.0,109.00002,25.683594,1.0,123.5637,94.036766,477.0,543.75,1.4560742,127.28125,0.0,128.34375,14.471586,64.99997,59.332275,1.0,50.05,56.5,0.0,-86.17859,47.625732,0.0,3.6621094,50.23,50.27,49.66,49.96,0
567951.7,-0.08329007,0.95094264,0.38871512,0.39206105,101.21048,15.037586,14.0582485,-1.0488862,204.41437,66.16865,52.359,0.0,4.721,18.281,30.6,0.0,97.74432,0.0,0.0,451.875,211.125,2307.0,0.0,-7.875,0.11035156,112.61858,16238.037,16295.881,1100.0834,505.4652,28.95207,27.53202,0.0,3.3523593,3.0,49.432373,29.32289,14.999981,13.124983,1.792,0.0,-25.75,0.19000244,0.0,0.0,0.0,0.0,0.0,1.484375,1.3476562,1.6992188,1.484375,0.6005188,0.5831235,0.6657511,0.5171282,0.20965897,0.29358357,0.24864577,0.2619974,0.8765545,0.5094224,0.86793315,0.5174334,0.31586176,0.27855346,0.33485922,0.26886398,1.0332031,1.0,56.178284,1.5625001,93.98062,94.35213,0.0,109.00002,25.683594,1.0,124.00317,94.219185,477.0,543.75,1.7898593,127.6875,0.0,128.4375,14.471586,64.99997,60.003662,1.0,50.3,57.0,0.0,-86.746216,47.3938,0.0,3.6621094,50.3,50.25,49.94,49.98,0
567951.7,-0.066632055,0.96162707,0.38658482,0.3925273,101.20786,15.037586,14.059524,-1.0459796,204.46451,66.32832,52.359,0.0,4.721,18.281,30.6,0.0,97.74432,0.0,0.0,451.875,211.125,2312.0,0.0,-7.875,0.11035156,112.67662,16292.166,16255.55,1100.0834,505.73056,27.786358,27.362461,0.0,3.6193876,3.0,48.773193,29.322931,14.999981,13.124983,1.8,0.0,-25.828125,0.19122314,0.0,0.0,0.0,0.0,0.0,1.484375,1.3476562,1.6992188,1.484375,0.6042573,0.5831235,0.6744488,0.5172045,0.21156634,0.29358357,0.2529946,0.26237887,0.6881056,0.53887236,1.0472267,0.5174334,0.2479591,0.30937666,0.4039826,0.26886398,1.0322266,1.0,56.16913,1.5625001,93.99804,94.73747,0.0,109.00002,25.683594,1.0,124.4758,94.426476,477.0,543.75,2.0568874,126.59375,0.0,128.5,14.004761,64.99997,60.5896,1.0,50.39,57.375,0.0,-87.55493,47.29004,0.0,3.6621094,50.49,50.45,50.17,50.12,0
567951.75,-0.053305645,0.96590084,0.3877442,0.3893481,101.205505,15.037586,14.066276,-1.0283917,204.44026,66.49257,52.359,0.0,4.721,18.281,30.6,0.0,97.74432,0.0,0.0,451.875,211.125,2318.0,0.0,-7.8359375,0.10961914,112.61858,16331.966,16259.264,1100.0834,505.73056,26.55706,27.235292,0.0,3.8330102,3.0,48.103333,29.32297,14.999981,13.124983,1.788,0.0,-25.851562,0.1895752,0.0,0.0,0.0,0.0,0.0,1.5039062,1.328125,1.7382812,1.484375,0.6074617,0.580911,0.69047076,0.5193408,0.21324483,0.29442284,0.26062408,0.26482034,0.6789502,0.5804532,1.0472267,0.56694895,0.24467842,0.33325705,0.4039826,0.31006333,1.0263672,1.0,56.181335,1.5625001,94.11691,94.39397,0.0,109.00002,25.488281,1.0,124.82404,94.56744,477.0,543.75,2.27051,126.78125,0.0,127.21875,14.004761,64.99997,61.090088,1.0,50.51,56.875,0.0,-87.19177,47.253418,0.0,3.6621094,50.62,50.51,50.15,50.2,0
567951.75,-0.06264451,0.96761036,0.38783383,0.389772,101.20421,15.037586,14.065143,-1.0189581,204.44159,66.693794,52.359,0.0,4.721,18.281,30.6,0.0,97.74432,0.0,0.0,451.875,211.125,2325.0,0.0,-7.859375,0.11004639,112.68491,16322.414,16232.73,1100.0834,505.9959,26.811398,27.08693,0.0,4.003908,3.0,48.26355,29.323004,14.999981,13.124983,1.788,0.0,-25.875,0.19091797,0.0,0.0,0.0,0.0,0.0,1.5039062,1.328125,1.7382812,1.484375,0.6074617,0.5808347,0.69398034,0.52231634,0.21324483,0.2964065,0.26253146,0.26771954,0.57816434,0.5804532,0.7713435,0.5877012,0.20836194,0.33325705,0.29755092,0.32135502,1.0263672,1.0,56.188965,1.5625001,94.18064,94.41725,0.0,109.00002,25.488281,1.0,125.246925,94.56744,477.0,543.75,2.441408,127.0625,0.0,127.375,14.004761,64.99997,61.676025,1.0,50.73,57.28125,0.0,-87.4115,47.24121,0.0,3.6621094,50.75,50.74,50.25,50.51,0
567951.8,-0.09011561,0.9495442,0.3881773,0.39049262,101.20304,15.037586,14.076069,-1.0094868,201.4422,65.91318,52.359,0.0,4.721,18.281,30.6,0.0,97.74432,0.0,0.0,452.25,211.125,2332.0,0.0,-7.8203125,0.11010742,112.74296,16333.027,16206.197,1100.0834,505.9959,26.726618,27.065735,0.0,4.1406264,3.0,48.217773,29.323034,15.37498,13.124983,1.792,0.0,-25.960938,0.19268799,0.0,0.0,0.0,0.0,0.0,1.5039062,1.3476562,1.7382812,1.484375,0.60593575,0.58236057,0.69527733,0.52231634,0.21301594,0.2993057,0.26337072,0.26771954,0.57816434,0.61577785,0.72442204,0.5024033,0.20836194,0.35355154,0.27946898,0.2747387,1.0322266,1.0,56.207275,1.5625001,94.24476,94.543945,0.0,109.00002,25.488281,1.0,125.51226,94.61719,477.375,543.75,2.5781262,127.09375,0.0,127.5,14.004761,64.99997,61.975098,1.0,50.88,57.8125,0.0,-87.19177,47.106934,0.0,3.6621094,50.87,50.77,50.54,50.66,0
