Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),knks_thd[0] (V),knks_thd[1] (V),knks_thd[2] (V),knks_thd[3] (V),nl_c42b2[0] (V),nl_c42b2[1] (V),nl_c42b2[2] (V),nl_c42b2[3] (V),nl_c42c2[0] (V),nl_c42c2[1] (V),nl_c42c2[2] (V),nl_c42c2[3] (V),nl_c4274[0] (V),nl_c4274[1] (V),nl_c4274[2] (V),nl_c4274[3] (V),nl_c429c[0] (V),nl_c429c[1] (V),nl_c429c[2] (V),nl_c429c[3] (V),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_31:Patched_259L_R20.bin]
568109.3,-0.3249424,-0.65622985,0.08689442,0.08524541,101.16881,15.037586,14.151816,-10.665402,0.0,0.0,52.359,0.0,4.721,18.281,30.6,0.0,93.98497,0.0,0.0,0.0,200.25,3018.0,0.0,-17.8125,0.10168457,105.12283,10272.221,10272.221,1100.0834,520.85474,0.0,6.29485,0.0,3.1243982,3.0,0.0,28.99663,38.24995,2.2499971,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6796875,1.5039062,1.6992188,1.9726562,0.6968795,0.63057905,0.6686503,0.7101549,0.299382,0.42183566,0.29968718,0.43121997,0.75753415,0.5620661,0.7693599,0.69062334,0.31311512,0.3618677,0.31799802,0.40466926,1.9999695,1.0,47.026062,3.1243765,27.65335,27.346123,0.0,110.00001,0.0,1.0,102.21243,101.175964,720.0,553.875,2.1723503E-5,-26.15625,0.0,-26.875,5.135079,68.999954,17.193604,0.0,66.31,0.0,0.0,-0.32348633,99.998474,99.67499,0.6689453,66.29,66.29,66.17,66.11,0
568109.3,-0.31995395,-0.65624195,0.08739803,0.08524541,101.169525,15.037586,14.154318,-10.666287,0.0,0.0,52.359,0.0,4.721,18.281,30.6,0.0,93.98497,0.0,0.0,0.0,200.25,3014.0,0.0,-17.304688,0.101989746,105.12283,10272.221,10272.221,1100.0834,520.85474,0.0,6.273655,0.0,3.1245809,3.0,0.0,29.029297,37.87495,2.2499971,0.0,0.0,2.953125,0.0,0.0,0.0,0.0,0.0,0.0,1.6601562,1.5234375,1.71875,1.9726562,0.6914626,0.63576716,0.67299914,0.70916307,0.2965591,0.42496377,0.30060273,0.42984664,0.5898375,0.7514305,0.5727474,0.7233539,0.24376288,0.4837873,0.23674372,0.42381933,1.9999695,1.0,47.026062,3.1245635,27.64796,27.226093,0.0,110.00001,0.0,1.0,102.21243,101.175964,720.0,553.5,1.7378803E-5,-26.09375,0.0,-26.78125,5.135079,68.999954,17.193604,0.0,66.37,0.0,0.0,-0.32348633,99.998474,99.67499,0.6689453,66.05,66.17,66.32,65.87,0
568109.4,-0.31596318,-0.6374968,0.08716306,0.08524541,101.169334,15.037586,14.14435,-10.667534,0.0,0.0,52.359,0.0,4.721,18.281,30.6,0.0,93.98497,0.0,0.0,0.0,200.25,3010.0,0.0,-17.710938,0.10333252,105.13113,10278.589,10278.589,1100.0834,520.85474,0.0,6.316045,0.0,3.1247082,3.0,0.0,29.058697,37.87495,2.2499971,0.0,0.0,2.984375,0.0,0.0,0.0,0.0,0.0,0.0,1.6601562,1.5039062,1.6992188,1.9726562,0.6863508,0.6323339,0.6678874,0.7097734,0.29388875,0.42198825,0.29732203,0.42954147,0.5908293,0.5685512,0.5693141,0.61852443,0.24422064,0.36606392,0.23529412,0.36240178,1.9999695,1.0,47.026062,3.1246943,27.63918,27.252201,0.0,110.00001,0.0,1.0,102.21243,101.16767,720.0,553.875,1.3903043E-5,-26.15625,0.0,-26.78125,5.135079,68.999954,17.224121,0.0,66.12,0.0,0.0,-0.34179688,99.998474,99.65668,0.6689453,66.0,65.94,65.97,66.05,0
568109.44,-0.29277053,-0.62999874,0.08732702,0.085203014,101.16917,15.037586,14.149092,-10.6652,0.0,0.0,52.359,0.0,4.721,18.281,30.6,0.0,93.98497,0.0,0.0,0.0,200.25,3006.0,0.0,-17.703125,0.103637695,105.13113,10296.102,10296.102,1100.0834,520.85474,0.0,6.273655,0.0,3.124797,3.0,0.0,29.085157,37.87495,2.2499971,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6601562,1.5039062,1.6992188,1.953125,0.6868086,0.62829024,0.6628519,0.70511943,0.29358357,0.41863126,0.29419395,0.42610818,0.6968795,0.5530633,0.81437397,0.5789273,0.28801402,0.35606927,0.336614,0.33920807,1.9999695,1.0,46.606445,3.124786,27.655104,27.213987,0.0,110.00001,0.0,1.0,102.21243,101.16767,720.0,553.875,1.1122434E-5,-26.09375,0.0,-26.6875,5.135079,68.999954,17.16919,0.0,66.14,0.0,0.0,-0.3173828,99.998474,99.68109,0.6738281,66.21,66.13,65.92,66.05,0
568109.44,-0.29421642,-0.6457495,0.08740638,0.085203014,101.169014,15.037586,14.1524105,-10.680782,0.0,0.0,52.359,0.0,4.721,18.281,30.6,0.0,93.98497,0.0,0.0,0.0,200.25,3003.0,0.0,-17.15625,0.10424805,105.13113,10302.469,10302.469,1100.0834,520.85474,0.0,6.29485,0.0,3.1248589,3.0,0.0,29.108973,37.87495,2.2499971,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6601562,1.484375,1.6992188,1.9335938,0.68421453,0.62371254,0.669337,0.6987106,0.29198137,0.4149691,0.2963302,0.42168307,0.6352331,0.53749907,0.68528265,0.81544214,0.26253146,0.3460746,0.28328374,0.47776,1.9999695,1.0,46.606445,3.12485,27.547546,27.099434,0.0,110.00001,0.0,1.0,102.21243,101.16767,720.0,553.125,8.897948E-6,-26.03125,0.0,-26.59375,5.135079,68.999954,17.10205,0.0,66.16,0.0,0.0,-0.3173828,99.998474,99.68109,0.6689453,65.81,65.78,65.97,65.69,0
568109.5,-0.27537313,-0.6332998,0.086779006,0.085203014,101.16888,15.037586,14.143015,-10.69903,0.0,0.0,52.359,0.0,4.721,18.281,30.6,0.0,93.98497,0.0,0.0,0.0,200.25,2999.0,0.0,-17.546875,0.105285645,105.156006,10306.715,10306.715,1100.0834,520.85474,0.0,6.379629,0.0,3.1249022,3.0,0.0,29.130405,38.24995,2.2499971,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.640625,1.5039062,1.6992188,1.953125,0.6835279,0.62615395,0.6700237,0.7037461,0.29121843,0.41618982,0.29564354,0.42450598,0.6707866,0.6811627,0.70763713,0.66964215,0.27725643,0.4385443,0.29243916,0.39238575,1.9999695,1.0,46.606445,3.124895,27.421633,27.114826,0.0,110.00001,0.0,1.0,102.21243,101.16767,720.0,553.5,7.118358E-6,-26.125,0.0,-26.6875,5.135079,68.999954,17.10205,0.0,65.87,0.0,0.0,-0.3173828,99.998474,99.68109,0.6689453,65.94,65.89,65.66,65.7,0
568109.5,-0.2802985,-0.64706993,0.086803496,0.085203014,101.168755,15.037586,14.148157,-10.687835,0.0,0.0,52.359,0.0,4.721,18.281,30.6,0.0,93.98497,0.0,0.0,0.0,200.25,2995.0,0.0,-17.8125,0.10559082,105.156006,10306.715,10306.715,1100.0834,520.85474,0.0,6.316045,0.0,3.1249323,3.0,0.0,29.149694,38.24995,2.2499971,0.0,0.0,3.0390625,0.0,0.0,0.0,0.0,0.0,0.0,1.6601562,1.5039062,1.71875,1.953125,0.6836042,0.6257725,0.67162585,0.7019913,0.29076067,0.4152743,0.29549095,0.4229038,0.6836042,0.6189059,0.54039824,0.68421453,0.2825971,0.39848936,0.22331579,0.4009308,1.9999695,1.0,46.606445,3.1249266,27.498672,27.17571,0.0,110.00001,0.0,1.0,102.21243,101.16767,720.0,553.875,5.6946865E-6,-26.09375,0.0,-26.6875,5.135079,68.999954,17.150879,0.0,65.82,0.0,0.0,-0.3173828,99.998474,99.68109,0.6689453,65.78,65.7,65.57,65.7,0
568109.56,-0.2642388,-0.633828,0.086171575,0.085203014,101.16865,15.037586,14.140038,-10.706256,0.0,0.0,52.359,0.0,4.721,18.281,30.6,0.0,93.98497,0.0,0.0,0.0,200.25,2990.0,0.0,-17.742188,0.105895996,105.156006,10306.715,10306.715,1100.0834,520.85474,0.0,6.29485,0.0,3.124953,3.0,0.0,29.167055,38.24995,2.2499971,0.0,0.0,3.046875,0.0,0.0,0.0,0.0,0.0,0.0,1.6601562,1.5039062,1.6992188,1.953125,0.68848705,0.62699324,0.66498816,0.70107573,0.29274434,0.41557947,0.29182878,0.42175937,0.79652095,0.6536202,0.6644541,0.6757458,0.3292134,0.4208438,0.2746624,0.39589533,1.9999695,1.0,46.606445,3.1249485,27.371592,27.18561,0.0,110.00001,0.0,1.0,102.21243,101.16767,720.0,553.875,4.5557495E-6,-26.15625,0.0,-26.78125,5.135079,68.999954,17.059326,0.0,65.73,0.0,0.0,-0.3173828,99.998474,99.68109,0.6689453,65.6,65.62,65.63,65.55,0
568109.6,-0.25139105,-0.6097812,0.086504176,0.085203014,101.16855,15.037586,14.151933,-10.709453,0.0,0.0,52.359,0.0,4.721,18.281,30.6,0.0,93.98497,0.0,0.0,0.0,200.25,2987.0,0.0,-17.25,0.10620117,105.156006,10306.715,10306.715,1100.0834,520.85474,0.0,6.273655,0.0,3.1249676,3.0,0.0,29.18268,38.24995,2.2499971,0.0,0.0,3.09375,0.0,0.0,0.0,0.0,0.0,0.0,1.640625,1.5039062,1.6992188,1.953125,0.6801709,0.62615395,0.66491187,0.69977874,0.28892958,0.41443503,0.29098955,0.42046234,0.52491033,0.61066604,0.589456,0.7129778,0.21698329,0.39322498,0.24361028,0.41771573,1.9999695,1.0,46.183777,3.124964,27.349455,27.105385,0.0,110.00001,0.0,1.0,102.21243,101.16767,720.0,553.125,3.6445997E-6,-26.09375,0.0,-26.6875,5.135079,68.999954,17.08374,0.0,65.63,0.0,0.0,-0.3173828,99.998474,99.68109,0.6689453,65.62,65.57,65.42,65.42,0
568109.6,-0.22111285,-0.6001625,0.08608033,0.085203014,101.16846,15.037586,14.1544,-10.721781,0.0,0.0,52.359,0.0,4.721,18.281,30.6,0.0,93.98497,0.0,0.0,0.0,200.25,2983.0,0.0,-17.335938,0.10656738,105.156006,10313.083,10313.083,1100.0834,520.85474,0.0,6.2100706,0.0,3.1249776,3.0,0.0,29.196743,38.24995,2.2499971,0.0,0.0,3.15625,0.0,0.0,0.0,0.0,0.0,0.0,1.640625,1.484375,1.6796875,1.953125,0.6822309,0.6224918,0.6610971,0.7003128,0.28953993,0.41145954,0.2885481,0.42030975,0.72732127,0.55344474,0.6711681,0.59502554,0.30060273,0.35637444,0.27740902,0.34859234,1.9999695,1.0,46.183777,3.1249747,27.26439,27.0929,0.0,110.00001,0.0,1.0,102.21243,101.16767,720.0,553.5,2.9156797E-6,-26.15625,0.0,-26.6875,5.135079,68.999954,17.034912,0.0,65.59,0.0,0.0,-0.3173828,99.998474,99.68109,0.6689453,65.47,65.42,65.6,65.32,0
568109.7,-0.23689029,-0.596315,0.08600918,0.085203014,101.16837,15.037586,14.150268,-10.708481,0.0,0.0,52.359,0.0,4.721,18.281,30.6,0.0,93.98497,0.0,0.0,0.0,200.25,2980.0,0.0,-17.875,0.10784912,105.18088,10330.064,10330.064,1100.0834,520.58936,0.0,6.273655,0.0,3.1249847,3.0,0.0,29.209398,38.24995,2.2499971,0.0,0.0,3.2734375,0.0,0.0,0.0,0.0,0.0,0.0,1.6601562,1.484375,1.6796875,1.9335938,0.68734264,0.62378883,0.6615549,0.69497216,0.2916762,0.4119173,0.28801402,0.41664758,0.80102235,0.6520943,0.65484095,0.6674296,0.33104447,0.419852,0.27061877,0.39101243,1.9999695,1.0,46.183777,3.1249824,27.35598,27.19494,0.0,110.00001,0.0,1.0,102.21243,101.16767,720.0,553.875,2.3325438E-6,-26.125,0.0,-26.6875,5.135079,68.999954,17.08374,0.0,65.52,0.0,0.0,-0.34179688,99.998474,99.65668,0.6689453,65.6,65.51,65.45,65.15,0
568109.75,-0.24951224,-0.613526,0.086247616,0.085203014,101.168304,15.037586,14.129797,-10.69904,0.0,0.0,52.359,0.0,4.721,18.281,30.6,0.0,93.98497,0.0,0.0,0.0,200.25,2978.0,0.0,-17.859375,0.10620117,105.13113,10340.678,10340.678,1100.0834,520.58936,0.0,6.273655,0.0,3.1249895,3.0,0.0,29.220789,38.24995,2.2499971,0.0,0.0,3.9140625,0.0,0.0,0.0,0.0,0.0,0.0,1.6601562,1.484375,1.6796875,1.9335938,0.6865034,0.6243992,0.6612497,0.69359887,0.29098955,0.411841,0.2870985,0.4153506,0.6712444,0.6379034,0.8767071,0.7884337,0.27740902,0.41069657,0.36240178,0.4619669,1.9999695,1.0,46.173096,3.1249876,27.42098,27.201017,0.0,110.00001,0.68359375,1.0,102.21243,80.61242,720.0,553.875,1.8660351E-6,-26.09375,0.0,-22.21875,5.135079,68.999954,17.059326,0.0,65.55,0.0,0.0,-46.902466,99.998474,53.09601,1.550293,65.34,65.42,65.24,65.3,0
