Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),knks_thd[0] (V),knks_thd[1] (V),knks_thd[2] (V),knks_thd[3] (V),nl_c42b2[0] (V),nl_c42b2[1] (V),nl_c42b2[2] (V),nl_c42b2[3] (V),nl_c42c2[0] (V),nl_c42c2[1] (V),nl_c42c2[2] (V),nl_c42c2[3] (V),nl_c4274[0] (V),nl_c4274[1] (V),nl_c4274[2] (V),nl_c4274[3] (V),nl_c429c[0] (V),nl_c429c[1] (V),nl_c429c[2] (V),nl_c429c[3] (V),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_31:Patched_259L_R20.bin]
568287.7,4.8846583,1.8368244,0.50302005,0.5079965,101.27542,15.037586,14.039733,0.65137994,219.17717,108.55836,4.158,0.0,3.159,4.158,4.158,0.0,96.390945,0.0,0.0,453.0,211.875,3530.0,0.0,-5.359375,0.16143799,126.25022,17856.057,17923.451,1100.0834,520.85474,39.507072,36.073517,0.0,2.7486982,2.0,55.00183,28.933151,13.874982,13.874982,2.244,0.0,-23.820312,0.5088501,0.0,0.0,0.0,0.0,0.0,1.7773438,1.3867188,1.4257812,1.5429688,0.79766536,0.59029526,0.6688792,0.7055009,0.46700236,0.49813077,0.4148165,0.54047453,0.8301671,0.8657969,0.58373386,0.6163882,0.48638132,0.73517966,0.3931487,0.46906233,0.9951172,1.0,58.677673,1.5624998,105.76531,106.55423,0.0,109.00002,31.054688,0.0,110.24714,106.93873,500.625,541.5,1.1861985,162.53125,0.0,161.09375,37.346027,72.99998,59.53369,0.0,48.13,152.65625,0.0,-3.7902832,22.357178,18.11676,0.5834961,47.7,48.8,46.01,48.44,0
568287.7,4.827727,1.8972298,0.5062364,0.50524116,101.27542,15.037586,14.058282,0.702222,222.75624,111.018684,4.199,0.0,3.159,4.199,4.199,0.0,96.511246,0.0,0.0,452.25,212.25,3552.0,0.0,-6.1953125,0.16186523,126.59847,17837.482,18038.607,1100.0834,520.85474,40.058136,36.75175,0.0,2.8239584,2.0,55.392456,28.896978,14.249982,14.249982,2.256,0.0,-23.492188,0.5100708,0.0,0.0,0.0,0.0,0.0,1.796875,1.40625,1.4257812,1.5429688,0.8058289,0.602121,0.66491187,0.7125963,0.4741741,0.5101854,0.41397727,0.54802775,0.98840314,0.77164876,0.6219577,0.87129015,0.60799575,0.6552224,0.41886014,0.6898604,1.0107422,1.0,58.773804,1.5624998,106.11576,106.01738,0.0,109.00002,31.054688,0.0,110.60369,106.98848,500.25,542.25,1.2614588,162.0,0.0,160.8125,38.27968,72.99998,61.32202,0.0,48.58,153.03125,0.0,-4.46167,22.314453,17.33551,0.57373047,48.04,49.24,46.55,48.61,0
568287.75,4.7821813,1.921392,0.5057584,0.50808126,101.27542,15.037586,14.059547,0.7368365,222.73642,111.91513,4.238,0.0,3.159,4.238,4.238,0.0,96.6075,0.0,0.0,452.25,212.25,3581.0,0.0,-6.6796875,0.16870117,127.36131,17939.373,17975.988,1100.0834,520.85474,40.03694,36.62458,0.0,3.0404167,2.0,55.10254,28.864424,14.249982,14.249982,2.28,0.0,-23.398438,0.5161133,0.0,0.0,0.0,0.0,0.0,1.796875,1.4257812,1.4257812,1.5625,0.8027772,0.60471505,0.66269934,0.7133593,0.47341114,0.51438165,0.41420615,0.5495537,0.7460136,0.5172808,0.6265354,0.88029295,0.45891508,0.45403218,0.42191195,0.7213703,1.0234375,1.0,58.821106,1.5624998,106.354355,106.645935,0.0,109.00002,31.054688,0.0,110.52906,107.1709,501.0,542.625,1.4779171,162.84375,0.0,160.59375,38.746506,72.99998,60.50415,0.0,48.8,154.84375,0.0,-3.9245605,22.711182,18.190002,0.6274414,48.71,49.4,46.73,49.1,0
568287.8,4.6857452,1.9123068,0.50686556,0.5083356,101.27542,15.037586,14.042855,0.78451735,221.04523,111.995834,4.277,0.0,3.159,4.277,4.277,0.0,96.684494,0.0,0.0,452.25,212.625,3611.0,0.0,-6.6015625,0.1729126,127.90028,17973.336,18009.951,1100.0834,520.85474,39.994553,36.900112,0.0,3.2135835,2.0,54.92401,28.759937,14.624981,14.624981,2.284,0.0,-23.320312,0.5205078,0.0,0.0,0.0,0.0,0.0,1.796875,1.40625,1.40625,1.5625,0.8095674,0.60479134,0.6581216,0.720531,0.47936216,0.5152972,0.41428244,0.5582513,0.9612421,0.6063172,0.6069276,0.61234456,0.5912871,0.53223467,0.4087129,0.5017929,1.0234375,1.0,58.888245,1.5624998,106.683014,106.86465,0.0,109.00002,31.054688,0.0,110.81098,107.41136,501.375,542.625,1.6510837,162.3125,0.0,160.4375,39.680157,72.99998,62.347412,0.0,49.18,156.15625,0.0,-3.9398193,22.875977,18.235779,0.7495117,48.84,49.73,47.15,49.35,0
568287.8,4.568596,1.8899227,0.5072326,0.50943774,101.27542,15.037586,14.048749,0.81395847,219.22353,111.81107,4.32,0.0,3.159,4.32,4.32,0.0,96.74609,0.0,0.0,451.875,212.625,3635.0,0.0,-7.421875,0.17810059,128.53046,17966.967,17979.703,1100.0834,520.85474,39.570656,36.688164,0.0,3.3521166,2.0,54.53186,28.6659,14.624981,14.624981,2.308,0.0,-23.15625,0.5237427,0.0,0.0,0.0,0.0,0.0,1.8164062,1.40625,1.4257812,1.5625,0.8149081,0.60616463,0.6564431,0.7156481,0.4855421,0.5175097,0.4146639,0.5585565,0.8375677,0.6363775,0.6252384,0.7289235,0.53925383,0.5586328,0.42107272,0.6189822,1.0205078,1.0,58.901978,1.5624998,106.88595,107.19343,0.0,109.00002,31.054688,0.0,110.65344,107.63524,502.125,543.375,1.789617,161.78125,0.0,160.09375,40.14698,72.99998,61.151123,0.0,49.46,157.125,0.0,-2.786255,23.254395,19.688416,0.75683594,49.22,49.96,47.09,49.22,0
568287.9,4.4348764,1.8622191,0.50857323,0.51575375,101.27542,15.037586,14.035296,0.83085674,217.62851,111.63881,4.359,0.0,3.159,4.359,4.359,0.0,96.795364,0.0,0.0,451.5,212.625,3656.0,0.0,-6.9765625,0.19012451,129.77422,17975.457,18053.998,1100.0834,520.85474,39.846188,37.23923,0.0,3.4629433,2.0,54.52118,28.581264,14.624981,14.624981,2.324,0.0,-23.15625,0.52923584,0.0,0.0,0.0,0.0,0.0,1.796875,1.40625,1.4257812,1.5820312,0.8052949,0.6076143,0.6536202,0.72419316,0.4833295,0.5207904,0.4151217,0.5696193,0.60738534,0.54474705,0.60128176,0.91477835,0.39108872,0.49485007,0.42320898,0.7768368,1.0214844,1.0,58.921814,1.5624998,107.002426,108.26869,0.0,109.00002,31.347656,0.0,110.81098,108.70487,502.5,543.0,1.9004436,162.5,0.0,161.625,40.613808,72.99998,62.88452,0.0,49.72,158.78125,0.0,-1.0437012,24.267578,22.181702,0.9057617,49.33,50.23,47.89,49.73,0
568287.9,4.3479013,1.8886378,0.5104627,0.52368057,101.27542,15.037586,14.037598,0.932242,221.18913,113.99294,4.4,0.0,3.159,4.4,4.4,0.0,96.83479,0.0,0.0,451.875,213.0,3673.0,0.0,-6.953125,0.20544434,131.72278,17941.494,18081.062,1100.0834,520.85474,41.817303,37.514763,0.0,3.7078545,2.0,55.28412,28.505093,14.999981,14.999981,2.316,0.0,-23.671875,0.53063965,0.0,0.0,0.0,0.0,0.0,1.796875,1.40625,1.4453125,1.5625,0.8065156,0.6074617,0.6596475,0.71953917,0.48729685,0.5243,0.42236972,0.56893265,0.8332189,0.6752117,0.6642252,0.63271534,0.56115055,0.6134127,0.46746013,0.5554284,1.0224609,1.0,58.987427,1.5624998,107.70126,109.98798,0.0,109.00002,31.933594,0.0,111.17582,110.885605,502.875,543.0,2.1453547,163.25,0.0,164.9375,42.014282,72.99998,63.549805,0.0,49.89,159.1875,0.0,-0.869751,26.068115,23.857117,1.1474609,49.66,50.42,48.21,50.15,0
568287.94,4.238321,1.9367052,0.5135491,0.52512187,101.27542,15.037586,14.050927,1.054623,224.61885,116.95812,4.438,0.0,3.159,4.438,4.438,0.0,96.86633,0.0,0.0,451.125,213.0,3711.0,0.0,-7.421875,0.21209717,132.64316,17917.084,18000.93,1100.0834,520.85474,41.605354,36.984894,0.0,3.9037836,2.0,55.00641,28.436539,14.999981,14.999981,2.336,0.0,-23.539062,0.53289795,0.0,0.0,0.0,0.0,0.0,1.796875,1.40625,1.4453125,1.5820312,0.8034638,0.610132,0.66727704,0.72419316,0.4881361,0.5285725,0.43282217,0.57694364,0.7470817,0.6692607,0.8313115,0.7442588,0.50308996,0.60799575,0.5851072,0.67605096,1.0195312,1.0,59.15985,1.5624998,108.54482,110.51411,0.0,109.00002,31.933594,0.0,111.540665,111.34165,502.875,543.375,2.3412838,163.59375,0.0,164.6875,42.947933,72.99998,65.20386,0.0,50.48,159.875,0.0,-0.74157715,26.660156,24.339294,1.3134766,51.25,50.7,48.44,50.19,0
568288.0,4.1106567,1.9371822,0.51332,0.5291489,101.27542,15.037586,14.048539,1.1003293,222.85768,117.729645,4.479,0.0,3.159,4.479,4.479,0.0,96.891556,0.0,0.0,451.125,213.375,3765.0,0.0,-7.859375,0.2243042,134.36784,17885.773,18075.754,1100.0834,520.85474,43.852,37.832684,0.0,4.060527,2.0,55.863953,28.37484,15.37498,15.37498,2.344,0.0,-23.539062,0.5411377,0.0,0.0,0.0,0.0,0.0,1.9140625,1.5429688,1.6015625,1.7382812,0.7828641,0.62272066,0.6768139,0.7238117,0.48615244,0.53452355,0.43739986,0.5864805,1.038529,0.71061265,0.7437247,0.71519035,0.73098344,0.6455329,0.52346075,0.67048144,1.0136719,1.0,59.225464,1.5624998,108.85987,111.54325,0.0,109.00002,31.933594,0.0,111.8972,112.74296,503.25,543.75,2.498027,161.34375,0.0,164.3125,44.348408,72.99998,64.85596,0.0,51.55,162.34375,0.0,0.0030517578,27.209473,25.3891,1.3696289,49.79,51.14,48.75,50.57,0
568288.0,4.0485253,1.9373729,0.51741385,0.5286826,101.27542,15.037586,14.046868,1.187776,222.92068,118.20082,4.519,0.0,3.159,4.519,4.519,0.0,96.91174,0.0,0.0,450.75,213.375,3779.0,0.0,-7.5390625,0.22802734,135.12239,18035.424,18107.064,1100.0834,520.85474,42.91943,38.023438,0.0,4.1859217,2.0,54.94995,28.319311,15.37498,15.37498,2.36,0.0,-23.5,0.53967285,0.0,0.0,0.0,0.0,0.0,1.953125,1.5625,1.5820312,1.71875,0.8130007,0.6343938,0.66689557,0.7142748,0.5030137,0.5414664,0.43656063,0.5875486,0.800412,0.6679637,0.5977722,0.6475166,0.5861753,0.62615395,0.42069122,0.60700387,1.0107422,1.0,59.269714,1.5624998,109.46263,111.537025,0.0,109.00002,31.933594,0.0,112.3035,112.95854,504.375,543.75,2.6234217,162.75,0.0,163.96875,45.28206,72.99998,65.85693,0.0,50.84,161.90625,0.0,0.07324219,27.838135,25.94757,1.3671875,51.73,51.06,49.1,50.54,0
568288.06,3.8788204,1.9749492,0.52032137,0.5274957,101.27542,15.037586,14.039839,1.2842169,226.32361,120.735565,4.559,0.0,3.159,4.559,4.559,0.0,96.92789,0.0,0.0,450.75,213.375,3802.0,0.0,-7.890625,0.22979736,135.68623,18078.408,18156.947,1100.0834,520.85474,42.855846,38.426136,0.0,4.2862372,2.0,54.91638,28.269335,15.37498,15.37498,2.364,0.0,-23.5,0.5430298,0.0,0.0,0.0,0.0,0.0,1.8945312,1.6015625,1.6210938,1.6796875,0.7845426,0.64835584,0.6989395,0.68925,0.4992752,0.5542077,0.44739452,0.582208,0.5854124,0.7168689,0.6166171,0.5140002,0.42877853,0.71190965,0.43396658,0.48187992,1.0107422,1.0,59.355164,1.5624998,110.12739,111.38199,0.0,109.00002,31.933594,0.0,112.908806,113.00829,504.75,544.125,2.7237375,162.6875,0.0,163.53125,45.748886,72.99998,66.882324,0.0,51.79,162.90625,0.0,0.033569336,27.636719,25.65155,1.3549805,50.68,51.42,49.2,50.87,0
568288.1,3.8030562,2.0837297,0.52324355,0.53449,101.27542,15.037586,14.01734,1.3707492,234.76694,125.60212,4.599,0.0,3.159,4.599,4.599,0.0,96.94081,0.0,0.0,450.75,213.375,3813.0,0.0,-7.9296875,0.23754883,136.78903,18065.672,18153.232,1100.0834,520.85474,43.300938,38.40494,0.0,4.36649,2.0,54.9942,28.224356,15.37498,15.37498,2.384,0.0,-23.484375,0.5484009,0.0,0.0,0.0,0.0,0.0,1.8554688,1.5820312,1.640625,1.6796875,0.7646296,0.64362556,0.7097734,0.69497216,0.49721524,0.55687803,0.45471886,0.5896849,0.6254673,0.61036086,0.85786223,0.7258717,0.45807585,0.60616463,0.6037995,0.7209125,1.0078125,1.0,59.407043,1.5624998,110.72385,112.71382,0.0,109.00002,32.421875,0.0,113.34826,114.09451,505.125,544.125,2.8039901,164.84375,0.0,166.0,46.682537,72.99998,67.57202,0.0,51.29,164.53125,0.0,0.0,27.893066,25.697327,1.4038086,51.88,51.92,49.66,51.1,0
