Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_7_12:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R09.bin]
27681.477,0.32615402,3.2874537,1.3824129,1.6025797,101.706696,15.789481,14.032883,22.566214,368.65588,197.80273,32.321,0.0,5.642,19.761,29.399,0.0,91.73053,0.0,0.0,349.5,189.0,3824.0,0.0,-5.2265625,0.9192505,346.2221,19872.08,20000.502,1100.0834,597.53687,124.32858,111.03946,0.0,2.8823192,3.0,91.5741,36.29642,-7.4999905,-8.999989,6.964,0.0,11.0,0.9265747,0.0,0.0,0.0,0.0,0.0,0.87890625,0.87597656,80.58472,3.1250002,257.25314,296.92224,0.0,102.99997,64.94141,0.0,257.51697,254.40755,508.875,541.125,-0.24268094,363.0625,0.0,371.40625,79.82713,59.99997,171.25244,0.0,82.93,277.96875,-0.97961426,-1.4923096,65.2771,62.15973,2.553711,83.14,83.24,81.44,81.53,0
27681.516,0.32092324,3.2649815,1.3793434,1.2626578,101.706696,15.789481,14.006612,22.504503,368.9557,198.22244,32.361,0.0,5.642,19.761,29.399,0.0,91.730286,0.0,99.84131,347.625,189.0,3829.0,0.0,-5.3125,0.87713623,330.3517,19830.688,20000.502,1100.0834,597.53687,125.38832,111.2514,0.0,2.7746055,3.0,92.09595,36.200615,-7.4999905,-8.999989,6.992,0.0,11.375,0.76464844,0.0,0.0,0.0,0.0,0.0,0.87597656,0.87597656,80.58472,3.1250002,256.8278,236.17143,0.0,102.99997,4.1015625,0.0,256.8702,245.01299,508.875,541.5,-0.35039473,363.0,0.0,-10.25,79.36031,59.99997,171.6919,0.0,83.46,229.40625,-1.071167,-4.2907715,68.56079,63.13324,2.553711,84.09,83.99,82.07,82.07,0
27681.56,0.3167386,3.3122427,1.1870966,1.0880554,101.706696,15.789481,14.01166,17.507723,374.11035,201.46422,32.401,0.0,5.642,19.761,29.399,0.0,91.730095,0.0,99.998474,347.625,187.5,3838.0,0.0,-5.3515625,0.7893677,299.37372,19928.861,20000.502,1100.0834,597.53687,104.91416,91.49787,0.0,2.6884346,3.0,82.00836,36.0392,-5.2499933,-10.124987,6.996,0.0,11.5078125,0.8859253,0.0,0.0,0.0,0.0,0.0,0.87109375,0.91796875,80.58472,3.1250002,222.38553,204.85886,0.0,102.99997,0.0,0.0,224.01828,211.70502,508.875,541.5,-0.43656576,332.53125,0.0,-35.78125,48.08301,59.99997,156.20117,0.0,83.97,265.78125,-1.095581,-65.719604,68.20679,1.3748169,2.3901367,84.09,84.13,82.64,82.5,0
27681.598,0.31339088,3.3311472,1.0246617,0.8539377,101.706696,15.789481,14.021052,13.512504,374.73462,198.64563,32.443,0.0,5.642,19.761,29.399,0.0,91.72994,0.0,99.998474,394.875,187.5,3778.0,0.0,-6.0625,0.5916748,234.1425,20159.174,20000.502,1100.0834,597.53687,87.89475,77.12781,0.0,2.7757475,3.0,74.08295,35.89393,-1.4999981,-10.124987,4.96,0.0,11.28125,0.86865234,0.0,0.0,0.0,0.0,0.0,0.88183594,0.9472656,73.54889,3.1250002,194.84691,164.27654,0.0,102.99997,0.0,0.0,208.42148,168.52986,507.75,542.25,-0.3492526,275.9375,0.0,-34.1875,29.409998,59.99997,142.8894,0.0,84.13,260.59375,-1.1291504,-74.32861,59.832764,0.0,1.940918,84.2,84.02,83.03,83.07,0
27681.64,0.33071274,3.2449589,0.859603,0.6568686,101.706696,15.789481,14.0041895,9.155418,366.48364,194.6832,32.482,0.0,5.642,19.761,29.399,0.0,91.72982,0.0,99.998474,410.25,185.625,3786.0,0.0,-6.703125,0.39520264,183.43015,20036.059,20000.502,1100.0834,597.53687,74.41488,62.990887,0.0,2.8455982,3.0,67.411804,35.763184,2.9999962,-11.249986,4.284,0.0,9.390625,0.9400635,0.0,0.0,0.0,0.0,0.0,0.9296875,0.97558594,70.13245,3.1250002,164.814,128.60063,0.0,102.99997,0.0,0.0,205.76814,130.57852,507.375,542.625,-0.2794021,220.375,0.0,-32.5,20.07349,59.99997,139.48975,0.0,84.06,282.03125,-0.56152344,-85.29358,11.938477,0.0,1.7333984,83.92,84.02,83.28,83.34,0
27681.676,0.34457022,2.9479837,0.64779514,0.50536835,101.706696,15.789481,14.015823,3.6190898,341.7434,184.08208,32.523,0.0,5.642,19.761,29.399,0.0,91.72972,0.0,99.998474,413.625,189.75,3839.0,0.0,-5.8203125,0.15844727,145.04762,19570.658,19810.521,1100.0834,597.53687,64.45333,47.730648,0.0,3.0577285,3.0,62.365723,35.64551,13.499983,-3.3749957,4.116,0.0,3.4765625,0.86413574,0.0,0.0,0.0,0.0,0.0,0.9453125,1.0,65.94391,3.1250002,126.65269,101.42025,0.0,102.99997,0.0,0.0,199.28398,101.90564,507.375,541.875,-0.06727171,166.96875,0.0,-28.1875,15.872062,59.99997,133.69751,0.0,83.98,259.25,0.0,-85.1532,0.0,0.0,1.5136719,83.81,83.92,83.41,83.51,0
27681.717,0.3356562,2.4916935,0.50837016,0.3761649,101.706696,15.789481,14.035686,0.01839695,307.13318,166.34406,32.561,0.0,5.642,19.761,29.399,0.0,91.729645,0.0,99.998474,427.125,198.0,3860.0,0.0,-6.890625,0.12298584,133.43088,19215.107,19430.56,1100.0834,597.53687,54.873287,36.730556,0.0,2.914933,3.0,57.774353,35.539608,16.124979,1.4999981,3.496,0.0,-1.6796875,0.58166504,0.0,0.0,0.0,0.0,0.0,0.9003906,1.0,63.926697,3.1250002,101.8335,81.07974,0.0,102.99997,0.0,0.0,189.07683,101.8393,507.75,542.625,-0.21006736,128.375,0.0,-23.375,14.471586,59.99997,126.9043,0.0,84.22,174.5,0.0,-85.1532,12.261963,0.0,1.2768555,84.27,84.23,83.75,83.58,0
27681.756,0.348525,2.1029274,0.4018652,0.25806764,101.706696,15.789481,14.04373,-2.2453432,283.77652,153.21622,32.6,0.0,5.642,19.761,29.399,0.0,91.72958,0.0,99.998474,451.5,201.0,3848.0,0.0,-8.2890625,0.09588623,125.65321,19044.232,19050.6,1100.0834,597.53687,43.025406,26.726618,0.0,2.1756964,3.0,52.859497,35.369106,18.374977,1.1249986,2.316,0.0,-7.828125,0.39343262,0.0,0.0,0.0,0.0,0.0,0.8857422,1.0,62.34436,3.1250002,86.22979,59.091503,0.0,102.99997,0.0,0.0,179.50816,101.797844,505.125,544.125,-0.94930387,94.59375,0.0,-23.0,12.13746,59.99997,119.49463,0.0,84.32,118.03125,0.0,-85.1532,22.229004,0.0,1.0668945,84.38,84.34,83.48,83.68,0
27681.797,0.35882002,1.834921,0.3042838,0.13602808,101.706696,15.789481,14.061079,-4.5472717,270.6641,143.63008,32.641,0.0,5.642,19.761,29.399,0.0,91.72953,0.0,99.998474,459.75,193.5,3782.0,0.0,-8.1796875,0.07208252,119.301735,19138.16,18673.822,1100.0834,597.53687,30.90199,20.643717,0.0,1.2718072,3.0,47.70508,35.215656,20.999973,-5.9999924,1.884,0.0,-15.03125,0.24902344,0.0,0.0,0.0,0.0,0.0,0.8925781,1.0,61.66382,3.1250002,70.36285,36.800407,0.0,102.99997,0.0,0.0,170.37894,101.76468,503.25,544.125,-1.853193,50.75,0.0,-23.28125,8.869681,59.99997,111.30371,0.0,84.31,74.71875,0.0,-85.1532,31.176758,0.0,0.8276367,84.38,84.35,83.99,83.81,0
27681.836,0.32705602,1.5589685,0.20907895,0.086559474,101.706696,15.789481,14.055646,-6.874898,248.69493,131.27408,32.681,0.0,5.642,19.761,29.399,0.0,91.72949,0.0,99.998474,466.5,194.25,3762.0,0.0,-7.0390625,0.062683105,113.497505,18733.258,18300.229,1100.0834,597.53687,23.10231,14.666788,0.0,0.5486958,3.0,44.296265,35.07755,28.499964,-3.3749957,1.512,0.0,-20.21875,0.06414795,0.0,0.0,0.0,0.0,0.0,0.8876953,1.0,61.813354,3.1250002,54.31877,29.580603,0.0,102.99997,0.0,0.0,163.53824,101.73151,500.625,543.375,-2.5763044,15.75,0.0,-24.5,6.06873,59.99997,102.819824,0.0,84.26,19.25,0.0,-85.1532,73.55957,0.0,0.6933594,83.75,83.99,83.81,83.92,0
27681.877,0.3216448,1.1673374,0.1520014,0.09007782,101.70752,15.789481,14.069421,-8.576767,206.08208,108.95429,32.721,0.0,5.642,19.761,29.399,0.0,91.72946,0.0,99.998474,469.875,198.75,3768.0,0.0,-8.9609375,0.06036377,109.243835,18104.41,17926.637,1100.0834,597.53687,21.321949,10.449027,0.0,-0.029793024,3.0,44.03534,34.878067,36.749954,1.8749976,1.24,0.0,-19.625,0.008239746,0.0,0.0,0.0,0.0,0.0,0.8417969,1.0,61.064148,3.1250002,42.5888,30.065197,0.0,102.99997,0.0,0.0,157.66768,101.71493,498.0,544.125,-3.1547933,-2.53125,0.0,-26.1875,5.135079,59.99997,96.118164,0.0,83.79,2.46875,0.0,-85.1532,96.57593,11.4227295,0.56884766,84.06,83.93,83.99,83.71,0
27681.916,0.25731584,0.673185,0.13506183,0.0901626,101.70826,15.789481,14.073204,-9.49798,135.42815,71.77103,32.76,0.0,5.642,19.761,29.399,0.0,91.72943,0.0,99.998474,481.125,201.375,3777.0,0.0,-10.296875,0.059570312,107.24552,17762.127,17553.043,1100.0834,597.53687,20.177431,9.283314,0.0,-0.49258447,3.0,43.93158,34.698532,37.87495,3.3749957,0.656,0.0,-11.953125,0.009277344,0.0,0.0,0.0,0.0,0.0,0.8144531,1.0,60.2417,3.1250002,36.239716,27.257318,0.0,102.99997,0.0,0.0,151.35765,101.71493,496.125,546.375,-3.6175847,-5.46875,0.0,-27.09375,5.135079,59.99997,89.52637,0.0,84.0,2.78125,0.0,-85.1532,96.136475,10.983276,0.5517578,83.58,83.86,83.58,83.81,0
27681.957,0.22585267,0.25052398,0.12274216,0.09037453,101.709755,15.789481,14.087571,-10.193522,0.0,0.0,32.8,0.0,5.642,19.761,29.399,0.0,91.72941,0.0,99.998474,483.375,202.125,3824.0,0.0,-12.265625,0.059326172,106.78119,17563.656,17177.857,1100.0834,597.53687,15.556969,8.541496,0.0,-0.8628175,3.0,41.25824,34.46176,38.62495,4.4999943,0.528,0.0,-4.6171875,0.010314941,0.0,0.0,0.0,0.0,0.0,0.85058594,1.0,59.829712,3.1250002,31.446915,25.056128,0.0,102.99997,0.0,0.0,145.55344,101.72322,495.75,547.875,-3.9878178,-8.34375,0.0,-27.78125,5.135079,59.99997,82.87964,0.0,84.06,3.09375,0.0,-85.1532,95.69702,10.543823,0.6616211,84.17,83.96,83.62,83.81,0
27681.998,0.18068214,-0.031040415,0.11091089,0.09041693,101.711105,15.789481,14.097628,-10.621971,0.0,0.0,32.842,0.0,5.642,19.761,29.399,0.0,91.72939,0.0,99.998474,484.5,203.25,3827.0,0.0,-13.890625,0.059265137,106.101265,16933.748,16801.08,1100.0834,597.53687,17.443304,7.9904323,0.0,-0.924629,3.0,41.825867,34.24867,38.99995,5.2499933,0.508,0.0,-2.625,0.010070801,0.0,0.0,0.0,0.0,0.0,0.93652344,1.0,59.49402,3.3593752,28.49502,24.666193,0.0,102.99997,0.0,0.0,139.33461,101.72322,496.125,550.125,-4.284004,-11.40625,0.0,-28.5,5.6019044,59.99997,76.971436,0.0,83.56,3.03125,0.0,-85.1532,95.80078,10.647583,0.68847656,83.48,83.71,83.41,83.51,0
27682.037,0.14454572,-0.25616616,0.10355348,0.09041693,101.71232,15.789481,14.08709,-10.800704,0.0,0.0,32.882,0.0,5.642,19.761,29.399,0.0,91.72938,0.0,99.998474,484.5,203.625,3833.0,0.0,-14.15625,0.059326172,105.65351,16810.102,16421.12,1100.0834,597.53687,13.0559845,7.630121,0.0,-0.37251568,3.0,39.031982,34.056885,39.37495,5.624993,0.504,0.0,-2.7890625,0.009460449,0.0,0.0,0.0,0.0,0.0,0.9941406,1.0,59.295654,3.5234377,27.26424,24.680973,0.0,102.99997,0.0,0.0,134.94829,101.72322,496.5,550.125,-3.8959534,-13.0625,0.0,-28.78125,5.6019044,59.99997,70.684814,0.0,83.9,2.84375,0.0,-85.357666,96.05713,10.699463,0.68847656,83.81,83.71,83.69,83.54,0
27682.076,0.13563658,-0.36496648,0.099461436,0.09041693,101.71423,15.789481,14.097291,-10.92021,0.0,0.0,32.922,0.0,5.642,19.761,29.399,0.0,91.72937,0.0,99.998474,484.5,203.625,3831.0,0.0,-14.015625,0.059143066,105.34671,16178.071,16041.158,1100.0834,597.53687,15.4298,7.524147,0.0,0.20901847,3.0,39.86206,33.80909,39.37495,5.624993,0.5,0.0,-2.8125,0.009277344,0.0,0.0,0.0,0.0,0.0,0.9951172,1.0,59.23462,3.6382813,26.442415,24.658312,0.0,102.99997,0.0,0.0,131.25014,101.73151,496.125,550.125,-3.4292629,-14.15625,0.0,-29.0,5.6019044,59.99997,66.19873,0.0,83.54,2.78125,0.0,-85.56213,96.13037,10.568237,0.68847656,83.64,83.86,83.34,83.34,0
27682.115,0.108509265,-0.42723662,0.09780078,0.090247385,101.71596,15.789481,14.092713,-11.011521,0.0,0.0,32.961,0.0,5.642,19.761,29.399,0.0,91.72936,0.0,99.998474,484.5,203.25,3807.0,0.0,-13.0625,0.059448242,105.263794,15878.241,15878.241,1100.0834,597.53687,16.40476,7.566537,0.0,0.97526145,3.0,40.29236,33.586075,39.37495,5.624993,0.5,0.0,-2.8671875,0.0076904297,0.0,0.0,0.0,0.0,0.0,0.9667969,1.0,57.084656,3.7186718,25.814741,24.33455,0.0,102.99997,0.0,0.0,128.19049,101.73151,496.125,549.375,-2.7434103,-14.5,0.0,-29.0,6.06873,59.99997,62.10327,0.0,83.55,2.3125,0.0,-81.881714,96.795654,14.91394,0.68847656,83.48,83.54,83.41,83.41,0
27682.158,0.12680742,-0.43339467,0.093676694,0.09024737,101.71668,15.789481,14.089509,-10.991447,0.0,0.0,33.001,0.0,5.642,19.761,29.399,0.0,92.030106,0.0,99.998474,483.75,203.625,3806.0,0.0,-13.0546875,0.059753418,105.25551,15678.178,15678.178,1100.0834,597.53687,15.366216,6.867109,0.0,1.5802169,3.0,39.622498,33.38536,39.37495,5.624993,0.508,0.0,-2.9453125,0.0061035156,0.0,0.0,0.0,0.0,0.0,0.9482422,1.0,57.084656,3.7749453,25.953835,25.270327,0.0,102.99997,0.0,0.0,125.25521,101.72322,495.75,549.0,-2.1947284,-18.65625,0.0,-29.0,6.06873,59.99997,57.989502,0.0,83.67,1.84375,0.0,-74.77417,97.46094,22.686768,0.79589844,83.41,83.42,83.03,83.24,0
27682.2,0.16144593,-0.4733579,0.09301092,0.09033216,101.71734,15.789481,14.098985,-10.88733,0.0,0.0,33.042,0.0,5.642,19.761,29.399,0.0,92.2707,0.0,99.998474,0.0,203.625,3808.0,0.0,-13.03125,0.060058594,105.23892,15451.581,15451.581,1100.0834,597.53687,11.784298,6.549187,0.0,2.0585537,3.0,37.28485,33.20472,39.37495,5.624993,0.0,0.0,-3.0234375,0.005065918,0.0,0.0,0.0,0.0,0.0,0.9658203,1.0,56.637573,3.8143365,26.672153,26.156115,0.0,102.99997,0.0,0.0,123.04961,101.72322,720.0,549.0,-1.7557827,-21.8125,0.0,-29.0,6.06873,59.99997,54.992676,0.0,83.36,1.53125,0.0,-69.000244,97.89429,28.894043,0.83251953,83.41,83.48,83.24,83.45,0
27682.238,0.16915676,-0.5268432,0.087692395,0.090247385,101.717926,15.789481,14.105618,-10.779949,0.0,0.0,33.083,0.0,5.642,19.761,29.399,0.0,92.46317,0.0,99.998474,0.0,203.625,3803.0,0.0,-13.0390625,0.060058594,105.263794,15174.039,15174.039,1100.0834,597.53687,0.0,6.358434,0.0,2.4372845,3.0,0.0,33.04214,39.74995,5.624993,0.0,0.0,-3.03125,0.0036010742,0.0,0.0,0.0,0.0,0.0,1.0351562,1.0,56.637573,3.8419106,27.412912,27.924196,0.0,102.99997,0.0,0.0,120.99325,101.72322,720.0,549.0,-1.4046263,-27.1875,0.0,-29.0,6.06873,59.99997,51.916504,0.0,83.47,1.09375,0.0,-63.80005,98.50464,34.70459,0.7128906,83.18,83.28,82.93,83.21,0
27682.275,0.21532542,-0.6044873,0.09161803,0.090204984,101.71762,15.789481,14.127838,-10.690356,0.0,0.0,33.122,0.0,5.642,19.761,29.399,0.0,92.61716,0.0,99.998474,0.0,203.625,3796.0,0.0,-13.3359375,0.06072998,105.23892,15062.599,15062.599,1100.0834,597.53687,0.0,6.78233,0.0,2.7375116,3.0,0.0,32.820633,39.74995,5.624993,0.0,0.0,-3.0390625,0.0025634766,0.0,0.0,0.0,0.0,0.0,1.3105469,1.0,56.637573,3.8612125,28.030159,27.761877,0.0,102.99997,0.0,0.0,119.18565,101.71493,720.0,549.375,-1.123701,-27.15625,0.0,-29.0,6.06873,59.99997,49.554443,0.0,83.29,0.78125,0.0,-58.200073,98.93799,40.737915,0.52978516,83.41,83.3,83.07,83.11,0
27682.316,0.23226033,-0.63554496,0.09275935,0.090204984,101.71735,15.789481,14.143393,-10.663412,0.0,0.0,33.161,0.0,5.642,19.761,29.399,0.0,92.74034,0.0,99.998474,0.0,203.625,3794.0,0.0,-13.5859375,0.06201172,105.263794,15088.07,15088.07,1100.0834,597.53687,0.0,7.057862,0.0,2.9757628,3.0,0.0,32.621277,39.37495,5.624993,0.0,0.0,-3.078125,0.0012207031,0.0,0.0,0.0,0.0,0.0,1.8173828,1.0,56.192017,3.8747237,28.215605,27.722013,0.0,102.99997,0.0,0.0,117.53559,101.71493,720.0,549.75,-0.89896077,-27.125,0.0,-28.78125,6.06873,59.99997,47.161865,0.0,83.14,0.375,0.0,-52.84729,99.49341,46.64612,0.56152344,83.11,83.18,82.98,82.9,0
27682.357,0.24580827,-0.666718,0.09330746,0.090204984,101.71628,15.789481,14.148421,-10.646861,0.0,0.0,33.201,0.0,5.642,19.761,29.399,0.0,92.83889,0.0,99.998474,0.0,203.625,3787.0,0.0,-13.5859375,0.06262207,105.25551,15071.089,15071.089,1100.0834,597.53687,0.0,7.2062254,0.0,3.1650128,3.0,0.0,32.36667,39.37495,5.624993,0.0,0.0,-3.078125,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,56.192017,3.8841815,28.32862,27.731981,0.0,102.99997,0.0,0.0,116.13429,101.706635,720.0,549.75,-0.7191686,-27.125,0.0,-28.78125,6.535555,59.99997,45.19043,0.0,83.08,0.0,0.0,-48.50464,99.998474,51.493835,0.6713867,83.11,83.03,82.8,82.93,0
27682.396,0.2566466,-0.67918724,0.0932114,0.0901626,101.71532,15.789481,14.157801,-10.652675,0.0,0.0,33.242,0.0,5.642,19.761,29.399,0.0,92.917725,0.0,99.998474,0.0,203.625,3783.0,0.0,-13.6875,0.06359863,105.263794,15092.316,15092.316,1100.0834,597.53687,0.0,7.375784,0.0,3.315467,3.0,0.0,32.13752,39.37495,5.624993,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,55.74646,3.890802,28.28759,27.687908,0.0,102.99997,0.0,0.0,114.79931,101.706635,720.0,549.75,-0.5753349,-27.09375,0.0,-28.78125,6.535555,59.99997,43.07251,0.0,82.93,0.0,0.0,-44.458008,99.998474,55.540466,0.7446289,82.77,82.88,82.73,82.88,0
27682.438,0.22531728,-0.7029249,0.09325321,0.09007782,101.71445,15.789481,14.146789,-10.632075,0.0,0.0,33.281,0.0,5.642,19.761,29.399,0.0,92.9808,0.0,99.998474,0.0,203.625,3774.0,0.0,-13.9609375,0.06427002,105.263794,15087.009,15087.009,1100.0834,597.53687,0.0,7.4181733,0.0,3.4351683,3.0,0.0,31.931286,39.37495,5.624993,0.0,0.0,-3.015625,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,55.74646,3.8954363,28.428709,27.803465,0.0,102.99997,0.0,0.0,113.92038,101.706635,720.0,550.125,-0.46026793,-27.0625,0.0,-28.78125,6.535555,59.99997,41.845703,0.0,82.8,0.0,0.0,-41.281128,99.998474,58.717346,0.76171875,82.64,82.7,82.57,82.8,0
27682.477,0.24025384,-0.69367003,0.092837825,0.09007782,101.71367,15.789481,14.162518,-10.63571,0.0,0.0,33.322,0.0,5.642,19.761,29.399,0.0,93.03125,0.0,99.998474,0.0,203.625,3768.0,0.0,-14.0625,0.06555176,105.27209,15088.07,15088.07,1100.0834,597.53687,0.0,7.354589,0.0,3.530466,3.0,0.0,31.745676,39.37495,5.624993,0.0,0.0,-2.9921875,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,55.74646,3.8986804,28.402882,27.85927,0.0,102.99997,0.0,0.0,113.11609,101.706635,720.0,550.125,-0.36821434,-27.03125,0.0,-28.6875,6.535555,59.99997,40.600586,0.0,82.7,0.0,0.0,-38.34839,99.998474,61.650085,0.67626953,82.54,82.67,82.46,82.54,0
27682.516,0.19220307,-0.70871806,0.09290828,0.09003542,101.71297,15.789481,14.161809,-10.638432,0.0,0.0,33.36,0.0,5.642,19.761,29.399,0.0,93.07162,0.0,99.998474,0.0,203.625,3760.0,0.0,-14.1015625,0.06616211,105.27209,15088.07,15088.07,1100.0834,597.53687,0.0,7.2062254,0.0,3.60638,3.0,0.0,31.578627,39.37495,5.624993,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,55.299377,3.9009514,28.383415,27.825829,0.0,102.99997,0.0,0.0,112.14596,101.706635,720.0,550.125,-0.2945715,-27.0,0.0,-28.59375,6.535555,59.99997,39.050293,0.0,82.44,0.0,0.0,-35.70862,99.998474,64.289856,0.68115234,82.46,82.43,82.25,82.41,0
27682.559,0.17376246,-0.6959872,0.09240129,0.09003542,101.712326,15.789481,14.155454,-10.655197,0.0,0.0,33.4,0.0,5.642,19.761,29.399,0.0,93.10391,0.0,99.998474,0.0,203.625,3754.0,0.0,-14.09375,0.06713867,105.30525,15092.316,15092.316,1100.0834,597.53687,0.0,7.2910047,0.0,3.6668837,3.0,0.0,31.428282,39.37495,5.624993,0.0,0.0,-3.0625,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,55.299377,3.902541,28.267208,27.814959,0.0,102.99997,0.0,0.0,111.50749,101.706635,720.0,550.125,-0.2356572,-27.0,0.0,-28.59375,6.535555,59.99997,37.902832,0.0,82.51,0.0,0.0,-33.493042,99.998474,66.50543,0.75927734,82.31,82.38,82.34,82.31,0
27682.596,0.15900996,-0.7096449,0.09189047,0.08999302,101.71176,15.789481,14.162724,-10.672083,0.0,0.0,33.442,0.0,5.642,19.761,29.399,0.0,93.129745,0.0,99.998474,0.0,203.625,3747.0,0.0,-14.09375,0.06781006,105.313545,15075.335,15075.335,1100.0834,597.53687,0.0,7.248615,0.0,3.715128,3.0,0.0,31.292973,39.37495,5.624993,0.0,0.0,-3.0625,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,54.85382,3.9036536,28.150251,27.777365,0.0,102.99997,0.0,0.0,110.82756,101.706635,720.0,550.125,-0.18852577,-26.96875,0.0,-28.59375,6.535555,59.99997,36.865234,0.0,82.3,0.0,0.0,-30.853271,99.998474,69.1452,0.6982422,82.1,82.25,81.98,82.07,0
27682.639,0.14720798,-0.715108,0.091426834,0.08999302,101.71124,15.789481,14.150234,-10.687633,0.0,0.0,33.481,0.0,5.642,19.761,29.399,0.0,93.15041,0.0,99.998474,0.0,203.625,3745.0,0.0,-14.109375,0.068481445,105.313545,15088.07,15088.07,1100.0834,597.53687,0.0,7.0790567,0.0,3.753612,3.0,0.0,31.171194,39.37495,5.624993,0.0,0.0,-3.1015625,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,54.85382,3.9044325,28.042557,27.77661,0.0,102.99997,0.0,0.0,110.213974,101.706635,720.0,550.125,-0.15082061,-26.9375,0.0,-28.5,6.535555,59.99997,35.705566,0.0,82.28,0.0,0.0,-28.256226,99.998474,71.74225,0.6738281,82.18,82.14,82.14,82.14,0
27682.676,0.11776638,-0.7172932,0.09065277,0.08982348,101.710785,15.789481,14.164929,-10.699248,0.0,0.0,33.522,0.0,5.642,19.761,29.399,0.0,93.16695,0.0,99.998474,0.0,203.625,3741.0,0.0,-14.109375,0.06976318,105.33013,15092.316,15092.316,1100.0834,597.53687,0.0,6.951888,0.0,3.7843213,3.0,0.0,30.986404,39.37495,5.624993,0.0,0.0,-3.3359375,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,54.85382,3.9049778,27.962027,27.791523,0.0,102.99997,0.0,0.0,109.575516,101.706635,720.0,550.125,-0.12065649,-26.9375,0.0,-28.5,6.535555,59.99997,34.674072,0.0,82.08,0.0,0.0,-25.872803,99.998474,74.12567,0.7055664,81.95,82.18,81.74,82.04,0
27682.717,0.094213106,-0.7369173,0.09038419,0.08982348,101.71037,15.789481,14.163497,-10.709964,0.0,0.0,33.56,0.0,5.642,19.761,29.399,0.0,93.180176,0.0,99.998474,0.0,203.625,3736.0,0.0,-14.1484375,0.070373535,105.33013,15075.335,15075.335,1100.0834,597.53687,0.0,6.930693,0.0,3.8088343,3.0,0.0,30.820095,39.37495,5.624993,0.0,0.0,-3.3984375,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,54.85382,3.9053595,27.887758,27.795298,0.0,102.99997,0.0,0.0,109.26042,101.706635,720.0,550.125,-0.09652519,-26.90625,0.0,-28.5,6.535555,59.99997,34.06372,0.0,82.08,0.0,0.0,-24.273682,99.998474,75.72479,0.6982422,82.14,81.95,81.98,81.87,0
27682.758,0.07537048,-0.74476695,0.090230085,0.08978109,101.70999,15.789481,14.162495,-10.716715,0.0,0.0,33.6,0.0,5.642,19.761,29.399,0.0,93.19076,0.0,99.998474,0.0,203.625,3732.0,0.0,-14.1171875,0.0713501,105.355,15076.3955,15076.3955,1100.0834,597.53687,0.0,7.0154724,0.0,3.8284063,3.0,0.0,30.670416,39.37495,5.624993,0.0,0.0,-3.359375,0.0,0.0,0.0,0.0,0.0,0.0,1.9999695,1.0,54.85382,3.9056265,27.840845,27.76308,0.0,102.99997,0.0,0.0,108.61367,101.706635,720.0,550.125,-0.07722016,-26.90625,0.0,-28.375,6.535555,59.99997,32.95288,0.0,82.07,0.0,0.0,-21.807861,99.998474,78.19061,0.7348633,81.85,82.07,81.61,81.71,0
