Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_7_12:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R09.bin]
28222.432,0.26375374,0.1124987,0.22032289,0.22140068,101.597694,16.54134,13.986341,-4.921013,115.76607,44.734074,191.396,0.0,4.8,26.076,48.676,0.0,94.73682,0.0,0.0,457.875,219.0,2754.0,0.0,-7.3203125,0.096191406,108.68,11863.176,12006.457,1100.0834,554.28705,24.840282,17.29494,0.0,0.9101484,4.0,40.486145,31.578945,26.249966,20.999973,1.388,0.0,-30.109375,0.075805664,0.0,0.0,0.0,0.0,0.0,0.9169922,0.9199219,59.40857,2.3437505,67.67769,67.89484,0.0,106.00006,13.4765625,1.0,113.13268,80.96067,481.125,543.375,-1.4336021,59.84375,0.0,56.03125,10.736983,61.999977,39.00757,1.0,87.54,22.75,0.0,-86.75842,73.46802,0.0,3.6816406,87.58,87.55,87.06,87.23,0
28222.473,0.251003,0.101249486,0.2201206,0.22140068,101.59781,16.54134,13.991611,-4.927053,104.737015,40.47225,191.438,0.0,4.8,26.076,48.676,0.0,94.73682,0.0,0.0,458.25,219.0,2754.0,0.0,-7.296875,0.096191406,108.69658,11869.544,12020.255,1100.0834,554.28705,25.221788,17.273746,0.0,0.8843688,4.0,40.75775,31.578945,26.249966,20.999973,1.372,0.0,-30.125,0.075683594,0.0,0.0,0.0,0.0,0.0,0.91503906,0.9199219,59.370422,2.3437505,67.63617,67.89484,0.0,106.00006,13.4765625,1.0,113.16584,80.96067,481.125,543.375,-1.4593817,59.75,0.0,56.03125,10.736983,61.999977,39.068604,1.0,87.59,22.71875,0.0,-86.80115,73.51074,0.0,3.6816406,87.49,87.58,87.08,87.23,0
28222.512,0.2608024,0.115499794,0.2203047,0.22144307,101.597916,16.54134,13.995299,-4.9266357,115.81726,44.80261,191.478,0.0,4.8,26.076,48.676,0.0,94.73682,0.0,0.0,458.25,219.0,2757.0,0.0,-7.2734375,0.096191406,108.68,11987.354,12022.908,1100.0834,554.28705,24.373999,17.252552,0.0,0.7074951,4.0,40.4068,31.578945,26.249966,20.999973,1.372,0.0,-30.15625,0.07611084,0.0,0.0,0.0,0.0,0.0,0.91503906,0.9199219,59.394836,2.3437505,67.63915,67.87546,0.0,106.00006,13.4765625,1.0,113.34826,80.96067,481.125,543.375,-1.6362554,59.8125,0.0,56.0625,10.736983,61.999977,39.190674,1.0,87.62,22.84375,0.0,-86.846924,73.36426,0.0,3.6816406,87.64,87.74,87.17,87.29,0
28222.553,0.26864192,0.102449924,0.2218404,0.22703847,101.597176,16.54134,13.986162,-4.883329,104.67659,40.52234,191.517,0.0,4.8,26.076,48.676,0.0,94.73682,0.0,0.0,458.25,219.0,2759.0,0.0,-7.2890625,0.09753418,108.73804,11898.2,12105.693,1100.0834,554.28705,24.988646,17.549278,0.0,0.56599617,4.0,40.62195,31.578945,25.874968,20.999973,1.368,0.0,-30.132812,0.081848145,0.0,0.0,0.0,0.0,0.0,0.91503906,0.9199219,59.40857,2.3437505,67.93692,68.97887,0.0,106.00006,13.8671875,1.0,113.23218,80.95238,481.125,543.375,-1.7777543,60.4375,0.0,58.21875,10.736983,61.999977,39.746094,1.0,87.67,24.5625,0.0,-86.7157,71.5271,0.0,3.6816406,87.66,87.66,87.08,87.26,0
28222.592,0.27491352,0.09722997,0.22561568,0.22699611,101.59651,16.54134,13.991486,-4.7554183,104.79552,40.59779,191.559,0.0,4.8,26.076,48.676,0.0,94.73682,0.0,0.0,458.25,218.625,2761.0,0.0,-7.3203125,0.097595215,108.79608,11990.537,12341.312,1100.0834,554.28705,29.03685,17.846004,0.0,0.45279706,4.0,43.460083,31.578945,25.124968,20.624973,1.392,0.0,-30.109375,0.08227539,0.0,0.0,0.0,0.0,0.0,0.91503906,0.9199219,59.550476,2.3437505,68.81793,69.14224,0.0,106.00006,13.8671875,1.0,113.082924,80.95238,481.5,543.375,-1.8909534,62.15625,0.0,58.25,10.736983,61.999977,39.404297,1.0,87.74,24.6875,0.0,-86.7157,71.38672,0.0,3.6816406,87.62,87.61,87.26,87.29,0
28222.633,0.25993082,0.09514199,0.22860585,0.22644503,101.59592,16.54134,13.977633,-4.683413,104.65219,40.57163,191.597,0.0,4.8,26.076,48.676,0.0,94.73682,0.0,0.0,458.25,218.25,2763.0,0.0,-7.8125,0.097717285,108.93704,12323.8,12426.75,1100.0834,554.28705,26.239138,18.015564,0.0,0.5184877,4.0,42.12036,31.578945,24.749968,20.249973,1.404,0.0,-30.117188,0.08166504,0.0,0.0,0.0,0.0,0.0,0.91796875,0.9199219,59.588623,2.3437505,69.31366,68.87215,0.0,106.00006,13.8671875,1.0,113.31509,80.95238,481.5,543.75,-1.8252628,63.34375,0.0,58.25,11.203809,61.999977,39.849854,1.0,87.73,24.5,0.0,-86.93237,71.61255,0.0,3.6816406,87.58,87.7,87.11,87.23,0
28222.672,0.28794467,0.0943068,0.2303786,0.23890756,101.596214,16.54134,13.985516,-4.6684775,104.85094,40.648678,191.638,0.0,4.8,26.076,48.676,0.0,94.73682,0.0,0.0,458.25,218.25,2763.0,0.0,-8.1328125,0.09954834,109.11946,12472.388,12448.508,1100.0834,554.55237,24.946257,18.036758,0.0,0.5710403,4.0,41.529846,31.578945,24.37497,20.249973,1.4,0.0,-30.171875,0.093933105,0.0,0.0,0.0,0.0,0.0,0.9160156,0.9199219,59.613037,2.3437505,69.41691,71.205574,0.0,106.00006,14.746094,1.0,113.48922,80.96067,481.5,544.125,-1.7727102,64.125,0.0,63.09375,11.203809,61.999977,40.12451,1.0,87.71,28.1875,0.0,-86.9751,67.614746,0.0,3.6816406,87.8,87.7,87.36,87.51,0
28222.71,0.29035574,0.09397272,0.23693198,0.2497169,101.59648,16.54134,13.985173,-4.472596,104.73158,40.60241,191.679,0.0,4.8,26.076,48.676,0.0,94.73682,0.0,0.0,458.25,217.875,2763.0,0.0,-8.0390625,0.10168457,109.268715,12543.498,12841.735,1100.0834,554.55237,29.185213,18.820965,0.0,0.4568323,4.0,44.493103,31.578945,23.62497,19.874975,1.412,0.0,-30.171875,0.105407715,0.0,0.0,0.0,0.0,0.0,0.91308594,0.9199219,59.6756,2.3437505,70.767365,73.433876,0.0,106.00006,15.527344,1.0,113.31509,80.96067,481.875,544.125,-1.8869182,66.78125,0.0,67.40625,11.670634,61.999977,40.89966,1.0,87.81,31.625,0.0,-86.7157,64.01367,0.0,3.6816406,87.64,87.74,87.21,87.42,0
28222.752,0.29228458,0.11258909,0.2496506,0.25247222,101.59672,16.54134,13.990793,-4.09493,115.81136,45.01157,191.716,0.0,4.8,26.076,48.676,0.0,94.73682,0.0,0.0,458.25,217.5,2770.0,0.0,-8.0546875,0.1026001,109.500885,12906.478,13281.132,1100.0834,554.55237,32.661156,19.9019,0.0,0.36546588,4.0,47.20764,31.578945,21.749971,19.499975,1.412,0.0,-30.195312,0.109802246,0.0,0.0,0.0,0.0,0.0,0.9111328,0.9199219,59.67865,2.3437505,73.37081,74.00326,0.0,106.00006,15.8203125,1.0,113.082924,80.96067,481.875,544.125,-1.9782846,72.375,0.0,69.09375,12.13746,61.999977,41.015625,1.0,87.8,32.9375,0.0,-86.7157,62.6709,0.0,3.6816406,87.83,87.83,87.36,87.58,0
28222.793,0.33382767,0.12003564,0.25265625,0.25514278,101.59693,16.54134,14.0005865,-3.9721537,115.70795,45.00385,191.759,0.0,4.8,26.076,48.676,0.0,94.73682,0.0,0.0,457.5,217.125,2772.0,0.0,-7.9921875,0.103027344,109.96522,13319.871,13521.526,1100.0834,554.55237,32.8943,19.923094,0.0,0.29237294,4.0,48.023987,31.578945,21.374973,19.124975,1.492,0.0,-30.265625,0.11206055,0.0,0.0,0.0,0.0,0.0,0.9160156,0.9199219,59.680176,2.3437505,74.21731,74.880775,0.0,106.00006,16.015625,1.0,113.456055,80.96067,482.25,544.125,-2.0513775,74.125,0.0,70.21875,12.13746,61.999977,41.589355,1.0,87.86,33.625,0.0,-87.19177,61.975098,0.0,3.0786133,87.74,87.8,87.26,87.49,0
28222.832,0.34706217,0.12301426,0.25482753,0.25755894,101.59712,16.54134,13.984004,-3.9138007,115.81883,45.07948,191.797,0.0,4.8,26.076,48.676,0.0,94.73682,0.0,0.0,457.125,217.125,2774.0,0.0,-7.875,0.103515625,110.097885,13915.815,13487.563,1100.0834,554.55237,24.034882,20.050262,0.0,0.2338984,4.0,43.232727,31.578945,20.999973,19.124975,1.52,0.0,-30.367188,0.11468506,0.0,0.0,0.0,0.0,0.0,0.9189453,0.9199219,59.680176,2.3437505,74.61972,75.24724,0.0,106.00006,16.210938,1.0,113.364845,80.96067,482.625,543.75,-2.109852,74.90625,0.0,71.3125,12.13746,61.999977,41.45508,1.0,87.82,34.40625,0.0,-86.7157,61.175537,0.0,1.8261719,87.89,87.92,87.43,87.51,0
28222.871,0.37764972,0.1429557,0.25713488,0.25798288,101.5973,16.54134,13.995834,-3.8749635,125.450554,48.810772,191.838,0.0,4.8,26.076,48.676,0.0,94.73682,0.0,0.0,457.875,216.75,2773.0,0.0,-7.7734375,0.10357666,110.16422,13972.598,13594.229,1100.0834,554.81775,23.610985,20.156237,0.0,0.34336877,4.0,43.267822,31.578945,20.624973,18.749975,1.476,0.0,-30.375,0.11529541,0.0,0.0,0.0,0.0,0.0,0.9296875,0.9199219,59.680176,2.3437505,74.887596,75.24649,0.0,106.00006,16.210938,1.0,112.73467,80.96067,482.625,543.75,-2.0003817,75.6875,0.0,71.3125,12.604284,61.999977,40.551758,1.0,87.92,34.59375,0.0,-86.7157,60.980225,0.0,1.5380859,87.74,87.76,87.29,87.51,0
28222.912,0.38211977,0.1696823,0.25754642,0.25717744,101.59746,16.54134,13.998256,-3.8748994,134.4905,52.309196,191.878,0.0,4.8,26.076,48.676,0.0,94.73682,0.0,0.0,458.25,216.75,2772.0,0.0,-7.625,0.103637695,110.24714,14003.907,13744.939,1100.0834,554.81775,21.470312,18.84216,0.0,0.43094504,4.0,42.279053,31.578945,20.624973,18.749975,1.476,0.0,-30.429688,0.11291504,0.0,0.0,0.0,0.0,0.0,0.9394531,1.0,59.701538,2.3437505,74.8882,74.96521,0.0,106.00006,16.210938,1.0,112.411285,80.96067,483.0,543.75,-1.9128054,73.0625,0.0,71.28125,12.604284,61.999977,40.00244,1.0,87.85,33.875,0.0,-86.7157,61.791992,0.0,1.4501953,87.86,87.84,87.58,87.58,0
28222.951,0.36569583,0.19912294,0.25789797,0.25717744,101.597595,16.54134,13.994091,-3.8891544,142.37367,55.375305,191.917,0.0,4.8,26.076,48.676,0.0,94.73682,0.0,0.0,460.125,216.75,2772.0,0.0,-7.578125,0.1026001,110.19739,13818.172,13764.574,1100.0834,554.81775,23.483816,18.948133,0.0,0.8135061,4.0,43.4494,31.578945,20.999973,18.749975,1.376,0.0,-30.5,0.11364746,0.0,0.0,0.0,0.0,0.0,0.9453125,1.0,59.69696,2.3437505,74.79008,74.91427,0.0,106.00006,16.210938,1.0,111.946945,80.96067,483.0,543.75,-1.5302444,73.21875,0.0,71.28125,12.604284,61.999977,39.28833,1.0,87.92,34.09375,0.0,-86.7157,61.358643,0.0,1.2475586,87.8,87.81,87.32,87.49,0
28222.992,0.35255668,0.22964919,0.25767967,0.25755894,101.597725,16.54134,13.997035,-3.8931258,150.08629,58.4172,191.959,0.0,4.8,26.076,48.676,0.0,94.73682,0.0,0.0,459.75,216.75,2774.0,0.0,-7.6171875,0.10223389,110.213974,13748.654,13710.445,1100.0834,554.81775,24.225634,18.778576,0.0,0.963305,4.0,43.83545,31.578945,20.999973,18.749975,1.392,0.0,-30.585938,0.11468506,0.0,0.0,0.0,0.0,0.0,0.96875,1.0,59.69696,2.3437505,74.76283,74.96877,0.0,106.00006,16.210938,1.0,111.449455,80.96067,483.0,543.75,-1.3804455,73.09375,0.0,71.3125,12.604284,61.999977,38.568115,1.0,87.88,34.40625,0.0,-86.7157,60.943604,0.0,1.0766602,88.01,87.95,87.61,87.58,0
28223.031,0.30204535,0.22310969,0.2566016,0.26438367,101.59784,16.54134,13.987377,-3.8702915,142.32567,55.43652,191.997,0.0,4.8,26.076,48.676,0.0,94.73682,0.0,0.0,459.75,217.125,2776.0,0.0,-7.640625,0.10333252,110.27202,13798.537,13670.114,1100.0834,554.81775,22.318104,18.693796,0.0,1.0831441,4.0,42.65442,31.578945,20.999973,19.124975,1.392,0.0,-30.648438,0.12225342,0.0,0.0,0.0,0.0,0.0,0.98339844,1.0,59.69696,2.3437505,74.92034,76.480675,0.0,106.00006,16.699219,1.0,111.03486,80.96067,483.0,543.75,-1.2606064,72.5625,0.0,74.0,12.604284,61.999977,38.05542,1.0,88.01,36.6875,0.0,-86.7157,58.57544,0.0,0.91552734,87.92,88.01,87.32,87.58,0
28223.072,0.2616363,0.22049388,0.26780823,0.2756593,101.59711,16.54134,13.992335,-3.565194,142.5438,55.58148,192.038,0.0,4.8,26.076,48.676,0.0,94.73682,0.0,0.0,459.75,216.75,2779.0,0.0,-7.6953125,0.105041504,110.29689,13681.789,14041.055,1100.0834,554.81775,27.786358,19.266056,0.0,1.0227653,4.0,46.105957,31.578945,19.874975,18.749975,1.376,0.0,-30.648438,0.13500977,0.0,0.0,0.0,0.0,0.0,0.9863281,1.0,59.698486,2.3437505,77.02261,78.75514,0.0,106.00006,17.480469,1.0,110.47931,80.95238,483.0,543.75,-1.3209852,77.0625,0.0,78.3125,13.537935,61.999977,38.55591,1.0,88.08,40.5,0.0,-86.483765,54.614258,0.0,0.6640625,88.15,88.1,87.66,87.64,0
28223.11,0.20930903,0.21944755,0.27905136,0.2796863,101.59645,16.54134,13.995807,-3.3271382,142.43617,55.599472,192.079,0.0,4.8,26.076,48.676,0.0,94.73682,0.0,0.0,459.375,216.0,2782.0,0.0,-7.9375,0.105041504,110.66173,13952.963,14480.451,1100.0834,554.81775,32.343235,19.711145,0.0,0.9744623,4.0,49.409485,31.578945,19.499975,17.999977,1.424,0.0,-30.65625,0.13977051,0.0,0.0,0.0,0.0,0.0,0.9921875,1.0,59.698486,2.3437505,78.66285,79.020645,0.0,106.00006,17.773438,1.0,109.95694,80.95238,483.375,544.125,-1.3692882,81.25,0.0,80.03125,14.004761,61.999977,38.128662,1.0,88.17,41.9375,0.0,-85.11047,53.009033,0.0,0.5029297,88.04,88.17,87.55,87.61,0
28223.152,0.18744722,0.21902904,0.28285792,0.2791776,101.596695,16.54134,13.998237,-3.2399228,142.59117,55.67998,192.116,0.0,4.8,26.076,48.676,0.0,94.73682,0.0,0.0,459.75,215.625,2783.0,0.0,-7.9375,0.105041504,111.05144,14551.03,14726.683,1100.0834,555.08307,29.460745,20.071457,0.0,0.93581986,4.0,48.353577,31.578945,19.499975,17.624977,1.432,0.0,-30.6875,0.1395874,0.0,0.0,0.0,0.0,0.0,1.0,1.0,59.700012,2.3437505,79.26426,78.908035,0.0,106.00006,17.773438,1.0,109.60039,80.96067,483.75,544.125,-1.4079306,82.6875,0.0,80.03125,14.004761,61.999977,37.54883,1.0,88.22,41.875,0.0,-84.106445,53.07007,0.0,0.41992188,88.21,88.17,87.86,87.76,0
28223.19,0.16995777,0.21886162,0.2828591,0.2791776,101.59691,16.54134,13.999937,-3.2512925,142.50769,55.627388,192.159,0.0,4.8,26.076,48.676,0.0,94.73682,0.0,0.0,460.125,215.625,2782.0,0.0,-8.28125,0.10522461,111.1924,14917.725,14704.395,1100.0834,555.08307,26.832592,20.050262,0.0,1.0611559,4.0,47.251892,31.578945,19.499975,17.624977,1.436,0.0,-30.8125,0.13989258,0.0,0.0,0.0,0.0,0.0,1.0175781,1.0,59.71222,2.3437505,79.186104,78.755424,0.0,106.00006,17.773438,1.0,109.426254,80.96067,484.125,544.5,-1.2825946,82.84375,0.0,80.03125,14.004761,61.999977,37.44507,1.0,88.27,41.96875,0.0,-83.44116,53.009033,0.0,0.72509766,88.17,88.27,87.64,87.7,0
