Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_7_12:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R09.bin]
26672.555,0.62600064,1.1829821,0.52380484,0.47370332,101.70656,16.541367,13.946398,0.79146725,222.89389,56.419334,6.24,0.0,4.24,6.24,6.24,0.0,97.70302,0.0,0.0,445.875,206.25,1804.0,0.0,-9.25,0.1105957,112.53566,17791.846,18224.873,1100.0834,499.89316,38.235386,38.25658,0.0,3.1899092,3.0,58.117676,28.100517,7.87499,8.2499895,2.432,0.0,-23.515625,0.17443848,0.0,0.0,0.0,0.0,0.0,0.9921875,1.0,55.89447,3.1250002,107.162056,101.34587,0.0,76.99999,32.226562,1.0,111.2007,101.5408,472.875,545.25,0.06490909,179.03125,0.0,153.1875,25.675394,51.999977,45.88623,1.0,38.83,52.34375,0.0,-12.368774,48.779297,34.501648,3.7060547,38.98,38.8,38.41,38.48,0
26672.592,0.6008005,1.2794429,0.4910404,0.47298273,101.70656,16.541367,13.969509,0.25346082,236.33498,59.58944,6.28,0.0,4.24,6.28,6.28,0.0,97.71129,0.0,0.0,446.625,206.625,1797.0,0.0,-9.2421875,0.10821533,112.56883,17995.092,18044.445,1100.0834,499.89316,33.593727,35.28931,0.0,3.1769276,3.0,55.60913,28.07242,8.624989,8.624989,2.364,0.0,-23.28125,0.17144775,0.0,0.0,0.0,0.0,0.0,0.99902344,1.0,55.83191,3.1250002,103.453636,101.80903,0.0,76.99999,32.226562,1.0,112.975136,101.66518,472.875,545.25,0.051927276,166.40625,0.0,152.96875,19.13984,51.999977,45.947266,1.0,38.92,51.4375,0.0,-17.956543,48.47412,28.62091,3.7060547,39.19,39.16,38.54,38.39,0
26672.635,0.6206404,1.3742771,0.46634978,0.4728132,101.70656,16.541367,13.997406,-0.07951276,243.74356,61.35484,6.319,0.0,4.24,6.319,6.319,0.0,97.717896,0.0,0.0,446.625,207.75,1794.0,0.0,-9.203125,0.10797119,112.320076,18305.006,17864.018,1100.0834,499.89316,23.165895,34.03882,0.0,3.166542,3.0,49.739075,28.047132,8.999989,9.749988,2.364,0.0,-23.140625,0.17016602,0.0,0.0,0.0,0.0,0.0,0.99902344,1.0,55.75714,3.1250002,101.158485,101.813354,0.0,76.99999,32.226562,1.0,114.83248,101.76468,472.875,545.25,0.041541822,156.65625,0.0,152.875,17.27254,51.999977,47.79663,1.0,39.22,51.0625,0.0,-19.064331,48.52295,27.62909,3.7060547,39.02,39.14,37.77,38.39,0
26672.672,0.6165123,1.4497108,0.46671903,0.49477094,101.70656,16.541367,13.9876375,-0.025454223,249.05855,62.55294,6.36,0.0,4.24,6.36,6.36,0.0,97.72319,0.0,0.0,448.125,207.75,1790.0,0.0,-9.1953125,0.11627197,112.05474,18204.709,17688.363,1100.0834,499.89316,21.978987,35.140945,0.0,3.1582336,3.0,49.238586,28.024374,8.999989,9.749988,2.156,0.0,-23.148438,0.18145752,0.0,0.0,0.0,0.0,0.0,1.0146484,1.0,55.799866,3.1250002,101.531105,104.00596,0.0,76.99999,33.496094,1.0,115.669945,103.38157,472.125,545.25,0.03323346,156.1875,0.0,160.4375,17.739363,51.999977,49.554443,1.0,39.12,54.4375,0.0,-11.218262,49.53003,36.27472,3.7060547,39.1,39.11,38.46,38.74,0
26672.719,0.59320986,1.4986343,0.4977333,0.503588,101.70656,16.541367,14.004237,0.3951697,251.55035,63.143482,6.399,0.0,4.24,6.399,6.399,0.0,97.72742,0.0,0.0,448.5,207.375,1789.0,0.0,-9.1875,0.12335205,111.93866,18051.344,17920.268,1100.0834,499.89316,25.9848,36.455025,0.0,3.151587,3.0,51.51062,28.003891,8.2499895,9.374988,2.064,0.0,-23.164062,0.18341064,0.0,0.0,0.0,0.0,0.0,1.0166016,1.0,55.847168,3.1250002,104.43042,104.82429,0.0,76.99999,34.08203,1.0,116.0182,104.51754,471.375,545.25,0.02658677,169.0625,0.0,163.75,18.673014,51.999977,50.787354,1.0,39.13,55.03125,0.0,-10.784912,51.05591,38.087463,3.7060547,39.18,39.14,38.54,39.11,0
26672.754,0.6145679,1.4994538,0.501342,0.50028163,101.70656,16.541367,13.998279,0.4438257,249.16045,63.242775,6.444,0.0,4.24,6.444,6.444,0.0,97.730804,0.0,0.0,448.5,207.0,1809.0,0.0,-9.078125,0.12475586,112.27862,17888.428,17912.309,1100.0834,499.89316,29.418356,36.073517,0.0,3.1462696,3.0,53.155518,27.985456,8.2499895,8.999989,2.064,0.0,-23.140625,0.18328857,0.0,0.0,0.0,0.0,0.0,1.0214844,1.0,55.856323,3.1250002,104.7658,104.45731,0.0,76.99999,33.88672,1.0,116.98004,104.65021,471.375,545.25,0.021269416,170.65625,0.0,162.78125,18.206188,51.999977,51.31836,1.0,39.22,55.0,0.0,-10.839844,51.397705,38.39264,3.7060547,39.31,39.31,38.98,39.25,0
26672.795,0.5916543,1.4622815,0.49435824,0.50066304,101.70656,16.541367,13.97067,0.35335624,244.1536,62.417263,6.48,0.0,4.24,6.48,6.48,0.0,97.73352,0.0,0.0,447.375,207.0,1822.0,0.0,-9.1171875,0.12554932,112.70979,17820.502,17821.031,1100.0834,499.89316,28.782513,36.17949,0.0,3.1420157,3.0,52.656555,27.968866,8.624989,8.999989,2.264,0.0,-23.203125,0.18518066,0.0,0.0,0.0,0.0,0.0,1.0253906,1.0,55.854797,3.1250002,104.142204,104.63203,0.0,76.99999,33.691406,1.0,117.76776,104.6585,472.5,545.25,0.017015534,167.8125,0.0,163.125,17.739363,51.999977,52.441406,1.0,39.44,55.5625,0.0,-10.906982,51.428223,38.349915,3.7060547,39.53,39.56,39.11,39.39,0
26672.834,0.5733234,1.4474126,0.49425784,0.50095975,101.70656,16.541367,13.968922,0.37273827,244.2378,62.47306,6.52,0.0,4.24,6.52,6.52,0.0,97.73569,0.0,0.0,447.375,207.375,1823.0,0.0,-9.1015625,0.12597656,112.76783,17820.502,17864.547,1100.0834,499.89316,28.973265,36.391438,0.0,3.1386127,3.0,52.75879,27.953936,8.624989,9.374988,2.264,0.0,-23.21875,0.1854248,0.0,0.0,0.0,0.0,0.0,1.0185547,1.0,55.856323,3.1250002,104.2758,104.73253,0.0,76.99999,33.691406,1.0,118.92861,104.76629,472.5,545.25,0.013612427,167.84375,0.0,163.34375,17.739363,51.999977,54.266357,1.0,39.58,55.625,0.0,-10.925293,51.50757,38.386536,3.7060547,39.69,39.68,39.31,39.58,0
26672.873,0.49865875,1.4602151,0.49371627,0.50142604,101.70656,16.541367,13.926682,0.35278067,246.76123,63.36089,6.56,0.0,4.24,6.56,6.56,0.0,97.73743,0.0,0.0,447.75,207.0,1830.0,0.0,-9.1015625,0.12634277,112.79271,17741.432,17817.318,1100.0834,499.89316,30.117783,36.09471,0.0,3.1358902,3.0,53.019714,27.940496,8.624989,8.999989,2.228,0.0,-23.242188,0.18634033,0.0,0.0,0.0,0.0,0.0,1.0175781,1.0,55.8609,3.1250002,104.13824,104.826805,0.0,76.99999,33.691406,1.0,119.64999,104.8575,472.875,545.25,0.010889942,167.71875,0.0,163.46875,17.27254,51.999977,54.992676,1.0,39.8,55.90625,0.0,-10.949707,51.519775,38.368225,3.7060547,39.95,39.97,39.47,39.71,0
26672.914,0.458927,1.4653361,0.4940027,0.5024435,101.70656,16.541367,13.93813,0.37095183,246.70917,63.624447,6.6,0.0,4.24,6.6,6.6,0.0,97.738815,0.0,0.0,447.75,207.0,1838.0,0.0,-9.15625,0.12750244,112.9005,17765.842,17839.605,1100.0834,499.89316,29.92703,36.22188,0.0,3.1337123,3.0,52.91748,27.928402,8.624989,8.999989,2.236,0.0,-23.25,0.18823242,0.0,0.0,0.0,0.0,0.0,1.0126953,1.0,55.86548,3.1250002,104.26349,105.06105,0.0,76.99999,33.691406,1.0,120.26358,104.965294,472.875,545.25,0.008711954,167.71875,0.0,163.9375,17.27254,51.999977,55.92041,1.0,39.98,56.46875,0.0,-10.864258,51.641846,38.508606,3.7060547,40.26,40.18,39.48,39.83,0
26672.953,0.4671416,1.4298844,0.49727234,0.50464773,101.70656,16.541367,13.9051285,0.407448,241.75606,62.821976,6.64,0.0,4.24,6.64,6.64,0.0,97.73993,0.0,0.0,447.75,207.0,1852.0,0.0,-9.046875,0.12786865,112.95854,17856.588,17876.752,1100.0834,499.89316,29.015656,36.433826,0.0,3.1319697,3.0,52.452087,27.917517,8.624989,8.999989,2.236,0.0,-23.203125,0.19195557,0.0,0.0,0.0,0.0,0.0,1.0126953,1.0,55.882263,3.1250002,104.51505,105.24104,0.0,76.99999,33.691406,1.0,121.20055,105.08967,472.875,545.25,0.006969563,169.0625,0.0,164.71875,16.805714,51.999977,57.177734,1.0,40.23,57.59375,0.0,-10.839844,51.42212,38.264465,3.7060547,40.32,40.24,39.86,40.09,0
26672.994,0.4937133,1.3969538,0.4972095,0.50909865,101.70656,16.541367,13.917184,0.40770146,239.24681,62.40491,6.68,0.0,4.24,6.68,6.68,0.0,97.740814,0.0,0.0,447.75,207.0,1859.0,0.0,-8.5390625,0.12884521,113.18242,17795.56,17930.88,1100.0834,499.89316,30.160173,36.730556,0.0,3.130576,3.0,52.72522,27.90772,8.624989,8.999989,2.248,0.0,-23.21875,0.1954956,0.0,0.0,0.0,0.0,0.0,1.0126953,1.0,55.897522,3.1250002,104.5168,105.77484,0.0,76.99999,33.88672,1.0,121.83073,105.29697,472.875,544.5,0.005575651,169.0625,0.0,166.34375,16.805714,51.999977,58.172607,1.0,40.36,58.65625,0.0,-10.845947,51.361084,38.06305,3.7060547,40.46,40.4,40.07,40.09,0
26673.033,0.5149706,1.4025316,0.5042466,0.5096497,101.70656,16.541367,13.908044,0.5251537,241.70354,63.283123,6.72,0.0,4.24,6.72,6.72,0.0,97.741516,0.0,0.0,447.75,207.0,1866.0,0.0,-8.625,0.1303711,113.31509,17852.342,18051.344,1100.0834,499.89316,32.173676,37.366398,0.0,3.1294608,3.0,53.97339,27.898903,8.2499895,8.999989,2.26,0.0,-22.84375,0.19665527,0.0,0.0,0.0,0.0,0.0,1.0058594,1.0,55.914307,3.1250002,105.326385,105.94654,0.0,76.99999,33.88672,1.0,122.60186,105.60376,473.25,544.5,0.0044605206,171.8125,0.0,166.53125,17.27254,51.999977,59.576416,1.0,40.48,59.0,0.0,-10.7421875,51.62964,38.44757,3.7060547,40.66,40.62,39.96,40.31,0
26673.074,0.53197646,1.4235127,0.5062036,0.5104127,101.70656,16.541367,13.913365,0.5470892,244.32039,64.242516,6.76,0.0,4.24,6.76,6.76,0.0,97.74208,0.0,0.0,447.75,207.0,1874.0,0.0,-8.65625,0.13122559,113.46434,17867.201,17994.562,1100.0834,499.89316,32.53399,36.984894,0.0,3.1285686,3.0,54.200745,27.890968,8.2499895,8.999989,2.26,0.0,-22.867188,0.19769287,0.0,0.0,0.0,0.0,0.0,1.0068359,1.0,55.915833,3.1250002,105.477585,105.98647,0.0,76.99999,33.88672,1.0,123.33153,105.78618,473.25,544.875,0.0035684165,172.71875,0.0,166.9375,16.805714,51.999977,60.357666,1.0,40.66,59.3125,0.0,-10.894775,51.75171,38.37433,3.7060547,40.87,40.85,40.28,40.58,0
26673.113,0.5855812,1.431905,0.5059811,0.51990795,101.70656,16.541367,13.899512,0.5369981,244.28432,64.74717,6.8,0.0,4.24,6.8,6.8,0.0,97.74254,0.0,0.0,447.75,207.375,1889.0,0.0,-8.6796875,0.13446045,113.85405,17903.816,18028.525,1100.0834,499.89316,31.665003,37.514763,0.0,3.127855,3.0,53.303528,27.883827,8.624989,9.374988,2.3,0.0,-22.875,0.20507812,0.0,0.0,0.0,0.0,0.0,1.0078125,1.0,55.944824,3.1250002,105.40803,107.20062,0.0,76.99999,34.277344,1.0,124.16899,106.61535,474.375,544.875,0.0028547333,172.6875,0.0,170.28125,16.805714,51.999977,61.584473,1.0,40.98,61.53125,0.0,-10.818481,51.922607,38.56659,3.7060547,41.07,41.05,40.43,40.7,0
26673.154,0.62846494,1.435262,0.5179324,0.52079815,101.70656,16.541367,13.901533,0.7792355,244.31075,64.959854,6.84,0.0,4.24,6.84,6.84,0.0,97.742905,0.0,0.0,447.75,207.375,1895.0,0.0,-8.671875,0.13604736,114.01989,17990.316,18144.21,1100.0834,499.89316,33.848064,38.25658,0.0,3.127284,3.0,54.666138,27.8774,8.2499895,9.374988,2.3,0.0,-22.84375,0.20581055,0.0,0.0,0.0,0.0,0.0,0.99902344,1.0,55.97534,3.1250002,107.07774,107.399536,0.0,76.99999,34.277344,1.0,124.51725,106.88898,474.375,544.875,0.0022837867,177.34375,0.0,170.90625,17.27254,51.999977,62.438965,1.0,41.09,61.75,0.0,-10.6414795,52.23999,39.060974,3.7060547,41.23,41.3,40.58,41.06,0
26673.193,0.64277196,1.4553548,0.51955026,0.52245134,101.70656,16.541367,13.897089,0.8048402,246.93198,66.00328,6.88,0.0,4.24,6.88,6.88,0.0,97.743195,0.0,0.0,447.75,207.0,1905.0,0.0,-8.6484375,0.13745117,114.31839,17969.621,18159.07,1100.0834,499.89316,34.081207,38.29897,0.0,3.1268272,3.0,54.76837,27.871614,8.2499895,8.999989,2.324,0.0,-22.828125,0.20800781,0.0,0.0,0.0,0.0,0.0,0.9980469,1.0,55.98755,3.1250002,107.254234,107.49106,0.0,76.99999,34.277344,1.0,125.37959,107.12944,474.75,544.875,0.0018270294,176.96875,0.0,171.5,17.27254,51.999977,63.946533,1.0,41.29,62.40625,0.0,-10.775757,52.404785,39.09149,3.7060547,41.48,41.45,41.0,41.09,0
26673.234,0.6142175,1.463392,0.515418,0.5252067,101.70656,16.541367,13.911556,0.74581194,246.83609,66.324,6.92,0.0,4.24,6.92,6.92,0.0,97.74342,0.0,0.0,447.75,207.0,1915.0,0.0,-8.71875,0.13867188,114.47594,18008.36,18130.414,1100.0834,499.89316,32.80952,38.023438,0.0,3.1264617,3.0,54.052734,27.866407,8.2499895,8.999989,2.348,0.0,-22.84375,0.21099854,0.0,0.0,0.0,0.0,0.0,0.9951172,1.0,55.970764,3.1250002,106.84736,107.969666,0.0,76.99999,34.375,1.0,126.32485,107.40307,475.5,544.875,0.0014616236,176.1875,0.0,172.40625,16.805714,51.999977,64.91699,1.0,41.5,63.3125,0.0,-10.858154,52.453613,39.057922,3.7060547,41.6,41.72,40.94,41.26,0
26673.273,0.571374,1.4666069,0.52461493,0.5377963,101.70656,16.541367,13.886527,0.9191214,246.95073,66.59735,6.96,0.0,4.24,6.96,6.96,0.0,97.74361,0.0,0.0,447.75,207.0,1922.0,0.0,-8.734375,0.14453125,114.956856,18046.568,18168.623,1100.0834,499.89316,34.5263,38.277775,0.0,3.1261694,3.0,54.76837,27.861721,8.2499895,8.999989,2.348,0.0,-22.875,0.21600342,0.0,0.0,0.0,0.0,0.0,0.99316406,1.0,56.002808,3.1250002,108.04196,109.84989,0.0,76.99999,34.960938,1.0,126.789185,109.4843,475.5,544.875,0.0011692989,179.9375,0.0,176.78125,17.27254,51.999977,65.7959,1.0,41.79,64.8125,0.0,-10.772705,53.466797,40.156555,3.7060547,41.96,41.83,41.3,41.59,0
26673.316,0.5570992,1.4866428,0.5350567,0.5393224,101.70656,16.541367,13.904162,1.1246378,249.42346,67.75415,7.0,0.0,4.24,7.0,7.0,0.0,97.74376,0.0,0.0,448.125,206.625,1936.0,0.0,-8.7421875,0.1473999,115.27194,18038.076,18352.766,1100.0834,499.89316,37.59954,39.54946,0.0,3.1259358,3.0,56.51703,27.857504,8.2499895,8.624989,2.356,0.0,-22.914062,0.21789551,0.0,0.0,0.0,0.0,0.0,0.9921875,1.0,56.0318,3.1250002,109.458565,110.10903,0.0,76.99999,34.960938,1.0,127.42765,109.73305,475.875,544.875,9.3543914E-4,183.90625,0.0,177.125,17.739363,51.999977,67.15698,1.0,41.99,65.375,0.0,-10.65979,54.01001,40.812683,3.7060547,42.02,42.05,41.51,41.55,0
