Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_7_12:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R09.bin]
28381.588,-1.5733029,1.1140531,0.42609516,0.43317887,101.70647,16.54134,13.987108,-0.41150016,213.99768,49.273212,12.201,0.0,5.359,12.201,12.201,0.0,99.99999,0.0,0.0,445.125,208.5,1641.0,0.0,-9.4140625,0.10119629,109.79109,17378.451,17092.95,1100.0834,527.4881,25.306568,33.38178,0.0,7.8779664,3.0,51.589966,32.330837,10.499987,10.499987,2.148,0.0,-27.140625,0.11633301,0.0,0.0,0.0,0.0,0.0,0.9716797,1.0,57.992554,2.3450136,98.87004,99.420525,0.0,105.00001,30.273438,1.0,113.94527,99.72491,466.875,545.625,5.532953,139.0,0.0,136.46875,15.872062,61.999977,43.103027,1.0,35.8,34.90625,0.0,-21.582031,60.19287,38.04474,3.6914062,36.32,35.33,36.14,34.89,0
28381.633,-1.6386423,1.1018713,0.423545,0.43322128,101.70648,16.54134,13.986288,-0.44880986,213.89934,49.610718,12.238,0.0,5.359,12.238,12.238,0.0,100.15037,0.0,0.0,445.125,208.5,1653.0,0.0,-9.5234375,0.10119629,109.77451,17228.803,17011.758,1100.0834,527.4881,25.836437,32.957886,0.0,7.708497,3.0,51.838684,32.330837,10.499987,10.499987,2.148,0.0,-27.015625,0.1184082,0.0,0.0,0.0,0.0,0.0,0.96777344,1.0,57.992554,2.3446345,98.612885,99.378555,0.0,105.00001,30.273438,1.0,114.59202,99.68345,466.875,545.625,5.3638625,137.9375,0.0,136.6875,15.405237,61.999977,44.036865,1.0,35.87,35.53125,0.0,-22.857666,59.484863,36.024475,3.6914062,36.46,35.44,36.29,34.87,0
28381.67,-1.650914,1.0969985,0.4226103,0.4336028,101.7065,16.54134,14.02087,-0.46378,213.97284,49.77788,12.288,0.0,5.359,12.288,12.288,0.0,100.27067,0.0,0.0,445.125,208.5,1658.0,0.0,-9.546875,0.10119629,109.80768,17119.484,17027.678,1100.0834,527.4881,27.277683,33.085052,0.0,7.572959,3.0,52.61078,32.330837,10.499987,10.499987,2.124,0.0,-27.007812,0.11987305,0.0,0.0,0.0,0.0,0.0,0.9707031,1.0,57.99408,2.3443692,98.50971,99.37908,0.0,105.00001,30.273438,1.0,115.02319,99.65028,466.875,545.625,5.22859,137.6875,0.0,136.84375,15.405237,61.999977,44.708252,1.0,36.06,35.96875,0.0,-23.895264,58.984375,34.43756,3.696289,36.63,35.62,36.46,35.11,0
28381.707,-1.6407311,1.0950494,0.42256388,0.4347897,101.70651,16.54134,14.027499,-0.4574654,213.92131,49.976,12.32,0.0,5.359,12.32,12.32,0.0,100.36691,0.0,0.0,445.125,208.5,1665.0,0.0,-9.515625,0.101867676,109.83255,17053.15,17004.328,1100.0834,527.4881,27.998306,33.000275,0.0,7.3083057,3.0,52.645874,32.330837,10.499987,10.499987,2.124,0.0,-27.0,0.12164307,0.0,0.0,0.0,0.0,0.0,0.96875,1.0,57.99408,2.3441834,98.55325,99.49778,0.0,105.00001,30.273438,1.0,115.255356,99.6337,466.875,545.625,4.9641223,137.3125,0.0,137.03125,15.405237,61.999977,45.025635,1.0,36.26,36.5,0.0,-24.398804,58.502197,33.433533,3.696289,36.88,35.72,36.46,35.11,0
28381.75,-1.6525849,1.0942698,0.42268634,0.4412753,101.705696,16.54134,13.991124,-0.46869552,214.02876,50.18129,12.357,0.0,5.359,12.357,12.357,0.0,100.44391,0.0,0.0,445.125,208.5,1671.0,0.0,-9.03125,0.10223389,109.85743,17048.904,17006.451,1100.0834,527.4881,28.040695,33.063858,0.0,7.096601,3.0,52.656555,32.330837,10.499987,10.499987,2.132,0.0,-27.0,0.12664795,0.0,0.0,0.0,0.0,0.0,0.96972656,1.0,57.99713,2.3440533,98.47503,99.90933,0.0,105.00001,30.664062,1.0,115.628494,99.741486,466.875,545.625,4.7525477,137.40625,0.0,139.46875,15.405237,61.999977,45.58716,1.0,36.42,38.0,0.0,-24.111938,56.866455,31.993103,3.6914062,36.96,35.82,36.68,35.44,0
28381.787,-1.662068,1.0939579,0.4344404,0.44432732,101.70496,16.54134,13.9890995,-0.316279,214.11343,50.381397,12.4,0.0,5.359,12.4,12.4,0.0,100.5055,0.0,0.0,445.5,208.125,1677.0,0.0,-9.078125,0.10296631,109.92376,17040.414,17183.695,1100.0834,527.4881,29.84225,34.1024,0.0,6.9272504,3.0,53.666687,32.330837,10.124987,10.124987,2.132,0.0,-27.0,0.13031006,0.0,0.0,0.0,0.0,0.0,0.96875,1.0,58.007812,2.3439622,99.52489,100.25986,0.0,105.00001,30.859375,1.0,115.87725,99.96537,467.625,545.25,4.583288,142.34375,0.0,140.71875,15.872062,61.999977,46.73462,1.0,36.58,39.09375,0.0,-22.158813,55.767822,32.70111,3.6914062,37.11,36.06,36.98,35.72,0
28381.832,-1.6296544,1.0938332,0.43785718,0.44360676,101.7043,16.54134,13.970104,-0.23847188,214.01163,50.71778,12.438,0.0,5.359,12.438,12.438,0.0,100.55478,0.0,0.0,445.5,207.75,1689.0,0.0,-8.9453125,0.10308838,110.006676,17065.355,17253.744,1100.0834,527.4881,33.975235,34.335545,0.0,6.7917786,3.0,56.210327,32.25565,10.499987,9.749988,2.132,0.0,-27.234375,0.13208008,0.0,0.0,0.0,0.0,0.0,0.9638672,1.0,58.02765,2.3438985,100.06054,100.53015,0.0,105.00001,30.859375,1.0,116.24208,100.205826,467.625,544.875,4.4478803,144.34375,0.0,141.09375,15.872062,61.999977,46.887207,1.0,36.7,39.625,0.0,-20.492554,55.19409,33.763123,3.6914062,37.28,36.29,36.88,35.69,0
28381.867,-1.5837235,1.1125333,0.43518445,0.44593814,101.70453,16.54134,13.986104,-0.22258636,216.89366,51.735542,12.488,0.0,5.359,12.488,12.488,0.0,100.5942,0.0,0.0,445.125,208.875,1700.0,0.0,-8.9140625,0.10369873,110.330055,17164.59,17252.682,1100.0834,527.4881,31.050354,34.31435,0.0,6.6834083,3.0,54.144287,32.18798,10.499987,10.874986,2.244,0.0,-27.335938,0.1350708,0.0,0.0,0.0,0.0,0.0,0.9638672,1.0,58.02002,2.343854,100.170265,100.97546,0.0,105.00001,31.054688,1.0,116.723,100.4297,468.375,544.875,4.3395543,143.375,0.0,142.5625,15.872062,61.999977,47.698975,1.0,36.9,40.53125,0.0,-19.259644,54.309082,34.05609,3.6914062,37.43,36.44,37.12,35.91,0
28381.908,-1.5269789,1.1387634,0.43816042,0.44631967,101.70474,16.54134,13.968007,-0.17381525,219.75513,52.541428,12.518,0.0,5.359,12.518,12.518,0.0,100.62574,0.0,0.0,445.125,208.875,1704.0,0.0,-8.5703125,0.103759766,110.36323,17290.36,17209.168,1100.0834,527.4881,29.43955,33.890453,0.0,6.440466,3.0,53.315735,32.127075,10.124987,10.874986,2.244,0.0,-27.375,0.13604736,0.0,0.0,0.0,0.0,0.0,0.953125,1.0,58.02002,2.3438227,100.50665,101.08464,0.0,105.00001,31.054688,1.0,117.04637,100.69504,468.375,544.5,4.0966434,144.625,0.0,142.84375,15.872062,61.999977,48.254395,1.0,37.11,40.8125,0.0,-17.572021,53.9917,35.395813,3.6914062,37.64,36.6,37.38,36.06,0
28381.947,-1.5015831,1.1867554,0.43864524,0.44610772,101.704926,16.54134,13.978777,-0.15956235,225.39227,54.04734,12.558,0.0,5.359,12.558,12.558,0.0,100.65097,0.0,0.0,445.5,208.875,1709.0,0.0,-8.328125,0.103759766,110.41297,17241.54,17247.906,1100.0834,527.4881,29.92703,33.95404,0.0,6.0898657,3.0,53.564453,32.07226,10.124987,10.874986,2.192,0.0,-27.445312,0.13677979,0.0,0.0,0.0,0.0,0.0,0.95410156,1.0,58.016968,2.343801,100.60508,101.145935,0.0,105.00001,31.054688,1.0,117.3283,100.902336,468.75,544.5,3.746065,145.15625,0.0,142.84375,15.405237,61.999977,48.461914,1.0,37.23,41.03125,0.0,-16.293335,53.741455,36.387634,3.6914062,37.67,36.74,37.52,36.37,0
28381.988,-1.4612665,1.2247021,0.43709087,0.44521755,101.70509,16.54134,14.003894,-0.17486897,228.11192,55.051563,12.598,0.0,5.359,12.598,12.598,0.0,100.67115,0.0,0.0,445.5,208.875,1720.0,0.0,-8.4765625,0.103515625,110.471016,17227.74,17148.14,1100.0834,527.4881,29.100433,33.636116,0.0,5.8093877,3.0,53.06549,32.02293,10.124987,10.874986,2.192,0.0,-27.429688,0.13812256,0.0,0.0,0.0,0.0,0.0,0.95703125,1.0,58.016968,2.3437858,100.49974,101.08511,0.0,105.00001,31.054688,1.0,117.917015,101.06817,468.75,544.5,3.465602,144.34375,0.0,143.03125,15.405237,61.999977,49.450684,1.0,37.4,41.4375,0.0,-15.151978,53.234863,36.997986,3.6914062,37.91,36.96,37.53,36.56,0
28382.033,-1.4090133,1.2398808,0.43427005,0.45047385,101.705246,16.54134,14.015616,-0.18773831,228.10583,55.17812,12.639,0.0,5.359,12.639,12.639,0.0,100.687294,0.0,0.0,445.875,208.875,1724.0,0.0,-8.515625,0.1048584,110.495895,17164.59,17121.076,1100.0834,527.4881,30.329731,33.572533,0.0,5.5850067,3.0,53.73535,31.978533,10.124987,10.874986,2.172,0.0,-27.445312,0.14178467,0.0,0.0,0.0,0.0,0.0,0.9638672,1.0,58.02002,2.343775,100.41119,101.617966,0.0,105.00001,31.25,1.0,118.24039,101.25888,468.75,544.5,3.2412317,143.15625,0.0,144.625,15.405237,61.999977,49.835205,1.0,37.55,42.53125,0.0,-13.809204,52.28882,37.31537,3.6914062,38.06,37.19,37.79,36.61,0
28382.068,-1.3872106,1.2272024,0.4399423,0.4560693,101.70456,16.54134,14.006244,-0.14996707,225.39366,54.680183,12.688,0.0,5.359,12.688,12.688,0.0,100.70021,0.0,0.0,445.5,208.875,1729.0,0.0,-8.6875,0.10668945,110.62856,17138.588,17171.49,1100.0834,527.4881,29.058044,33.99643,0.0,5.4055033,3.0,52.600098,31.938576,10.124987,10.874986,2.176,0.0,-27.429688,0.14562988,0.0,0.0,0.0,0.0,0.0,0.9658203,1.0,58.021545,2.3437676,100.67085,101.83393,0.0,105.00001,31.542969,1.0,118.50573,101.46617,468.75,544.875,3.0617354,145.34375,0.0,146.5625,15.405237,61.999977,50.72632,1.0,37.73,43.6875,0.0,-11.853027,51.416016,38.301086,3.6914062,38.23,37.24,37.91,36.69,0
28382.107,-1.3697685,1.2033811,0.45053852,0.45827353,101.70394,16.54134,14.02898,-0.017788181,222.79861,54.300713,12.719,0.0,5.359,12.719,12.719,0.0,100.71055,0.0,0.0,445.5,208.125,1737.0,0.0,-8.671875,0.10876465,110.678314,17144.426,17373.676,1100.0834,527.4881,34.88661,34.738247,0.0,5.261901,3.0,56.097412,31.902613,10.124987,10.124987,2.176,0.0,-27.023438,0.14727783,0.0,0.0,0.0,0.0,0.0,0.96484375,1.0,58.047485,2.3437624,101.58133,102.105545,0.0,105.00001,31.738281,1.0,118.72131,101.78126,468.75,544.875,2.9181383,149.8125,0.0,147.875,15.872062,61.999977,50.976562,1.0,37.89,44.1875,0.0,-9.817505,51.33667,40.196228,3.6914062,38.46,37.4,38.11,37.15,0
28382.148,-1.3558148,1.1751025,0.4529993,0.46111363,101.70421,16.54134,14.015598,7.1945234E-4,219.97298,54.044155,12.758,0.0,5.359,12.758,12.758,0.0,100.71882,0.0,0.0,445.5,208.125,1751.0,0.0,-8.6953125,0.11010742,110.9934,17175.205,17428.334,1100.0834,527.4881,34.928997,35.056168,0.0,5.1470194,3.0,56.085205,31.870247,10.124987,10.124987,2.24,0.0,-26.3125,0.1515503,0.0,0.0,0.0,0.0,0.0,0.96777344,1.0,58.04596,2.3437586,101.70917,102.31166,0.0,105.00001,31.933594,1.0,119.06957,101.988556,469.5,544.875,2.8032606,151.28125,0.0,149.46875,15.872062,61.999977,51.708984,1.0,38.03,45.46875,0.0,-10.369873,50.616455,38.874817,3.6914062,38.57,37.64,38.26,37.28,0
28382.188,-1.4046519,1.1637911,0.45708165,0.46480152,101.70445,16.54134,14.006231,0.039307553,219.97035,54.290424,12.798,0.0,5.359,12.798,12.798,0.0,100.72543,0.0,0.0,445.5,208.125,1759.0,0.0,-8.7109375,0.11242676,111.275314,17321.67,17490.424,1100.0834,527.4881,34.88661,35.310505,0.0,5.0551147,3.0,56.199646,31.841118,9.749988,10.124987,2.24,0.0,-26.070312,0.15435791,0.0,0.0,0.0,0.0,0.0,0.96484375,1.0,58.05359,2.343756,101.975395,102.59267,0.0,105.00001,32.128906,1.0,119.376366,102.27876,469.5,544.875,2.7113585,152.96875,0.0,150.96875,15.872062,61.999977,52.349854,1.0,38.27,46.3125,0.0,-10.379028,50.92163,39.079285,3.6914062,38.7,37.79,38.72,37.4,0
28382.232,-1.4637215,1.1592665,0.46048883,0.46721774,101.704666,16.54134,13.987955,0.09703641,219.95111,54.625153,12.838,0.0,5.359,12.838,12.838,0.0,100.73072,0.0,0.0,445.875,207.75,1770.0,0.0,-8.6796875,0.11431885,111.47432,17380.043,17557.818,1100.0834,527.4881,36.455025,35.670815,0.0,4.981591,3.0,56.800842,31.814901,9.749988,9.749988,2.256,0.0,-25.898438,0.15698242,0.0,0.0,0.0,0.0,0.0,0.9667969,1.0,58.06427,2.3437543,102.37353,102.892654,0.0,105.00001,32.128906,1.0,119.95679,102.59385,470.25,544.875,2.637837,153.75,0.0,151.28125,16.338888,61.999977,53.393555,1.0,38.49,47.09375,0.0,-10.443115,51.141357,39.161682,3.6914062,38.98,38.09,38.68,37.53,0
