Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_7_12:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R09.bin]
27776.637,0.15321286,0.24999945,0.19571336,0.19897659,101.60368,16.54134,13.984474,-5.7406216,112.782135,43.501907,127.48,0.0,5.642,19.761,29.399,0.0,97.74277,0.0,0.0,463.125,219.75,2749.0,0.0,-7.53125,0.091308594,107.26211,10318.92,10477.061,1100.0834,579.494,22.106155,12.441337,0.0,0.2719283,3.0,35.46753,33.67978,33.374958,21.749971,1.036,0.0,-28.898438,0.051208496,0.0,0.0,0.0,0.0,0.0,0.98339844,1.0,58.761597,3.9062502,62.034203,62.710846,0.0,103.999954,11.71875,1.0,109.26042,80.96067,480.375,543.75,-3.634322,46.5,0.0,46.3125,9.336507,59.99997,32.09839,1.0,60.0,15.375,0.0,-82.85828,81.68945,0.0,3.696289,59.95,60.0,59.81,59.66,0
27776.676,0.1625703,0.24999979,0.19742362,0.19838315,101.6032,16.54134,14.002023,-5.6757064,112.76432,43.5425,127.52,0.0,5.642,19.761,29.399,0.0,97.74309,0.0,0.0,462.75,220.125,2752.0,0.0,-7.5078125,0.09136963,107.303566,10334.31,10430.361,1100.0834,579.494,23.165895,12.314168,0.0,0.06129265,3.0,36.193848,33.69526,31.87496,22.124971,1.048,0.0,-28.820312,0.050842285,0.0,0.0,0.0,0.0,0.0,0.9863281,1.0,58.70514,3.9062502,62.48118,62.705242,0.0,103.999954,11.71875,1.0,109.335045,80.96067,480.375,543.75,-3.8449576,47.5625,0.0,46.34375,9.803332,59.99997,32.269287,1.0,59.99,15.25,0.0,-83.02002,81.82373,0.0,3.696289,60.02,59.97,59.68,59.66,0
27776.717,0.17005625,0.24999993,0.19752105,0.20444486,101.60277,16.54134,14.002587,-5.6727176,112.789856,43.58401,127.56,0.0,5.642,19.761,29.399,0.0,97.74335,0.0,0.0,462.75,220.125,2754.0,0.0,-7.4921875,0.09240723,107.40307,10490.857,10468.569,1100.0834,579.494,21.406729,12.335362,0.0,-0.10721564,3.0,35.298157,33.709194,31.87496,22.124971,1.052,0.0,-28.804688,0.0569458,0.0,0.0,0.0,0.0,0.0,0.98339844,1.0,58.711243,3.9062502,62.501343,63.916954,0.0,103.999954,12.109375,1.0,109.50089,80.96067,480.375,543.375,-4.013466,47.5,0.0,48.5,9.803332,59.99997,32.55005,1.0,60.16,17.09375,0.0,-83.40454,79.73633,0.0,3.696289,60.05,60.1,59.91,59.74,0
27776.756,0.156045,0.24999997,0.20298208,0.20647956,101.6032,16.54134,13.991264,-5.573593,112.7967,43.618313,127.6,0.0,5.642,19.761,29.399,0.0,97.743546,0.0,0.0,463.125,220.125,2756.0,0.0,-7.4609375,0.09246826,107.41136,10480.775,10758.316,1100.0834,579.494,23.75935,12.950011,0.0,-0.24202228,3.0,36.86371,33.721733,31.87496,22.124971,1.044,0.0,-28.734375,0.05987549,0.0,0.0,0.0,0.0,0.0,0.98828125,1.0,58.824158,3.9062502,63.18503,63.92819,0.0,103.999954,12.3046875,1.0,109.51747,80.96067,480.375,543.375,-4.1482725,50.03125,0.0,49.59375,9.803332,59.99997,32.885742,1.0,60.05,17.96875,0.0,-83.377075,78.69873,0.0,3.696289,60.08,60.1,59.95,59.78,0
27776.797,0.124836005,0.25,0.20424744,0.20618281,101.60359,16.54134,13.995057,-5.4951053,112.76022,43.651672,127.641,0.0,5.642,19.761,29.399,0.0,97.74371,0.0,0.0,462.0,219.75,2759.0,0.0,-7.4609375,0.09259033,107.60207,10536.495,10913.272,1100.0834,579.494,27.828747,12.801647,0.0,-0.34986758,3.0,39.59961,33.73302,31.49996,21.749971,1.092,0.0,-28.796875,0.059692383,0.0,0.0,0.0,0.0,0.0,0.9951172,1.0,58.865356,3.9062502,63.72643,63.859367,0.0,103.999954,12.3046875,1.0,109.575516,80.96067,480.375,543.375,-4.256118,51.125,0.0,49.625,9.803332,59.99997,32.84912,1.0,60.1,17.90625,0.0,-83.54187,78.778076,0.0,3.696289,60.12,60.0,59.87,59.74,0
27776.836,0.1198688,0.25,0.20466477,0.20618278,101.60394,16.54134,13.980134,-5.4228063,112.79387,43.712173,127.679,0.0,5.642,19.761,29.399,0.0,97.743835,0.0,0.0,462.75,219.75,2762.0,0.0,-7.484375,0.09265137,107.69328,10974.831,10806.077,1100.0834,579.494,22.190935,12.759258,0.0,-0.2798941,3.0,36.48987,33.74318,31.49996,21.749971,1.076,0.0,-29.289062,0.059753418,0.0,0.0,0.0,0.0,0.0,0.99902344,1.0,58.851624,3.9062502,64.22513,64.5647,0.0,103.999954,12.3046875,1.0,109.84084,80.96067,480.75,543.375,-4.1861444,50.53125,0.0,49.625,9.803332,59.99997,33.355713,1.0,60.24,17.9375,0.0,-84.158325,78.759766,0.0,3.696289,60.15,60.15,60.0,59.85,0
27776.877,0.13589504,0.25,0.20573448,0.2066915,101.60343,16.54134,13.987266,-5.393165,112.821945,43.723057,127.72,0.0,5.642,19.761,29.399,0.0,97.74394,0.0,0.0,463.125,219.75,2762.0,0.0,-7.46875,0.09265137,107.66011,11161.627,10711.087,1100.0834,579.75934,16.722681,12.695674,0.0,-0.38016534,3.0,33.23059,33.75232,31.49996,21.749971,1.052,0.0,-29.476562,0.06048584,0.0,0.0,0.0,0.0,0.0,0.9941406,1.0,58.857727,3.9062502,64.42893,64.65049,0.0,103.999954,12.3046875,1.0,109.89889,80.96067,480.75,543.375,-4.2864156,50.9375,0.0,49.625,9.803332,59.99997,33.514404,1.0,60.18,18.15625,0.0,-84.28345,78.497314,0.0,3.696289,60.12,60.21,59.95,59.91,0
27776.916,0.12871604,0.26875,0.20594579,0.20618281,101.602974,16.54134,13.986399,-5.3893,118.65914,45.96855,127.76,0.0,5.642,19.761,29.399,0.0,97.74402,0.0,0.0,463.125,219.75,2761.0,0.0,-7.421875,0.09234619,107.68499,10930.785,10949.358,1100.0834,579.75934,20.898054,12.9924,0.0,-0.46038222,3.0,35.76355,33.760548,31.49996,21.749971,1.052,0.0,-29.5,0.060058594,0.0,0.0,0.0,0.0,0.0,0.9892578,1.0,58.950806,3.9062502,64.45512,64.51021,0.0,103.999954,12.3046875,1.0,109.89889,80.96067,480.75,543.375,-4.3666325,51.21875,0.0,49.625,9.803332,59.99997,33.496094,1.0,60.21,18.03125,0.0,-84.313965,78.619385,0.0,3.696289,60.31,60.15,59.87,59.87,0
27776.955,0.12297283,0.27625,0.20490114,0.20652193,101.60256,16.54134,13.979932,-5.3824253,118.644806,46.029587,127.8,0.0,5.642,19.761,29.399,0.0,97.74408,0.0,0.0,463.125,219.75,2765.0,0.0,-7.3828125,0.09234619,107.70157,10986.506,10886.739,1100.0834,579.75934,19.965483,12.844037,0.0,-0.52455544,3.0,35.25238,33.767952,31.49996,21.749971,1.052,0.0,-29.539062,0.06072998,0.0,0.0,0.0,0.0,0.0,0.99121094,1.0,58.937073,3.9062502,64.50209,64.860535,0.0,103.999954,12.3046875,1.0,109.89889,80.96067,480.75,543.375,-4.4308057,50.59375,0.0,49.5625,9.803332,59.99997,33.47168,1.0,60.33,18.21875,0.0,-84.43298,78.38135,0.0,3.696289,60.31,60.36,60.13,59.89,0
27776.996,0.11837827,0.2605,0.20599467,0.20893815,101.602196,16.54134,13.981265,-5.349545,112.83817,43.76101,127.841,0.0,5.642,19.761,29.399,0.0,97.74414,0.0,0.0,463.125,219.75,2764.0,0.0,-7.3984375,0.09301758,107.69328,11052.309,10918.579,1100.0834,579.75934,21.152391,12.950011,0.0,-0.5758941,3.0,36.239624,33.774616,31.49996,21.749971,1.052,0.0,-29.578125,0.06323242,0.0,0.0,0.0,0.0,0.0,0.9921875,1.0,58.966064,3.9062502,64.72836,65.34507,0.0,103.999954,12.5,1.0,110.213974,80.96067,480.75,543.375,-4.4821444,51.21875,0.0,50.65625,9.803332,59.99997,34.13086,1.0,60.32,18.96875,0.0,-85.04639,77.55737,0.0,3.696289,60.25,60.31,60.0,59.97,0
27777.037,0.11470261,0.2542,0.20880154,0.20906532,101.60186,16.54134,13.970479,-5.2703257,112.814476,43.815136,127.879,0.0,5.642,19.761,29.399,0.0,97.74419,0.0,0.0,462.75,219.375,2768.0,0.0,-7.3671875,0.09301758,107.73474,11017.284,11204.611,1100.0834,579.75934,23.526207,13.437491,0.0,-0.61696506,3.0,37.817383,33.780613,31.12496,21.374973,1.064,0.0,-29.664062,0.064453125,0.0,0.0,0.0,0.0,0.0,0.99609375,1.0,59.07898,3.9062502,65.27408,65.35895,0.0,103.999954,12.5,1.0,110.122765,80.96067,480.75,543.375,-4.5232153,51.9375,0.0,50.75,10.270158,59.99997,34.368896,1.0,60.34,19.34375,0.0,-84.90906,77.12402,0.0,3.696289,60.46,60.34,59.97,60.13,0
27777.076,0.13176209,0.25168002,0.211009,0.20889577,101.60239,16.54134,13.986366,-5.2015905,112.836365,43.902798,127.922,0.0,5.642,19.761,29.399,0.0,97.74422,0.0,0.0,462.75,219.375,2773.0,0.0,-7.3359375,0.09313965,107.834236,11132.44,11190.283,1100.0834,573.6566,25.1794,13.416296,0.0,-0.649822,3.0,39.0213,33.78601,31.12496,21.374973,1.088,0.0,-29.710938,0.064575195,0.0,0.0,0.0,0.0,0.0,0.99609375,1.0,59.18579,3.9062502,65.74839,65.29116,0.0,103.999954,12.5,1.0,110.213974,80.96067,481.125,543.375,-4.556072,53.125,0.0,50.6875,10.270158,59.99997,34.527588,1.0,60.47,19.375,0.0,-85.00366,77.093506,0.0,3.696289,60.42,60.42,60.13,60.08,0
27777.115,0.14540967,0.269422,0.21132159,0.20889576,101.60286,16.54134,13.985768,-5.19482,118.67453,46.207634,127.96,0.0,5.642,19.761,29.399,0.0,97.74425,0.0,0.0,462.375,219.375,2775.0,0.0,-7.359375,0.09320068,107.93374,11316.584,11604.208,1100.0834,573.6566,25.327763,14.052139,0.0,-0.67610765,3.0,39.453125,33.79087,31.12496,21.374973,1.12,0.0,-29.789062,0.06530762,0.0,0.0,0.0,0.0,0.0,0.9892578,1.0,58.94165,3.9062502,65.79553,65.322334,0.0,103.999954,12.5,1.0,110.3881,80.96067,481.125,543.375,-4.582358,53.3125,0.0,50.6875,10.270158,59.99997,34.82666,1.0,60.45,19.59375,0.0,-85.53772,76.83716,0.0,3.696289,60.4,60.46,60.08,60.08,0
27777.156,0.15632774,0.2765188,0.21124522,0.20885338,101.60246,16.54134,13.979491,-5.1996,118.71764,46.274395,127.999,0.0,5.642,19.761,29.399,0.0,97.74426,0.0,0.0,462.375,219.375,2778.0,0.0,-7.3828125,0.09289551,107.950325,11517.708,11353.73,1100.0834,573.6566,23.10231,13.840192,0.0,-0.69713616,3.0,38.282776,33.795242,31.12496,21.374973,1.132,0.0,-29.828125,0.06542969,0.0,0.0,0.0,0.0,0.0,0.99121094,1.0,58.995056,3.9062502,65.762184,65.305016,0.0,103.999954,12.5,1.0,110.495895,80.96067,481.5,543.375,-4.6033864,53.28125,0.0,50.6875,10.270158,59.99997,35.040283,1.0,60.47,19.625,0.0,-85.64758,76.763916,0.0,3.696289,60.62,60.47,60.21,60.25,0
27777.195,0.16506219,0.27935752,0.21060951,0.20906532,101.602104,16.54134,13.986815,-5.221177,118.74922,46.303368,128.041,0.0,5.642,19.761,29.399,0.0,97.74428,0.0,0.0,462.75,219.375,2779.0,0.0,-7.375,0.09289551,107.950325,11537.343,11471.009,1100.0834,573.6566,21.215975,14.179308,0.0,-0.870209,3.0,37.13684,33.79918,31.12496,21.374973,1.124,0.0,-29.890625,0.066223145,0.0,0.0,0.0,0.0,0.0,0.9794922,1.0,58.970642,3.9062502,65.6131,65.27047,0.0,103.999954,12.5,1.0,110.62027,80.96067,481.5,543.375,-4.776459,53.03125,0.0,50.71875,10.270158,59.99997,35.17456,1.0,60.62,19.875,0.0,-85.928345,76.483154,0.0,3.696289,60.59,60.54,60.29,60.29,0
27777.236,0.15204975,0.299243,0.2094027,0.20906532,101.60178,16.54134,13.980224,-5.1969194,124.22486,48.45589,128.079,0.0,5.642,19.761,29.399,0.0,97.74429,0.0,0.0,462.375,219.375,2780.0,0.0,-7.375,0.09289551,107.94203,11449.782,11311.808,1100.0834,573.6566,22.127352,13.840192,0.0,-1.1649172,3.0,37.65869,33.80272,31.12496,21.374973,1.132,0.0,-29.929688,0.06604004,0.0,0.0,0.0,0.0,0.0,0.97753906,1.0,59.025574,3.9062502,65.77998,65.726875,0.0,103.999954,12.5,1.0,110.80269,80.96067,481.5,543.375,-5.0711675,52.5,0.0,50.71875,10.270158,59.99997,35.48584,1.0,60.61,19.8125,0.0,-86.33423,76.55029,0.0,3.696289,60.54,60.59,60.18,60.47,0
27777.275,0.16163981,0.3071972,0.20897804,0.2104218,101.601494,16.54134,13.987329,-5.2096515,124.305756,48.47,128.121,0.0,5.642,19.761,29.399,0.0,97.74431,0.0,0.0,462.75,219.375,2779.0,0.0,-7.359375,0.09289551,107.90887,11385.571,11216.286,1100.0834,573.92194,18.439459,14.030945,0.0,-1.2444336,3.0,35.0708,33.80591,31.12496,21.374973,1.116,0.0,-30.015625,0.06768799,0.0,0.0,0.0,0.0,0.0,0.984375,1.0,58.88977,3.9062502,65.69193,65.99252,0.0,103.999954,12.597656,1.0,110.83585,80.96067,481.5,543.375,-5.150684,52.375,0.0,51.25,10.270158,59.99997,35.50415,1.0,60.66,20.3125,0.0,-86.40747,75.964355,0.0,3.696289,60.71,60.68,60.34,60.49,0
27777.316,0.14931184,0.31037888,0.20949793,0.2104218,101.601234,16.54134,13.992302,-5.1939754,124.337395,48.499786,128.16,0.0,5.642,19.761,29.399,0.0,97.74432,0.0,0.0,462.375,219.375,2780.0,0.0,-7.34375,0.09283447,107.89228,11114.928,11358.507,1100.0834,573.92194,23.950102,14.285282,0.0,-1.308047,3.0,38.34076,33.808777,31.12496,21.374973,1.132,0.0,-30.039062,0.068237305,0.0,0.0,0.0,0.0,0.0,0.9873047,1.0,59.085083,3.9062502,65.79973,66.008224,0.0,103.999954,12.597656,1.0,110.910484,80.96067,481.5,543.375,-5.2142973,52.53125,0.0,51.25,10.270158,59.99997,35.784912,1.0,60.72,20.46875,0.0,-86.55701,75.76294,0.0,3.696289,60.7,60.7,60.42,60.42,0
27777.355,0.13944948,0.31165156,0.20962998,0.2104642,101.601,16.54134,13.9899235,-5.1925187,124.29736,48.519047,128.199,0.0,5.642,19.761,29.399,0.0,97.74432,0.0,0.0,462.0,219.375,2782.0,0.0,-7.390625,0.09289551,107.91716,11253.434,11296.418,1100.0834,573.92194,22.593636,14.242892,0.0,-1.3589375,3.0,37.602234,33.81136,31.12496,21.374973,1.168,0.0,-30.242188,0.06842041,0.0,0.0,0.0,0.0,0.0,0.99609375,1.0,59.057617,3.9062502,65.80953,65.97294,0.0,103.999954,12.597656,1.0,111.0929,80.96067,481.5,543.375,-5.2651877,52.625,0.0,51.21875,10.270158,59.99997,36.065674,1.0,60.75,20.53125,0.0,-86.93237,75.701904,0.0,3.696289,60.68,60.74,60.36,60.54,0
27777.396,0.13155958,0.29341063,0.20959839,0.2104642,101.600784,16.54134,13.988258,-5.157734,118.79938,46.40627,128.241,0.0,5.642,19.761,29.399,0.0,97.74432,0.0,0.0,462.0,219.375,2784.0,0.0,-7.40625,0.09289551,107.93374,11378.672,11193.468,1100.0834,573.92194,19.711145,14.285282,0.0,-1.3996499,3.0,35.865784,33.813683,30.74996,21.374973,1.152,0.0,-30.34375,0.068603516,0.0,0.0,0.0,0.0,0.0,1.0,1.0,59.07135,3.9062502,66.04909,66.27602,0.0,103.999954,12.597656,1.0,111.18411,80.96067,481.5,543.375,-5.3059,52.625,0.0,51.28125,10.270158,59.99997,36.26709,1.0,60.77,20.59375,0.0,-86.88965,75.634766,0.0,3.696289,60.92,60.83,60.46,60.59,0
27777.436,0.12524767,0.28611425,0.20907184,0.2104642,101.60059,16.54134,13.975374,-5.11281,118.83452,46.453342,128.279,0.0,5.642,19.761,29.399,0.0,97.74432,0.0,0.0,462.0,219.375,2786.0,0.0,-7.40625,0.0925293,107.93374,11260.863,11205.143,1100.0834,573.92194,22.78439,14.348866,0.0,-1.2759697,3.0,37.760925,33.815773,30.74996,21.374973,1.168,0.0,-30.703125,0.068847656,0.0,0.0,0.0,0.0,0.0,1.0029297,1.0,59.15222,3.9062502,66.35855,66.6747,0.0,103.999954,12.597656,1.0,111.18411,80.96067,481.5,543.375,-5.18222,52.40625,0.0,51.28125,10.270158,59.99997,36.26709,1.0,60.88,20.65625,0.0,-86.75842,75.512695,0.0,3.696289,60.88,60.85,60.68,60.56,0
