Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_26:Patched_259L_R17.bin]
150340.75,0.26486734,1.2509363,0.46412072,0.46628517,101.59718,18.796984,13.943958,0.060251363,231.81236,88.99097,207.639,0.0,6.001,21.201,52.08,0.0,99.248116,2.0,0.0,451.125,210.375,2736.0,0.0,-11.1484375,0.13378906,117.85068,17530.754,17427.805,1100.0834,516.0787,30.0542,33.02147,0.0,1.5916433,3.0,52.56653,28.582916,14.249982,12.374984,2.084,0.0,-26.117188,0.32788086,0.0,0.0,0.0,0.0,0.0,1.0078125,1.0,57.170105,2.3437505,102.01249,102.3438,0.0,103.999954,28.710938,1.0,109.92377,102.41143,485.25,547.125,-0.7521071,152.40625,0.0,152.125,24.741743,49.99997,49.328613,1.0,59.59,98.375,0.0,-15.716553,41.497803,22.254944,0.60058594,59.63,59.7,59.2,59.12,0
150340.78,0.27189386,1.2691245,0.46398634,0.46636993,101.59735,18.796984,13.950224,0.08798791,234.48683,90.379585,207.639,0.0,6.001,21.201,52.08,0.0,99.248116,2.0,0.0,451.125,210.375,2747.0,0.0,-11.1640625,0.13427734,117.96676,17428.334,17391.719,1100.0834,516.6093,30.54168,32.8943,0.0,1.7420647,3.0,52.79236,28.50658,14.249982,12.374984,2.08,0.0,-26.421875,0.32946777,0.0,0.0,0.0,0.0,0.0,1.0097656,1.0,57.170105,2.3437505,102.20384,102.543236,0.0,103.999954,28.710938,1.0,109.92377,102.51093,485.625,547.125,-0.6016857,152.34375,0.0,152.03125,25.208569,49.99997,49.16992,1.0,59.77,98.84375,0.0,-15.414429,41.479492,22.557068,0.5786133,59.85,59.97,59.25,59.25,0
150340.83,0.2975151,1.2763999,0.46554172,0.46641228,101.5975,18.796984,13.9487505,0.1339742,234.6287,90.50011,207.639,0.0,6.001,21.201,52.08,0.0,99.248116,2.0,0.0,451.125,210.0,2749.0,0.0,-11.8515625,0.13549805,118.06626,17350.326,17409.762,1100.0834,516.6093,31.368275,32.97908,0.0,1.706152,3.0,53.2135,28.437878,13.874982,11.999985,2.076,0.0,-26.609375,0.3293457,0.0,0.0,0.0,0.0,0.0,1.0078125,1.0,57.19757,2.3437505,102.52097,102.77572,0.0,103.999954,28.710938,1.0,109.8906,102.66019,485.25,547.875,-0.6375986,152.78125,0.0,152.0,25.208569,49.99997,49.18213,1.0,59.89,98.8125,0.0,-14.694214,41.796875,23.594666,0.6323242,59.98,59.97,59.58,59.66,0
150340.88,0.29801208,1.27931,0.46571824,0.46658188,101.59764,18.796984,13.953578,0.1324567,234.63486,90.8317,207.639,0.0,6.001,21.201,52.08,0.0,99.248116,2.0,0.0,450.75,210.375,2759.0,0.0,-11.6640625,0.1359253,118.165764,17503.16,17395.963,1100.0834,516.6093,29.164019,32.745937,0.0,1.8336716,3.0,52.134705,28.376045,14.249982,12.374984,2.092,0.0,-26.625,0.33068848,0.0,0.0,0.0,0.0,0.0,1.0097656,1.0,57.18994,2.3437505,102.51065,102.755684,0.0,103.999954,28.710938,1.0,109.77451,102.76798,485.25,547.875,-0.51007885,152.71875,0.0,151.90625,25.675394,49.99997,48.87085,1.0,60.14,99.21875,0.0,-13.94043,41.784668,24.34845,0.5957031,60.18,60.15,59.72,59.76,0
150340.9,0.29840967,1.261724,0.46469083,0.47018498,101.59776,18.796984,13.945239,0.14391813,231.93646,90.17763,207.639,0.0,6.001,21.201,52.08,0.0,99.248116,2.0,0.0,451.5,210.375,2771.0,0.0,-11.4296875,0.13684082,118.31502,17444.785,17383.229,1100.0834,517.14,29.884642,33.297,0.0,1.9356874,3.0,52.485657,28.320396,14.249982,12.374984,2.068,0.0,-26.625,0.33599854,0.0,0.0,0.0,0.0,0.0,1.0107422,1.0,57.200623,2.3437505,102.589775,103.50168,0.0,103.999954,28.90625,1.0,109.7828,103.05819,486.0,547.5,-0.40806308,152.3125,0.0,153.21875,25.675394,49.99997,49.023438,1.0,60.25,100.8125,0.0,-12.811279,41.540527,25.300598,0.64941406,60.34,60.46,59.87,59.83,0
150340.94,0.29872772,1.2546897,0.4663404,0.47366095,101.59787,18.796984,13.939402,0.1716093,232.04237,90.38159,207.639,0.0,6.001,21.201,52.08,0.0,99.248116,2.0,0.0,451.125,210.375,2776.0,0.0,-11.7734375,0.13848877,118.464264,17471.85,17411.885,1100.0834,517.14,29.460745,33.890453,0.0,2.0173001,3.0,52.23694,28.270311,14.249982,12.374984,2.108,0.0,-26.570312,0.33996582,0.0,0.0,0.0,0.0,0.0,1.0146484,1.0,57.255554,2.3437505,102.780754,103.93873,0.0,103.999954,29.101562,1.0,109.74963,103.414734,486.375,547.875,-0.32645047,152.8125,0.0,154.5,26.14222,49.99997,49.261475,1.0,60.45,102.0,0.0,-11.190796,41.601562,27.043152,0.8642578,60.46,60.42,60.12,60.21,0
150340.98,0.29898217,1.2518759,0.46945322,0.50706387,101.59797,18.796984,13.929456,0.23544686,231.95317,90.7374,207.639,0.0,6.001,21.201,52.08,0.0,99.248116,2.0,0.0,450.375,210.375,2788.0,0.0,-11.8828125,0.15893555,119.98166,17553.043,17454.338,1100.0834,517.67065,29.48194,34.335545,0.0,2.08259,3.0,52.418518,28.225235,14.249982,12.374984,2.128,0.0,-26.492188,0.3583374,0.0,0.0,0.0,0.0,0.0,1.0126953,1.0,57.276917,2.3437505,103.22088,109.38662,0.0,103.999954,31.25,1.0,109.60868,110.60368,486.375,547.875,-0.26116037,153.40625,0.0,168.875,26.609045,49.99997,49.261475,1.0,60.65,107.5,0.0,-2.3986816,44.970703,39.375305,1.3085938,60.76,60.76,60.36,60.08,0
150341.03,0.29918572,1.2507503,0.4862055,0.6004905,101.59806,18.796984,13.904916,0.633584,232.0251,91.091095,207.639,0.0,6.001,21.201,52.08,0.0,99.248116,2.0,0.0,450.375,210.0,2798.0,0.0,-12.4453125,0.2845459,132.80899,17459.113,17756.82,1100.0834,517.67065,36.243076,36.34905,0.0,2.1348221,3.0,56.176758,28.184666,13.124983,11.999985,2.128,0.0,-26.460938,0.3447876,0.0,0.0,0.0,0.0,0.0,1.0029297,1.0,57.391357,2.3437505,105.96529,124.503815,0.0,103.999954,43.164062,0.0,109.04484,129.23526,486.375,548.625,-0.2089283,160.25,0.0,247.78125,37.346027,49.99997,50.24414,1.0,60.8,103.4375,0.0,18.069458,71.53931,87.327576,1.8896484,60.92,60.97,60.36,60.38,0
150341.08,0.29934856,1.2690501,0.5045383,0.8379569,101.598145,18.796984,13.928754,1.013902,234.69455,92.66598,207.639,0.0,6.001,21.201,52.08,0.0,99.248116,2.0,0.0,449.625,209.625,2814.0,0.0,-13.6953125,0.4631958,165.34584,17562.064,17999.338,1100.0834,517.67065,41.26624,37.32401,0.0,2.1766078,3.0,58.8562,28.148153,12.749984,11.624985,2.188,0.0,-25.382812,0.16259766,0.0,0.0,0.0,0.0,0.0,0.9980469,1.0,57.525635,2.3437505,108.58686,163.84608,0.0,103.999954,67.67578,0.0,109.078,177.75029,486.75,549.75,-0.16714264,165.875,0.0,420.0,60.22047,49.99997,50.079346,1.0,60.9,48.78125,0.0,73.43445,93.14575,99.998474,2.8198242,60.99,60.92,60.54,60.68,0
150341.11,0.27947885,1.27637,0.51181114,1.242438,101.59821,18.796984,13.916143,1.1089616,234.69345,92.96192,207.639,0.0,6.001,21.201,52.08,0.0,99.248116,2.0,0.0,447.375,209.625,2823.0,0.0,-14.0078125,0.6878662,229.76447,17723.389,18077.348,1100.0834,518.20135,42.622704,38.12941,0.0,2.1319113,3.0,59.661865,28.115294,12.374984,11.624985,2.344,0.0,-22.851562,0.0,0.0,0.0,0.0,0.0,0.0,1.0009766,1.0,57.640076,2.1093755,109.242165,231.17368,0.0,103.999954,97.65625,0.0,109.63355,260.75073,487.125,550.125,0.02253586,169.625,0.0,440.0,75.62571,49.99997,52.056885,1.0,61.2,0.0,0.0,73.513794,99.998474,99.998474,3.227539,61.21,61.26,60.97,60.65,0
150341.16,0.2635831,1.3167981,0.53694254,1.237436,101.59828,18.796984,13.919035,1.2766902,239.95752,95.3837,207.639,0.0,6.001,21.201,52.08,0.0,99.248116,2.0,0.0,447.75,209.625,2833.0,0.0,-8.3359375,0.72198486,241.16562,18376.115,18356.48,1100.0834,518.20135,38.78645,40.058136,0.0,2.1195915,3.0,57.58362,28.08572,11.999985,11.624985,2.38,0.0,-13.9453125,0.0,0.0,0.0,0.0,0.0,0.0,0.9921875,1.0,57.85675,1.9453129,110.39837,228.22595,0.0,103.999954,99.90234,0.0,110.73635,257.5584,488.25,544.5,0.17427868,177.3125,0.0,439.78125,77.95983,49.99997,55.145264,1.0,61.34,0.0,0.0,72.25647,99.998474,99.998474,3.5131836,61.37,61.56,60.92,60.78,0
150341.19,0.25086647,1.3517194,0.56215113,1.2370969,101.59834,18.796984,13.915199,1.5858787,242.63705,96.82332,207.639,0.0,6.001,21.201,52.08,0.0,99.248116,2.0,0.0,447.375,209.25,2844.0,0.0,-2.5625,0.72314453,241.79579,19028.842,18557.605,1100.0834,518.73206,34.48391,41.478188,0.0,2.126142,3.0,55.24597,28.059103,11.249986,11.249986,2.456,0.0,-6.7578125,0.0,0.0,0.0,0.0,0.0,0.0,0.9921875,1.0,58.10852,1.830469,112.52963,226.18271,0.0,103.999954,99.90234,0.0,112.759544,254.91335,489.375,538.5,0.29567292,188.59375,0.0,439.78125,78.893486,49.99997,59.32007,1.0,61.56,0.0,0.0,71.12427,99.998474,99.998474,3.6669922,61.56,61.58,61.12,61.12,0
150341.23,0.26069316,1.4219377,0.60832614,1.2490084,101.5984,18.796984,13.906655,2.0447245,250.16171,100.35251,207.639,0.0,6.001,21.201,52.08,0.0,99.248116,2.0,0.0,447.375,209.25,2859.0,0.0,-3.6328125,0.7213135,241.42267,18538.5,19007.615,1100.0834,518.73206,48.76919,44.91174,0.0,2.1428666,3.0,62.886047,28.035149,11.999985,11.249986,2.52,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.99316406,1.0,58.467102,1.7500783,115.69246,222.4854,0.0,103.999954,99.90234,0.0,115.76945,250.67625,490.875,539.625,0.39278832,203.21875,0.0,440.28125,78.893486,49.99997,65.649414,1.0,61.85,0.0,0.0,70.33386,99.998474,99.998474,3.6767578,61.91,61.96,61.26,61.18,0
150341.28,0.26855454,1.4875252,0.63256085,1.2585886,101.59844,18.796984,13.912393,2.4790125,255.11993,102.66367,207.639,0.0,6.001,21.201,52.08,0.0,99.248116,2.0,0.0,446.25,208.5,2868.0,0.0,-6.3671875,0.7293091,244.5984,18511.967,19302.668,1100.0834,518.73206,56.844402,46.840466,0.0,2.1642854,3.0,67.15546,28.013588,12.749984,10.499987,2.72,0.0,1.6796875,0.0,0.0,0.0,0.0,0.0,0.0,0.9902344,1.0,58.815002,1.6938049,118.686005,225.1746,0.0,103.999954,99.90234,0.0,119.01981,252.48386,493.5,542.25,0.47048062,212.90625,0.0,439.875,79.36031,49.99997,70.8374,1.0,62.13,0.0,0.0,69.48242,99.998474,99.998474,3.6767578,62.24,62.07,61.37,61.49,0
150341.31,0.25484362,1.5512601,0.6583953,1.2636328,101.59849,18.796984,13.904691,3.1298091,260.01935,104.854164,207.639,0.0,6.001,21.201,52.08,0.0,99.39849,2.0,0.0,443.625,208.125,2874.0,0.0,-7.140625,0.736084,247.63318,19096.238,19554.738,1100.0834,519.528,56.759624,48.302906,0.0,2.030798,3.0,67.07611,27.918997,11.999985,10.124987,2.932,0.0,1.5234375,0.0,0.0,0.0,0.0,0.0,0.0,0.96777344,1.0,59.028625,1.6544133,123.17192,226.32732,0.0,103.999954,99.90234,0.0,123.489075,254.7641,494.625,543.375,0.3763845,221.4375,0.0,440.0,78.893486,49.99997,76.85547,1.0,62.21,0.0,0.0,68.45703,99.998474,99.998474,3.6767578,62.53,62.43,61.61,61.88,0
150341.34,0.2238749,1.6517541,0.6879159,1.2661338,101.598526,18.796984,13.905158,3.8254397,269.509,109.02125,207.639,0.0,6.001,21.201,52.08,0.0,99.51879,2.0,0.0,443.625,207.75,2883.0,0.0,-6.3359375,0.73895264,249.10912,19565.352,19872.08,1100.0834,519.528,57.310688,50.48597,0.0,1.9279469,3.0,67.30194,27.833864,10.124987,9.749988,2.996,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.95410156,1.0,59.288025,1.6268393,127.966866,226.22087,0.0,103.999954,99.90234,0.0,128.26512,254.92993,495.75,542.25,0.30110762,232.34375,0.0,439.5,78.893486,49.99997,83.00781,1.0,62.61,0.0,0.0,67.9718,99.998474,99.998474,3.6816406,62.69,62.74,62.03,61.98,0
150341.39,0.21909991,1.7669518,0.7187123,1.2735095,101.59856,18.796984,13.899626,4.5921845,278.4928,113.28057,207.639,0.0,6.001,21.201,52.08,0.0,99.615036,2.0,0.0,443.25,206.625,2899.0,0.0,-5.8359375,0.7404785,250.91672,19985.113,20000.502,1100.0834,520.0587,56.92918,52.414692,0.0,1.8484236,3.0,67.05322,27.757246,8.2499895,8.624989,3.064,0.0,1.5859375,0.0,0.0,0.0,0.0,0.0,0.0,0.9511719,1.0,59.51233,1.6075375,133.25198,227.35878,0.0,103.999954,99.90234,0.0,133.54697,255.14551,496.5,541.875,0.24088609,242.09375,0.0,439.5,78.893486,49.99997,89.001465,1.0,62.93,0.0,0.0,67.14172,99.998474,99.998474,3.6791992,62.98,62.93,62.07,62.32,0
150341.42,0.21527994,1.8505309,0.7540525,1.293136,101.59859,18.796984,13.895754,5.499766,283.1104,115.67525,207.639,0.0,6.001,21.201,52.08,2.0,99.69203,2.0,0.0,443.625,205.5,2912.0,0.0,-5.9453125,0.7538452,256.24832,20180.932,20000.502,1100.0834,520.0587,55.699883,53.622795,0.0,1.786735,3.0,66.36047,27.68829,5.2499933,7.4999905,3.104,0.0,2.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.9550781,1.0,59.805298,1.5940262,139.50787,231.29805,0.0,103.999954,99.90234,0.0,139.20193,260.9,497.625,541.875,0.19270888,252.28125,0.0,439.59375,79.36031,49.99997,94.84253,1.0,63.1,0.0,0.0,66.18347,99.998474,99.998474,3.6767578,63.36,63.35,62.87,62.69,0
150341.47,0.21222395,1.9214625,0.79135054,1.3078451,101.59862,18.796984,13.8930435,6.438558,287.44998,118.17433,207.639,0.0,6.001,21.201,52.08,2.0,99.753624,2.0,0.0,444.0,203.625,2930.0,0.0,-6.0390625,0.7637329,260.68442,20369.32,20000.502,1100.0834,520.0587,55.254795,57.119934,0.0,1.7387354,3.0,66.12244,27.626228,2.6249967,5.624993,3.092,0.0,2.6328125,0.0,0.0,0.0,0.0,0.0,0.0,0.96777344,1.0,60.14862,1.5845684,145.9789,234.06927,0.0,103.999954,99.90234,0.0,145.47879,264.3245,498.75,542.25,0.1541671,262.75,0.0,439.6875,79.36031,49.99997,101.09863,1.0,63.55,0.0,0.0,64.89258,99.998474,99.998474,3.6791992,63.71,63.64,63.0,62.93,0
150341.5,0.18977916,2.0060852,0.8282623,1.3248007,101.59864,18.796984,13.879427,7.398242,293.76004,121.427956,207.639,0.0,6.001,21.201,52.08,2.0,99.8029,2.0,0.0,456.0,202.5,2946.0,0.0,-6.171875,0.77801514,266.94467,19966.54,20000.502,1100.0834,520.85474,62.90611,60.21437,0.0,1.7012815,3.0,70.18585,27.570374,0.74999905,4.4999943,2.468,0.0,3.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.9736328,1.0,60.568237,1.5779479,152.59392,237.61995,0.0,103.999954,99.90234,0.0,152.04587,268.3211,499.875,542.25,0.123333685,272.125,0.0,440.0,79.36031,49.99997,106.86035,1.0,63.86,0.0,0.0,64.08081,99.998474,99.998474,3.6743164,63.92,63.93,63.0,63.12,0
150341.55,0.15182333,2.077434,0.8688562,1.3413329,101.59866,18.796984,13.875755,8.439764,298.02203,123.85874,207.639,0.0,6.001,21.201,52.08,2.0,99.84232,2.0,0.0,452.25,201.0,2962.0,0.0,-6.3203125,0.7888794,271.53003,19902.328,20000.502,1100.0834,520.85474,65.89458,62.312656,0.0,1.5157304,3.0,71.7865,27.520103,-1.1249986,2.9999962,2.708,0.0,3.3828125,0.0,0.0,0.0,0.0,0.0,0.0,0.96875,1.0,60.803223,1.5733135,159.77304,240.85431,0.0,103.999954,99.90234,0.0,158.96948,269.35757,500.625,542.25,-0.057583034,274.15625,0.0,439.875,79.36031,49.99997,112.20703,1.0,64.2,0.0,0.0,62.8479,99.998474,99.998474,3.671875,64.34,64.41,63.59,63.4,0
150341.6,0.121458665,2.1622238,0.9105371,1.3551519,101.59869,18.796984,13.873185,9.472529,304.15363,127.175224,207.639,0.0,6.001,21.201,52.08,2.0,99.87386,2.0,0.0,450.0,199.875,2980.0,0.0,-6.3828125,0.79174805,274.53162,19886.94,20000.502,1100.0834,521.9161,68.39556,64.474525,0.0,1.367753,3.0,73.09265,27.474861,-2.6249967,1.8749976,2.868,0.0,3.375,0.0,0.0,0.0,0.0,0.0,0.0,0.96972656,1.0,61.117554,1.5700694,166.8918,243.17093,0.0,103.999954,99.90234,0.0,166.14185,269.54828,501.375,542.625,-0.20231642,284.28125,0.0,439.875,79.82713,49.99997,117.42554,1.0,64.63,0.0,0.0,62.161255,99.998474,99.998474,3.6743164,64.75,64.82,63.61,63.69,0
150341.62,0.09716693,2.2711396,0.95099705,1.3653255,101.5987,18.796984,13.859667,10.581792,312.2977,131.32541,207.639,0.0,6.001,21.201,52.08,2.0,99.89909,2.0,0.0,447.375,198.75,2997.0,0.0,-6.4296875,0.7960205,277.4835,19941.598,20000.502,1100.0834,521.9161,71.29924,67.865685,0.0,1.0934455,3.0,74.64752,27.434143,-4.1249948,0.74999905,3.024,0.0,3.8125,0.021972656,0.0,0.0,0.0,0.0,0.0,0.9765625,1.0,61.53412,1.5677986,174.53784,245.89973,0.0,103.999954,99.90234,0.0,173.72879,269.66437,502.125,542.625,-0.4743531,295.40625,0.0,439.5,79.82713,49.99997,122.46704,1.0,64.92,6.59375,0.0,61.257935,99.63379,99.998474,3.671875,65.06,65.09,64.16,64.21,0
150341.66,0.07773355,2.3522058,0.99947363,1.3708359,101.59872,18.796984,13.861923,11.763303,316.252,134.2751,207.639,0.0,6.001,21.201,52.08,2.0,99.91927,2.0,0.0,444.0,198.0,3026.0,0.0,-6.3984375,0.8007202,280.92456,20095.492,20000.502,1100.0834,521.9161,73.03722,71.4688,0.0,1.0304766,3.0,75.54474,27.397495,-5.624993,0.0,3.212,0.0,4.1015625,0.09954834,0.0,0.0,0.0,0.0,0.0,0.98339844,1.0,62.35962,1.566209,182.68188,246.51904,0.0,103.999954,99.90234,0.0,181.89618,269.88824,502.5,542.625,-0.53573245,312.5625,0.0,439.1875,79.82713,49.99997,127.88086,1.0,65.37,29.875,0.0,59.994507,98.33984,99.998474,3.671875,65.57,65.66,64.81,64.6,0
150341.72,0.042186838,2.4596324,1.0479957,1.3882581,101.59873,18.796984,13.857643,12.946116,324.00604,137.97647,207.639,0.0,6.001,21.201,52.08,2.0,99.93542,2.0,0.0,440.625,196.875,3035.0,0.0,-6.3359375,0.8066406,285.1202,20044.549,20000.502,1100.0834,522.4467,77.63648,75.49581,0.0,0.9802603,3.0,78.00903,27.364513,-6.7499914,-1.1249986,3.364,0.0,4.25,0.19360352,0.0,0.0,0.0,0.0,0.0,0.98535156,1.0,63.24768,1.5650963,190.8349,249.30261,0.0,103.999954,99.90234,0.0,190.26256,270.2282,502.5,542.25,-0.58483595,322.40625,0.0,439.5,79.82713,49.99997,133.07495,1.0,65.86,58.09375,0.0,59.82361,95.91675,99.998474,3.671875,66.0,66.0,64.88,64.9,0
150341.75,0.033749472,2.5588531,1.1063536,1.3903775,101.59875,18.796984,13.866365,14.369589,329.73395,141.24846,207.639,0.0,6.001,21.201,52.08,2.0,99.94833,2.0,0.0,437.25,195.75,3053.0,0.0,-6.2578125,0.81311035,288.35397,20102.922,20000.502,1100.0834,522.4467,80.98526,79.56521,0.0,0.9401986,3.0,79.28772,27.33483,-7.124991,-2.2499971,3.56,0.0,4.4921875,0.277771,0.0,0.0,0.0,0.0,0.0,0.9873047,0.9951172,64.16321,1.5643173,200.64676,249.32716,0.0,103.999954,99.90234,0.0,199.7566,270.55157,502.5,542.25,-0.62411875,341.75,0.0,441.0,79.82713,49.99997,138.3606,0.0,66.15,83.34375,0.0,57.992554,92.91992,99.998474,3.6669922,66.46,66.38,65.3,65.39,0
150341.8,0.026999578,2.6735415,1.1661003,1.4044932,101.59876,18.796984,13.860752,15.795758,337.1216,145.87949,207.639,0.0,6.001,21.201,52.08,2.0,99.95867,2.0,0.0,434.25,195.75,3084.0,0.0,-6.171875,0.819397,293.12173,20054.63,20000.502,1100.0834,522.4467,87.36488,85.41496,0.0,0.7519771,3.0,82.15485,27.308113,-7.4999905,-2.2499971,3.744,0.0,4.5,0.36547852,0.0,0.0,0.0,0.0,0.0,0.9873047,0.9794922,65.25574,1.5637721,210.4772,251.15602,0.0,103.999954,99.90234,0.0,209.46626,271.33102,503.625,542.25,-0.811795,361.25,0.0,439.59375,79.82713,49.99997,143.82935,0.0,66.64,109.65625,0.0,56.503296,89.50195,99.998474,3.6694336,66.99,66.9,65.74,65.78,0
150341.83,0.021599663,2.7756667,1.127256,1.5979593,101.59877,18.796984,13.845104,17.103865,342.51822,149.56036,207.639,0.0,6.001,21.201,52.08,2.0,99.96694,2.0,0.0,430.875,195.0,3112.0,0.0,-6.125,0.8345947,300.51797,20161.297,20000.502,1100.0834,522.4467,89.88706,89.35719,0.0,0.7577045,3.0,83.35724,27.28407,-4.874994,-3.3749957,3.96,0.0,4.5546875,0.43133545,0.0,0.0,0.0,0.0,0.0,0.984375,0.9042969,66.52222,1.5633905,219.49385,309.72382,0.0,103.999954,99.90234,0.0,218.7862,272.2431,504.75,542.25,-0.805686,383.59375,0.0,439.6875,79.82713,49.99997,147.44873,0.0,67.17,129.40625,0.0,56.765747,86.16333,99.998474,3.6669922,67.41,67.39,66.05,66.14,0
150341.88,0.017279731,2.8727667,1.1887052,1.5862174,101.59878,18.796984,13.851729,18.842571,348.16974,152.2235,207.639,0.0,6.001,21.201,52.08,2.0,99.97356,2.0,0.0,429.375,191.25,3116.0,0.0,-6.0,0.8234253,298.4782,20314.66,20000.502,1100.0834,522.4467,89.95065,93.42659,0.0,0.6060746,3.0,83.39081,27.26243,-5.9999924,-5.9999924,4.048,0.0,4.6328125,0.40704346,0.0,0.0,0.0,0.0,0.0,0.9785156,0.921875,67.222595,1.5631233,231.47856,307.7644,0.0,103.999954,99.90234,0.0,231.60522,272.5582,505.5,541.875,-0.9570488,355.125,0.0,449.875,79.82713,49.99997,154.3396,0.0,67.74,122.125,0.0,52.85034,87.6709,99.998474,3.671875,68.12,67.97,66.84,66.8,0
150341.9,0.013823785,3.024107,1.2447016,1.5962212,101.59795,18.796984,13.844648,20.389503,358.62732,157.1479,207.639,0.0,6.001,21.201,52.08,2.0,99.97884,2.0,0.0,424.125,190.875,3123.0,0.0,-6.0625,0.82769775,302.35046,20124.148,20000.502,1100.0834,522.4467,97.877495,98.619316,0.0,0.7972973,3.0,87.59766,27.242954,-6.374992,-7.124991,4.328,0.0,5.1796875,0.5050049,0.0,0.0,0.0,0.0,0.0,0.9501953,0.921875,68.57605,1.5629363,242.1406,309.70682,0.0,103.999954,99.90234,0.0,242.33476,272.7406,505.875,542.25,-0.765639,373.09375,0.0,439.78125,79.82713,49.99997,159.32617,0.0,68.3,151.5,0.0,50.39978,82.788086,99.998474,3.6669922,68.45,68.34,67.03,67.03,0
150341.95,0.031059027,3.140893,1.3054924,1.5983407,101.59721,18.796984,13.845551,22.030462,363.688,161.81488,207.639,0.0,6.001,21.201,52.08,2.0,99.98308,2.0,0.0,416.625,190.5,3171.0,0.0,-6.59375,0.8411255,308.6439,20160.766,20000.502,1100.0834,522.4467,97.96228,99.891,0.0,0.9502942,3.0,86.52344,27.225426,-6.7499914,-7.4999905,4.704,0.0,5.2578125,0.56427,0.0,0.0,0.0,0.0,0.0,0.9277344,0.94628906,69.10095,1.5628054,253.45079,309.39334,0.0,103.999954,99.90234,0.0,253.52864,273.7522,505.5,542.625,-0.6125112,383.75,0.0,439.78125,79.82713,49.99997,163.34839,0.0,68.53,169.28125,0.0,46.765137,78.045654,99.998474,3.6669922,68.78,68.79,67.56,67.73,0
150341.98,0.04484722,3.1876073,1.3749838,1.598595,101.59738,18.796984,13.846182,23.816484,363.6975,163.70726,207.639,0.0,6.001,21.201,52.08,2.0,99.986465,2.0,0.0,414.375,190.125,3208.0,0.0,-6.6328125,0.8591919,316.33035,20020.668,20000.502,1100.0834,522.4467,103.812035,104.17235,0.0,0.7602048,3.0,89.04724,27.20965,-7.124991,-7.87499,4.752,0.0,5.2734375,0.6251831,0.0,0.0,0.0,0.0,0.0,0.9169922,0.93359375,70.24536,1.5627137,265.7618,308.1912,0.0,103.999954,99.90234,0.0,265.021,274.7555,505.875,542.625,-0.80250895,394.78125,0.0,440.0,79.82713,49.99997,169.21387,0.0,69.25,187.5625,0.0,27.76184,73.20557,99.36371,3.6621094,69.4,69.5,68.3,68.01,0
150342.03,0.055877775,3.262543,1.430079,1.5987647,101.59753,18.796984,13.834906,25.21653,368.8069,167.24904,207.639,0.0,6.001,21.201,52.08,2.0,99.989174,2.0,0.0,406.5,190.125,3232.0,0.0,-6.7578125,0.8817749,325.7498,19989.889,20000.502,1100.0834,522.4467,107.521126,108.538475,0.0,0.4518925,3.0,90.423584,27.195452,-7.124991,-7.87499,5.12,0.0,5.3828125,0.6721802,0.0,0.0,0.0,0.0,0.0,0.9140625,0.9267578,71.44318,1.5626496,275.41232,307.40765,0.0,103.999954,99.90234,0.0,275.5681,275.37738,505.875,543.0,-1.1107571,406.125,0.0,440.0,79.82713,49.99997,174.8291,0.0,69.91,201.65625,0.02746582,2.8381348,70.89844,72.97821,3.4692383,70.08,69.91,68.51,68.51,0
