Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_26:Patched_259L_R17.bin]
150589.5,-0.08511112,1.2315482,0.49022537,0.6721712,101.70236,19.54886,13.904494,0.8596835,229.90648,94.35617,23.719,0.0,7.041,23.719,23.719,0.0,99.248146,2.0,0.0,450.75,210.375,2925.0,0.0,-13.6171875,0.3817749,148.57162,17505.283,17802.99,1100.0834,533.5908,34.060013,35.268116,0.0,3.4109216,3.0,55.358887,27.362774,12.749984,12.374984,2.124,0.0,-27.851562,0.29663086,0.0,0.0,0.0,0.0,0.0,1.0175781,1.0,58.251953,2.3437495,107.62807,139.32039,0.0,107.99997,50.878906,0.0,108.646835,147.51027,488.25,549.75,1.0671722,160.53125,0.0,293.3125,50.883965,57.99996,50.561523,1.0,63.54,89.0,0.0,69.381714,82.60498,99.998474,2.5854492,63.74,63.74,63.42,63.2,0
150589.55,-0.0680889,1.2426193,0.49913615,0.9618191,101.70279,19.54886,13.91088,1.0350971,232.62105,95.99249,23.76,0.0,7.041,23.76,23.76,0.0,99.248146,2.0,0.0,449.25,210.0,2941.0,0.0,-14.7734375,0.57385254,193.06516,17730.818,17907.002,1100.0834,533.5908,34.017624,36.009933,0.0,3.5099874,3.0,55.30243,27.333263,11.999985,11.999985,2.224,0.0,-26.09375,0.0,0.0,0.0,0.0,0.0,0.0,1.0263672,1.0,58.377075,2.3437495,108.8376,190.79518,0.0,107.99997,79.39453,0.0,109.202385,210.97534,488.625,550.875,1.1662377,163.5625,0.0,440.0,72.82475,57.99996,52.020264,1.0,63.79,0.0,0.0,71.21277,99.998474,99.998474,3.0981445,63.97,63.92,63.49,63.4,0
150589.58,-0.09447111,1.2470477,0.514264,1.2087808,101.70317,19.54886,13.909491,1.232849,232.5996,96.2121,23.798,0.0,7.041,23.798,23.798,0.0,99.248146,2.0,0.0,448.875,210.0,2948.0,0.0,-12.4375,0.7286377,242.64156,17958.477,18069.387,1100.0834,534.38684,34.293156,37.027283,0.0,3.5892396,3.0,55.48401,27.306704,11.624985,11.999985,2.26,0.0,-23.046875,0.0,0.0,0.0,0.0,0.0,0.0,1.0234375,1.0,58.511353,2.3437495,110.201065,230.4164,0.0,107.99997,99.90234,0.0,110.48761,259.82205,489.0,548.625,1.2454902,169.53125,0.0,440.0,78.42666,57.99996,54.718018,1.0,64.01,0.0,0.0,69.036865,99.998474,99.998474,3.4423828,64.08,64.08,63.69,63.44,0
150589.62,-0.11557689,1.2675691,0.5339588,1.2040755,101.70352,19.54886,13.908518,1.436132,235.31544,97.66565,23.84,0.0,7.041,23.84,23.84,0.0,99.248146,2.0,0.0,448.125,210.0,2958.0,0.0,-3.3828125,0.72558594,242.35963,18578.3,18280.064,1100.0834,534.38684,30.181368,38.489723,0.0,3.4182668,3.0,53.2135,27.2828,11.249986,11.999985,2.324,0.0,-16.882812,0.0,0.0,0.0,0.0,0.0,0.0,1.015625,1.0,58.737183,2.1093748,111.60262,225.20279,0.0,107.99997,99.90234,0.0,111.888916,252.50873,489.75,539.625,1.3088921,177.40625,0.0,439.78125,79.36031,57.99996,57.91626,1.0,64.22,0.0,0.0,68.74695,99.998474,99.998474,3.6450195,64.26,64.31,63.84,63.64,0
150589.66,-0.11246152,1.3132777,0.57511574,1.2171739,101.70383,19.54886,13.901978,1.7842274,240.59883,100.22982,23.878,0.0,7.041,23.878,23.878,0.0,99.248146,2.0,0.0,448.5,209.625,2969.0,0.0,-3.4765625,0.7272339,243.40439,18426.53,18671.7,1100.0834,534.38684,38.044632,41.520576,0.0,3.148676,3.0,57.3349,27.261288,11.249986,11.624985,2.396,0.0,-4.0234375,0.0,0.0,0.0,0.0,0.0,0.0,1.0078125,1.0,59.17511,1.9453123,114.00231,222.85553,0.0,107.99997,99.90234,0.0,114.285225,251.28984,491.25,539.625,1.2033638,193.21875,0.0,439.875,79.36031,57.99996,63.31787,1.0,64.43,0.0,0.0,68.08777,99.998474,99.998474,3.6816406,64.47,64.47,63.82,64.14,0
150589.72,-0.08996922,1.3503112,0.6239839,1.2487965,101.7041,19.54886,13.885681,2.2382815,243.22615,101.97275,23.919,0.0,7.041,23.919,23.919,0.0,99.248146,2.0,0.0,447.75,209.25,2988.0,0.0,-6.8984375,0.73669434,247.06935,18078.94,19140.814,1100.0834,535.4482,52.986954,45.420414,0.0,3.1056595,3.0,65.20233,27.241926,13.874982,11.249986,2.572,0.0,0.4140625,0.0,0.0,0.0,0.0,0.0,0.0,1.0117188,1.0,59.632874,1.8304685,117.13233,222.51486,0.0,107.99997,99.90234,0.0,117.427795,250.26167,493.875,543.0,1.275191,211.4375,0.0,440.28125,79.82713,57.99996,69.885254,1.0,64.59,0.0,0.0,67.370605,99.998474,99.998474,3.6816406,64.81,64.77,64.14,64.25,0
150589.75,-0.091975376,1.4026245,0.6433602,1.2584612,101.70436,19.54886,13.885992,2.8547313,248.33237,104.63619,23.961,0.0,7.041,23.961,23.961,0.0,99.248146,2.0,0.0,444.375,208.875,3003.0,0.0,-8.7578125,0.75445557,253.5452,18498.701,19411.988,1100.0834,535.4482,54.640144,47.010025,0.0,3.0827308,3.0,65.96222,27.2245,12.749984,10.874986,2.86,0.0,2.3828125,0.0,0.0,0.0,0.0,0.0,0.0,0.99902344,1.0,59.887695,1.750078,121.381714,227.60269,0.0,107.99997,99.90234,0.0,121.67318,256.10736,496.125,544.875,1.3326528,214.71875,0.0,439.875,79.82713,57.99996,75.57373,1.0,64.94,0.0,0.0,66.35132,99.998474,99.998474,3.684082,65.09,65.14,64.6,64.37,0
150589.8,-0.093580306,1.4797999,0.67220557,1.2574439,101.70459,19.54886,13.88035,3.5442357,255.79938,107.85423,23.999,0.0,7.041,23.999,23.999,0.0,99.248146,2.0,0.0,443.25,208.5,3005.0,0.0,-6.75,0.7529907,254.37437,19128.078,19701.734,1100.0834,535.9789,53.96191,48.875164,0.0,2.7599268,3.0,65.486145,27.208818,10.874986,10.499987,2.96,0.0,3.3046875,0.0,0.0,0.0,0.0,0.0,0.0,0.9736328,1.0,60.07843,1.6938045,126.13462,226.60707,0.0,107.99997,99.90234,0.0,126.40777,255.84203,496.875,542.625,1.0661223,224.59375,0.0,439.6875,79.82713,57.99996,81.68945,1.0,65.22,0.0,0.0,65.45715,99.998474,99.998474,3.684082,65.37,65.34,64.49,64.73,0
150589.83,-0.09486425,1.58567,0.7015741,1.2613014,101.703964,19.54886,13.876401,4.2804713,265.47968,112.42005,24.04,0.0,7.041,24.04,24.04,0.0,99.248146,2.0,0.0,443.625,208.125,3018.0,0.0,-5.8671875,0.755188,255.90005,19435.867,20000.502,1100.0834,535.9789,58.094894,50.867474,0.0,2.5073109,3.0,67.56287,27.194704,8.999989,10.124987,3.0,0.0,4.0546875,0.0,0.0,0.0,0.0,0.0,0.0,0.9638672,1.0,60.409546,1.6544131,131.20879,227.2851,0.0,107.99997,99.90234,0.0,131.48233,255.70935,497.625,541.875,0.8528978,234.46875,0.0,439.6875,79.82713,57.99996,87.71973,1.0,65.39,0.0,0.0,64.61792,99.998474,99.998474,3.6865234,65.74,65.7,64.92,64.96,0
150589.88,-0.0758914,1.703018,0.7330214,1.2687196,101.7034,19.54886,13.885356,5.0792823,274.66962,116.96679,24.079,0.0,7.041,24.079,24.079,0.0,99.248146,2.0,0.0,442.5,207.0,3035.0,0.0,-6.3125,0.7600708,258.61975,19838.648,20000.502,1100.0834,535.9789,57.353077,52.859783,0.0,2.3091574,3.0,67.14325,27.182001,6.374992,8.999989,3.088,0.0,4.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.9628906,1.0,60.71472,1.6268392,136.71434,228.91318,0.0,107.99997,99.90234,0.0,136.97975,257.59158,498.75,542.25,0.6823183,243.59375,0.0,439.59375,79.82713,57.99996,93.56079,1.0,65.81,0.0,0.0,63.61084,99.998474,99.998474,3.6791992,66.02,66.05,65.11,65.21,0
150589.9,-0.10071312,1.8249573,0.7676909,1.2872015,101.70372,19.54886,13.874046,5.959177,283.67435,121.31885,24.121,0.0,7.041,24.121,24.121,2.0,99.248146,2.0,0.0,442.125,205.125,3048.0,0.0,-7.3984375,0.77075195,263.6197,19935.23,20000.502,1100.0834,535.9789,58.70954,55.509132,0.0,2.153392,3.0,67.411804,27.170568,3.7499952,7.124991,3.152,0.0,4.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.96777344,0.99902344,61.032104,1.6075374,142.77968,232.3332,0.0,107.99997,99.90234,0.0,143.03273,261.56332,499.875,543.375,0.5458546,252.84375,0.0,439.59375,79.82713,57.99996,99.61548,1.0,66.05,0.0,0.0,62.643433,99.998474,99.998474,3.6816406,66.23,66.29,65.53,65.69,0
150589.95,-0.120570496,1.892483,0.80597454,1.3009781,101.70401,19.54886,13.86027,6.8780947,285.8792,122.98382,24.16,0.0,7.041,24.16,24.16,2.0,99.248146,2.0,0.0,440.25,204.0,3066.0,0.0,-6.859375,0.78240967,268.46207,20191.545,20000.502,1100.0834,535.9789,58.8791,59.13344,0.0,2.03071,3.0,67.50336,27.160278,1.4999981,5.9999924,3.268,0.0,4.265625,0.0,0.0,0.0,0.0,0.0,0.0,0.9785156,0.99902344,61.509705,1.5940262,149.11397,234.12285,0.0,107.99997,99.90234,0.0,149.36763,263.83527,500.625,543.0,0.4366837,263.46875,0.0,439.6875,79.82713,57.99996,105.5603,0.0,66.63,0.0,0.0,61.679077,99.998474,99.998474,3.6816406,66.68,66.68,66.19,65.81,0
150589.98,-0.1364564,1.9944932,0.80374265,1.3735067,101.703445,19.54886,13.850626,8.150912,294.45468,127.41662,24.199,0.0,7.041,24.199,24.199,2.0,99.248146,2.0,0.0,453.375,202.5,3084.0,0.0,-6.78125,0.8063965,278.43704,19979.807,20000.502,1100.0834,529.87616,67.0179,64.62289,0.0,1.9339154,3.0,71.35925,27.151018,4.4999943,4.4999943,2.58,0.0,4.2734375,0.0,0.0,0.0,0.0,0.0,0.0,0.97265625,0.9042969,62.200928,1.5845684,157.8868,267.7285,0.0,107.99997,99.90234,0.0,157.5433,272.20993,501.375,543.0,0.34934697,288.40625,0.0,439.78125,79.82713,57.99996,110.81543,0.0,66.82,0.0,0.0,61.367798,99.998474,99.998474,3.6767578,66.99,66.97,66.19,66.13,0
150590.03,-0.12916513,2.0727973,0.84398,1.3401035,101.702934,19.54886,13.849735,9.225071,298.70233,129.88333,24.24,0.0,7.041,24.24,24.24,2.0,99.248146,2.0,0.0,449.625,200.625,3099.0,0.0,-6.0625,0.80352783,278.90967,20090.186,20000.502,1100.0834,529.87616,66.44564,65.47068,0.0,1.7011755,3.0,71.0556,27.142683,2.2499971,2.6249967,2.808,0.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.96777344,0.921875,62.208557,1.5779479,165.29034,260.8976,0.0,107.99997,99.90234,0.0,165.27122,272.32602,502.125,542.25,0.12322758,282.3125,0.0,439.78125,79.82713,57.99996,116.552734,0.0,67.16,0.0,0.0,60.60791,99.998474,99.998474,3.6816406,67.47,67.44,66.56,66.48,0
150590.06,-0.1433321,2.1791189,0.88932765,1.3618494,101.70248,19.54886,13.854971,10.467395,307.01068,134.01294,24.279,0.0,7.041,24.279,24.279,2.0,99.248146,2.0,0.0,446.25,199.125,3111.0,0.0,-5.84375,0.8150635,283.2131,19833.342,20000.502,1100.0834,529.87616,73.121994,68.96782,0.0,1.6718955,3.0,74.46289,27.135181,0.74999905,1.1249986,2.96,0.0,5.125,0.0,0.0,0.0,0.0,0.0,0.0,0.94921875,0.921875,62.763977,1.5733135,173.85309,264.76636,0.0,107.99997,99.90234,0.0,173.4386,272.50015,501.75,541.875,0.09858207,292.84375,0.0,439.6875,79.82713,57.99996,122.08252,0.0,67.63,0.0,0.0,59.68933,99.998474,99.998474,3.6816406,67.8,67.86,66.95,66.99,0
150590.11,-0.15466568,2.2778976,0.92447764,1.395083,101.702896,19.54886,13.846917,11.379848,312.92624,137.69281,24.32,0.0,7.041,24.32,24.32,2.0,99.248146,2.0,0.0,442.875,197.25,3136.0,0.0,-5.9453125,0.8317871,288.42032,19804.686,20000.502,1100.0834,529.87616,74.542046,70.04875,0.0,1.6489351,3.0,74.70856,27.128431,-0.37499952,-0.74999905,3.18,0.0,4.1328125,0.0,0.0,0.0,0.0,0.0,0.0,0.92285156,0.9482422,63.07068,1.5700694,180.14294,270.06827,0.0,107.99997,99.90234,0.0,180.3622,272.81525,502.5,541.875,0.078865655,298.375,0.0,439.375,79.82713,57.99996,126.538086,0.0,67.97,0.0,0.0,60.458374,99.998474,99.998474,3.6816406,68.13,68.2,67.14,67.29,0
150590.14,-0.16373254,2.3736591,0.9627386,1.4309868,101.70326,19.54886,13.852998,12.426429,318.8355,141.09825,24.36,0.0,7.041,24.36,24.36,2.0,99.248146,2.0,0.0,441.75,196.5,3154.0,0.0,-5.8828125,0.84802246,293.74362,19868.896,20000.502,1100.0834,529.87616,75.792534,72.062256,0.0,1.6308911,3.0,75.36926,27.122356,-1.1249986,-1.4999981,3.248,0.0,4.3671875,0.0,0.0,0.0,0.0,0.0,0.0,0.91796875,0.9736328,63.856506,1.5677986,187.35728,276.71658,0.0,107.99997,99.90234,0.0,187.60919,273.2464,502.875,541.875,0.06309252,309.21875,0.0,439.1875,79.82713,57.99996,131.18896,0.0,68.28,0.0,0.0,60.229492,99.998474,99.998474,3.671875,68.66,68.66,67.73,67.48,0
150590.19,-0.17098603,2.5057137,1.0050892,1.4723167,101.7036,19.54886,13.851396,13.603132,328.50742,145.79332,24.399,0.0,7.041,24.399,24.399,2.0,99.248146,2.0,0.0,437.625,195.0,3163.0,0.0,-5.765625,0.85272217,297.5744,19861.467,20000.502,1100.0834,529.87616,79.09892,75.17789,0.0,1.616683,3.0,77.11487,27.116888,-2.2499971,-2.9999962,3.44,0.0,5.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.93066406,0.9736328,64.10828,1.566209,195.4685,284.65848,0.0,107.99997,99.90234,0.0,195.69365,273.60297,503.25,541.875,0.050474018,311.71875,0.0,439.375,79.82713,57.99996,135.85815,0.0,68.81,0.0,0.0,59.158325,99.998474,99.998474,3.671875,69.07,69.0,67.94,68.05,0
150590.22,-0.19678883,2.5960355,1.0786699,1.524032,101.70307,19.54886,13.838555,15.552269,332.3244,148.83955,24.44,0.0,7.041,24.44,24.44,2.0,99.248146,2.0,0.0,436.125,193.5,3192.0,0.0,-5.78125,0.86242676,302.25095,19921.432,20000.502,1100.0834,529.87616,83.634605,78.69622,0.0,1.6054754,3.0,78.99475,27.111967,-3.7499952,-4.4999943,3.516,0.0,5.40625,0.022155762,0.0,0.0,0.0,0.0,0.0,0.9453125,0.984375,64.82239,1.5650963,208.90317,293.6093,0.0,107.99997,99.90234,0.0,207.63377,274.2746,503.25,541.875,0.040379215,320.0,0.0,439.375,79.82713,57.99996,142.1753,0.0,69.05,6.65625,0.0,55.334473,99.63379,99.998474,3.671875,69.4,69.42,68.57,68.48,0
150590.27,-0.19743106,2.6696644,1.1221929,1.5485755,101.7026,19.54886,13.835426,16.729921,336.0448,151.35454,24.479,0.0,7.041,24.479,24.479,2.0,99.248146,2.0,0.0,430.5,192.75,3210.0,0.0,-5.796875,0.86883545,307.78986,20014.3,20000.502,1100.0834,529.87616,85.88125,82.0238,0.0,1.5966207,3.0,79.66919,27.107538,-4.4999943,-5.2499933,3.8,0.0,5.3359375,0.2189331,0.0,0.0,0.0,0.0,0.0,0.9589844,0.9746094,65.79895,1.5643173,217.02013,298.05182,0.0,107.99997,99.90234,0.0,216.48938,274.7804,504.0,541.875,0.032303374,334.5625,0.0,439.875,79.82713,57.99996,147.02759,0.0,69.56,65.6875,0.0,55.093384,95.20264,99.998474,3.671875,69.86,69.97,68.84,68.78,0
150590.3,-0.19794485,2.7366157,1.1693636,1.5949496,101.70134,19.54886,13.827376,17.96124,339.70523,154.09949,24.519,0.0,7.041,24.519,24.519,2.0,99.248146,2.0,0.0,427.125,192.0,3233.0,0.0,-5.6875,0.86828613,311.62894,20051.447,20000.502,1100.0834,529.87616,91.11636,87.53445,0.0,1.4333647,3.0,81.884766,27.103552,-5.624993,-5.9999924,4.004,0.0,5.0859375,0.3168335,0.0,0.0,0.0,0.0,0.0,0.9638672,0.9609375,67.0105,1.5637721,225.50621,305.71054,0.0,107.99997,99.90234,0.0,225.7181,275.41885,505.125,541.875,-0.13040729,344.875,0.0,440.09375,79.82713,57.99996,152.21558,0.0,70.01,95.0625,0.0,54.58069,91.58325,99.998474,3.671875,70.31,70.37,69.1,69.44,0
150590.36,-0.19835588,2.8008964,1.2461485,1.5888879,101.70021,19.54886,13.8276005,19.98725,343.37537,156.77614,24.56,0.0,7.041,24.56,24.56,2.0,99.248146,2.0,0.0,423.375,191.625,3254.0,0.0,-5.3984375,0.8751831,316.53766,20127.334,20000.502,1100.0834,529.87616,95.10098,92.93911,0.0,1.3028147,3.0,83.958435,27.099964,-5.9999924,-6.374992,4.228,0.0,5.0703125,0.4173584,0.0,0.0,0.0,0.0,0.0,0.9628906,0.94921875,68.48755,1.5633905,239.47014,303.94836,0.0,107.99997,99.90234,0.0,238.52057,276.00757,506.25,541.5,-0.26057583,369.75,0.0,439.875,79.82713,57.99996,158.38013,0.0,70.73,125.21875,0.0,51.397705,86.04736,99.998474,3.6669922,70.85,70.8,69.95,69.5,0
150590.39,-0.19868472,2.9203587,1.2965623,1.5991461,101.70003,19.54886,13.827758,21.24903,352.22028,162.49477,24.599,0.0,7.041,24.599,24.599,2.0,99.248146,2.0,0.0,418.5,191.25,3288.0,0.0,-5.453125,0.88165283,323.14618,20108.229,20000.502,1100.0834,529.87616,99.55189,97.58077,0.0,1.1984127,3.0,86.14349,27.096735,-6.374992,-6.7499914,4.46,0.0,5.0703125,0.5526123,0.0,0.0,0.0,0.0,0.0,0.9511719,0.9375,69.63501,1.5631233,248.16727,304.8335,0.0,107.99997,99.90234,0.0,247.76587,276.94452,506.25,541.5,-0.36471066,383.5,0.0,439.59375,79.82713,57.99996,162.35352,0.0,70.95,165.78125,0.0,48.529053,76.483154,99.998474,3.6669922,71.33,71.26,70.08,69.95,0
150590.44,-0.19894779,2.9868937,1.3516059,1.5993156,101.69986,19.54886,13.833727,22.701124,354.14447,164.42598,24.64,0.0,7.041,24.64,24.64,2.0,99.248146,2.0,0.0,408.75,190.875,3309.0,0.0,-5.6796875,0.88934326,328.5441,20051.447,20000.502,1100.0834,529.87616,106.12227,104.19354,0.0,1.1149178,3.0,89.009094,27.093828,-6.7499914,-7.124991,4.896,0.0,5.125,0.6369629,0.0,0.0,0.0,0.0,0.0,0.9433594,0.92285156,71.51642,1.5629363,258.17624,304.37265,0.0,107.99997,99.90234,0.0,258.3793,277.4918,506.25,541.875,-0.4480185,397.09375,0.0,439.875,79.82713,57.99996,166.90674,0.0,71.37,191.09375,0.0,43.719482,71.57593,99.998474,3.6645508,71.85,71.98,70.58,70.69,0
150590.47,-0.19915822,3.0697575,1.4253232,1.5994853,101.69971,19.54886,13.8320465,24.642977,359.28333,168.27385,24.68,0.0,7.041,24.68,24.68,2.0,99.248146,2.0,0.0,399.0,190.5,3338.0,0.0,-5.6953125,0.9052124,336.30518,20051.447,20000.502,1100.0834,529.87616,111.505745,108.87759,0.0,0.89189065,3.0,91.65497,27.091213,-7.124991,-7.4999905,5.352,0.0,5.8515625,0.6954956,0.0,0.0,0.0,0.0,0.0,0.92285156,0.9169922,72.56622,1.5628054,271.56107,304.05582,0.0,107.99997,99.90234,0.0,270.89984,278.33755,506.625,541.875,-0.67091477,405.1875,0.0,439.875,79.82713,57.99996,173.45581,0.0,72.1,208.65625,0.0,19.250488,70.1416,88.78937,3.6621094,72.49,72.62,71.15,70.88,0
150590.52,-0.21932659,3.1779032,1.4756275,1.5996972,101.70039,19.54886,13.807432,25.94408,366.18457,172.79062,24.718,0.0,7.041,24.718,24.718,2.0,99.248146,2.0,0.0,393.375,190.5,3363.0,0.0,-5.625,0.92840576,346.08945,19987.766,20000.502,1100.0834,529.87616,115.59634,112.65026,0.0,0.5572319,3.0,93.20221,27.08886,-7.124991,-7.4999905,5.608,0.0,6.4609375,0.73864746,0.0,0.0,0.0,0.0,0.0,0.8935547,0.9140625,73.92731,1.5627137,280.53012,303.64322,0.0,107.99997,99.90234,0.0,280.7339,279.02576,506.625,541.5,-1.0054818,426.625,0.0,439.78125,79.82713,57.99996,178.32031,0.0,72.69,221.59375,0.015258789,1.1993408,70.19653,71.3089,3.59375,73.0,73.05,71.47,71.72,0
150590.55,-0.23546128,3.3149114,1.5349729,1.5999941,101.70102,19.54886,13.825358,27.455664,374.4307,179.20348,24.76,0.0,7.041,24.718,24.718,2.0,99.248146,2.0,0.0,387.75,190.875,3411.0,0.0,-5.5546875,0.9501953,355.02795,20048.264,20000.502,1100.0834,529.87616,117.27072,114.621376,0.0,0.13326418,3.0,93.50586,27.08674,-6.7499914,-7.124991,5.84,0.0,6.8515625,0.7525635,0.0,0.0,0.0,0.0,0.0,0.8886719,0.91015625,75.05646,1.5626496,290.94992,303.12357,0.0,107.99997,99.90234,0.0,291.16492,280.36072,506.625,541.5,-1.4293854,439.59375,0.0,439.875,79.82713,57.99996,183.03223,0.0,73.21,225.78125,-0.39367676,-10.913086,70.69702,59.66339,2.8466797,73.79,73.85,72.36,71.98,0
150590.6,-0.26836902,3.4634647,1.5400791,1.6003755,101.701584,19.54886,13.837907,27.470139,382.52826,185.92366,24.799,0.0,7.041,24.718,24.799,2.0,99.248146,2.0,0.0,384.75,190.875,3464.0,0.0,-5.3203125,0.9824829,367.50705,19975.56,20000.502,1100.0834,529.87616,119.093475,115.51156,0.0,-0.04965365,3.0,93.740845,27.16002,-6.7499914,-7.124991,5.936,0.0,6.9609375,0.74591064,0.0,0.0,0.0,0.0,0.0,0.90234375,0.9033203,75.772095,1.5626047,291.05026,302.14923,0.0,107.99997,99.90234,0.0,291.51315,280.55145,507.0,541.5,-1.6122583,440.15625,0.0,439.875,79.82713,57.99996,183.64868,0.0,74.04,223.78125,-1.0681152,-13.226318,72.46704,58.372498,2.4072266,74.66,74.6,72.62,72.66,0
150590.62,-0.2946952,3.635386,1.5191393,1.6006298,101.70209,19.54886,13.823254,26.694328,392.05777,192.75577,24.84,0.0,7.041,24.718,24.84,2.0,99.248146,2.0,0.0,380.625,190.875,3504.0,0.0,-4.84375,0.99365234,372.10068,19933.107,20000.502,1100.0834,529.87616,118.47882,114.5154,0.0,-0.03973353,3.0,92.86499,27.225973,-6.7499914,-7.124991,6.0,0.0,7.1640625,0.7637329,0.0,0.0,0.0,0.0,0.0,0.91503906,0.9003906,75.58594,1.5625732,285.7032,300.6549,0.0,107.99997,99.90234,0.0,286.0489,280.6675,507.375,540.75,-1.6023067,443.0,0.0,439.875,79.82713,57.99996,181.2378,0.0,74.96,229.125,-1.2542725,-7.736206,72.23511,63.62152,2.331543,75.82,75.93,73.5,73.21,0
150590.67,-0.33575615,3.8354044,1.482817,1.6006722,101.702545,19.54886,13.818855,25.782726,403.1173,198.24977,24.878,0.0,7.041,24.718,24.878,0.0,99.248146,2.0,0.0,379.5,190.875,3505.0,0.0,-4.734375,0.9892578,370.4672,19774.967,20000.502,1100.0834,529.87616,120.110825,113.85836,0.0,0.12445581,3.0,93.69507,27.285332,-6.7499914,-7.124991,6.02,0.0,7.2109375,0.7686157,0.0,0.0,0.0,0.0,0.0,0.921875,0.9003906,75.772095,1.5625513,279.42007,301.07846,0.0,107.99997,99.90234,0.0,279.65594,280.75046,507.375,540.75,-1.4380955,445.96875,0.0,440.0,79.82713,57.99996,178.19824,0.0,76.46,230.59375,-1.3183594,-0.7904053,71.8811,70.35065,2.3754883,76.58,76.44,74.06,73.88,0
150590.7,-0.36860493,4.046662,1.4639333,1.6005874,101.70296,19.54886,13.821636,25.26306,413.94925,202.99602,24.919,0.0,7.041,24.718,24.919,0.0,99.248146,2.0,0.0,356.625,190.875,3495.0,0.0,-4.265625,0.9793701,366.7608,20035.527,20000.502,1100.0834,529.87616,116.29576,112.92579,0.0,0.25580955,3.0,91.75415,27.338753,-6.7499914,-7.124991,7.156,0.0,7.4453125,0.7786255,0.0,0.0,0.0,0.0,0.0,0.9238281,0.9003906,75.37537,1.5625359,275.83847,300.8,0.0,107.99997,99.90234,0.0,276.03244,280.8002,507.375,540.375,-1.3067263,437.6875,0.0,440.0,79.82713,57.99996,176.5747,0.0,76.61,233.59375,-1.1260986,3.6895752,71.16089,74.41864,2.5097656,76.58,76.73,74.55,74.6,0
150590.75,-0.39488393,4.187415,1.4477636,1.6007993,101.70332,19.54886,13.829442,24.906006,418.45587,207.02615,24.96,0.0,7.041,24.718,24.96,0.0,99.248146,2.0,0.0,356.625,190.5,3526.0,0.0,-4.1328125,0.97528076,365.2351,20082.758,20000.502,1100.0834,529.87616,115.49036,112.671455,0.0,0.36089408,3.0,90.78369,27.386833,-6.7499914,-7.4999905,7.112,0.0,8.21875,0.79907227,0.0,0.0,0.0,0.0,0.0,0.9160156,0.89746094,75.401306,1.5625252,273.37772,301.5684,0.0,107.99997,99.90234,0.0,273.58636,280.83337,507.375,540.375,-1.2016311,423.96875,0.0,440.0,79.82713,57.99996,175.59814,0.0,76.85,239.71875,-0.74768066,8.651733,70.373535,79.13666,2.6831055,76.9,76.99,75.32,75.12,0
150590.78,-0.39590716,4.206216,1.4475106,1.6009265,101.70283,19.54886,13.823188,24.772612,415.7069,206.77438,24.998,0.0,7.041,24.718,24.998,0.0,99.248146,2.0,0.0,357.75,190.5,3545.0,0.0,-3.6953125,0.9798584,366.9349,20010.055,20000.502,1100.0834,529.87616,115.36319,111.71769,0.0,0.44496286,3.0,90.719604,27.430105,-6.374992,-7.4999905,7.028,0.0,8.4375,0.8076782,0.0,0.0,0.0,0.0,0.0,0.9042969,0.89746094,75.6485,1.5625176,272.45773,300.47324,0.0,107.99997,99.90234,0.0,272.82352,280.86652,507.375,539.625,-1.1175548,422.625,0.0,440.0,79.82713,57.99996,175.42114,0.0,77.03,242.3125,-0.3540039,10.153198,70.251465,81.12335,2.8637695,77.48,77.33,75.72,75.68,0
