Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_10:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R14 (1).bin]
2251293.2,-2.2480924,3.1505294,0.6711624,0.6096042,101.923035,17.293226,13.899715,5.2141743,270.593,159.5766,25.6,0.0,5.524,22.725,29.8,0.0,96.28633,0.0,80.0766,440.625,180.0,4203.0,0.0,-16.101562,0.3928833,167.40219,19352.553,19625.318,1100.0834,543.67365,59.472553,49.892513,0.0,4.2980847,2.0,57.91931,30.081114,13.874982,-18.749975,2.816,0.0,-16.367188,0.6101074,0.0,0.0,0.0,0.0,0.0,0.99609375,0.9824219,63.34381,0.7812499,137.86377,127.14481,0.0,109.00002,39.55078,0.0,139.01123,133.36455,513.75,552.0,3.516835,80.09375,0.0,197.46875,66.75603,64.99997,97.23511,0.0,40.51,183.03125,-4.6417236,-1.1413574,56.28662,49.754333,2.0458984,39.92,39.88,39.1,38.02,0
2251293.2,-2.418474,3.0227118,0.66515285,0.60778147,101.92295,17.293226,13.913394,4.7438197,269.71854,146.95062,25.6,0.0,5.524,22.725,29.8,0.0,96.27719,0.0,99.99237,438.0,180.0,3883.0,0.0,-13.046875,0.35253906,160.88487,19354.674,19624.787,1100.0834,525.3654,62.969692,48.620827,0.0,4.532218,2.0,61.380005,30.005333,13.124983,-21.374973,2.96,0.0,-16.6875,0.5587158,0.0,0.0,0.0,0.0,0.0,0.9892578,1.0,63.180542,0.7812499,134.62158,124.18522,0.0,109.00002,39.55078,0.0,136.56516,129.96492,511.5,549.75,3.750968,69.75,0.0,198.09375,46.21571,64.99997,96.53931,0.0,40.08,167.625,-4.9957275,-8.544922,55.12085,39.57367,2.0263672,40.33,40.28,39.41,38.41,0
2251293.2,-2.534779,2.9715848,0.6301658,0.60680664,101.922874,17.293226,13.905392,3.6287248,270.21268,138.3859,25.6,0.0,5.524,22.725,29.8,0.0,96.26987,0.0,99.998474,437.25,180.0,3650.0,0.0,-10.4765625,0.32543945,154.98944,19408.273,19347.775,1100.0834,525.3654,56.48409,45.547585,0.0,4.5632744,2.0,60.75592,29.93713,13.874982,-22.874971,3.08,0.0,-17.1875,0.526001,0.0,0.0,0.0,0.0,0.0,0.9824219,1.0,60.627747,0.7812499,126.93528,122.749146,0.0,109.00002,39.55078,0.0,135.28824,127.94174,509.625,547.125,3.7820244,51.15625,0.0,199.5625,31.744123,64.99997,92.72461,0.0,40.68,157.8125,-5.0994873,-12.063599,51.257324,31.556702,1.8774414,40.87,41.21,40.28,38.93,0
2251293.5,-2.5278232,2.969884,0.6003164,0.6027372,101.922806,17.293226,13.911509,2.7701106,272.20645,129.28564,25.6,0.0,5.524,22.725,29.8,0.0,96.26401,0.0,99.998474,444.375,187.5,3385.0,0.0,-8.1875,0.26586914,144.72424,19467.707,18918.992,1100.0834,525.3654,45.950283,42.495537,0.0,4.1193695,2.0,58.38623,29.875748,14.249982,-7.4999905,2.812,0.0,-17.601562,0.5233154,0.0,0.0,0.0,0.0,0.0,0.9238281,1.0,59.84497,0.7812499,121.01688,121.47056,0.0,109.00002,39.55078,0.0,134.74927,125.288376,502.875,544.125,3.3381195,142.34375,0.0,201.28125,25.675394,64.99997,89.95361,0.0,41.85,157.0,-5.6884766,-27.584839,36.639404,0.82855225,1.6821289,41.57,41.3,40.68,39.31,0
2251293.5,-2.5222585,2.9692037,0.5961337,0.60553485,101.922745,17.293226,13.915791,2.7927766,272.4677,126.16016,25.6,0.0,5.524,22.725,29.8,0.0,96.25932,0.0,99.998474,449.625,194.625,3300.0,0.0,-6.3984375,0.23498535,139.48386,19467.707,18924.299,1100.0834,525.3654,41.94447,42.28359,0.0,3.6079955,2.0,56.900024,29.820503,14.249982,-3.3749957,2.536,0.0,-18.492188,0.5465698,0.0,0.0,0.0,0.0,0.0,0.9433594,1.0,59.292603,0.7812499,121.17305,122.85533,0.0,109.00002,39.55078,0.0,132.96655,126.44923,500.625,542.625,2.8267457,165.90625,0.0,202.375,27.07587,64.99997,89.27612,0.0,41.5,163.96875,-6.008911,-12.075806,27.819824,7.4295044,1.4355469,41.7,41.3,40.92,39.63,0
2251293.5,-2.6178067,2.9314318,0.60118425,0.65970874,101.92269,17.293226,13.907069,2.9103937,269.9557,122.87586,25.6,0.0,5.524,22.725,29.8,0.0,96.255585,0.0,99.998474,449.25,197.25,3244.0,0.0,-5.2578125,0.26916504,142.94151,19278.258,18980.55,1100.0834,525.3654,42.940624,43.173767,0.0,3.3551464,2.0,57.97882,29.770782,13.874982,-0.37499952,2.548,0.0,-17.929688,0.57928467,0.0,0.0,0.0,0.0,0.0,0.9765625,1.0,59.205627,0.7812499,121.98372,132.41809,0.0,109.00002,42.773438,0.0,130.03127,139.08586,499.5,541.5,2.5738966,176.59375,0.0,223.4375,32.21095,64.99997,87.91504,0.0,41.51,173.78125,-5.9936523,2.7496338,30.560303,25.151062,1.1254883,42.14,41.41,41.6,40.28,0
2251293.5,-2.7742455,2.841323,0.6149714,0.6710267,101.922646,17.293226,13.889245,3.1530306,264.3659,119.55259,25.6,0.0,5.524,22.725,29.8,0.0,96.252594,0.0,99.998474,447.75,200.25,3223.0,0.0,-4.671875,0.28771973,145.93484,19006.555,19134.977,1100.0834,525.3654,50.3588,44.55143,0.0,3.1528673,2.0,61.98578,29.650846,13.499983,3.7499952,2.624,0.0,-15.9921875,0.559021,0.0,0.0,0.0,0.0,0.0,0.98828125,1.0,59.362793,0.7812499,123.65614,133.85881,0.0,109.00002,43.359375,0.0,126.25852,140.92662,498.75,540.75,2.3716173,191.46875,0.0,227.84375,47.616188,64.99997,83.81958,0.0,41.96,167.71875,-5.303955,28.915405,38.049316,59.33075,1.5771484,42.35,42.44,41.72,40.53,0
2251293.5,-2.7393963,2.8052793,0.6105751,0.6728919,101.9226,17.293226,13.900206,2.8951104,264.436,120.06664,25.6,0.0,5.524,22.725,29.8,0.0,96.2502,0.0,99.998474,446.25,210.0,3236.0,0.0,-5.0234375,0.2939453,147.2781,19070.766,19080.848,1100.0834,525.3654,48.938747,44.33948,0.0,3.1472936,2.0,61.10077,29.542904,13.499983,11.999985,2.72,0.0,-13.3203125,0.5519409,0.0,0.0,0.0,0.0,0.0,0.9941406,1.0,59.396362,0.7812499,121.87828,133.49013,0.0,109.00002,43.359375,0.0,123.52224,140.76907,499.125,541.125,2.3660438,203.125,0.0,228.53125,59.753647,64.99997,81.33545,0.0,42.74,165.59375,-4.2755127,39.49585,40.50293,73.24066,2.307129,42.86,42.77,42.26,40.91,0
2251293.5,-2.6315172,2.8283617,0.61024374,0.6711539,101.92256,17.293226,13.902019,2.7857249,267.42154,122.09761,25.6,0.0,5.524,22.725,29.8,0.0,96.248276,0.0,99.998474,445.875,211.125,3254.0,0.0,-5.1484375,0.2965088,147.66782,19104.729,19045.293,1100.0834,525.3654,48.40888,43.724834,0.0,2.9865847,2.0,60.51941,29.445757,13.874982,13.499983,2.712,0.0,-10.390625,0.5447998,0.0,0.0,0.0,0.0,0.0,0.9892578,1.0,59.46808,0.7812499,121.12426,132.27539,0.0,109.00002,43.164062,0.0,122.336525,139.27657,499.125,541.125,2.205335,205.625,0.0,227.8125,71.891106,64.99997,80.41382,0.0,43.2,163.4375,-3.0548096,34.069824,41.955566,70.433044,2.7294922,43.37,43.82,42.97,41.51,0
2251293.8,-2.5052137,2.8938446,0.602852,0.669416,101.92252,17.293226,13.8974285,2.5642111,271.74838,124.378174,25.6,0.0,5.524,22.725,29.8,0.0,96.246735,0.0,99.998474,446.625,211.875,3262.0,0.0,-5.078125,0.30377197,148.55504,19026.719,18956.14,1100.0834,525.3654,47.9214,43.025406,0.0,2.858018,2.0,60.575867,29.358324,14.249982,13.874982,2.684,0.0,-10.34375,0.53027344,0.0,0.0,0.0,0.0,0.0,0.98828125,1.0,59.405518,0.7812499,119.59735,131.77005,0.0,109.00002,42.96875,0.0,120.58696,138.7459,499.5,541.125,2.076768,204.875,0.0,227.125,77.95983,64.99997,78.77197,0.0,43.95,159.09375,-1.8341064,31.253052,45.373535,72.254944,2.8051758,43.82,44.0,43.04,41.89,0
2251293.8,-2.524171,2.957538,0.6017823,0.67022127,101.92249,17.293226,13.905934,2.5513737,274.52097,125.60865,25.6,0.0,5.524,22.725,29.8,0.0,96.245514,0.0,99.998474,447.0,212.25,3261.0,0.0,-5.5390625,0.31225586,149.36763,18997.002,18976.836,1100.0834,525.3654,47.645866,43.152573,0.0,2.7551641,2.0,60.44159,29.279634,14.249982,14.249982,2.672,0.0,-11.125,0.5209961,0.0,0.0,0.0,0.0,0.0,0.9873047,1.0,59.353638,0.7812499,119.508835,132.08824,0.0,109.00002,42.96875,0.0,120.56209,138.68785,499.5,541.5,1.9739144,203.8125,0.0,227.5,77.95983,64.99997,78.87573,0.0,44.08,156.3125,-0.9185791,31.027222,48.449707,76.02081,2.8125,44.39,44.07,43.04,41.81,0
2251293.8,-2.579337,3.0017653,0.59900707,0.66869533,101.92246,17.293226,13.900169,2.5023525,276.12125,126.41836,25.6,0.0,5.524,22.725,29.8,0.0,96.24454,0.0,99.998474,447.375,212.25,3263.0,0.0,-5.453125,0.3322754,151.23328,18992.756,18899.889,1100.0834,525.3654,47.052414,42.537926,0.0,2.6728814,2.0,60.12726,29.208815,14.249982,14.249982,2.632,0.0,-11.890625,0.4944458,0.0,0.0,0.0,0.0,0.0,0.98339844,1.0,59.358215,0.7812499,119.170906,131.93785,0.0,109.00002,42.773438,0.0,120.16408,138.81223,499.125,541.5,1.8916315,202.6875,0.0,226.90625,77.95983,64.99997,78.656006,0.0,44.55,148.34375,0.0,32.543945,55.79834,85.80475,2.9663086,44.75,44.39,44.17,42.62,0
2251293.8,-2.5634696,3.038206,0.5997343,0.66971266,101.92244,17.293226,13.901994,2.5079699,277.63336,127.4223,25.6,0.0,5.524,22.725,29.8,0.0,96.243744,0.0,99.998474,447.375,212.25,3271.0,0.0,-4.9453125,0.34552002,152.58482,19026.719,18965.691,1100.0834,525.3654,46.310596,42.91943,0.0,2.6070552,2.0,59.31549,29.145077,14.249982,14.249982,2.632,0.0,-11.65625,0.4824829,0.0,0.0,0.0,0.0,0.0,0.9814453,1.0,59.34906,0.7812499,119.2096,131.9949,0.0,109.00002,42.773438,0.0,120.23871,138.70444,499.125,541.125,1.8258052,202.8125,0.0,227.3125,77.49301,64.99997,79.01001,0.0,44.68,144.75,0.0,31.35376,59.887695,88.70392,3.203125,45.04,44.87,44.74,43.18,0
2251293.8,-2.5107758,2.9965324,0.6039428,0.6801829,101.92242,17.293226,13.90913,2.5512865,273.57776,126.36706,25.6,0.0,5.524,22.725,29.8,0.0,96.24312,0.0,99.998474,447.0,212.25,3292.0,0.0,-4.875,0.36169434,154.7241,18997.002,18981.611,1100.0834,525.3654,47.70945,42.940624,0.0,2.398144,2.0,60.040283,29.087711,14.249982,14.249982,2.644,0.0,-11.3828125,0.48236084,0.0,0.0,0.0,0.0,0.0,0.9785156,1.0,59.38263,0.7812499,119.508156,133.33965,0.0,109.00002,43.359375,0.0,120.52063,139.51703,499.5,540.75,1.6168941,204.875,0.0,231.3125,77.95983,64.99997,79.80957,0.0,45.04,144.71875,0.16174316,35.27832,62.249756,95.29877,3.3251953,45.29,45.1,45.06,43.73,0
2251293.8,-2.4686208,2.904863,0.6081672,0.69531596,101.92239,17.293226,13.902407,2.6382227,267.91766,125.40667,25.6,0.0,5.524,22.725,29.8,0.0,96.242615,0.0,99.998474,447.0,211.875,3336.0,0.0,-4.9609375,0.38623047,159.20164,18931.729,19017.168,1100.0834,523.77344,49.02353,43.110184,0.0,2.2310152,2.0,60.125732,28.960896,13.874982,13.874982,2.652,0.0,-11.4921875,0.47912598,0.0,0.0,0.0,0.0,0.0,0.9765625,1.0,59.43451,0.7812499,120.107376,135.74246,0.0,109.00002,44.23828,0.0,121.06789,142.46889,499.875,541.125,1.4497653,206.15625,0.0,237.09375,77.95983,64.99997,81.02417,0.0,45.43,143.75,0.2319336,57.772827,65.28931,99.998474,3.4692383,45.61,45.47,45.32,44.07,0
2251293.8,-2.4548967,2.7744453,0.6137601,0.6952312,101.92237,17.293226,13.909419,2.74511,260.65982,122.960335,25.6,0.0,5.524,22.725,29.8,0.0,96.24222,0.0,99.998474,446.625,211.875,3362.0,0.0,-5.46875,0.3947754,160.68587,18897.766,19103.666,1100.0834,523.77344,50.04088,43.61886,0.0,2.0973122,2.0,60.51483,28.846762,13.499983,13.874982,2.656,0.0,-10.609375,0.47509766,0.0,0.0,0.0,0.0,0.0,0.9736328,1.0,59.487915,0.7812499,120.84412,135.38867,0.0,109.00002,44.23828,0.0,121.80585,142.62643,500.25,541.5,1.3160623,208.0,0.0,237.1875,78.42666,64.99997,82.318115,0.0,45.91,142.53125,0.16784668,56.436157,66.56494,99.998474,3.581543,45.98,46.05,45.27,44.21,0
2251294.0,-2.4639173,2.6660283,0.62816256,0.68938136,101.922356,17.293226,13.8967495,3.0383046,256.17316,122.89266,25.6,0.0,5.524,22.725,29.8,0.0,96.2419,0.0,99.998474,445.875,211.5,3419.0,0.0,-5.453125,0.39990234,161.98767,18962.508,19241.64,1100.0834,523.77344,53.1989,44.46665,0.0,1.8340998,2.0,61.392212,28.744041,13.499983,13.499983,2.688,0.0,-9.4453125,0.4786377,0.0,0.0,0.0,0.0,0.0,0.96875,1.0,59.687805,0.7812499,122.86506,133.6938,0.0,109.00002,43.847656,0.0,123.704666,141.449,501.0,541.5,1.0528499,213.84375,0.0,234.78125,78.42666,64.99997,85.34546,0.0,46.43,143.59375,0.2593994,22.436523,66.882324,88.27362,3.6425781,46.62,46.45,45.93,44.55,0
2251294.0,-2.4911337,2.5851614,0.63683695,0.68942374,101.92234,17.293226,13.905458,3.2351027,253.23418,122.15787,25.6,0.0,5.524,22.725,29.8,0.0,96.24164,0.0,99.998474,445.875,211.125,3438.0,0.0,-4.921875,0.4043579,163.38069,19015.045,19329.732,1100.0834,523.77344,55.530327,44.890545,0.0,1.6235298,2.0,62.435913,28.651592,13.124983,13.124983,2.7,0.0,-9.046875,0.47851562,0.0,0.0,0.0,0.0,0.0,0.96191406,1.0,59.82666,0.7812499,124.22155,133.44905,0.0,109.00002,43.847656,0.0,125.20547,141.12563,501.75,541.125,0.8422799,219.0625,0.0,234.8125,78.42666,64.99997,87.43286,0.0,46.77,143.5625,0.55236816,19.28711,67.30347,85.972595,3.293457,46.9,46.94,46.25,44.96,0
2251294.0,-2.532907,2.5528147,0.645229,0.69268775,101.922325,17.293226,13.917415,3.4226615,253.31232,122.9775,25.6,0.0,5.524,22.725,29.8,0.0,96.241425,0.0,99.998474,445.125,211.125,3460.0,0.0,-5.0078125,0.4076538,164.29279,19197.596,19343.531,1100.0834,523.77344,55.339573,44.86935,0.0,1.4550738,2.0,61.868286,28.568388,12.749984,13.124983,2.74,0.0,-9.171875,0.48498535,0.0,0.0,0.0,0.0,0.0,0.9628906,1.0,59.87854,0.7812499,125.51436,133.8919,0.0,109.00002,44.04297,0.0,126.308266,140.98466,502.125,541.125,0.67382395,221.4375,0.0,236.125,78.42666,64.99997,88.98926,0.0,47.19,145.5,0.8483887,17.810059,67.13257,84.706116,3.2421875,47.34,47.3,46.54,45.44,0
2251294.0,-2.6063256,2.577376,0.6471288,0.692603,101.92231,17.293226,13.919925,3.4609575,256.29926,125.182785,25.6,0.0,5.524,22.725,29.8,0.0,96.24126,0.0,99.998474,444.75,210.75,3481.0,0.0,-5.546875,0.40966797,165.10538,19367.941,19366.35,1100.0834,523.77344,54.61895,45.017715,0.0,1.320309,2.0,61.486816,28.493504,12.749984,12.749984,2.752,0.0,-9.4921875,0.48840332,0.0,0.0,0.0,0.0,0.0,0.97265625,1.0,59.9411,0.7812499,125.77831,133.71211,0.0,109.00002,44.04297,0.0,126.706276,140.9598,502.125,541.5,0.53905916,223.8125,0.0,236.1875,78.42666,64.99997,89.63013,0.0,47.52,146.53125,1.1810303,17.111206,67.07153,84.3338,3.1884766,47.77,47.89,47.11,45.56,0
2251294.0,-2.6450605,2.6247005,0.6459978,0.69217914,101.9223,17.293226,13.921681,3.4366233,259.34406,128.08911,25.6,0.0,5.524,22.725,29.8,0.0,96.24112,0.0,99.998474,444.375,210.75,3520.0,0.0,-6.1171875,0.41210938,165.90138,19408.273,19422.602,1100.0834,523.77344,53.792355,45.462803,0.0,1.2124972,2.0,60.51941,28.426107,12.749984,12.749984,2.768,0.0,-9.734375,0.4963379,0.0,0.0,0.0,0.0,0.0,0.97753906,1.0,60.035706,0.7812499,125.61057,133.72191,0.0,109.00002,44.04297,0.0,126.45751,140.95149,502.875,542.25,0.43124732,224.90625,0.0,235.96875,78.42666,64.99997,89.61182,0.0,47.99,148.90625,1.5930176,18.777466,66.71753,86.10687,3.1933594,48.21,48.46,47.39,46.18,0
2251294.0,-2.6360486,2.6623802,0.65237194,0.6945529,101.922295,17.293226,13.911193,3.5954928,260.73972,130.57108,25.6,0.0,5.524,22.725,29.8,0.0,96.24101,0.0,99.998474,444.75,210.75,3569.0,0.0,-6.625,0.41503906,166.87152,19277.727,19433.744,1100.0834,523.77344,55.975414,45.484,0.0,1.1262478,2.0,61.488342,28.365452,12.749984,12.749984,2.752,0.0,-9.8046875,0.51000977,0.0,0.0,0.0,0.0,0.0,0.9785156,1.0,60.098267,0.7812499,126.705635,134.11203,0.0,109.00002,44.04297,0.0,127.460815,141.00125,503.625,542.625,0.34499785,224.28125,0.0,235.71875,78.893486,64.99997,91.00952,0.0,48.47,153.0,1.9775391,16.348267,66.00342,83.41522,3.1884766,48.74,48.92,47.68,46.33,0
2251294.2,-2.6888387,2.6587024,0.65275455,0.6990462,101.92229,17.293226,13.915569,3.6244812,259.3858,130.47539,25.6,0.0,5.524,22.725,29.8,0.0,96.24094,0.0,99.998474,444.375,210.75,3585.0,0.0,-6.421875,0.4210205,168.23137,19311.69,19480.443,1100.0834,523.77344,56.187363,45.56878,0.0,1.0572481,2.0,60.88562,28.310862,12.749984,12.749984,2.764,0.0,-9.8359375,0.5128174,0.0,0.0,0.0,0.0,0.0,0.98339844,1.0,60.169983,0.7812499,126.90544,135.003,0.0,109.00002,44.23828,0.0,127.63495,141.9548,503.625,542.625,0.2759983,222.46875,0.0,236.8125,78.893486,64.99997,91.3147,0.0,48.64,153.84375,2.355957,16.78772,66.363525,84.75189,3.1835938,49.01,49.01,48.06,46.9,0
2251294.2,-2.771071,2.657231,0.6517954,0.69696915,101.92228,17.293226,13.930351,3.6002312,259.4539,131.0193,25.6,0.0,5.524,22.725,29.8,0.0,96.240875,0.0,99.998474,444.375,210.75,3599.0,0.0,-6.015625,0.42163086,168.67912,19356.797,19479.914,1100.0834,523.77344,55.699883,45.547585,0.0,1.0020485,2.0,60.638428,28.26173,12.749984,12.749984,2.756,0.0,-9.8984375,0.51257324,0.0,0.0,0.0,0.0,0.0,0.984375,1.0,60.203552,0.7812499,126.73828,134.68903,0.0,109.00002,44.23828,0.0,127.51057,142.09576,504.0,542.25,0.22079864,224.09375,0.0,236.46875,78.893486,64.99997,91.35742,0.0,49.32,153.78125,2.7557373,18.637085,66.43677,87.12311,3.1933594,49.48,49.33,48.63,47.27,0
2251294.2,-2.8568568,2.6941423,0.6559216,0.7018439,101.92227,17.293226,13.9231205,3.7375104,262.40146,133.57549,25.6,0.0,5.524,22.725,29.8,0.0,96.240814,0.0,99.998474,444.375,210.75,3628.0,0.0,-6.59375,0.42529297,169.73218,19344.06,19434.807,1100.0834,523.77344,56.208557,45.208466,0.0,0.9578888,2.0,60.74524,28.217512,13.124983,12.749984,2.764,0.0,-10.1015625,0.522583,0.0,0.0,0.0,0.0,0.0,0.98535156,1.0,60.212708,0.7812499,127.684525,135.79848,0.0,109.00002,44.23828,0.0,128.3895,142.49376,504.375,542.25,0.17663892,222.09375,0.0,236.375,78.893486,64.99997,92.43164,0.0,49.73,156.78125,3.125,16.766357,66.06445,85.28595,3.2055664,49.73,50.09,48.99,47.57,0
2251294.2,-2.9454856,2.690157,0.65239924,0.70023316,101.922264,17.293226,13.918059,3.667097,260.93158,133.99881,25.6,0.0,5.524,22.725,29.8,0.0,96.24077,0.0,99.998474,444.375,211.125,3660.0,0.0,-6.6328125,0.42718506,170.296,19421.008,19408.273,1100.0834,523.77344,55.170013,44.99652,0.0,0.92256105,2.0,59.8114,28.177715,13.124983,13.124983,2.76,0.0,-10.125,0.5264282,0.0,0.0,0.0,0.0,0.0,0.98828125,1.0,60.32257,0.7812499,127.199165,135.69339,0.0,109.00002,44.23828,0.0,127.99149,142.70935,504.75,542.625,0.14131114,222.25,0.0,236.09375,78.893486,64.99997,92.21802,0.0,49.92,157.9375,3.4454346,18.771362,65.9729,87.586975,3.2226562,50.09,50.15,49.1,47.82,0
2251294.2,-3.0163884,2.6323128,0.6541421,0.70175904,101.92226,17.293226,13.914516,3.7138891,256.54404,133.0775,25.6,0.0,5.524,22.725,29.8,0.0,96.24074,0.0,99.998474,444.375,211.125,3697.0,0.0,-6.671875,0.43017578,171.28273,19361.043,19486.812,1100.0834,523.77344,55.827053,45.505196,0.0,0.8942988,2.0,60.003662,28.066711,13.124983,13.124983,2.76,0.0,-10.0703125,0.5361328,0.0,0.0,0.0,0.0,0.0,0.9873047,1.0,60.351562,0.7812499,127.52169,135.92061,0.0,109.00002,44.23828,0.0,128.34804,142.92494,505.5,542.625,0.11304891,221.40625,0.0,235.78125,79.36031,64.99997,92.90161,0.0,50.38,160.84375,3.8360596,18.313599,65.55786,87.17804,3.2348633,50.53,50.55,49.52,48.33,0
2251294.2,-3.1131105,2.5716753,0.6540114,0.7009538,101.92225,17.293226,13.912036,3.719334,253.61067,132.80132,25.6,0.0,5.524,22.725,29.8,0.0,96.24071,0.0,99.998474,444.0,210.75,3732.0,0.0,-7.1484375,0.43304443,172.21141,19194.412,19511.223,1100.0834,523.77344,60.299152,45.611168,0.0,0.871689,2.0,61.849976,27.966808,13.124983,12.749984,2.768,0.0,-10.0,0.54089355,0.0,0.0,0.0,0.0,0.0,0.99121094,1.0,60.446167,0.7812499,127.55921,135.86795,0.0,109.00002,44.23828,0.0,128.24854,143.23174,505.875,543.375,0.09043913,222.5,0.0,235.125,79.36031,64.99997,93.2251,0.0,50.86,162.28125,4.3060303,19.77539,65.496826,89.15253,3.2495117,51.12,51.02,50.19,48.89,0
2251294.5,-3.1904883,2.5849204,0.6591863,0.7021407,101.92224,17.293226,13.91616,3.8636184,256.53687,135.08951,25.6,0.0,5.524,22.725,29.8,0.0,96.24069,0.0,99.998474,443.625,210.75,3753.0,0.0,-7.2109375,0.43469238,172.65916,19280.912,19555.799,1100.0834,523.77344,60.680656,45.992676,0.0,0.8536012,2.0,61.619568,27.876894,13.124983,12.749984,2.784,0.0,-9.6640625,0.5471802,0.0,0.0,0.0,0.0,0.0,0.9951172,1.0,60.517883,0.7812499,128.55374,136.19606,0.0,109.00002,44.23828,0.0,129.31818,143.3727,506.25,543.375,0.07235131,222.25,0.0,234.96875,79.36031,64.99997,94.42749,0.0,51.31,164.15625,4.5532227,17.501831,65.20996,86.875916,3.2617188,51.33,51.49,50.53,48.78,0
2251294.5,-3.2723908,2.6089683,0.66393083,0.7036666,101.92223,17.293226,13.907328,3.9973092,258.12137,137.33636,25.6,0.0,5.524,22.725,29.8,0.0,96.24068,0.0,99.998474,442.875,210.75,3792.0,0.0,-7.5078125,0.4385376,173.96925,19365.29,19570.127,1100.0834,523.77344,61.35889,46.437763,0.0,0.83913094,2.0,61.82251,27.795973,12.749984,12.749984,2.796,0.0,-9.4375,0.55651855,0.0,0.0,0.0,0.0,0.0,0.99316406,1.0,60.68878,0.7812499,129.47525,136.55196,0.0,109.00002,44.23828,0.0,130.23856,143.6629,506.625,543.75,0.057881046,222.03125,0.0,234.34375,79.36031,64.99997,95.67871,0.0,51.57,166.96875,4.9957275,16.217041,64.91699,85.82001,3.2763672,51.8,52.06,50.87,49.46,0
2251294.5,-3.3579128,2.5998373,0.6665736,0.70256454,101.92223,17.293226,13.912864,4.0771375,256.6829,137.57944,25.6,0.0,5.524,22.725,29.8,0.0,96.24066,0.0,99.998474,442.5,210.75,3820.0,0.0,-7.7734375,0.440979,174.7321,19446.48,19632.746,1100.0834,523.77344,61.486057,46.81927,0.0,0.8275547,2.0,61.46698,27.723143,12.749984,12.749984,2.82,0.0,-9.40625,0.55999756,0.0,0.0,0.0,0.0,0.0,0.9921875,1.0,60.72693,0.7812499,130.0255,136.4203,0.0,109.00002,44.23828,0.0,130.80238,143.83702,507.0,543.75,0.046304837,223.6875,0.0,234.0625,79.36031,64.99997,96.45386,0.0,52.25,168.0,5.2337646,16.14685,64.91089,86.0672,3.2666016,52.22,52.19,51.33,49.88,0
2251294.5,-3.4463303,2.5961852,0.6716535,0.7054471,101.92223,17.293226,13.910879,4.226956,256.7441,138.5849,25.6,0.0,5.524,22.725,29.8,0.0,96.24065,0.0,99.998474,442.125,210.75,3847.0,0.0,-7.765625,0.44519043,175.95927,19506.447,19675.201,1100.0834,523.77344,63.07567,47.03122,0.0,0.66204375,2.0,61.84082,27.657597,12.749984,12.749984,2.824,0.0,-9.421875,0.56695557,0.0,0.0,0.0,0.0,0.0,0.9892578,1.0,60.85663,0.7812499,131.05818,137.11153,0.0,109.00002,44.433594,0.0,131.76425,144.41745,507.375,543.75,-0.119206116,224.25,0.0,234.6875,79.36031,64.99997,97.63794,0.0,52.49,170.09375,5.6518555,15.19165,64.83154,85.56671,3.2519531,52.66,52.66,51.8,50.33,0
