Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),knks_thd[0] (V),knks_thd[1] (V),knks_thd[2] (V),knks_thd[3] (V),nl_c42b2[0] (V),nl_c42b2[1] (V),nl_c42b2[2] (V),nl_c42b2[3] (V),nl_c42c2[0] (V),nl_c42c2[1] (V),nl_c42c2[2] (V),nl_c42c2[3] (V),nl_c4274[0] (V),nl_c4274[1] (V),nl_c4274[2] (V),nl_c4274[3] (V),nl_c429c[0] (V),nl_c429c[1] (V),nl_c429c[2] (V),nl_c429c[3] (V),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_30:Patched_259L_R19.bin]
490325.97,-2.23003,0.3370701,0.26963127,0.2690889,101.92114,16.541367,14.044315,-4.0414624,125.89477,33.209225,14.361,0.0,3.999,15.322,20.761,0.0,100.75187,0.0,0.0,453.0,215.25,1880.0,0.0,-9.4453125,0.092041016,107.328445,14054.852,14274.02,1100.0834,499.89316,17.50689,18.863356,0.0,5.6393223,3.0,41.43982,30.848286,17.249977,17.249977,1.356,0.0,-25.0,0.032165527,0.0,0.0,0.0,0.0,0.0,1.40625,1.3476562,1.5820312,1.5820312,0.58388644,0.5573358,0.6021973,0.58113986,0.17151141,0.24277104,0.19775693,0.24368659,0.56679636,0.54032195,0.658732,0.5198749,0.17509727,0.23636225,0.22034028,0.22743572,0.9873047,1.0,54.864502,1.5625001,74.06378,73.94269,0.0,108.00004,19.726562,1.0,109.81597,81.21771,468.375,545.625,4.0768223,78.96875,0.0,77.3125,9.803332,60.999992,31.591797,1.0,40.72,9.65625,0.0,-83.532715,88.531494,4.2129517,3.647461,41.41,40.13,41.15,39.8,0
490326.06,-2.244024,0.34107804,0.2693496,0.27832985,101.92125,16.541367,14.04977,-4.003161,125.8833,33.25919,14.361,0.0,3.999,15.322,20.761,0.0,100.75187,0.0,0.0,453.0,215.25,1883.0,0.0,-9.4296875,0.09350586,107.49428,14300.553,14249.608,1100.0834,499.89316,14.539619,18.79977,0.0,5.605208,3.0,39.88495,30.846165,17.249977,17.249977,1.356,0.0,-25.28125,0.038635254,0.0,0.0,0.0,0.0,0.0,1.40625,1.3476562,1.5820312,1.5820312,0.58388644,0.5564965,0.60463876,0.57816434,0.17151141,0.24246585,0.19890136,0.24292363,0.48935685,0.54032195,0.658732,0.52208745,0.15114062,0.23636225,0.22034028,0.22842756,0.9892578,1.0,54.86908,1.5625001,74.327896,76.54064,0.0,108.00004,20.3125,1.0,109.89889,81.21771,468.375,545.625,4.042708,78.84375,0.0,80.78125,9.803332,60.999992,31.71997,1.0,40.83,11.59375,0.0,-83.70972,86.31592,1.6860962,3.647461,41.51,40.18,41.41,39.82,0
490326.1,-2.2752192,0.36143124,0.2733163,0.29414117,101.92134,16.541367,14.04187,-3.781284,130.8758,34.614967,14.361,0.0,3.999,15.322,20.761,0.0,100.75187,0.0,0.0,452.625,215.25,1885.0,0.0,-9.3203125,0.095581055,107.59378,14328.148,14450.733,1100.0834,499.89316,15.811306,19.223665,0.0,5.577916,3.0,40.7135,30.844254,16.499979,17.249977,1.364,0.0,-25.445312,0.049682617,0.0,0.0,0.0,0.0,0.0,1.40625,1.3476562,1.5820312,1.5820312,0.57907987,0.5599298,0.60463876,0.57816434,0.17044328,0.24429694,0.19890136,0.24292363,0.48935685,0.636759,0.5966278,0.55893797,0.15114062,0.27855346,0.1995117,0.24452582,0.9902344,1.0,54.908752,1.5625001,75.85736,80.19879,0.0,108.00004,21.191406,1.0,109.79939,81.21771,468.375,545.25,4.015416,80.1875,0.0,86.5,10.270158,60.999992,32.373047,1.0,40.88,14.90625,0.0,-83.584595,82.56836,0.0,3.647461,41.59,40.24,41.32,39.77,0
490326.12,-2.2801754,0.36957252,0.2872969,0.29765946,101.921425,16.541367,14.042199,-3.3449397,130.93593,34.685986,14.361,0.0,3.999,15.322,20.761,0.0,100.75187,0.0,0.0,452.625,214.5,1888.0,0.0,-9.046875,0.095214844,107.60207,14402.973,14750.032,1100.0834,499.89316,21.343143,20.346989,0.0,5.556083,3.0,44.073486,30.842533,15.74998,16.499979,1.36,0.0,-26.015625,0.053710938,0.0,0.0,0.0,0.0,0.0,1.3867188,1.3476562,1.5820312,1.5820312,0.5741207,0.5599298,0.6042573,0.5771725,0.16929884,0.24429694,0.19897765,0.24299993,0.48073548,0.61387044,0.5966278,0.55893797,0.14847028,0.2685588,0.1995117,0.24452582,0.9921875,1.0,54.969788,1.5625001,78.86512,81.00824,0.0,108.00004,21.386719,1.0,109.658424,81.21771,468.375,545.25,3.993583,85.03125,0.0,87.8125,11.203809,60.999992,32.824707,1.0,40.95,16.125,0.0,-83.410645,81.121826,0.0,3.647461,41.66,40.31,41.34,39.95,0
490326.16,-2.3041403,0.354079,0.297759,0.30172887,101.9215,16.541367,14.04243,-3.0809715,125.931625,33.483997,14.361,0.0,3.999,15.322,20.761,0.0,100.75187,0.0,0.0,452.625,214.125,1895.0,0.0,-8.9296875,0.096191406,107.93374,14581.81,15049.332,1100.0834,499.89316,23.27187,20.79208,0.0,5.3823667,3.0,45.481873,30.840988,14.999981,16.124979,1.36,0.0,-26.101562,0.056884766,0.0,0.0,0.0,0.0,0.0,1.3867188,1.3476562,1.6015625,1.5820312,0.5741207,0.56221867,0.60944533,0.5771725,0.16929884,0.24551766,0.2011902,0.24299993,0.49744412,0.61387044,0.7247273,0.62378883,0.15365835,0.2685588,0.24238956,0.2729076,0.9921875,1.0,55.047607,1.5625001,80.6847,81.7786,0.0,108.00004,21.582031,1.0,109.7828,81.458176,468.375,544.875,3.8198664,88.65625,0.0,89.21875,11.203809,60.999992,33.14209,1.0,41.05,17.0625,0.0,-83.19092,80.09033,0.0,3.647461,41.78,40.39,41.64,40.11,0
490326.22,-2.3233123,0.34788162,0.30134183,0.30800253,101.920746,16.541367,14.036732,-2.9295256,125.85299,33.692646,14.361,0.0,3.999,15.322,20.761,0.0,100.75187,0.0,0.0,451.5,213.75,1908.0,0.0,-8.9140625,0.09680176,108.273705,14951.157,15202.696,1100.0834,499.89316,24.140856,21.27956,0.0,5.3996434,3.0,46.298218,30.839596,14.624981,15.74998,1.448,0.0,-26.90625,0.062927246,0.0,0.0,0.0,0.0,0.0,1.3867188,1.3671875,1.6015625,1.6015625,0.57022965,0.5642786,0.60944533,0.57915616,0.1685359,0.2465858,0.2011902,0.24452582,0.49744412,0.61074233,0.5912871,0.62378883,0.15365835,0.26718548,0.19775693,0.2729076,0.99609375,1.0,55.096436,1.5625001,81.727844,83.16004,0.0,108.00004,21.875,1.0,109.940346,82.494644,468.375,544.875,3.8371432,89.875,0.0,91.46875,11.203809,60.999992,33.428955,1.0,41.21,18.875,0.0,-82.27844,78.03345,0.0,3.647461,41.9,40.6,41.62,40.13,0
490326.25,-2.3386497,0.36415267,0.30473167,0.31436098,101.92006,16.541367,14.044462,-2.750485,130.93475,35.08985,14.361,0.0,3.999,15.322,20.761,0.0,100.75187,0.0,0.0,451.5,213.75,1910.0,0.0,-8.875,0.09765625,108.505875,15251.518,15276.459,1100.0834,499.89316,21.745846,21.661066,0.0,5.4134645,3.0,45.095825,30.838345,14.249982,15.74998,1.484,0.0,-27.335938,0.06768799,0.0,0.0,0.0,0.0,0.0,1.3867188,1.3671875,1.6015625,1.6210938,0.57022965,0.5642786,0.6085298,0.58236057,0.1685359,0.2465858,0.20103762,0.2466621,0.6020447,0.56115055,0.5912871,0.6534676,0.18600747,0.26062408,0.19775693,0.28587776,1.0019531,1.0,55.14679,1.5625001,82.961266,84.63974,0.0,108.00004,22.265625,1.0,110.073006,83.929115,468.75,544.875,3.8509645,91.5,0.0,94.0625,11.670634,60.999992,34.075928,1.0,41.29,20.3125,0.0,-79.6814,76.46484,0.0,3.647461,41.91,40.69,41.7,40.28,0
490326.28,-2.3509197,0.4081611,0.31499147,0.31491205,101.91945,16.541367,14.038155,-2.4859269,140.38275,37.641567,14.361,0.0,3.999,15.322,20.761,0.0,100.75187,0.0,0.0,451.5,213.375,1911.0,0.0,-8.8828125,0.097717285,108.55562,15491.912,15429.823,1100.0834,499.89316,21.343143,22.678415,0.0,5.424522,3.0,45.02716,30.837215,13.499983,15.37498,1.484,0.0,-28.09375,0.0692749,0.0,0.0,0.0,0.0,0.0,1.3867188,1.3671875,1.6015625,1.6210938,0.57160294,0.564126,0.6112001,0.58236057,0.16945145,0.24727245,0.20180057,0.2466621,0.6020447,0.56115055,0.6711681,0.511635,0.18600747,0.26062408,0.21591516,0.22384985,1.0,1.0,55.241394,1.5625001,84.784225,85.158394,0.0,108.00004,22.265625,1.0,110.26372,84.4515,468.75,544.875,3.8620217,95.375,0.0,94.28125,12.13746,60.999992,34.60083,1.0,41.4,20.78125,0.0,-78.14636,75.92163,0.0,3.647461,42.14,40.67,41.84,40.26,0
490326.34,-2.3807356,0.44451445,0.31604773,0.31359798,101.91807,16.541367,14.045458,-2.4562013,144.816,39.03347,14.361,0.0,3.999,15.322,20.761,0.0,100.75187,0.0,0.0,451.125,213.375,1921.0,0.0,-8.8671875,0.09686279,108.72146,15602.292,15443.09,1100.0834,499.89316,20.87686,22.742,0.0,5.4333677,3.0,44.584656,30.8362,13.499983,15.37498,1.528,0.0,-28.203125,0.070007324,0.0,0.0,0.0,0.0,0.0,1.3867188,1.3671875,1.6015625,1.6015625,0.5679408,0.5651179,0.6112001,0.5787747,0.16868849,0.24856947,0.20180057,0.24551766,0.4993515,0.5875486,0.6318761,0.511635,0.15426871,0.2729076,0.20325017,0.22384985,1.0068359,1.0,55.264282,1.5625001,84.98774,85.01851,0.0,108.00004,22.265625,1.0,110.661736,84.70854,469.125,544.875,3.8708675,96.90625,0.0,94.21875,12.13746,60.999992,34.96704,1.0,41.44,21.0,0.0,-78.219604,75.57373,0.0,3.647461,42.08,40.79,41.9,40.31,0
490326.38,-2.4045885,0.4778058,0.31217095,0.3185999,101.916824,16.541367,14.038852,-2.4823928,149.24672,40.290543,14.361,0.0,3.999,15.322,20.761,0.0,100.75187,0.0,0.0,451.125,213.375,1924.0,0.0,-8.796875,0.09741211,108.92875,15725.408,15371.98,1100.0834,499.89316,17.146578,22.530052,0.0,5.440444,3.0,42.495728,30.835289,13.499983,15.37498,1.552,0.0,-28.46875,0.07354736,0.0,0.0,0.0,0.0,0.0,1.3867188,1.3671875,1.6210938,1.6210938,0.5679408,0.5651179,0.6121157,0.5828183,0.16868849,0.24856947,0.20187686,0.2479591,0.583505,0.7203021,0.6318761,0.6720836,0.18028535,0.33455405,0.20325017,0.29404137,1.0068359,1.0,55.252075,1.5625001,84.80596,85.90317,0.0,108.00004,22.460938,1.0,110.94366,85.23092,469.5,544.875,3.877944,94.78125,0.0,95.8125,12.13746,60.999992,35.424805,1.0,41.5,22.0625,0.0,-78.40881,74.401855,0.0,3.647461,42.23,40.92,42.08,40.58,0
490326.4,-2.4236708,0.5098723,0.3110245,0.3185999,101.916534,16.541367,14.034227,-2.437572,153.37306,41.361446,14.361,0.0,3.999,15.322,20.761,0.0,100.75187,0.0,0.0,451.125,213.375,1922.0,0.0,-8.3828125,0.097351074,108.87071,15726.469,15378.349,1100.0834,499.89316,15.0271,22.530052,0.0,5.4461055,3.0,41.32538,30.834465,13.499983,15.37498,1.552,0.0,-28.773438,0.07385254,0.0,0.0,0.0,0.0,0.0,1.3867188,1.3671875,1.6210938,1.6210938,0.5686275,0.5717555,0.6144808,0.5828183,0.16929884,0.25291827,0.202945,0.2479591,0.583505,0.7203021,0.66720074,0.62294954,0.18028535,0.33455405,0.2231632,0.28931105,0.99902344,1.0,55.23529,1.5625001,85.11462,86.15897,0.0,108.00004,22.460938,1.0,111.26703,85.570885,469.5,544.5,3.8836052,94.3125,0.0,95.84375,12.13746,60.999992,35.906982,1.0,41.64,22.15625,0.0,-77.8595,74.28589,0.0,3.647461,42.21,40.97,41.98,40.39,0
490326.44,-2.4189365,0.56019896,0.31414992,0.3185999,101.916275,16.541367,14.03685,-2.3723874,161.52849,43.51546,14.361,0.0,3.999,15.322,20.761,0.0,100.75187,0.0,0.0,451.5,213.375,1920.0,0.0,-8.265625,0.09698486,108.82925,15599.639,15444.683,1100.0834,499.89316,17.252552,22.975142,0.0,5.2943845,3.0,42.562866,30.833725,13.124983,15.37498,1.532,0.0,-29.054688,0.074279785,0.0,0.0,0.0,0.0,0.0,1.3867188,1.3671875,1.6210938,1.6210938,0.5743496,0.5717555,0.6144808,0.58457315,0.1717403,0.25291827,0.202945,0.25009537,0.70176244,0.6224155,0.574197,0.62294954,0.2167544,0.28908217,0.1920348,0.28931105,0.99902344,1.0,55.26886,1.5625001,85.56367,86.192116,0.0,108.00004,22.460938,1.0,111.449455,85.82793,469.5,544.5,3.7318842,95.59375,0.0,95.84375,12.13746,60.999992,36.291504,1.0,41.68,22.28125,0.0,-77.700806,74.09668,0.0,3.647461,42.4,41.1,42.2,40.62,0
