Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),knks_thd[0] (V),knks_thd[1] (V),knks_thd[2] (V),knks_thd[3] (V),nl_c42b2[0] (V),nl_c42b2[1] (V),nl_c42b2[2] (V),nl_c42b2[3] (V),nl_c42c2[0] (V),nl_c42c2[1] (V),nl_c42c2[2] (V),nl_c42c2[3] (V),nl_c4274[0] (V),nl_c4274[1] (V),nl_c4274[2] (V),nl_c4274[3] (V),nl_c429c[0] (V),nl_c429c[1] (V),nl_c429c[2] (V),nl_c429c[3] (V),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_30:Patched_259L_R19.bin]
490541.2,0.101887524,0.19229364,0.19541517,0.19550066,101.91772,16.541367,13.981033,-5.9440556,100.17933,39.849644,14.361,0.0,3.999,15.322,20.761,0.0,93.98494,0.0,0.0,464.625,220.125,2835.0,0.0,-7.7734375,0.091674805,108.42295,10273.282,10294.509,1100.0834,511.0373,15.95967,12.462531,0.0,7.4470363,3.0,32.00531,33.08268,19.874975,22.124971,1.056,0.0,-28.117188,0.054382324,0.0,0.0,0.0,0.0,0.0,1.640625,1.6210938,1.8359375,2.0117188,0.67475396,0.72190434,0.7455558,0.7389181,0.4056611,0.5062181,0.3369955,0.54009306,0.5460441,0.71976805,0.6564431,0.7595178,0.35156786,0.50659955,0.3076982,0.5562676,1.0107422,1.0,55.429077,1.5670196,60.945988,60.99427,0.0,111.999985,11.425781,1.0,109.70818,81.21771,482.625,543.75,5.880017,46.34375,0.0,45.5625,9.803332,66.99998,32.20215,1.0,61.92,16.3125,0.0,-83.30383,80.58472,0.0,3.6279297,61.86,61.79,61.42,61.63,0
490541.25,0.14151002,0.18941747,0.19433993,0.19524631,101.91817,16.541367,13.982036,-5.971365,100.19699,39.870724,14.361,0.0,3.999,15.322,20.761,0.0,93.98494,0.0,0.0,464.625,220.125,2836.0,0.0,-7.78125,0.091308594,108.42295,10341.739,10218.623,1100.0834,511.0373,14.136919,12.377752,0.0,7.519677,3.0,30.847168,33.08268,19.874975,22.124971,1.052,0.0,-28.023438,0.054260254,0.0,0.0,0.0,0.0,0.0,1.6210938,1.6210938,1.8359375,2.0117188,0.66819257,0.72182804,0.73746854,0.7335012,0.40291446,0.50629437,0.3338674,0.536202,0.6498054,0.7115282,0.5864042,0.63263905,0.3997101,0.5008011,0.274815,0.4633402,1.0048828,1.0,55.429077,1.5656637,60.758198,60.944565,0.0,111.999985,11.425781,1.0,109.84084,81.21771,482.625,543.75,5.9540133,45.96875,0.0,45.46875,9.803332,66.99998,32.32422,1.0,61.83,16.28125,0.0,-83.58154,80.596924,0.0,3.6328125,61.84,62.03,61.47,61.49,0
490541.28,0.15320802,0.207017,0.19623825,0.19550066,101.91857,16.541367,13.982738,-5.975915,106.93712,42.537773,14.361,0.0,3.999,15.322,20.761,0.0,93.98494,0.0,0.0,464.25,220.125,2835.0,0.0,-7.7421875,0.09124756,108.364914,10244.626,10289.733,1100.0834,511.0373,16.256397,12.483726,0.0,7.421675,3.0,32.15332,33.08268,19.874975,22.124971,1.06,0.0,-27.914062,0.05456543,0.0,0.0,0.0,0.0,0.0,1.6210938,1.6210938,1.8164062,2.0117188,0.66727704,0.721294,0.7368582,0.7392996,0.40276188,0.5059892,0.33417258,0.5413138,0.6333257,0.7115282,0.7247273,0.8686198,0.38956282,0.5008011,0.33966583,0.63614863,1.0019531,1.0,55.455017,1.5647146,60.72724,60.61045,0.0,111.999985,11.425781,1.0,109.865715,81.21771,482.625,543.75,5.856961,46.875,0.0,45.5625,9.803332,66.99998,32.409668,1.0,61.89,16.375,0.0,-83.66394,80.48096,0.0,3.6328125,61.88,61.96,61.63,61.56,0
490541.3,0.18256642,0.21405682,0.1946201,0.19558544,101.91894,16.541367,13.97151,-6.0652647,106.93122,42.550434,14.361,0.0,3.999,15.322,20.761,0.0,93.98494,0.0,0.0,464.25,220.125,2836.0,0.0,-7.6484375,0.091308594,108.43954,10351.291,10188.375,1100.0834,511.0373,12.186999,12.441337,0.0,7.499619,3.0,29.49524,33.08268,20.249973,22.124971,1.06,0.0,-27.5,0.05444336,0.0,0.0,0.0,0.0,0.0,1.6210938,1.6015625,1.8359375,2.0117188,0.6655222,0.71709776,0.73723966,0.7356374,0.40207523,0.50308996,0.33493552,0.5386435,0.582208,0.63866633,0.7455558,0.6674296,0.37491417,0.4494545,0.3494316,0.48882276,1.0146484,1.0,55.40161,1.5640502,60.11173,60.289536,0.0,111.999985,11.425781,1.0,110.15593,81.21771,482.625,543.75,5.935569,46.0625,0.0,45.5625,9.336507,66.99998,32.62329,1.0,61.94,16.34375,0.0,-84.28955,80.529785,0.0,3.6328125,61.86,61.91,61.56,61.61,0
490541.34,0.18605313,0.21687274,0.19416526,0.19524631,101.919266,16.541367,13.975369,-6.0764213,106.94066,42.55419,14.361,0.0,3.999,15.322,20.761,0.0,93.98494,0.0,0.0,464.625,220.125,2836.0,0.0,-7.6328125,0.091308594,108.38149,10270.099,10256.301,1100.0834,511.0373,14.412451,12.5897,0.0,7.5620403,3.0,30.892944,33.08268,20.249973,22.124971,1.044,0.0,-27.539062,0.054382324,0.0,0.0,0.0,0.0,0.0,1.6015625,1.6015625,1.8164062,2.0117188,0.661326,0.7159533,0.7357137,0.7392996,0.4007019,0.502327,0.33478293,0.5418479,0.6787976,0.6944381,0.7067979,0.82139313,0.41756314,0.48874646,0.33127338,0.60158694,1.0117188,1.0,55.441284,1.5635852,60.035156,60.329605,0.0,111.999985,11.425781,1.0,110.15593,81.21771,482.625,543.75,5.998455,45.8125,0.0,45.46875,9.336507,66.99998,32.928467,1.0,61.92,16.3125,0.0,-84.37195,80.5542,0.0,3.6328125,61.86,61.98,61.65,61.58,0
490541.4,0.2288425,0.2179991,0.19313923,0.19524631,101.919556,16.541367,13.972212,-6.06909,107.03645,42.57729,14.361,0.0,3.999,15.322,20.761,0.0,93.98494,0.0,0.0,464.25,220.125,2835.0,0.0,-7.6875,0.09124756,108.364914,10330.595,10178.822,1100.0834,511.0373,13.373907,12.462531,0.0,7.612024,3.0,30.290222,33.08268,20.249973,22.124971,1.064,0.0,-27.867188,0.054382324,0.0,0.0,0.0,0.0,0.0,1.6015625,1.6015625,1.8359375,2.0117188,0.66208893,0.71869993,0.73868924,0.7392996,0.40154117,0.50469214,0.33691922,0.5418479,0.5962463,0.77912563,0.80544746,0.6410315,0.3667506,0.5483329,0.3775082,0.4695201,1.0136719,1.0,55.441284,1.5632596,60.08598,60.5578,0.0,111.999985,11.425781,1.0,110.15593,81.21771,482.625,543.75,6.048764,45.53125,0.0,45.46875,9.336507,66.99998,32.928467,1.0,61.92,16.3125,0.0,-84.32007,80.548096,0.0,3.6328125,61.84,62.0,61.77,61.79,0
490541.44,0.243074,0.21844965,0.19236791,0.19592455,101.91982,16.541367,13.975861,-6.0360274,107.00922,42.55144,14.361,0.0,3.999,15.322,20.761,0.0,93.98494,0.0,0.0,464.25,220.125,2834.0,0.0,-7.71875,0.09124756,108.33174,10236.135,10149.1045,1100.0834,511.0373,14.179308,12.356557,0.0,7.6520433,3.0,30.699158,33.08268,20.249973,22.124971,1.068,0.0,-28.34375,0.054992676,0.0,0.0,0.0,0.0,0.0,1.6015625,1.6015625,1.8164062,2.0117188,0.658732,0.7126726,0.73205155,0.7343404,0.39978638,0.5004959,0.33424887,0.5381857,0.5962463,0.6005951,0.60723275,0.6847486,0.3667506,0.4227512,0.28465706,0.501564,1.0107422,1.0,55.448914,1.5630317,60.314144,61.067883,0.0,111.999985,11.425781,1.0,110.23885,81.21771,482.625,543.75,6.0890117,44.90625,0.0,45.46875,9.336507,66.99998,32.891846,1.0,61.94,16.5,0.0,-84.48181,80.32837,0.0,3.6328125,61.96,61.98,61.7,61.75,0
490541.47,0.27445918,0.21862987,0.19288929,0.19554307,101.92006,16.541367,13.972555,-6.0098577,107.02459,42.602604,14.361,0.0,3.999,15.322,20.761,0.0,93.98494,0.0,0.0,465.0,220.125,2837.0,0.0,-7.7265625,0.09124756,108.29858,10102.405,10161.841,1100.0834,511.0373,15.51458,12.441337,0.0,7.684082,3.0,31.34613,33.15787,20.249973,22.124971,1.036,0.0,-28.320312,0.055114746,0.0,0.0,0.0,0.0,0.0,1.5820312,1.6015625,1.8164062,1.9921875,0.64812696,0.713283,0.7280842,0.73182267,0.39353016,0.50110626,0.33279926,0.5363546,0.45044634,0.72739756,0.6535439,0.7816434,0.27710384,0.5119402,0.30632487,0.57244223,1.0019531,1.0,55.441284,1.5628722,60.494766,61.062103,0.0,111.999985,11.425781,1.0,110.272026,81.21771,482.625,543.75,6.1212096,45.46875,0.0,45.5,9.336507,66.99998,32.84912,1.0,61.99,16.53125,0.0,-84.56726,80.285645,0.0,3.6328125,61.91,62.0,61.77,61.79,0
490541.5,0.27956733,0.21870196,0.19319399,0.19554305,101.92027,16.541367,13.976101,-5.9981484,106.95247,42.5889,14.361,0.0,3.999,15.322,20.761,0.0,93.98494,0.0,0.0,464.625,220.125,2838.0,0.0,-7.75,0.09124756,108.323456,10193.682,10161.841,1100.0834,511.0373,14.221698,12.483726,0.0,7.7097282,3.0,30.60913,33.225544,19.874975,22.124971,1.044,0.0,-28.296875,0.055114746,0.0,0.0,0.0,0.0,0.0,1.5625,1.6015625,1.796875,2.0117188,0.64194703,0.7125963,0.7203021,0.73395896,0.3900206,0.5007248,0.32959488,0.5381857,0.52643627,0.7003128,0.5751888,0.7349508,0.32379645,0.4928664,0.26962692,0.538262,1.0097656,1.0,55.433655,1.5627605,60.575687,61.046,0.0,111.999985,11.425781,1.0,110.35493,81.21771,482.625,543.75,6.146968,45.5625,0.0,45.5,9.336507,66.99998,32.93457,1.0,61.99,16.53125,0.0,-84.75647,80.285645,0.0,3.6328125,61.88,61.96,61.63,61.88,0
490541.56,0.28365386,0.1999808,0.19413616,0.19554305,101.92046,16.541367,13.978583,-5.9723306,100.22174,39.922764,14.361,0.0,3.999,15.322,20.761,0.0,93.98494,0.0,0.0,464.25,220.125,2839.0,0.0,-7.7578125,0.09124756,108.33174,10062.074,10393.214,1100.0834,511.0373,18.269901,12.780453,0.0,7.8865066,3.0,33.128357,33.28645,19.874975,22.124971,1.064,0.0,-28.296875,0.055419922,0.0,0.0,0.0,0.0,0.0,1.5625,1.5820312,1.796875,2.0117188,0.64393073,0.7064927,0.7203021,0.73403525,0.3916991,0.49652857,0.32959488,0.538262,0.6881819,0.5930419,0.67627984,0.8360418,0.42336157,0.41741055,0.31700617,0.61234456,1.0126953,1.0,55.474854,1.5626823,60.753838,61.04125,0.0,111.999985,11.425781,1.0,110.41298,81.21771,482.625,543.75,6.3238244,45.875,0.0,45.5,9.336507,66.99998,33.28247,1.0,61.99,16.625,0.0,-84.87244,80.17578,0.0,3.6328125,62.0,61.91,61.56,61.82,0
490541.6,0.28692308,0.21124232,0.19493304,0.19550066,101.92064,16.541367,13.974462,-5.9640822,106.93245,42.655952,14.361,0.0,3.999,15.322,20.761,0.0,93.98494,0.0,0.0,464.25,220.125,2843.0,0.0,-7.703125,0.091308594,108.389786,10245.6875,10443.628,1100.0834,511.0373,16.680292,12.886427,0.0,8.027937,3.0,32.31201,33.341263,19.874975,22.124971,1.072,0.0,-28.265625,0.055908203,0.0,0.0,0.0,0.0,0.0,1.5820312,1.5820312,1.7773438,2.0117188,0.64721143,0.70405126,0.7180896,0.73838407,0.39429313,0.49485007,0.3289845,0.5420005,0.71953917,0.6580453,0.73426414,0.70748454,0.44266424,0.4631113,0.34416723,0.5181964,1.0146484,1.0,55.480957,1.5626276,60.81087,60.94167,0.0,111.999985,11.425781,1.0,110.48761,81.21771,482.625,543.75,6.4653096,46.1875,0.0,45.5,9.336507,66.99998,33.410645,1.0,62.03,16.78125,0.0,-85.061646,80.01099,0.0,3.6328125,61.77,62.05,61.65,61.75,0
490541.62,0.30953848,0.21574694,0.19497956,0.19558544,101.92079,16.541367,13.977435,-5.9678063,106.87833,42.664352,14.361,0.0,3.999,15.322,20.761,0.0,93.98494,0.0,0.0,464.25,220.125,2845.0,0.0,-7.6640625,0.091308594,108.431244,10248.871,10433.015,1100.0834,511.0373,17.930784,12.759258,0.0,8.141088,3.0,33.18634,33.390594,19.874975,22.124971,1.064,0.0,-28.179688,0.055908203,0.0,0.0,0.0,0.0,0.0,1.5820312,1.6015625,1.796875,2.0117188,0.6488899,0.71702147,0.7187762,0.7367819,0.39673457,0.50568396,0.32974747,0.5407797,0.6868086,1.0066377,0.7067216,0.70748454,0.44220644,0.70847636,0.33127338,0.5181964,1.0126953,1.0,55.49469,1.5625893,60.78535,60.881683,0.0,111.999985,11.425781,1.0,110.48761,81.21771,482.625,543.75,6.578498,46.0625,0.0,45.5,9.803332,66.99998,33.36792,1.0,61.96,16.78125,0.0,-85.025024,80.01099,0.0,3.6328125,61.94,61.94,61.56,61.82,0
490541.66,0.3276308,0.23629878,0.1958161,0.19494958,101.92093,16.541367,13.979517,-5.945212,113.13628,45.146564,14.361,0.0,3.999,15.322,20.761,0.0,93.98494,0.0,0.0,464.25,220.125,2844.0,0.0,-7.65625,0.091308594,108.431244,10291.325,10465.386,1100.0834,511.3026,17.464499,12.801647,0.0,8.231611,3.0,32.902527,33.359806,19.874975,22.124971,1.072,0.0,-28.085938,0.05517578,0.0,0.0,0.0,0.0,0.0,1.5625,1.6015625,1.7773438,2.0117188,0.6410315,0.71404594,0.7181659,0.73540854,0.39269093,0.5035477,0.32982376,0.5397116,0.49362937,0.6590372,0.7392996,0.7101549,0.31784543,0.46387428,0.34653237,0.52018005,1.0087891,1.0,55.508423,1.5625625,60.94123,60.784626,0.0,111.999985,11.425781,1.0,110.48761,81.21771,482.625,543.75,6.6690483,46.75,0.0,45.5,9.803332,66.99998,33.30078,1.0,61.98,16.5625,0.0,-85.025024,80.267334,0.0,3.6328125,61.96,62.05,61.61,61.63,0
