Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),knks_thd[0] (V),knks_thd[1] (V),knks_thd[2] (V),knks_thd[3] (V),nl_c42b2[0] (V),nl_c42b2[1] (V),nl_c42b2[2] (V),nl_c42b2[3] (V),nl_c42c2[0] (V),nl_c42c2[1] (V),nl_c42c2[2] (V),nl_c42c2[3] (V),nl_c4274[0] (V),nl_c4274[1] (V),nl_c4274[2] (V),nl_c4274[3] (V),nl_c429c[0] (V),nl_c429c[1] (V),nl_c429c[2] (V),nl_c429c[3] (V),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_30:Patched_259L_R19.bin]
489988.94,0.089620695,0.12500079,0.124272145,0.120937414,101.91423,16.541367,14.08237,-9.8983,42.608696,4.1849427,0.0,0.0,3.481,15.762,28.84,0.0,97.74428,0.0,0.0,456.0,190.125,700.0,0.0,-14.625,0.080444336,104.990166,3989.5933,3895.1335,1100.0834,499.89316,9.643625,9.70721,0.0,0.90433335,1.0,15.145874,24.8115,16.499979,-7.4999905,1.28,0.0,19.601562,0.0,0.0,0.0,0.0,0.0,0.0,0.99609375,1.1132812,1.1914062,0.83984375,0.4152743,0.43564507,0.41062027,0.29198137,0.053711757,0.078202486,0.0530251,0.06889448,0.38300145,0.40299076,0.3476768,0.25803006,0.04257267,0.05897612,0.036621653,0.05119402,0.8720703,0.8798828,52.87628,3.901009,33.68632,33.067345,0.0,88.99996,0.0,1.0,101.93052,101.913925,461.625,550.5,-2.9966757,17.84375,0.0,9.875,1.8673015,42.99997,11.938477,1.0,0.0,0.0,0.0,0.0,99.998474,99.998474,3.6914062,0.0,0.0,0.0,0.0,0
489988.97,0.07169656,0.12500033,0.12437244,0.12131892,101.9142,16.541367,14.0939865,-9.882973,42.608696,4.1729856,0.0,0.0,3.481,15.762,28.84,0.0,97.74429,0.0,0.0,456.0,191.25,698.0,0.0,-14.625,0.080444336,104.990166,3968.3665,3856.9253,1100.0834,499.89316,9.495262,9.537651,0.0,1.0364907,1.0,15.031433,24.811552,16.124979,-6.7499914,1.264,0.0,19.929688,0.0,0.0,0.0,0.0,0.0,0.0,0.99609375,1.1132812,1.1914062,0.83984375,0.4152743,0.43564507,0.41062027,0.2902266,0.053711757,0.078202486,0.0530251,0.06797894,0.38300145,0.40047303,0.3476768,0.25803006,0.04257267,0.058594644,0.036621653,0.05119402,0.875,0.8798828,52.87628,3.9025812,33.79195,33.14953,0.0,88.99996,0.0,1.0,101.90564,101.913925,461.625,550.5,-2.8660905,18.1875,0.0,9.875,1.8673015,42.99997,11.993408,1.0,0.0,0.0,0.0,0.0,99.998474,99.998474,3.6914062,0.0,0.0,0.0,0.0,0
489989.0,0.07735725,0.12500013,0.1241305,0.1214037,101.91417,16.541367,14.1021185,-9.890105,42.608696,4.1670074,0.0,0.0,3.481,15.762,28.84,0.0,97.74431,0.0,0.0,456.0,191.25,697.0,0.0,-14.625,0.080444336,104.990166,3939.1794,3907.339,1100.0834,499.89316,9.346898,9.791988,0.0,1.1420593,1.0,14.872742,24.8116,16.499979,-6.374992,1.264,0.0,20.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.99609375,1.1132812,1.1914062,0.83984375,0.4136721,0.43564507,0.41062027,0.2902266,0.053177692,0.078202486,0.0530251,0.06797894,0.38300145,0.40047303,0.344625,0.25803006,0.04257267,0.058594644,0.036316473,0.05119402,0.87597656,0.8798828,52.87628,3.9036818,33.74275,33.203346,0.0,88.99996,0.0,1.0,101.93052,101.913925,461.625,550.5,-2.7616224,18.375,0.0,9.875,1.8673015,42.99997,11.938477,1.0,0.0,0.0,0.0,0.0,99.998474,99.998474,3.6914062,0.0,0.0,0.0,0.0,0
489989.03,0.0618858,0.12500006,0.12408508,0.12178519,101.91497,16.541367,14.096092,-9.891484,42.608696,4.1550503,0.0,0.0,3.481,15.762,28.84,0.0,97.74432,0.0,0.0,456.0,192.0,695.0,0.0,-14.625,0.080444336,104.99846,3937.0566,3849.4958,1100.0834,499.89316,10.1523,9.410482,0.0,1.2264042,1.0,15.41748,24.811642,16.499979,-5.9999924,1.264,0.0,20.007812,0.0,0.0,0.0,0.0,0.0,0.0,0.99609375,1.1132812,1.1914062,0.83984375,0.4136721,0.43389028,0.41062027,0.2902266,0.053177692,0.07721065,0.0530251,0.06797894,0.38300145,0.40047303,0.344625,0.25803006,0.04257267,0.058594644,0.036316473,0.05119402,0.8779297,0.8798828,52.87628,3.904452,33.734043,33.285294,0.0,88.99996,0.0,1.0,101.91394,101.92222,461.625,550.5,-2.678048,18.65625,0.0,9.875,1.8673015,42.99997,11.920166,1.0,0.0,0.0,0.0,0.0,99.998474,99.998474,3.6914062,0.0,0.0,0.0,0.0,0
489989.1,0.049508642,0.12500003,0.12378248,0.1218276,101.915695,16.541367,14.091874,-9.890458,42.608696,4.143093,0.0,0.0,3.481,15.762,28.84,0.0,97.74432,0.0,0.0,456.0,192.75,693.0,0.0,-14.625,0.08013916,104.99846,3952.4463,3889.2961,1100.0834,499.89316,8.562692,9.791988,0.0,1.293803,1.0,14.3966675,24.81168,16.499979,-4.874994,1.264,0.0,20.007812,0.0,0.0,0.0,0.0,0.0,0.0,0.99609375,1.1132812,1.171875,0.83984375,0.4136721,0.43389028,0.4072633,0.2902266,0.053177692,0.07721065,0.052185856,0.06797894,0.38300145,0.40047303,0.344625,0.24521248,0.04257267,0.058594644,0.036316473,0.04867628,0.87890625,0.8798828,52.87628,3.9049914,33.741844,33.29869,0.0,88.99996,0.0,1.0,101.88077,101.92222,461.625,550.5,-2.6111884,19.3125,0.0,9.875,1.8673015,42.99997,11.82251,1.0,0.0,0.0,0.0,0.0061035156,99.998474,99.998474,3.6914062,0.0,0.0,0.0,0.0,0
489989.12,0.039606914,0.12500001,0.12360359,0.12161565,101.91634,16.541367,14.059625,-9.893297,42.608696,4.1371145,0.0,0.0,3.481,15.762,28.84,0.0,97.74432,0.0,0.0,456.0,193.125,692.0,0.0,-14.625,0.080444336,104.99846,3937.0566,3890.3577,1100.0834,499.89316,10.088716,9.70721,0.0,1.3476682,1.0,15.371704,24.811714,16.499979,-4.4999943,1.296,0.0,19.976562,0.0,0.0,0.0,0.0,0.0,0.0,0.99609375,1.1132812,1.171875,0.83984375,0.4136721,0.43389028,0.4072633,0.28793773,0.053177692,0.07721065,0.052185856,0.066987105,0.36873427,0.40047303,0.344625,0.24521248,0.04104677,0.058594644,0.036316473,0.04867628,0.8828125,0.8798828,52.87628,3.905369,33.72292,33.369183,0.0,88.99996,0.0,1.0,101.90564,101.92222,461.625,550.5,-2.5577009,19.5,0.0,9.875,1.8673015,42.99997,11.859131,1.0,0.0,0.0,0.0,0.0061035156,99.998474,99.998474,3.6914062,0.0,0.0,0.0,0.0,0
489989.16,0.05168553,0.14375001,0.12363405,0.12161565,101.91693,16.541367,14.060487,-9.894967,47.637974,4.6321197,0.0,0.0,3.481,15.762,28.84,0.0,97.74432,0.0,0.0,456.0,193.875,693.0,0.0,-14.625,0.080444336,104.99846,3923.2593,3831.453,1100.0834,499.89316,9.050171,9.410482,0.0,1.3907225,1.0,14.680481,24.811745,16.499979,-4.4999943,1.296,0.0,19.914062,0.0,0.0,0.0,0.0,0.0,0.0,0.99609375,1.1132812,1.171875,0.83984375,0.41138324,0.43389028,0.4072633,0.28793773,0.05256733,0.07721065,0.052185856,0.066987105,0.36873427,0.38727397,0.344625,0.24521248,0.04104677,0.056687266,0.036316473,0.04867628,0.8828125,0.8798828,52.87628,3.9056332,33.711998,33.256123,0.0,88.99996,0.0,1.0,101.897354,101.92222,461.625,550.5,-2.5149107,19.53125,0.0,9.875,1.8673015,42.99997,11.907959,1.0,0.0,0.0,0.0,0.0061035156,99.998474,99.998474,3.6914062,0.0,0.0,0.0,0.0,0
489989.2,0.061348423,0.15125,0.12360158,0.12161565,101.916626,16.541367,14.06695,-9.885978,47.637974,4.618751,0.0,0.0,3.481,15.762,28.84,0.0,97.74432,0.0,0.0,456.0,193.125,691.0,0.0,-14.625,0.080444336,104.990166,3914.7686,3873.9067,1100.0834,499.89316,9.749599,9.622431,0.0,1.4251397,1.0,15.110779,24.811773,16.499979,-4.4999943,1.296,0.0,19.703125,0.0,0.0,0.0,0.0,0.0,0.0,0.99609375,1.09375,1.171875,0.83984375,0.41138324,0.43152514,0.4072633,0.28793773,0.05256733,0.07614252,0.052185856,0.066987105,0.36873427,0.38727397,0.36766613,0.24521248,0.04104677,0.056687266,0.038757917,0.04867628,0.8828125,0.8798828,52.87628,3.9058182,33.77366,33.40959,0.0,88.99996,0.0,1.0,101.93052,101.913925,461.625,550.5,-2.4806786,19.5,0.0,9.875,1.8673015,42.99997,11.853027,1.0,0.0,0.0,0.0,0.0,99.998474,99.998474,3.6914062,0.0,0.0,0.0,0.0,0
489989.25,0.06907874,0.13550001,0.12325852,0.121742815,101.91635,16.541367,14.065615,-9.900892,42.608696,4.1371145,0.0,0.0,3.481,15.762,28.84,0.0,97.74432,0.0,0.0,456.0,193.875,692.0,0.0,-14.625,0.080444336,104.990166,3910.5232,3832.5142,1100.0834,499.89316,9.346898,9.452872,0.0,1.4526548,1.0,14.8498535,24.811798,16.499979,-4.1249948,1.296,0.0,19.601562,0.0,0.0,0.0,0.0,0.0,0.0,0.99609375,1.09375,1.171875,0.83984375,0.41138324,0.43152514,0.40527964,0.28793773,0.05256733,0.07614252,0.0514992,0.066987105,0.36873427,0.38727397,0.36766613,0.2776379,0.04104677,0.056687266,0.038757917,0.05508507,0.8828125,0.8798828,52.87628,3.9059477,33.670574,33.394806,0.0,88.99996,0.0,1.0,101.847595,101.913925,461.625,550.5,-2.4532928,19.65625,0.0,9.875,1.8673015,42.99997,11.834717,1.0,0.0,0.0,0.0,0.0,99.998474,99.998474,3.6914062,0.0,0.0,0.0,0.0,0
489989.28,0.07526299,0.12920001,0.12385152,0.12161565,101.91611,16.541367,14.070539,-9.888384,42.608696,4.125158,0.0,0.0,3.481,15.762,28.84,0.0,97.74432,0.0,0.0,456.0,193.5,690.0,0.0,-14.6796875,0.080444336,104.990166,3899.9097,3863.2932,1100.0834,499.89316,9.283314,9.580041,0.0,1.474654,1.0,14.770508,24.811821,16.499979,-4.1249948,1.296,0.0,19.546875,0.0,0.0,0.0,0.0,0.0,0.0,0.99609375,1.09375,1.171875,0.83984375,0.41138324,0.43152514,0.40527964,0.28740367,0.05256733,0.07614252,0.0514992,0.066376746,0.39421684,0.38727397,0.36766613,0.2776379,0.04386969,0.056687266,0.038757917,0.05508507,0.8847656,0.8798828,52.87628,3.9060383,33.756554,33.225857,0.0,88.99996,0.0,1.0,101.86418,101.913925,461.625,550.875,-2.4313843,19.84375,0.0,9.875,1.8673015,42.99997,11.773682,1.0,0.0,0.0,0.0,0.015258789,99.998474,99.998474,3.6914062,0.0,0.0,0.0,0.0,0
489989.3,0.080210395,0.12668002,0.123233795,0.121997155,101.91672,16.541367,14.056409,-9.901581,42.608696,4.1371145,0.0,0.0,3.481,15.762,28.84,0.0,97.74432,0.0,0.0,456.0,194.625,692.0,0.0,-14.671875,0.080444336,104.990166,3872.3147,3845.781,1100.0834,499.89316,10.258274,9.431678,0.0,1.4922442,1.0,15.394592,24.811842,16.499979,-3.7499952,1.28,0.0,19.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.99609375,1.09375,1.171875,0.83984375,0.41054398,0.43152514,0.40527964,0.28740367,0.052109558,0.07614252,0.0514992,0.066376746,0.39421684,0.37720302,0.36766613,0.2776379,0.04386969,0.05523766,0.038757917,0.05508507,0.8857422,0.8798828,52.87628,3.9061017,33.666195,33.372864,0.0,88.99996,0.0,1.0,101.86418,101.92222,461.625,550.875,-2.4138575,19.90625,0.0,9.875,1.8673015,42.99997,11.853027,1.0,0.0,0.0,0.0,0.015258789,99.998474,99.998474,3.6914062,0.0,0.0,0.0,0.0,0
489989.34,0.084168315,0.12567201,0.12334061,0.121742815,101.91727,16.541367,14.058236,-9.893614,42.608696,4.1371145,0.0,0.0,3.481,15.762,28.84,0.0,97.74432,0.0,0.0,456.0,194.25,692.0,0.0,-14.6640625,0.080444336,104.990166,3872.3147,3779.9778,1100.0834,499.89316,10.258274,9.1773405,0.0,1.6625602,1.0,15.394592,24.811861,16.499979,-4.1249948,1.28,0.0,19.523438,0.0,0.0,0.0,0.0,0.0,0.0,0.99609375,1.09375,1.171875,0.83984375,0.41054398,0.43152514,0.40527964,0.28740367,0.052109558,0.07614252,0.0514992,0.066376746,0.39421684,0.37720302,0.3479057,0.2776379,0.04386969,0.05523766,0.036621653,0.05508507,0.88671875,0.8798828,52.87628,3.906146,33.721664,33.397327,0.0,88.99996,0.0,1.0,101.86418,101.92222,461.625,550.875,-2.2435858,19.65625,0.0,9.875,1.8673015,42.99997,11.853027,1.0,0.0,0.0,0.0,0.015258789,99.998474,99.998474,3.6914062,0.0,0.0,0.0,0.0,0
