Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),knks_thd[0] (V),knks_thd[1] (V),knks_thd[2] (V),knks_thd[3] (V),nl_c42b2[0] (V),nl_c42b2[1] (V),nl_c42b2[2] (V),nl_c42b2[3] (V),nl_c42c2[0] (V),nl_c42c2[1] (V),nl_c42c2[2] (V),nl_c42c2[3] (V),nl_c4274[0] (V),nl_c4274[1] (V),nl_c4274[2] (V),nl_c4274[3] (V),nl_c429c[0] (V),nl_c429c[1] (V),nl_c429c[2] (V),nl_c429c[3] (V),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_30:Patched_259L_R19.bin]
490405.12,-0.2146322,-0.7746558,0.090886526,0.08918764,101.919304,16.541367,14.134853,-10.833246,0.0,0.0,14.361,0.0,3.999,15.322,20.761,0.0,93.23309,0.0,0.0,0.0,203.25,3642.0,0.0,-13.8125,0.11437988,106.15102,10547.109,10547.109,1100.0834,517.93604,0.0,6.867109,0.0,1.5625005,3.0,0.0,25.736084,39.37495,5.2499933,0.0,0.0,-1.625,0.0,0.0,0.0,0.0,0.0,0.0,1.6796875,1.6015625,1.4453125,1.5234375,0.70275426,0.6758221,0.6349279,0.65735865,0.46707866,0.55313957,0.38872358,0.562829,0.8327611,0.72632945,0.6086061,0.7911803,0.51224536,0.5751125,0.35660335,0.6020447,1.9999695,1.0,45.640564,1.5625001,27.246918,26.917427,0.0,109.99994,0.0,0.0,103.80445,101.92222,720.0,549.75,3.2847979E-7,-26.53125,0.0,-27.1875,6.535555,63.0,19.732666,0.0,80.08,0.0,0.0,-0.592041,99.998474,99.40643,0.64453125,79.92,79.92,79.65,79.82,0
490405.16,-0.19170576,-0.8161124,0.09112085,0.08918764,101.91959,16.541367,14.142444,-10.829044,0.0,0.0,14.361,0.0,3.999,15.322,20.761,0.0,93.23309,0.0,0.0,0.0,203.25,3636.0,0.0,-13.8125,0.11468506,106.15102,10547.109,10547.109,1100.0834,517.93604,0.0,6.951888,0.0,1.5625004,3.0,0.0,25.794056,39.37495,5.2499933,0.0,0.0,-1.5703125,0.0,0.0,0.0,0.0,0.0,0.0,1.6992188,1.6015625,1.4648438,1.5234375,0.7083238,0.67971313,0.6408789,0.6601053,0.4693675,0.55588615,0.39200428,0.5621424,0.81651026,0.85885406,0.7726406,0.7214466,0.50225073,0.6800183,0.4526589,0.54894334,1.9999695,1.0,45.640564,1.5625001,27.276167,26.905031,0.0,109.99994,0.0,0.0,103.771286,101.92222,720.0,549.75,2.6278383E-7,-26.53125,0.0,-27.09375,6.535555,63.0,19.702148,0.0,79.86,0.0,0.0,-0.579834,99.998474,99.41864,0.64941406,79.92,79.77,79.9,79.5,0
490405.2,-0.21336462,-0.832695,0.091511734,0.08918764,101.91985,16.541367,14.136039,-10.820395,0.0,0.0,14.361,0.0,3.999,15.322,20.761,0.0,93.23309,0.0,0.0,0.0,203.25,3631.0,0.0,-13.875,0.11468506,106.15102,10547.109,10547.109,1100.0834,517.93604,0.0,7.0366673,0.0,1.5625004,3.0,0.0,25.84623,39.37495,5.2499933,0.0,0.0,-1.5703125,0.0,0.0,0.0,0.0,0.0,0.0,1.6992188,1.6210938,1.484375,1.5234375,0.71190965,0.68741894,0.64934766,0.66186005,0.46875715,0.56221867,0.39703974,0.5606928,0.6915389,0.720531,0.55245286,0.70107573,0.42542154,0.5705348,0.32372016,0.53345543,1.9999695,1.0,45.640564,1.5625001,27.336042,26.897402,0.0,109.99994,0.0,0.0,103.72982,101.92222,720.0,549.75,2.1022707E-7,-26.5,0.0,-27.09375,6.535555,63.0,19.561768,0.0,79.81,0.0,0.0,-0.5554199,99.998474,99.443054,0.6567383,79.59,79.56,79.46,79.46,0
490405.25,-0.21069169,-0.83932805,0.09123194,0.08914525,101.92009,16.541367,14.143274,-10.806717,0.0,0.0,14.361,0.0,3.999,15.322,20.761,0.0,93.23309,0.0,0.0,0.0,203.25,3621.0,0.0,-14.0,0.114990234,106.15102,10547.109,10547.109,1100.0834,517.93604,0.0,7.0154724,0.0,1.5625002,3.0,0.0,25.893185,39.37495,5.2499933,0.0,0.0,-1.53125,0.0,0.0,0.0,0.0,0.0,0.0,1.71875,1.6210938,1.4648438,1.5234375,0.71412224,0.68863964,0.6444648,0.6655985,0.46883345,0.5616083,0.39330128,0.56115055,0.7637141,0.6845197,0.63942933,0.6578927,0.4698253,0.5420005,0.374609,0.5005722,1.9999695,1.0,45.640564,1.5625001,27.430565,27.02033,0.0,109.99994,0.0,0.0,103.72982,101.92222,720.0,550.125,1.6818166E-7,-26.46875,0.0,-27.09375,6.535555,63.0,19.586182,0.0,79.56,0.0,0.0,-0.5584717,99.998474,99.44,0.6591797,79.43,79.59,79.34,79.52,0
490405.28,-0.16855335,-0.89823127,0.0919069,0.08897568,101.9203,16.541367,14.142479,-10.79,0.0,0.0,14.361,0.0,3.999,15.322,20.761,0.0,93.23309,0.0,0.0,0.0,203.25,3613.0,0.0,-14.109375,0.115356445,106.15102,10551.3545,10551.3545,1100.0834,517.93604,0.0,7.142641,0.0,1.5625002,3.0,0.0,25.935444,38.99995,5.2499933,0.0,0.0,-1.609375,0.0,0.0,0.0,0.0,0.0,0.0,1.6796875,1.6210938,1.4453125,1.5234375,0.7024491,0.68749523,0.64507514,0.66521704,0.46013582,0.5598535,0.39215687,0.55809873,0.48470283,0.66536963,0.6630045,0.73426414,0.2981613,0.52681774,0.3884947,0.5587091,1.9999695,1.0,45.640564,1.5625001,27.546005,26.987644,0.0,109.99994,0.0,0.0,103.771286,101.92222,720.0,550.125,1.3454533E-7,-26.4375,0.0,-27.0,6.535555,63.0,19.769287,0.0,79.53,0.0,0.0,-0.5706787,99.998474,99.427795,0.6591797,79.65,79.21,79.19,79.02,0
490405.3,-0.13484268,-0.95929253,0.0922576,0.08897568,101.920494,16.541367,14.136064,-10.784886,0.0,0.0,14.361,0.0,3.999,15.322,20.761,0.0,93.23309,0.0,0.0,0.0,203.25,3607.0,0.0,-14.1328125,0.11633301,106.167595,10572.581,10572.581,1100.0834,517.93604,0.0,7.121446,0.0,1.5625002,3.0,0.0,25.973476,38.99995,5.2499933,0.0,0.0,-1.71875,0.0,0.0,0.0,0.0,0.0,0.0,1.6796875,1.6210938,1.4648438,1.5429688,0.7019913,0.6925307,0.64934766,0.67269397,0.45845732,0.56382084,0.39436942,0.5586328,0.4649424,0.8049897,0.7437247,0.773785,0.28595406,0.6374456,0.43579766,0.56672007,1.9999695,1.0,45.220947,1.5625001,27.58144,26.947075,0.0,109.99994,0.0,0.0,103.72982,101.92222,720.0,550.125,1.0763627E-7,-26.40625,0.0,-27.0,6.535555,63.0,19.561768,0.0,79.18,0.0,0.0,-0.5554199,99.998474,99.443054,0.6640625,78.72,79.62,79.02,79.02,0
490405.34,-0.10787415,-1.058717,0.092108175,0.0889333,101.92066,16.541367,14.137432,-10.776509,0.0,0.0,14.361,0.0,3.999,15.322,20.761,0.0,93.23309,0.0,0.0,0.0,203.25,3600.0,0.0,-14.1171875,0.11663818,106.167595,10576.826,10576.826,1100.0834,517.93604,0.0,7.0154724,0.0,1.5625002,3.0,0.0,26.007706,38.99995,5.2499933,0.0,0.0,-2.0078125,0.0,0.0,0.0,0.0,0.0,0.0,1.6601562,1.640625,1.4648438,1.5429688,0.68841076,0.699855,0.64927137,0.673228,0.4474708,0.5685512,0.39360648,0.55573356,0.66063935,0.787747,0.6472877,0.6842908,0.40634775,0.59945065,0.37926298,0.50118256,1.9999695,1.0,45.220947,1.5625001,27.639359,27.032875,0.0,109.99994,0.0,0.0,103.72982,101.92222,720.0,550.125,8.610902E-8,-26.375,0.0,-27.0,6.535555,63.0,19.543457,0.0,79.33,0.0,0.0,-0.5645752,99.998474,99.4339,0.6323242,79.0,78.59,78.72,78.55,0
490405.4,-0.026299324,-1.1359868,0.09201755,0.0888909,101.920815,16.541367,14.13253,-10.783928,0.0,0.0,14.361,0.0,3.999,15.322,20.761,0.0,93.23309,0.0,0.0,0.0,203.25,3592.0,0.0,-14.046875,0.11694336,106.15931,10576.826,10576.826,1100.0834,517.93604,0.0,7.0154724,0.0,1.5625002,3.0,0.0,26.038513,38.99995,5.2499933,0.0,0.0,-1.96875,0.0,0.0,0.0,0.0,0.0,0.0,1.6601562,1.640625,1.4648438,1.5625,0.6915389,0.7036698,0.6490425,0.6816205,0.44853896,0.57015336,0.39276722,0.5598535,0.7603571,0.7427329,0.65300983,0.8686198,0.4677653,0.5651942,0.38261998,0.6362249,1.9999695,1.0,45.220947,1.5625001,27.588367,26.972847,0.0,109.99994,0.0,0.0,103.72982,101.92222,720.0,550.125,6.888722E-8,-26.34375,0.0,-27.0,6.535555,63.0,19.451904,0.0,78.84,0.0,0.0,-0.5645752,99.998474,99.4339,0.64941406,78.72,78.95,78.06,79.0,0
490405.44,-0.02103946,-1.1856447,0.09131279,0.08880613,101.92095,16.541367,14.140818,-10.808808,0.0,0.0,14.361,0.0,3.999,15.322,20.761,0.0,93.23309,0.0,0.0,0.0,203.25,3580.0,0.0,-13.9453125,0.11730957,106.15931,10581.072,10581.072,1100.0834,517.93604,0.0,6.9942775,0.0,1.5625001,3.0,0.0,26.066242,38.99995,4.874994,0.0,0.0,-1.9609375,0.0,0.0,0.0,0.0,0.0,0.0,1.6601562,1.6601562,1.4648438,1.5820312,0.6922255,0.71053636,0.6491951,0.6895552,0.44785228,0.5729,0.39223316,0.56359196,0.7071031,0.82581824,0.80544746,0.8694591,0.43495843,0.62836653,0.47196156,0.636759,1.9999695,1.0,45.220947,1.5625001,27.417011,26.931385,0.0,109.99994,0.0,0.0,103.72982,101.92222,720.0,550.125,5.5109776E-8,-26.3125,0.0,-27.09375,6.535555,63.0,19.494629,0.0,78.73,0.0,0.0,-0.5645752,99.998474,99.4339,0.6542969,78.43,78.43,78.63,77.86,0
490405.47,0.023168432,-1.205508,0.091944955,0.08876374,101.921074,16.541367,14.140759,-10.802904,0.0,0.0,14.361,0.0,3.999,15.322,20.761,0.0,92.93234,0.0,0.0,0.0,202.875,3568.0,0.0,-14.0078125,0.117614746,106.15931,10581.072,10581.072,1100.0834,517.93604,0.0,6.973083,0.0,1.5625001,3.0,0.0,26.091198,38.99995,4.874994,0.0,0.0,-1.9921875,0.0,0.0,0.0,0.0,0.0,0.0,1.6601562,1.6601562,1.4648438,1.5820312,0.6842908,0.7103838,0.6552224,0.697261,0.44182497,0.5711452,0.39520866,0.5673304,0.53551537,0.7071031,0.64164186,0.75280386,0.3294423,0.5381094,0.3759823,0.52986956,1.9999695,1.0,45.220947,1.5625001,27.457829,26.840837,0.0,109.99994,0.0,0.0,103.72982,101.92222,720.0,550.125,4.4087823E-8,-26.25,0.0,-27.09375,6.535555,63.0,19.561768,0.0,78.41,0.0,0.0,-0.5645752,99.998474,99.4339,0.6542969,78.38,78.38,78.19,78.53,0
490405.5,0.078534745,-1.2322032,0.0918716,0.08872135,101.92119,16.541367,14.129001,-10.802031,0.0,0.0,14.361,0.0,3.999,15.322,20.761,0.0,92.69174,0.0,0.0,0.0,202.875,3558.0,0.0,-14.0625,0.11791992,106.15931,10581.072,10581.072,1100.0834,517.93604,0.0,6.951888,0.0,1.5625001,3.0,0.0,26.113655,38.62495,4.874994,0.0,0.0,-2.0546875,0.0,0.0,0.0,0.0,0.0,0.0,1.640625,1.6601562,1.4648438,1.6210938,0.67505914,0.71374077,0.655375,0.71290153,0.43503472,0.5726711,0.3947509,0.5727474,0.7491417,0.7891203,0.6584268,1.0090028,0.46082246,0.6005188,0.38582438,0.7101549,1.9999695,1.0,44.802856,1.5625001,27.463966,26.862343,0.0,109.99994,0.0,0.0,103.72982,101.92222,720.0,550.125,3.5270258E-8,-26.21875,0.0,-27.0,6.535555,63.0,19.604492,0.0,78.4,0.0,0.0,-0.5645752,99.998474,99.4339,0.6616211,77.92,78.02,78.09,77.86,0
490405.56,0.102827795,-1.2616313,0.09186633,0.08855179,101.92129,16.541367,14.132488,-10.804611,0.0,0.0,14.361,0.0,3.999,15.322,20.761,0.0,92.49926,0.0,0.0,0.0,202.875,3550.0,0.0,-14.1484375,0.11791992,106.15931,10589.5625,10589.5625,1100.0834,517.93604,0.0,7.1002517,0.0,1.5625001,3.0,0.0,26.13387,38.62495,4.874994,0.0,0.0,-2.109375,0.0,0.0,0.0,0.0,0.0,0.0,1.640625,1.6601562,1.484375,1.6210938,0.67826355,0.71412224,0.66063935,0.7181659,0.43633172,0.57152665,0.397879,0.57351035,0.66712445,0.750515,0.77767605,0.83566034,0.4103914,0.5710689,0.4556344,0.588159,1.9999695,1.0,44.802856,1.5625001,27.446283,26.792158,0.0,109.99994,0.0,0.0,103.72982,101.92222,720.0,550.125,2.8216206E-8,-26.1875,0.0,-27.0,6.535555,63.0,19.647217,0.0,78.16,0.0,0.0,-0.5645752,99.998474,99.4339,0.6542969,78.15,77.98,77.92,77.86,0
