Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),knks_thd[0] (V),knks_thd[1] (V),knks_thd[2] (V),knks_thd[3] (V),nl_c42b2[0] (V),nl_c42b2[1] (V),nl_c42b2[2] (V),nl_c42b2[3] (V),nl_c42c2[0] (V),nl_c42c2[1] (V),nl_c42c2[2] (V),nl_c42c2[3] (V),nl_c4274[0] (V),nl_c4274[1] (V),nl_c4274[2] (V),nl_c4274[3] (V),nl_c429c[0] (V),nl_c429c[1] (V),nl_c429c[2] (V),nl_c429c[3] (V),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_30:Patched_259L_R19.bin]
490095.8,-0.039561946,0.005003801,0.16454515,0.1657008,101.92215,16.541367,14.035773,-7.992308,15.726163,5.7502985,14.361,0.0,3.999,15.322,20.761,0.0,97.744385,0.0,0.0,460.875,218.625,2606.0,0.0,-8.3125,0.08502197,106.30026,8530.024,8488.101,1100.0834,502.54654,11.7631035,10.936507,0.0,-0.25853944,3.0,26.669312,26.314106,25.874968,20.624973,1.008,0.0,-19.179688,0.0063476562,0.0,0.0,0.0,0.0,0.0,1.7578125,1.6601562,1.71875,2.2851562,0.7232776,0.7826352,0.70725566,0.86663616,0.292134,0.4727245,0.2821393,0.49507895,0.7881285,0.77447164,0.77775234,0.88822764,0.31456473,0.46540016,0.29999238,0.48577097,1.0849609,1.0800781,53.10974,2.3384514,46.83204,47.08313,0.0,97.99997,9.082031,1.0,107.34503,81.21771,476.625,544.5,-2.5969908,30.0625,0.0,32.0625,8.402857,48.999985,26.690674,1.0,56.91,1.90625,0.0,-78.063965,97.66846,19.441223,3.6669922,56.7,56.72,56.49,56.66,0
490095.84,-0.031649556,0.0020015205,0.16413577,0.1657008,101.92216,16.541367,14.037931,-8.004206,15.729364,5.7536764,14.361,0.0,3.999,15.322,20.761,0.0,97.744385,0.0,0.0,461.25,218.625,2607.0,0.0,-8.34375,0.08502197,106.30026,8487.04,8521.533,1100.0834,502.54654,11.975051,11.021286,0.0,-0.20630169,3.0,26.725769,26.314274,25.874968,20.624973,0.996,0.0,-19.15625,0.0064697266,0.0,0.0,0.0,0.0,0.0,1.7578125,1.6601562,1.71875,2.2851562,0.72610056,0.7824826,0.70855266,0.8675517,0.2932784,0.47249562,0.28229192,0.4946212,0.7881285,0.77897304,0.73723966,0.74334323,0.31456473,0.4680705,0.28442818,0.42679486,1.0839844,1.0800781,53.103638,2.340041,46.75004,47.04039,0.0,97.99997,9.082031,1.0,107.2704,81.21771,477.0,544.5,-2.5463426,29.90625,0.0,32.0625,8.402857,48.999985,26.489258,1.0,56.75,1.9375,0.0,-77.83508,97.61963,19.621277,3.6669922,56.93,56.84,56.51,56.66,0
490095.88,-0.025319645,8.006082E-4,0.16393971,0.16565838,101.922165,16.541367,14.039442,-7.9987917,15.757467,5.770589,14.361,0.0,3.999,15.322,20.761,0.0,97.744385,0.0,0.0,461.25,218.625,2610.0,0.0,-8.40625,0.08502197,106.30026,8462.098,8550.721,1100.0834,502.54654,12.165804,11.04248,0.0,-0.16467047,3.0,26.815796,26.314426,25.874968,20.624973,0.996,0.0,-19.210938,0.0067749023,0.0,0.0,0.0,0.0,0.0,1.7773438,1.6601562,1.71875,2.265625,0.7312123,0.78217745,0.70855266,0.86121917,0.29556724,0.47219044,0.28229192,0.4911879,0.8457313,0.7766842,0.7467002,0.9165332,0.33760586,0.46677348,0.28801402,0.50118256,1.0820312,1.0800781,53.103638,2.3411536,46.787365,47.125584,0.0,97.99997,9.082031,1.0,107.2704,81.21771,477.0,544.5,-2.505824,29.875,0.0,32.0625,8.402857,48.999985,26.489258,1.0,56.94,2.03125,0.0,-77.77405,97.509766,19.572449,3.6669922,56.84,56.87,56.61,56.76,0
490095.9,-0.020255717,3.2024327E-4,0.16628636,0.1657008,101.922165,16.541367,14.0405,-7.9304643,15.745015,5.76382,14.361,0.0,3.999,15.322,20.761,0.0,97.744385,0.0,0.0,461.25,218.625,2609.0,0.0,-8.4296875,0.08496094,106.29198,8408.5,8652.609,1100.0834,502.54654,15.239047,11.212039,0.0,-0.13147688,3.0,28.689575,26.314564,25.874968,20.624973,0.996,0.0,-19.257812,0.0068359375,0.0,0.0,0.0,0.0,0.0,1.7578125,1.6601562,1.71875,2.2851562,0.7257954,0.78240633,0.7101549,0.86358434,0.2932021,0.47226673,0.2825971,0.491722,0.6238651,0.7878996,0.7024491,0.9165332,0.24902724,0.47348744,0.27100024,0.50118256,1.0820312,1.0800781,53.125,2.3419325,47.25834,47.121353,0.0,97.99997,9.082031,1.0,107.2704,81.21771,477.0,544.5,-2.4734094,30.53125,0.0,32.0625,8.402857,48.999985,26.812744,1.0,56.86,2.0625,0.0,-77.79541,97.48535,19.514465,3.6669922,56.81,56.89,56.57,56.72,0
490095.97,-0.036204573,1.2809731E-4,0.16762295,0.16828655,101.922165,16.541367,14.041241,-7.8915462,15.7177,5.7604365,14.361,0.0,3.999,15.322,20.761,0.0,97.744385,0.0,0.0,460.875,218.625,2612.0,0.0,-8.359375,0.08569336,106.38319,8521.533,8686.572,1100.0834,502.54654,14.582009,11.254429,0.0,-0.10499978,3.0,28.39508,26.314686,25.499968,20.624973,1.02,0.0,-19.3125,0.009277344,0.0,0.0,0.0,0.0,0.0,1.7578125,1.6601562,1.71875,2.2851562,0.7303731,0.78240633,0.7097734,0.86343175,0.29518577,0.47226673,0.2819867,0.49065384,0.8325322,0.7908751,0.7591363,0.86037993,0.3323415,0.47524223,0.29282063,0.47051194,1.0830078,1.0800781,53.13568,2.3424778,47.526596,47.642784,0.0,97.99997,9.277344,1.0,107.2704,81.21771,477.0,544.5,-2.4474776,31.1875,0.0,33.15625,8.402857,48.999985,26.855469,1.0,56.84,2.78125,0.0,-77.79541,96.60034,18.56842,3.6669922,56.78,56.83,56.55,56.75,0
490096.0,-0.028963659,5.1238923E-5,0.16929117,0.16828655,101.92134,16.541367,14.03004,-7.845322,15.708889,5.76382,14.361,0.0,3.999,15.322,20.761,0.0,97.59401,0.0,0.0,460.875,218.625,2615.0,0.0,-8.3203125,0.085754395,106.424644,8692.41,8838.875,1100.0834,502.54654,14.306477,11.508766,0.0,-0.083872795,3.0,28.42865,26.314796,25.499968,20.624973,1.02,0.0,-19.359375,0.0095825195,0.0,0.0,0.0,0.0,0.0,1.7773438,1.6601562,1.7382812,2.265625,0.73838407,0.7827878,0.71190965,0.8606088,0.29877165,0.47241932,0.2825208,0.4881361,0.91691464,0.90577555,0.7591363,0.8072786,0.36598763,0.5442893,0.29282063,0.4414435,1.0810547,1.0800781,53.163147,2.3428593,47.84439,47.62547,0.0,97.99997,9.277344,1.0,107.237236,81.20942,477.0,544.5,-2.426732,31.6875,0.0,33.1875,8.402857,48.999985,26.989746,1.0,56.84,2.875,0.0,-77.6886,96.49048,18.559265,3.6669922,56.89,56.93,56.89,56.57,0
490096.03,-0.023170928,0.018770495,0.17012435,0.16760832,101.92059,16.541367,14.039778,-7.801205,49.8841,18.324202,14.361,0.0,3.999,15.322,20.761,0.0,97.47371,0.0,0.0,460.5,218.625,2618.0,0.0,-8.2890625,0.08581543,106.48268,8874.431,8836.222,1100.0834,502.54654,12.780453,11.466376,0.0,-0.06700921,3.0,27.713013,26.314896,25.124968,20.624973,1.048,0.0,-19.429688,0.009033203,0.0,0.0,0.0,0.0,0.0,1.7773438,1.6601562,1.7382812,2.3046875,0.73838407,0.7880522,0.7159533,0.87014574,0.29877165,0.4760815,0.2839704,0.49340048,0.7567712,0.90577555,0.80560005,1.0819409,0.30205235,0.5442893,0.31074998,0.59166855,1.0761719,1.0800781,53.17383,2.3431263,48.147736,47.611813,0.0,97.99997,9.277344,1.0,107.17921,81.20942,477.0,544.5,-2.4101355,32.25,0.0,33.1875,8.402857,48.999985,26.959229,1.0,56.87,2.71875,0.0,-77.62451,96.691895,18.836975,3.6669922,56.87,56.84,56.83,56.78,0
490096.06,-0.018536743,0.026258199,0.17080286,0.16760832,101.91992,16.541367,14.040735,-7.7813516,49.741646,18.292809,14.361,0.0,3.999,15.322,20.761,0.0,97.37746,0.0,0.0,460.5,219.0,2621.0,0.0,-8.328125,0.08581543,106.515854,8942.356,8766.704,1100.0834,502.54654,11.08487,11.318013,0.0,-0.20979524,3.0,26.725769,26.314983,25.124968,20.999973,1.048,0.0,-19.453125,0.009155273,0.0,0.0,0.0,0.0,0.0,1.7773438,1.6796875,1.7382812,2.2851562,0.739147,0.79522395,0.7141985,0.8677043,0.29892424,0.48104066,0.28290227,0.4911879,0.8234531,0.9553674,0.6815442,0.8221561,0.32867932,0.5741207,0.26291296,0.44960707,1.0712891,1.0800781,53.163147,2.3433132,48.283913,47.670296,0.0,97.99997,9.277344,1.0,107.237236,81.20942,477.0,544.5,-2.5531085,32.8125,0.0,33.1875,8.402857,48.999985,26.947021,1.0,56.87,2.75,0.0,-77.7832,96.64917,18.63556,3.6669922,56.93,56.87,56.51,56.57,0
490096.12,-0.014829394,0.029253282,0.16933076,0.16760832,101.92015,16.541367,14.041405,-7.8283176,49.798225,18.30663,14.361,0.0,3.999,15.322,20.761,0.0,97.30046,0.0,0.0,460.875,218.625,2620.0,0.0,-8.375,0.085876465,106.565605,8899.902,8756.091,1100.0834,502.54654,11.08487,11.296818,0.0,-0.32404256,3.0,26.669312,26.315063,25.499968,20.624973,1.036,0.0,-19.484375,0.009033203,0.0,0.0,0.0,0.0,0.0,1.796875,1.6601562,1.71875,2.2851562,0.7427329,0.7916381,0.7114519,0.8677043,0.30045015,0.4786755,0.28145266,0.4911879,0.8234531,0.72411686,0.6596475,0.81178,0.32867932,0.4351873,0.25444418,0.44388494,1.0693359,1.0800781,53.16925,2.3434443,47.96041,47.60544,0.0,97.99997,9.277344,1.0,107.07969,81.21771,477.375,544.5,-2.667487,32.125,0.0,33.1875,8.402857,48.999985,26.507568,1.0,56.97,2.71875,0.0,-77.55737,96.691895,18.904114,3.6669922,56.96,56.98,56.83,56.62,0
490096.16,-0.011863516,0.030451313,0.16633874,0.16858329,101.92036,16.541367,14.041874,-7.908929,49.846718,18.289486,14.361,0.0,3.999,15.322,20.761,0.0,97.23886,0.0,0.0,461.25,218.625,2615.0,0.0,-8.40625,0.08581543,106.50756,8780.501,8606.972,1100.0834,502.54654,10.978896,11.04248,0.0,-0.41545367,3.0,26.441956,26.315136,25.499968,20.624973,1.02,0.0,-19.539062,0.009643555,0.0,0.0,0.0,0.0,0.0,1.7773438,1.6601562,1.71875,2.2851562,0.73556113,0.789044,0.7109941,0.86488134,0.29739833,0.47699702,0.2809186,0.48882276,0.60151064,0.741207,0.7022202,0.8651102,0.24010071,0.44541085,0.27084765,0.47310597,1.0693359,1.0800781,53.131104,2.343536,47.404972,47.807396,0.0,97.99997,9.277344,1.0,107.2704,81.21771,477.375,544.5,-2.7589896,30.9375,0.0,33.1875,8.402857,48.999985,26.721191,1.0,56.94,2.90625,0.0,-77.74963,96.466064,18.47992,3.6669922,56.98,56.99,56.83,56.66,0
490096.2,-0.009490813,0.030930527,0.16565157,0.16904956,101.92054,16.541367,14.042202,-7.928963,49.831055,18.269756,14.361,0.0,3.999,15.322,20.761,0.0,97.18959,0.0,0.0,461.625,218.625,2613.0,0.0,-8.421875,0.085754395,106.43293,8633.505,8671.183,1100.0834,502.54654,12.059831,11.148455,0.0,-0.48859143,3.0,26.930237,26.3152,25.874968,20.624973,0.996,0.0,-19.585938,0.010192871,0.0,0.0,0.0,0.0,0.0,1.7773438,1.6601562,1.71875,2.2851562,0.7362478,0.7917144,0.7109941,0.86495763,0.29755092,0.4787518,0.2809186,0.48805982,0.7524224,0.8504616,0.7870603,0.8651102,0.30029756,0.51110095,0.30357823,0.47310597,1.0742188,1.0800781,53.131104,2.3436003,47.26706,47.948856,0.0,97.99997,9.277344,1.0,107.15432,81.21771,477.375,544.5,-2.8321917,30.375,0.0,33.09375,8.402857,48.999985,26.568604,1.0,57.01,3.0625,0.0,-77.60925,96.26465,18.406677,3.6669922,56.91,56.84,56.64,56.6,0
490096.22,-0.0075926506,0.049872212,0.16925327,0.16998214,101.92071,16.541367,14.048291,-7.8241167,64.00004,23.437645,14.361,0.0,3.999,15.322,20.761,0.0,97.15016,0.0,0.0,461.25,218.625,2610.0,0.0,-8.4140625,0.086364746,106.40806,8530.024,8876.553,1100.0834,502.54654,16.637903,11.466376,0.0,-0.5471084,3.0,29.699707,26.315258,25.499968,20.624973,0.984,0.0,-19.664062,0.010803223,0.0,0.0,0.0,0.0,0.0,1.7773438,1.6796875,1.7382812,2.265625,0.73983365,0.7949187,0.7142748,0.8561074,0.29907683,0.48088807,0.282063,0.48249027,0.81971467,0.8662547,0.71076524,0.6913863,0.32715344,0.5205615,0.2742046,0.37811857,1.0810547,1.0800781,53.14789,2.343645,47.98992,48.12047,0.0,97.99997,9.375,1.0,106.96361,81.21771,477.0,544.5,-2.8907535,31.59375,0.0,33.625,8.402857,48.999985,26.617432,1.0,56.98,3.25,0.0,-77.12097,96.051025,18.675232,3.6669922,56.96,56.96,56.78,56.66,0
