Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),knks_thd[0] (V),knks_thd[1] (V),knks_thd[2] (V),knks_thd[3] (V),nl_c42b2[0] (V),nl_c42b2[1] (V),nl_c42b2[2] (V),nl_c42b2[3] (V),nl_c42c2[0] (V),nl_c42c2[1] (V),nl_c42c2[2] (V),nl_c42c2[3] (V),nl_c4274[0] (V),nl_c4274[1] (V),nl_c4274[2] (V),nl_c4274[3] (V),nl_c429c[0] (V),nl_c429c[1] (V),nl_c429c[2] (V),nl_c429c[3] (V),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_30:Patched_259L_R19.bin]
490464.62,-3.495585,0.6450273,0.29410717,0.29418355,101.81999,16.541367,14.083773,-2.9973722,132.42697,51.618088,14.361,0.0,3.999,15.322,20.761,0.0,97.74457,0.0,0.0,458.625,215.25,2778.0,0.0,-7.859375,0.10821533,111.88891,15263.192,15014.838,1100.0834,512.6293,17.570473,21.470312,0.0,0.47527826,2.0,42.74597,31.589687,16.874979,17.249977,1.496,0.0,-30.9375,0.15478516,0.0,0.0,0.0,0.0,0.0,1.40625,1.5039062,1.484375,1.8164062,0.56458384,0.6622416,0.580911,0.6567483,0.28969252,0.474403,0.31898984,0.42038605,0.5060655,0.501564,0.4525063,0.5954833,0.28168154,0.36728466,0.25192645,0.3834592,0.9785156,0.93652344,56.503296,1.5625001,81.15943,81.15076,0.0,109.00002,19.433594,1.0,111.64845,81.44159,483.75,543.75,-1.0872219,90.0625,0.0,89.4375,14.004761,64.99997,40.38086,1.0,37.95,46.4375,0.0,-86.7157,49.89624,0.0,0.49316406,38.91,37.24,38.46,36.61,0
490464.7,-3.476468,0.67051095,0.29498208,0.2935477,101.819435,16.541367,14.089109,-3.0038574,135.33917,52.92413,14.361,0.0,3.999,15.322,20.761,0.0,97.74452,0.0,0.0,459.0,215.25,2787.0,0.0,-7.890625,0.107543945,111.855736,15058.353,15034.473,1100.0834,512.89465,20.728495,21.576286,0.0,0.6927226,2.0,44.561768,31.588614,16.874979,17.249977,1.48,0.0,-30.585938,0.15570068,0.0,0.0,0.0,0.0,0.0,1.40625,1.5039062,1.484375,1.8164062,0.56389713,0.65735865,0.578851,0.6536202,0.29053178,0.47135118,0.31807432,0.41847867,0.5510033,0.5660334,0.5398642,0.71862364,0.30670634,0.41458762,0.30052644,0.46272984,0.98046875,0.9375,56.51703,1.5625001,81.114174,80.88278,0.0,109.00002,19.433594,1.0,111.23386,81.37526,483.75,544.125,-0.8697775,90.59375,0.0,89.46875,14.004761,64.99997,39.98413,1.0,38.14,46.71875,0.0,-86.7157,49.658203,0.0,0.44677734,39.11,37.28,38.68,36.62,0
490464.75,-3.4411745,0.6994544,0.2965953,0.29452267,101.81893,16.541367,14.081126,-2.98588,138.18,54.22891,14.361,0.0,3.999,15.322,20.761,0.0,97.74449,0.0,0.0,459.0,215.25,2797.0,0.0,-7.8203125,0.10797119,111.93037,15025.982,14992.019,1100.0834,512.89465,21.004028,21.300755,0.0,1.0229281,2.0,44.709778,31.587648,16.874979,17.249977,1.52,0.0,-30.617188,0.15759277,0.0,0.0,0.0,0.0,0.0,1.40625,1.484375,1.484375,1.8164062,0.56031126,0.65621424,0.578851,0.6564431,0.28976882,0.471046,0.31807432,0.42069122,0.49378195,0.63477534,0.60479134,0.68284124,0.2748913,0.4649424,0.3366903,0.4396887,0.98339844,0.93847656,56.52466,1.5625001,81.23759,80.91444,0.0,109.00002,19.433594,1.0,110.85244,81.30892,484.5,543.75,-0.539572,91.0,0.0,89.5,14.004761,64.99997,39.746094,1.0,38.18,47.28125,0.0,-86.08093,49.597168,0.0,0.5908203,39.11,37.52,38.82,36.62,0
490464.78,-3.4329398,0.7110318,0.2979417,0.29460746,101.81848,16.541367,14.081398,-2.9542372,138.23433,54.46359,14.361,0.0,3.999,15.322,20.761,0.0,97.74446,0.0,0.0,459.0,215.25,2808.0,0.0,-8.34375,0.10803223,112.01328,14967.077,15065.252,1100.0834,512.89465,22.678415,21.703455,0.0,1.2870924,2.0,45.674133,31.586779,16.874979,17.249977,1.512,0.0,-30.6875,0.1595459,0.0,0.0,0.0,0.0,0.0,1.40625,1.484375,1.484375,1.8164062,0.56382084,0.6550698,0.5799954,0.6575875,0.2932021,0.47066453,0.31898984,0.42168307,0.6411078,0.63378346,0.6029602,0.5990692,0.35690853,0.46417946,0.3356222,0.3857481,0.9814453,0.9394531,56.54602,1.5625001,81.455246,81.01999,0.0,109.00002,19.433594,1.0,110.50419,81.30892,484.5,544.5,-0.2754076,91.0,0.0,89.5625,14.004761,64.99997,39.32495,1.0,38.41,47.875,0.0,-85.26001,49.44458,0.0,0.61035156,39.23,37.6,39.08,36.92,0
490464.8,-3.446352,0.7156627,0.29646957,0.29422596,101.81807,16.541367,14.075728,-2.9800358,138.24074,54.679478,14.361,0.0,3.999,15.322,20.761,0.0,97.744446,0.0,0.0,459.0,215.25,2819.0,0.0,-8.59375,0.10809326,112.10449,14982.467,15028.636,1100.0834,513.16,21.830624,21.300755,0.0,1.654674,2.0,45.24231,31.585997,16.874979,17.249977,1.524,0.0,-31.070312,0.16009521,0.0,0.0,0.0,0.0,0.0,1.40625,1.484375,1.484375,1.8164062,0.5606928,0.6498817,0.5809873,0.65461206,0.29251546,0.46730754,0.3198291,0.419852,0.5025559,0.55252916,0.5529107,0.5990692,0.27977416,0.40466926,0.30777448,0.3857481,0.98535156,0.9394531,56.533813,1.5625001,81.27701,80.96589,0.0,109.00002,19.433594,1.0,110.0896,81.25917,484.5,544.5,0.092173874,90.96875,0.0,89.59375,14.004761,64.99997,38.690186,1.0,38.47,48.03125,0.0,-84.558105,49.414062,0.0,0.6591797,39.5,37.73,38.99,37.05,0
490464.84,-3.4570818,0.7175151,0.29727152,0.30223754,101.8177,16.541367,14.07762,-2.9799294,138.25284,54.897648,14.361,0.0,3.999,15.322,20.761,0.0,97.74443,0.0,0.0,459.75,215.25,2830.0,0.0,-8.5703125,0.109191895,112.13766,15063.66,15089.132,1100.0834,513.16,20.452963,21.80943,0.0,1.9487392,2.0,44.403076,31.585293,16.874979,17.249977,1.504,0.0,-31.125,0.17028809,0.0,0.0,0.0,0.0,0.0,1.40625,1.484375,1.5039062,1.796875,0.56054014,0.65270466,0.57953763,0.6457618,0.29343098,0.47020677,0.31921872,0.41428244,0.55809873,0.7161059,0.75417715,0.48096436,0.31067368,0.52445257,0.419852,0.30968186,0.98339844,0.9394531,56.559753,1.5625001,81.277374,81.98974,0.0,109.00002,19.921875,1.0,109.8906,81.50793,485.25,544.5,0.38623908,91.0625,0.0,92.21875,14.471586,64.99997,38.763428,1.0,38.63,51.09375,0.0,-83.70361,48.80371,0.0,0.6347656,39.47,37.94,39.17,37.2,0
490464.88,-3.4456656,0.73700607,0.30536437,0.30846882,101.817375,16.541367,14.078943,-2.8207633,141.02359,56.15616,14.361,0.0,3.999,15.322,20.761,0.0,98.04517,0.0,0.0,459.75,215.25,2838.0,0.0,-8.0546875,0.11029053,112.253746,15050.393,15188.898,1100.0834,513.6906,21.851818,22.16974,0.0,2.3402414,2.0,45.277405,31.58466,16.874979,17.249977,1.512,0.0,-30.515625,0.17797852,0.0,0.0,0.0,0.0,0.0,1.40625,1.484375,1.5039062,1.796875,0.5643549,0.65270466,0.58701456,0.64637214,0.29694057,0.47020677,0.3243305,0.4148165,0.6498817,0.5976959,0.53246355,0.66056305,0.3617914,0.43778133,0.2964065,0.42534524,0.98535156,0.9394531,56.588745,1.5625001,82.37416,82.8789,0.0,109.00002,20.3125,1.0,109.44284,82.494644,485.25,544.125,0.77774125,94.34375,0.0,94.78125,14.938412,64.99997,38.92212,1.0,38.76,53.40625,0.0,-81.103516,48.40088,0.0,0.6225586,39.58,38.04,39.39,37.15,0
490464.94,-3.4365325,0.7635524,0.31175905,0.31665,101.81708,16.541367,14.0681505,-2.7171721,143.79909,57.5842,14.361,0.0,3.999,15.322,20.761,0.0,98.28577,0.0,0.0,459.375,214.875,2854.0,0.0,-8.21875,0.111694336,112.63516,15063.66,15185.714,1100.0834,513.6906,23.462622,22.16974,0.0,2.809693,2.0,46.321106,31.58409,16.874979,16.874979,1.536,0.0,-30.03125,0.18792725,0.0,0.0,0.0,0.0,0.0,1.40625,1.484375,1.5039062,1.796875,0.5654231,0.6498817,0.584268,0.64690626,0.29854277,0.46852827,0.3228809,0.4152743,0.58899826,0.5614557,0.6318761,0.65934235,0.32791638,0.42725262,0.37018389,0.42450598,0.9902344,0.9394531,56.632996,1.5625001,83.087906,83.897,0.0,109.00002,20.703125,1.0,109.10288,83.282364,485.625,544.125,1.247193,96.375,0.0,97.5,15.405237,64.99997,38.62915,1.0,38.95,56.375,0.0,-79.08325,47.894287,0.0,0.61035156,39.8,38.3,39.35,37.4,0
490464.97,-3.4292262,0.774171,0.3187467,0.33419928,101.81681,16.541367,14.072314,-2.619092,143.78342,57.82002,14.361,0.0,3.999,15.322,20.761,0.0,98.47824,0.0,0.0,459.375,214.5,2866.0,0.0,-8.5703125,0.115234375,113.033165,15173.509,15367.734,1100.0834,513.6906,24.755505,23.462622,0.0,3.1852546,2.0,47.195435,31.583576,16.499979,16.499979,1.536,0.0,-29.859375,0.20819092,0.0,0.0,0.0,0.0,0.0,1.4257812,1.484375,1.5039062,1.796875,0.5725948,0.6453803,0.5863279,0.6488899,0.30304417,0.4664683,0.32524607,0.41786832,0.7324331,0.59220266,0.6318761,0.69283587,0.38666362,0.45059893,0.37018389,0.4666209,0.9902344,0.9394531,56.663513,1.5625001,83.763695,86.03201,0.0,109.00002,21.582031,1.0,108.84583,85.37188,486.0,544.5,1.6227543,98.1875,0.0,103.4375,15.872062,64.99997,38.73291,1.0,39.07,62.46875,0.0,-75.05798,47.021484,0.0,0.5517578,39.92,38.42,39.48,37.46,0
490465.0,-3.4633808,0.7596684,0.3351677,0.3541224,101.81657,16.541367,14.063511,-2.2519233,141.01106,57.001945,14.361,0.0,3.999,15.322,20.761,0.0,98.33147,0.0,0.0,458.625,214.5,2881.0,0.0,-8.953125,0.11871338,113.431175,15275.929,15681.893,1100.0834,514.2213,28.973265,25.26418,0.0,3.6419535,2.0,49.864197,31.583115,16.124979,16.499979,1.608,0.0,-29.945312,0.23260498,0.0,0.0,0.0,0.0,0.0,1.4257812,1.484375,1.5234375,1.8164062,0.569543,0.64271003,0.5882353,0.6536202,0.30136567,0.46562904,0.3275349,0.4225986,0.51255053,0.6458381,0.63141835,0.7595178,0.27054247,0.4914168,0.36995497,0.5115587,0.9941406,0.9394531,56.73065,1.5625001,86.294304,89.00761,0.0,109.00002,22.65625,1.0,108.19078,88.298874,486.375,544.875,2.0794535,104.28125,0.0,110.6875,17.739363,64.99997,40.460205,1.0,39.2,69.78125,0.0,-66.6626,45.80078,0.0,0.5566406,40.07,38.49,39.59,37.52,0
490465.03,-3.5307047,0.7538674,0.3554368,0.36048084,101.81635,16.541367,14.069067,-1.8399949,141.03018,57.42523,14.361,0.0,3.999,15.322,20.761,0.0,98.21405,0.0,0.0,456.75,213.75,2902.0,0.0,-9.0,0.1204834,114.119385,15706.834,15971.109,1100.0834,514.2213,30.520485,26.938566,0.0,4.007313,2.0,51.124573,31.582699,15.74998,15.74998,1.748,0.0,-29.96875,0.24334717,0.0,0.0,0.0,0.0,0.0,1.4257812,1.484375,1.5039062,1.8359375,0.5697719,0.6428626,0.5840391,0.6551461,0.30151826,0.46692607,0.3259327,0.42465857,0.5754177,0.53330284,0.50583655,0.68871593,0.30373085,0.42221713,0.2964065,0.46387428,0.98828125,0.9394531,56.86035,1.5625001,89.13347,89.86261,0.0,109.00002,22.949219,1.0,107.63524,89.38509,487.125,544.875,2.4448128,111.28125,0.0,112.65625,18.673014,64.99997,40.093994,1.0,39.37,73.0,0.0,-60.5011,45.33081,0.0,0.56884766,40.19,38.7,39.86,37.79,0
490465.1,-3.5445638,0.770297,0.3639277,0.37485087,101.816986,16.541367,14.072956,-1.6867383,143.796,59.055832,14.361,0.0,3.999,15.322,20.761,0.0,98.42087,0.0,0.0,456.375,213.375,2927.0,0.0,-9.421875,0.12390137,115.03148,16137.74,16077.243,1100.0834,515.01733,27.553215,27.48963,0.0,4.2996,2.0,49.8291,31.507137,15.37498,15.37498,1.788,0.0,-30.0,0.26104736,0.0,0.0,0.0,0.0,0.0,1.4257812,1.484375,1.5039062,1.8164062,0.57602805,0.63729304,0.5797665,0.6544595,0.3054093,0.46463722,0.32349128,0.42404822,0.71534294,0.5854124,0.49973297,0.6411841,0.3775845,0.46349278,0.27817196,0.41283283,0.9824219,0.9394531,56.896973,1.5625001,90.19048,91.75875,0.0,109.00002,23.730469,1.0,107.38648,91.26732,487.875,545.625,2.7371001,114.28125,0.0,117.9375,19.13984,64.99997,40.74707,1.0,39.57,78.3125,0.0,-55.560303,44.696045,0.0,0.56640625,40.43,38.95,40.18,38.09,0
