Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_24:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R15.bin]
60511.234,-0.005030284,0.92799747,0.3727958,0.37506285,101.27542,22.556387,13.620069,-1.1075393,200.43433,58.777573,43.12,0.0,5.081,33.921,43.12,0.0,100.75187,0.0,0.0,451.125,211.875,2090.0,0.0,-7.9375,0.10626221,110.55393,16169.58,16141.455,1100.0834,509.17993,24.713114,27.235292,0.0,3.2896452,3.0,46.514893,46.62038,12.749984,13.874982,1.8,0.0,-26.9375,0.14361572,0.0,0.0,0.0,0.0,0.0,1.0205078,1.0,56.288147,1.5625001,93.64127,93.88549,0.0,107.99997,25.292969,1.0,119.98167,93.85435,474.0,544.125,1.7271451,121.28125,0.0,115.3125,14.004761,58.999985,54.138184,1.0,45.47,43.09375,0.0,-78.33557,51.989746,0.0,3.6669922,45.55,45.53,44.87,45.14,0
60511.273,-0.0040242276,0.933699,0.37356886,0.37527478,101.27542,22.556387,13.618032,-1.0937635,200.59111,59.020565,43.162,0.0,5.081,33.921,43.162,0.0,100.75187,0.0,0.0,451.125,211.875,2097.0,0.0,-8.0234375,0.10699463,110.62856,16242.282,16173.295,1100.0834,509.17993,24.522362,27.510826,0.0,3.4129663,3.0,46.435547,46.619995,12.749984,13.874982,1.8,0.0,-26.960938,0.14465332,0.0,0.0,0.0,0.0,0.0,1.0195312,1.0,56.306458,1.5625001,93.73623,93.97108,0.0,107.99997,25.292969,1.0,120.30504,93.962135,474.0,544.125,1.8504661,121.46875,0.0,115.59375,14.004761,58.999985,54.663086,1.0,45.57,43.40625,0.0,-78.88489,51.80664,0.0,3.6669922,45.63,45.68,45.32,45.33,0
60511.312,-0.0032193821,0.9547296,0.37316078,0.37565628,101.27542,22.556387,13.622466,-1.0878551,203.66817,60.125973,43.2,0.0,5.081,33.921,43.2,0.0,100.75187,0.0,0.0,451.125,211.875,2104.0,0.0,-8.03125,0.10675049,110.678314,16256.08,16162.151,1100.0834,509.7106,24.16205,27.553215,0.0,3.511623,3.0,46.23108,46.61965,12.749984,13.874982,1.804,0.0,-26.921875,0.14624023,0.0,0.0,0.0,0.0,0.0,1.0205078,1.0,56.307983,1.5625001,93.776955,94.06281,0.0,107.99997,25.292969,1.0,120.446,94.06164,474.375,544.125,1.9491229,121.46875,0.0,115.71875,14.004761,58.999985,54.8584,1.0,45.74,43.875,0.0,-78.86963,51.220703,0.0,3.6669922,45.76,45.8,45.44,45.4,0
60511.35,-0.0025755058,0.94439185,0.3740876,0.37603778,101.27542,22.556387,13.63143,-1.0810125,200.61395,59.393215,43.24,0.0,5.081,33.921,43.24,0.0,100.75187,0.0,0.0,451.125,211.875,2110.0,0.0,-7.9453125,0.10675049,110.703186,16206.728,16188.685,1100.0834,509.7106,24.946257,27.722773,0.0,3.5905485,3.0,46.650696,46.619343,12.749984,13.874982,1.812,0.0,-26.945312,0.14770508,0.0,0.0,0.0,0.0,0.0,1.0175781,1.0,56.333923,1.5625001,93.82412,94.0383,0.0,107.99997,25.292969,1.0,120.74451,94.127975,474.375,544.125,2.0280483,121.8125,0.0,115.9375,14.004761,58.999985,55.34668,1.0,45.85,44.3125,0.0,-79.28162,50.738525,0.0,3.6669922,45.89,45.89,45.73,45.56,0
60511.39,-0.0020604047,0.9402567,0.37482032,0.3757834,101.27542,22.556387,13.625985,-1.0691538,200.64189,59.514095,43.281,0.0,5.081,33.921,43.281,0.0,100.75187,0.0,0.0,451.125,211.875,2114.0,0.0,-8.0,0.10681152,110.744644,16197.176,16187.623,1100.0834,509.97595,25.26418,27.765163,0.0,3.653689,3.0,46.92383,46.619064,12.749984,13.874982,1.812,0.0,-26.96875,0.14801025,0.0,0.0,0.0,0.0,0.0,1.0126953,1.0,56.340027,1.5625001,93.90586,93.99969,0.0,107.99997,25.292969,1.0,120.97667,94.18601,474.375,544.125,2.0911887,122.125,0.0,116.09375,14.004761,58.999985,55.71289,1.0,46.02,44.40625,0.0,-79.974365,50.646973,0.0,3.6669922,46.09,46.07,45.77,45.68,0
60511.434,-0.0016483238,0.9386027,0.3744593,0.3763345,101.27542,22.556387,13.633893,-1.058124,200.72546,59.820522,43.321,0.0,5.081,33.921,43.321,0.0,100.75187,0.0,0.0,450.75,211.875,2124.0,0.0,-8.21875,0.107543945,110.82756,16161.09,16179.663,1100.0834,509.97595,25.560905,27.743967,0.0,3.7042012,3.0,47.070312,46.618813,12.749984,13.874982,1.824,0.0,-26.992188,0.14978027,0.0,0.0,0.0,0.0,0.0,1.0087891,1.0,56.370544,1.5625001,93.98189,94.183716,0.0,107.99997,25.292969,1.0,121.22543,94.24406,474.375,544.125,2.141701,121.96875,0.0,116.375,14.004761,58.999985,56.115723,1.0,46.19,44.9375,0.0,-80.374146,50.22583,0.0,3.6669922,46.25,46.25,46.05,46.01,0
60511.477,-0.001318659,0.9379411,0.37481472,0.3805311,101.27542,22.556387,13.627709,-1.0534464,200.61894,60.013973,43.361,0.0,5.081,33.921,43.361,0.0,100.75187,0.0,0.0,451.125,211.875,2132.0,0.0,-8.25,0.10827637,110.87731,16165.335,16195.053,1100.0834,509.97595,24.946257,27.807552,0.0,3.7446108,3.0,46.707153,46.618587,12.749984,13.874982,1.816,0.0,-27.054688,0.15423584,0.0,0.0,0.0,0.0,0.0,1.0068359,1.0,56.373596,1.5625001,94.01413,94.67481,0.0,107.99997,25.488281,1.0,121.48247,94.40989,474.75,544.125,2.1821108,122.125,0.0,118.0625,14.004761,58.999985,56.52466,1.0,46.41,46.28125,0.0,-80.59387,49.957275,0.0,3.6669922,46.37,46.47,46.24,45.89,0
60511.51,-0.021054927,0.9189265,0.37488502,0.3808278,101.27542,22.556387,13.623381,-1.0437127,197.56264,59.266018,43.402,0.0,5.081,33.921,43.402,0.0,100.75187,0.0,0.0,450.75,211.875,2138.0,0.0,-8.0859375,0.1083374,110.91877,16195.053,16145.7,1100.0834,510.77194,24.840282,27.595604,0.0,3.776939,3.0,46.673584,46.543194,12.749984,13.874982,1.828,0.0,-27.03125,0.15527344,0.0,0.0,0.0,0.0,0.0,1.0058594,1.0,56.37207,1.5625001,94.08122,94.71862,0.0,107.99997,25.488281,1.0,121.640015,94.57573,474.75,544.125,2.2144387,122.15625,0.0,118.1875,14.004761,58.999985,56.7688,1.0,46.43,46.59375,0.0,-80.496216,49.884033,0.0,3.6669922,46.58,46.54,46.16,46.16,0
60511.55,-0.016843943,0.9113207,0.37556952,0.3844309,101.27542,22.556387,13.63207,-1.0405029,197.64299,59.428783,43.439,0.0,5.081,33.921,43.439,0.0,100.75187,0.0,0.0,450.75,211.125,2143.0,0.0,-7.8984375,0.10870361,110.9934,16185.501,16194.522,1100.0834,510.77194,25.75166,27.871136,0.0,3.8028011,3.0,47.195435,46.47534,12.749984,13.124983,1.828,0.0,-27.054688,0.15881348,0.0,0.0,0.0,0.0,0.0,1.0048828,1.0,56.428528,1.5625001,94.10335,95.10088,0.0,107.99997,25.683594,1.0,121.87218,94.75815,474.75,544.125,2.240301,122.09375,0.0,119.6875,14.004761,58.999985,57.141113,1.0,46.65,47.65625,0.0,-80.62744,49.664307,0.0,3.6669922,46.73,46.66,46.41,46.41,0
60511.598,-0.033475153,0.90827835,0.38485008,0.38489723,101.27542,22.556387,13.632293,-0.8869751,197.58685,59.68914,43.481,0.0,5.081,33.921,43.481,0.0,100.75187,0.0,0.0,450.75,211.125,2153.0,0.0,-7.875,0.10876465,111.026566,16153.66,16358.5,1100.0834,511.0373,28.443396,28.740122,0.0,3.8234906,3.0,48.80829,46.414276,12.749984,13.124983,1.828,0.0,-27.140625,0.1616211,0.0,0.0,0.0,0.0,0.0,1.0048828,1.0,56.455994,1.5625001,95.1616,95.190285,0.0,107.99997,25.683594,1.0,121.938515,94.982025,474.75,543.75,2.2609906,126.3125,0.0,119.96875,14.938412,58.999985,58.068848,1.0,46.79,48.5,0.0,-80.215454,49.438477,0.0,3.6669922,46.88,46.94,46.47,46.43,0
60511.633,-0.046780124,0.92581135,0.3812033,0.384982,101.27542,22.556387,13.644167,-0.93641365,200.76921,60.9322,43.522,0.0,5.081,33.921,43.522,0.0,100.75187,0.0,0.0,450.375,211.125,2163.0,0.0,-7.96875,0.10888672,111.13435,16178.071,16298.003,1100.0834,511.0373,28.231447,28.379812,0.0,3.8400426,3.0,48.706055,46.359314,13.124983,13.124983,1.876,0.0,-27.21875,0.16271973,0.0,0.0,0.0,0.0,0.0,0.99902344,1.0,56.474304,1.5625001,94.82082,95.274025,0.0,107.99997,25.683594,1.0,122.19556,95.139565,475.125,544.125,2.2775424,125.21875,0.0,120.1875,14.471586,58.999985,58.026123,1.0,46.9,48.8125,0.0,-80.389404,49.37744,0.0,3.6621094,46.94,46.97,46.67,46.71,0
60511.67,-0.0574241,0.93282455,0.38135406,0.3861689,101.27542,22.556387,13.64076,-0.9169818,200.77429,60.990086,43.561,0.0,5.081,33.921,43.561,0.0,100.75187,0.0,0.0,450.375,211.125,2165.0,0.0,-8.21875,0.109069824,111.36652,16266.693,16256.61,1100.0834,511.0373,26.47228,28.14667,0.0,3.853284,3.0,47.729492,46.30985,13.124983,13.124983,1.876,0.0,-27.179688,0.16345215,0.0,0.0,0.0,0.0,0.0,0.99609375,1.0,56.47278,1.5625001,94.954765,95.50331,0.0,107.99997,25.683594,1.0,122.42772,95.305405,475.125,544.125,2.290784,124.84375,0.0,120.59375,14.471586,58.999985,58.410645,1.0,47.05,49.03125,0.0,-80.79529,49.353027,0.0,3.6669922,47.11,47.06,46.73,46.71,0
60511.71,-0.06593928,0.9543798,0.3815081,0.38570258,101.27542,22.556387,13.632517,-0.9027577,203.94637,62.096764,43.6,0.0,5.081,33.921,43.6,0.0,100.75187,0.0,0.0,451.125,211.125,2170.0,0.0,-8.0078125,0.10900879,111.30019,16243.344,16255.55,1100.0834,511.56796,26.578255,28.104279,0.0,3.7076273,3.0,47.76306,46.26533,13.124983,13.124983,1.856,0.0,-27.015625,0.16394043,0.0,0.0,0.0,0.0,0.0,0.9941406,1.0,56.474304,1.5625001,95.05281,95.53779,0.0,107.99997,25.683594,1.0,122.62673,95.446365,475.5,544.125,2.145127,125.0,0.0,120.59375,14.471586,58.999985,58.703613,1.0,47.21,49.1875,0.0,-80.84717,49.298096,0.0,3.6669922,47.32,47.25,47.06,46.97,0
60511.754,-0.07275142,0.96300197,0.3824054,0.38604167,101.27542,22.556387,13.626746,-0.888797,203.92102,62.260715,43.64,0.0,5.081,33.921,43.64,0.0,100.75187,0.0,0.0,450.75,211.125,2176.0,0.0,-8.1171875,0.10870361,111.33336,16204.6045,16256.61,1100.0834,511.56796,26.578255,28.104279,0.0,3.5911016,3.0,47.81952,46.225266,13.124983,13.124983,1.844,0.0,-27.0,0.1652832,0.0,0.0,0.0,0.0,0.0,0.9970703,1.0,56.503296,1.5625001,95.14904,95.53906,0.0,107.99997,25.683594,1.0,122.90865,95.55415,475.125,544.125,2.0286016,125.40625,0.0,120.78125,14.471586,58.999985,59.191895,1.0,47.37,49.59375,0.0,-81.10657,49.11499,0.0,3.6621094,47.38,47.41,47.25,47.0,0
60511.793,-0.09820113,0.9477008,0.38239935,0.3898568,101.27542,22.556387,13.605128,-0.88211274,200.80301,61.562305,43.681,0.0,5.081,33.921,43.681,0.0,100.75187,0.0,0.0,450.75,211.125,2185.0,0.0,-7.9921875,0.109436035,111.38311,16282.613,16227.424,1100.0834,512.09863,25.497322,27.97711,0.0,3.4978814,3.0,47.24121,46.189205,13.124983,13.124983,1.84,0.0,-27.0,0.16967773,0.0,0.0,0.0,0.0,0.0,0.9980469,1.0,56.50482,1.5625001,95.195114,96.07029,0.0,107.99997,25.878906,1.0,123.10766,95.70341,475.125,544.125,1.9353813,125.40625,0.0,122.375,14.471586,58.999985,59.484863,1.0,47.43,50.90625,0.0,-81.25305,48.913574,0.0,3.6669922,47.48,47.53,47.06,47.13,0
60511.832,-0.098560914,0.9415803,0.38233563,0.39036545,101.27542,22.556387,13.607574,-0.8597012,200.8539,61.69064,43.721,0.0,5.081,33.921,43.721,0.0,100.75187,0.0,0.0,450.75,211.125,2189.0,0.0,-7.9765625,0.10949707,111.42457,16360.622,16277.307,1100.0834,512.09863,24.925062,28.125475,0.0,3.579555,3.0,46.957397,46.15675,13.124983,13.124983,1.84,0.0,-27.0,0.1708374,0.0,0.0,0.0,0.0,0.0,1.0039062,1.0,56.539917,1.5625001,95.349594,96.28295,0.0,107.99997,25.878906,1.0,123.33982,95.927284,475.125,544.125,2.017055,125.1875,0.0,122.59375,14.471586,58.999985,59.93042,1.0,47.58,51.25,0.0,-81.34766,48.828125,0.0,3.6669922,47.62,47.68,47.23,47.39,0
60511.875,-0.09884873,0.9391321,0.38565537,0.3905774,101.27542,22.556387,13.609286,-0.8008434,200.89006,61.899055,43.761,0.0,5.081,33.921,43.761,0.0,100.75187,0.0,0.0,450.75,211.125,2196.0,0.0,-8.0234375,0.10992432,111.49919,16319.23,16334.089,1100.0834,512.09863,27.383657,28.46459,0.0,3.6448941,3.0,48.376465,46.12754,13.124983,13.124983,1.844,0.0,-27.0,0.17218018,0.0,0.0,0.0,0.0,0.0,1.0107422,1.0,56.559753,1.5625001,95.755295,96.16406,0.0,107.99997,25.878906,1.0,123.43103,96.068245,475.5,544.125,2.082394,127.46875,0.0,122.78125,14.938412,58.999985,60.406494,1.0,47.79,51.65625,0.0,-81.10962,48.809814,0.0,3.6669922,47.77,47.84,47.54,47.41,0
60511.91,-0.07907899,0.9194029,0.38655496,0.3925273,101.27542,22.556387,13.610485,-0.78560984,197.75908,61.211803,43.802,0.0,5.081,33.921,43.802,0.0,100.75187,0.0,0.0,450.75,211.125,2206.0,0.0,-8.0703125,0.11004639,111.63186,16356.377,16365.398,1100.0834,512.6293,26.408697,28.655344,0.0,3.697165,3.0,47.81952,46.101254,13.124983,13.124983,1.864,0.0,-27.0,0.17547607,0.0,0.0,0.0,0.0,0.0,1.0048828,1.0,56.558228,1.5625001,95.8603,96.571106,0.0,107.99997,25.976562,1.0,123.71295,96.275536,475.875,544.125,2.134665,127.3125,0.0,123.6875,14.938412,58.999985,60.83374,1.0,47.94,52.65625,0.0,-81.30798,48.55957,0.0,3.6669922,47.99,47.95,47.57,47.6,0
60511.953,-0.08326319,0.93026114,0.38729352,0.39659673,101.27542,22.556387,13.617183,-0.7695295,200.9137,62.357388,43.839,0.0,5.081,33.921,43.839,0.0,100.75187,0.0,0.0,450.75,211.125,2212.0,0.0,-8.015625,0.11077881,111.68161,16458.797,16353.724,1100.0834,512.6293,23.314259,26.55706,0.0,3.7389822,3.0,46.276855,46.077595,13.124983,13.124983,1.868,0.0,-27.0,0.17779541,0.0,0.0,0.0,0.0,0.0,1.0048828,1.0800781,56.52008,1.5625001,95.97114,97.03343,0.0,107.99997,26.171875,1.0,123.89538,96.598915,475.875,544.125,2.176482,121.0,0.0,125.3125,14.938412,58.999985,61.132812,1.0,47.98,53.34375,0.0,-78.237915,48.535156,0.0,3.6669922,48.06,48.02,47.91,47.69,0
60511.992,-0.086610556,0.9533545,0.3916738,0.39646956,101.27542,22.556387,13.621872,-0.6884605,204.07874,63.253815,43.881,0.0,5.081,33.921,43.881,0.0,100.75187,0.0,0.0,450.75,211.125,2209.0,0.0,-8.0234375,0.11077881,111.673325,16500.72,16442.877,1100.0834,512.89465,24.416388,26.980955,0.0,3.7724357,3.0,46.957397,46.0563,13.124983,13.124983,1.868,0.0,-27.234375,0.1776123,0.0,0.0,0.0,0.0,0.0,1.0039062,1.0800781,56.541443,1.5625001,96.52994,97.08298,0.0,107.99997,26.171875,1.0,123.99487,96.85596,475.875,544.125,2.2099354,122.875,0.0,125.34375,14.938412,58.999985,61.499023,1.0,48.18,53.28125,0.0,-73.80371,48.547363,0.0,3.6669922,48.19,48.27,47.82,47.82,0
