Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_24:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R15.bin]
59515.188,-0.07054983,0.51080775,0.2686859,0.2651891,99.00273,19.889137,14.434256,-5.596844,13.0,1.8623544,0.0,0.0,0.0,0.0,0.0,16.0,49.61118,2.0,0.0,451.5,185.25,1021.0,0.0,5.859375,0.06707764,103.67178,6015.6997,6000.31,1100.0834,499.89316,15.811306,18.88455,0.0,0.9558445,0.0,23.387146,39.04164,9.749988,-13.124983,1.392,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0068359,1.0,53.549194,0.0,60.424294,59.784863,0.0,36.2498,0.0,1.0,102.46948,101.05159,460.125,530.25,0.9558445,36.875,0.0,13.0,5.6019044,32.33091,18.499756,1.0,0.0,0.0,0.0,-0.50964355,99.998474,99.48883,3.7353516,0.0,0.0,0.0,0.0,0
59515.227,-0.056439865,0.5043231,0.26858026,0.26853788,99.20762,19.930298,14.416479,-5.6246777,13.0,1.847762,0.0,0.0,0.0,0.0,0.0,16.0,49.613758,2.0,0.0,451.5,185.25,1013.0,0.0,5.8125,0.06707764,103.68007,5997.6567,6000.31,1100.0834,499.89316,16.065643,18.84216,0.0,0.9209256,0.0,23.524475,39.12244,9.749988,-12.749984,1.392,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9980469,1.0,53.55835,0.0,60.43733,60.40966,0.0,36.32482,0.0,1.0,102.46118,101.05159,460.125,530.25,0.9209256,36.875,0.0,13.0,5.6019044,32.39782,18.463135,1.0,0.0,0.0,0.0,-0.44555664,99.998474,99.55292,3.7353516,0.0,0.0,0.0,0.0,0
59515.273,-0.045151893,0.52047926,0.26875484,0.263875,99.39202,19.967342,14.439192,-5.6512814,12.875,1.8408341,0.0,0.0,0.0,0.0,0.0,16.0,49.615818,2.0,0.0,451.5,184.875,1019.0,0.0,5.796875,0.06707764,103.68007,6012.5156,6000.31,1100.0834,499.89316,15.790112,18.79977,0.0,0.8929905,0.0,23.376465,39.195156,9.749988,-13.124983,1.392,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99902344,1.0,53.55835,0.0,60.438354,59.410923,0.0,36.392338,0.0,1.0,102.568985,101.05159,460.125,530.25,0.8929905,36.8125,0.0,12.875,5.6019044,32.45804,18.64624,1.0,0.0,0.0,0.0,-0.6530762,99.998474,99.3454,3.7353516,0.0,0.0,0.0,0.0,0
59515.312,-0.036121514,0.5269417,0.26798713,0.26794443,99.55798,20.000683,14.431653,-5.703093,12.875,1.8498667,0.0,0.0,0.0,0.0,0.0,16.0,49.617466,2.0,0.0,451.5,185.25,1024.0,0.0,5.7109375,0.06707764,103.68007,5987.0435,6000.31,1100.0834,499.89316,15.768917,18.439459,0.0,0.8706424,0.0,23.330688,39.2606,9.749988,-13.124983,1.404,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9980469,1.0,53.549194,0.0,60.247185,60.32332,0.0,36.453102,0.0,1.0,102.610435,101.05159,460.125,530.25,0.8706424,36.59375,0.0,12.875,5.6019044,32.512234,18.530273,1.0,0.0,0.0,0.0,-0.61950684,99.998474,99.37897,3.7353516,0.0,0.0,0.0,0.0,0
59515.348,-0.028897211,0.5295267,0.26501465,0.26705423,99.707344,20.03069,14.432235,-5.8127227,12.875,1.8462536,0.0,0.0,0.0,0.0,0.0,16.0,49.618786,2.0,0.0,451.5,185.25,1022.0,0.0,5.6640625,0.06707764,103.68007,6008.27,6000.31,1100.0834,499.89316,15.51458,18.48185,0.0,0.85276395,0.0,23.228455,39.319504,9.749988,-12.749984,1.404,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99609375,1.0,53.530884,0.0,59.64088,59.983097,0.0,36.507793,0.0,1.0,102.56069,101.05159,460.125,530.25,0.85276395,36.03125,0.0,12.875,5.6019044,32.56101,18.530273,1.0,0.0,0.0,0.0,-0.47607422,99.998474,99.5224,3.7353516,0.0,0.0,0.0,0.0,0
59515.39,-0.04311777,0.53056073,0.26410383,0.26705423,99.841774,20.057695,14.432642,-5.8591776,12.875,1.8480603,0.0,0.0,0.0,0.0,0.0,16.0,49.619843,2.0,0.0,451.5,185.25,1023.0,0.0,5.65625,0.06707764,103.68007,6032.1504,6000.31,1100.0834,499.89316,15.281437,18.609018,0.0,0.83846116,0.0,23.103333,39.372517,9.749988,-12.749984,1.404,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9970703,1.0,53.530884,0.0,59.4551,60.088284,0.0,36.557014,0.0,1.0,102.46948,101.05159,460.125,530.25,0.83846116,35.78125,0.0,12.875,5.6019044,32.604908,18.499756,1.0,0.0,0.0,0.0,-0.4486084,99.998474,99.549866,3.7353516,0.0,0.0,0.0,0.0,0
59515.43,-0.034494217,0.5309743,0.2648625,0.267139,99.96276,20.082,14.432927,-5.854279,12.875,1.8498667,0.0,0.0,0.0,0.0,0.0,16.0,49.620686,2.0,0.0,451.5,185.25,1024.0,0.0,5.6484375,0.06707764,103.68007,6021.0063,6000.31,1100.0834,499.89316,15.599359,18.757381,0.0,0.8270189,0.0,23.240662,39.420227,9.749988,-12.749984,1.384,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99609375,1.0,53.549194,0.0,59.60985,60.158855,0.0,36.601315,0.0,1.0,102.48606,101.05159,460.125,530.25,0.8270189,35.9375,0.0,12.875,5.6019044,32.644417,18.511963,1.0,0.0,0.0,0.0,-0.44555664,99.998474,99.55292,3.7353516,0.0,0.0,0.0,0.0,0
59515.473,-0.027595375,0.53113973,0.26638317,0.26722378,100.07165,20.103876,14.433127,-5.8250775,12.875,1.8390276,0.0,0.0,0.0,0.0,0.0,16.0,49.62136,2.0,0.0,451.5,185.25,1018.0,0.0,5.6328125,0.06707764,103.68007,6038.5186,6000.31,1100.0834,499.89316,15.387411,18.84216,0.0,0.81786513,0.0,23.161316,39.463165,9.749988,-12.749984,1.384,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99609375,1.0,53.55835,0.0,59.92002,60.17253,0.0,36.641182,0.0,1.0,102.45289,101.05159,460.125,530.25,0.81786513,36.3125,0.0,12.875,5.6019044,32.679974,18.487549,1.0,0.0,0.0,0.0,-0.43945312,99.998474,99.55902,3.7353516,0.0,0.0,0.0,0.0,0
59515.51,-0.0220763,0.5312059,0.26759118,0.267139,100.16965,20.123564,14.439127,-5.7985306,12.78125,1.8256366,0.0,0.0,0.0,0.0,0.0,16.0,49.621902,2.0,0.0,451.5,185.25,1018.0,0.0,5.625,0.06707764,103.68007,6042.7637,6000.31,1100.0834,499.89316,15.366216,18.863356,0.0,0.8105421,0.0,23.149109,39.501812,9.749988,-12.749984,1.384,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,53.55835,0.0,60.201008,60.207466,0.0,36.677063,0.0,1.0,102.5441,101.05159,460.125,530.25,0.8105421,36.5,0.0,12.78125,5.6019044,32.711975,18.658447,1.0,0.0,0.0,0.0,-0.56152344,99.998474,99.43695,3.7353516,0.0,0.0,0.0,0.0,0
59515.547,-0.01766104,0.53123236,0.26827148,0.2674781,100.25784,20.141281,14.4198885,-5.7911944,12.78125,1.8310168,0.0,0.0,0.0,0.0,0.0,16.0,49.622334,2.0,0.0,451.5,185.25,1021.0,0.0,5.625,0.06707764,103.68007,6024.1904,6000.31,1100.0834,499.89316,15.641748,18.84216,0.0,0.9609337,0.0,23.29712,39.53659,9.749988,-12.749984,1.396,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0058594,1.0,53.55835,0.0,60.33977,60.252342,0.0,36.70936,0.0,1.0,102.45289,101.05159,460.125,530.25,0.9609337,36.65625,0.0,12.78125,5.6019044,32.740776,18.463135,1.0,0.0,0.0,0.0,-0.4638672,99.998474,99.53461,3.7353516,0.0,0.0,0.0,0.0,0
59515.59,-0.014128833,0.53124297,0.26848492,0.26739332,100.33722,20.157228,14.429859,-5.7913775,12.78125,1.8148766,0.0,0.0,0.0,0.0,0.0,16.0,49.62268,2.0,0.0,451.5,185.25,1012.0,0.0,5.625,0.06707764,103.68007,6025.2515,6000.31,1100.0834,499.89316,15.620553,18.863356,0.0,1.081247,0.0,23.284912,39.567894,9.749988,-12.749984,1.396,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0029297,1.0,53.549194,0.0,60.417885,60.308643,0.0,36.738422,0.0,1.0,102.61873,101.05159,460.125,530.25,1.081247,36.8125,0.0,12.78125,5.6019044,32.766697,18.719482,1.0,0.0,0.0,0.0,-0.78125,99.998474,99.217224,3.7353516,0.0,0.0,0.0,0.0,0
59515.63,-0.031303067,0.5312472,0.26718837,0.26379022,100.40866,20.17158,14.436839,-5.8375998,12.78125,1.8077031,0.0,0.0,0.0,0.0,0.0,16.0,49.62296,2.0,0.0,451.5,184.875,1008.0,0.0,5.625,0.06640625,103.6552,6016.7607,6000.31,1100.0834,499.89316,15.4298,18.545433,0.0,1.0212475,0.0,23.184204,39.596066,9.374988,-13.124983,1.396,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99609375,1.0,53.530884,0.0,60.170723,59.54382,0.0,36.76458,0.0,1.0,102.55239,101.05159,460.125,530.25,1.0212475,36.5625,0.0,12.78125,5.6019044,32.790028,18.469238,1.0,0.0,0.0,0.0,-0.49743652,99.998474,99.50104,3.7353516,0.0,0.0,0.0,0.0,0
59515.67,-0.045042455,0.5312489,0.26663572,0.26476517,100.47295,20.184496,14.412428,-5.8657904,12.78125,1.802323,0.0,0.0,0.0,0.0,0.0,16.0,49.62318,2.0,0.0,451.125,185.25,1005.0,0.0,5.625,0.06640625,103.6552,6008.27,6000.31,1100.0834,499.89316,15.599359,18.587822,0.0,0.973248,0.0,23.274231,39.62142,9.374988,-12.749984,1.404,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9941406,1.0,53.52173,0.0,60.0407,59.7147,0.0,36.78812,0.0,1.0,102.60215,101.05159,460.125,530.25,0.973248,37.40625,0.0,12.78125,5.6019044,32.811024,18.566895,1.0,0.0,0.0,0.0,-0.62561035,99.998474,99.37286,3.7353516,0.0,0.0,0.0,0.0,0
59515.71,-0.056033965,0.5312496,0.26576784,0.2658673,100.53082,20.196121,14.430496,-5.882142,12.78125,1.7915629,0.0,0.0,0.0,0.0,0.0,16.0,49.623356,2.0,0.0,451.125,185.25,999.0,0.0,5.625,0.06640625,103.6552,6014.638,6000.31,1100.0834,499.89316,15.47219,18.545433,0.0,0.9348484,0.0,23.205566,39.64424,9.374988,-12.374984,1.404,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99316406,1.0,53.503418,0.0,59.98586,59.936176,0.0,36.809307,0.0,1.0,102.610435,101.05159,460.125,530.25,0.9348484,38.09375,0.0,12.78125,5.6019044,32.82992,18.554688,1.0,0.0,0.0,0.0,-0.5859375,99.998474,99.41254,3.7353516,0.0,0.0,0.0,0.0,0
59515.754,-0.064827174,0.5312499,0.265775,0.26620644,100.5829,20.206583,14.437284,-5.8971763,12.78125,1.7915629,0.0,0.0,0.0,0.0,0.0,16.0,49.623497,2.0,0.0,451.125,185.625,999.0,0.0,5.625,0.06640625,103.6552,6036.3955,6000.31,1100.0834,499.89316,15.111878,18.524239,0.0,0.90412873,0.0,23.013306,39.66478,9.374988,-12.374984,1.404,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9970703,1.0,53.503418,0.0,59.934307,60.111904,0.0,36.828377,0.0,1.0,102.60215,101.05159,460.125,530.25,0.90412873,38.09375,0.0,12.78125,5.6019044,32.846928,18.499756,1.0,0.0,0.0,0.0,-0.53100586,99.998474,99.46747,3.7353516,0.0,0.0,0.0,0.0,0
59515.79,-0.05186174,0.5125,0.26558086,0.2660369,100.62977,20.216,14.418599,-5.9147367,12.78125,1.7897695,0.0,0.0,0.0,0.0,0.0,16.0,49.62361,2.0,0.0,451.5,185.625,998.0,0.0,5.625,0.06640625,103.6552,6022.0674,6000.31,1100.0834,499.89316,15.366216,18.566628,0.0,0.879553,0.0,23.149109,39.68326,9.374988,-12.374984,1.388,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0039062,1.0,53.512573,0.0,59.86013,59.969666,0.0,36.84554,0.0,1.0,102.59386,101.05159,460.125,530.25,0.879553,38.03125,0.0,12.78125,5.6019044,32.862236,18.475342,1.0,0.0,0.0,0.0,-0.47912598,99.998474,99.51935,3.7353516,0.0,0.0,0.0,0.0,0
59515.83,-0.041489393,0.52375,0.2653236,0.26523146,100.67195,20.224474,14.428957,-5.92847,12.78125,1.7933563,0.0,0.0,0.0,0.0,0.0,16.0,49.623703,2.0,0.0,451.5,185.625,1000.0,0.0,5.625,0.06640625,103.6552,6029.497,6000.31,1100.0834,499.89316,15.281437,18.630213,0.0,1.0161424,0.0,23.103333,39.699898,9.374988,-12.374984,1.388,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9980469,1.0,53.512573,0.0,59.80765,59.72656,0.0,36.860985,0.0,1.0,102.59386,101.05159,460.125,530.25,1.0161424,38.03125,0.0,12.78125,5.6019044,32.87601,18.469238,1.0,0.0,0.0,0.0,-0.47912598,99.998474,99.51935,3.7353516,0.0,0.0,0.0,0.0,0
59515.867,-0.053191513,0.52825004,0.26533878,0.26569775,100.709915,20.232101,14.430347,-5.933529,12.78125,1.7861829,0.0,0.0,0.0,0.0,0.0,16.0,49.623775,2.0,0.0,451.5,185.625,996.0,0.0,5.625,0.06640625,103.6552,6036.3955,6000.31,1100.0834,499.89316,15.111878,18.524239,0.0,0.9691639,0.0,23.013306,39.71487,9.374988,-12.374984,1.388,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9980469,1.0,53.503418,0.0,59.810745,59.979874,0.0,36.874886,0.0,1.0,102.59386,101.05159,460.125,530.25,0.9691639,38.0,0.0,12.78125,5.6019044,32.88841,18.469238,1.0,0.0,0.0,0.0,-0.4852295,99.998474,99.513245,3.7353516,0.0,0.0,0.0,0.0,0
59515.91,-0.06255321,0.53005004,0.26552698,0.2684107,100.74409,20.238966,14.419602,-5.9329166,12.875,1.7920583,0.0,0.0,0.0,0.0,0.0,16.0,49.623833,2.0,0.0,451.5,185.625,992.0,0.0,5.625,0.06640625,103.6552,6028.4355,6000.31,1100.0834,499.89316,15.281437,18.545433,0.0,0.93158114,0.0,23.103333,39.728344,9.374988,-12.374984,1.38,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9980469,1.0,53.503418,0.0,59.84914,60.450504,0.0,36.887398,0.0,1.0,102.610435,101.05159,460.125,530.25,0.93158114,38.03125,0.0,12.875,5.6019044,32.899567,18.530273,1.0,0.0,0.0,0.0,-0.5371094,99.998474,99.461365,3.7353516,0.0,0.0,0.0,0.0,0
59515.95,-0.05004257,0.53077006,0.26630625,0.26781723,100.77484,20.245144,14.429659,-5.9168277,12.875,1.8028975,0.0,0.0,0.0,0.0,0.0,16.0,49.62388,2.0,0.0,451.5,185.625,998.0,0.0,5.625,0.06707764,103.68007,6026.313,6000.31,1100.0834,499.89316,15.323827,18.651407,0.0,0.90151495,0.0,23.12622,39.74047,9.374988,-12.374984,1.38,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9970703,1.0,53.512573,0.0,59.99079,60.332863,0.0,36.89866,0.0,1.0,102.60215,101.05159,460.125,530.25,0.90151495,38.15625,0.0,12.875,5.6019044,32.90961,18.634033,1.0,0.0,0.0,0.0,-0.48217773,99.998474,99.5163,3.7353516,0.0,0.0,0.0,0.0,0
59515.99,-0.040034056,0.5310581,0.26896492,0.267902,100.80252,20.250704,14.43084,-5.860019,12.875,1.8101234,0.0,0.0,0.0,0.0,0.0,16.0,49.623917,2.0,0.0,451.5,185.625,1002.0,0.0,5.625,0.06707764,103.68007,6038.5186,6000.31,1100.0834,499.89316,15.450995,18.88455,0.0,0.87746197,0.0,23.194885,39.751385,9.374988,-12.374984,1.38,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99902344,1.0,53.52173,0.0,60.410046,60.191845,0.0,36.908794,0.0,1.0,102.5441,101.05159,460.125,530.25,0.87746197,38.625,0.0,12.875,5.6019044,32.918648,18.560791,1.0,0.0,0.0,0.0,-0.46691895,99.998474,99.531555,3.7353516,0.0,0.0,0.0,0.0,0
