Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_24:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R15.bin]
60389.113,5.4134598E-5,0.113280796,0.13264836,0.1319163,101.16994,21.80451,13.628104,-9.639246,42.608696,4.699093,0.0,0.0,3.84,13.839,22.884,0.0,97.71129,0.0,0.0,454.5,196.875,786.0,0.0,-14.3203125,0.08294678,104.50095,3689.233,4237.417,1100.0834,499.89316,14.560814,10.957702,0.0,4.608603,1.0,18.426514,45.111572,13.874982,-1.1249986,1.544,0.0,19.703125,0.0,0.0,0.0,0.0,0.0,0.0,0.8808594,0.8828125,53.033447,4.687501,34.727657,34.621777,0.0,103.999954,0.0,1.0,101.67347,101.175964,462.0,550.5,-0.07889783,23.5,0.0,9.59375,2.3341267,52.99996,13.537598,1.0,0.0,0.0,0.0,-0.1586914,99.998474,99.83978,3.671875,0.0,0.0,0.0,0.0,0
60389.152,4.330768E-5,0.12031232,0.13265371,0.13123807,101.16971,21.80451,13.641235,-9.641711,42.608696,4.7050714,0.0,0.0,3.84,13.839,22.884,0.0,97.717896,0.0,0.0,454.5,196.5,787.0,0.0,-14.3125,0.08288574,104.49266,3730.0945,4278.8096,1100.0834,499.89316,15.090684,10.936507,0.0,4.6243825,1.0,18.766785,45.111694,13.874982,-1.4999981,1.544,0.0,19.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.8798828,0.88183594,53.033447,4.687501,34.71044,34.365124,0.0,103.999954,0.0,1.0,101.67347,101.16767,462.0,550.5,-0.063118264,23.25,0.0,9.59375,2.3341267,52.99996,13.574219,1.0,0.0,0.0,0.0,-0.1586914,99.998474,99.83978,3.671875,0.0,0.0,0.0,0.0,0
60389.19,3.4646142E-5,0.12312493,0.13270152,0.13123807,101.1695,21.80451,13.638708,-9.637511,42.608696,4.699093,0.0,0.0,3.84,13.839,22.884,0.0,97.72319,0.0,0.0,454.5,196.5,786.0,0.0,-14.3046875,0.08288574,104.49266,3775.7324,4285.1777,1100.0834,499.89316,15.832501,10.936507,0.0,4.4807563,1.0,19.255066,45.111805,13.874982,-1.4999981,1.544,0.0,19.734375,0.0,0.0,0.0,0.0,0.0,0.0,0.8779297,0.88183594,53.033447,4.687501,34.739185,34.47448,0.0,103.999954,0.0,1.0,101.67347,101.16767,462.0,550.5,-0.2067446,23.28125,0.0,9.59375,2.3341267,52.99996,13.574219,1.0,0.0,0.0,0.0,-0.1586914,99.998474,99.83978,3.671875,0.0,0.0,0.0,0.0,0
60389.23,2.7716915E-5,0.12424998,0.13297522,0.13089895,101.16932,21.80451,13.648658,-9.628878,42.608696,4.71105,0.0,0.0,3.84,13.839,22.884,0.0,97.72742,0.0,0.0,454.125,196.5,788.0,0.0,-14.296875,0.08288574,104.484375,3808.1033,4272.4414,1100.0834,499.89316,16.214006,10.915312,0.0,4.365855,1.0,19.470215,45.111904,13.874982,-1.8749976,1.544,0.0,19.710938,0.0,0.0,0.0,0.0,0.0,0.0,0.8769531,0.8808594,53.033447,4.687501,34.79851,34.32771,0.0,103.999954,0.0,1.0,101.67347,101.16767,461.625,550.5,-0.32164568,23.09375,0.0,9.6875,2.3341267,52.99996,13.598633,1.0,0.0,0.0,0.0,-0.1586914,99.998474,99.83978,3.671875,0.0,0.0,0.0,0.0,0
60389.273,2.2173532E-5,0.10595,0.13312803,0.13089895,101.16915,21.80451,13.649763,-9.624047,36.90022,4.07989,0.0,0.0,3.84,13.839,22.884,0.0,97.730804,0.0,0.0,454.125,196.125,788.0,0.0,-14.2890625,0.08288574,104.484375,3841.0051,4290.4844,1100.0834,499.89316,16.298786,10.936507,0.0,4.2739344,1.0,19.493103,45.11199,13.874982,-1.8749976,1.544,0.0,19.726562,0.0,0.0,0.0,0.0,0.0,0.0,0.8769531,0.8808594,53.033447,4.687501,34.83164,34.32771,0.0,103.999954,0.0,1.0,101.67347,101.16767,461.625,550.5,-0.41356653,23.125,0.0,9.6875,2.3341267,52.99996,13.598633,1.0,0.0,0.0,0.0,-0.1586914,99.998474,99.83978,3.671875,0.0,0.0,0.0,0.0,0
60389.312,1.7738827E-5,0.09863,0.13311559,0.13043267,101.169,21.80451,13.6271,-9.624145,36.90022,4.090245,0.0,0.0,3.84,13.839,22.884,0.0,97.73352,0.0,0.0,454.125,196.125,790.0,0.0,-14.28125,0.08227539,104.459496,3878.6829,4224.1504,1100.0834,499.89316,16.786266,10.8517275,0.0,4.2003975,1.0,19.789124,45.112072,13.874982,-2.2499971,1.544,0.0,19.742188,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.8798828,53.033447,4.687501,34.830822,34.29839,0.0,103.999954,0.0,1.0,101.67347,101.16767,461.625,550.5,-0.48710322,22.84375,0.0,9.6875,2.3341267,52.99996,13.574219,1.0,0.0,0.0,0.0,-0.1586914,99.998474,99.83978,3.671875,0.0,0.0,0.0,0.0,0
60389.35,1.4191061E-5,0.09570201,0.1331322,0.13060223,101.16886,21.80451,13.628814,-9.623875,36.90022,4.07989,0.0,0.0,3.84,13.839,22.884,0.0,97.73569,0.0,0.0,454.125,196.125,788.0,0.0,-14.2734375,0.08227539,104.459496,3954.5688,4201.3315,1100.0834,499.89316,15.408606,10.809339,0.0,4.141568,1.0,18.881226,45.112144,13.874982,-1.8749976,1.544,0.0,19.757812,0.0,0.0,0.0,0.0,0.0,0.0,0.87402344,0.8798828,53.01819,4.687501,34.832542,34.263374,0.0,103.999954,0.0,1.0,101.67347,101.16767,461.625,550.5,-0.5459326,23.15625,0.0,9.6875,2.3341267,52.99996,13.555908,1.0,0.0,0.0,0.0,-0.1586914,99.998474,99.83978,3.671875,0.0,0.0,0.0,0.0,0
60389.39,1.13528495E-5,0.094530806,0.13313508,0.13060223,101.16874,21.80451,13.612435,-9.637342,36.90022,4.07989,0.0,0.0,3.84,13.839,22.884,0.0,97.73743,0.0,0.0,454.5,195.75,788.0,0.0,-14.265625,0.08227539,104.459496,3981.1025,4196.025,1100.0834,499.89316,15.51458,10.724559,0.0,4.094505,1.0,18.960571,45.11221,13.874982,-1.8749976,1.508,0.0,19.734375,0.0,0.0,0.0,0.0,0.0,0.0,0.8730469,0.8798828,53.033447,4.687501,34.73959,34.11941,0.0,103.999954,0.0,1.0,101.67347,101.16767,462.0,550.5,-0.59299606,23.15625,0.0,9.6875,2.3341267,52.99996,13.555908,1.0,0.0,0.0,0.0,-0.1586914,99.998474,99.83978,3.671875,0.0,0.0,0.0,0.0,0
60389.434,9.08228E-6,0.112812325,0.1325377,0.13068701,101.16863,21.80451,13.624408,-9.656073,42.608696,4.71105,0.0,0.0,3.84,13.839,22.884,0.0,97.738815,0.0,0.0,454.5,196.125,788.0,0.0,-14.2578125,0.08227539,104.459496,4008.6975,4097.32,1100.0834,499.89316,13.649439,10.68217,0.0,4.0568542,1.0,17.745972,45.112267,14.249982,-1.4999981,1.508,0.0,19.75,0.0,0.0,0.0,0.0,0.0,0.0,0.87109375,0.8798828,53.004456,4.687501,34.61037,34.137714,0.0,103.999954,0.0,1.0,101.67347,101.16767,462.0,550.5,-0.6306468,23.21875,0.0,9.6875,2.3341267,52.99996,13.555908,1.0,0.0,0.0,0.0,-0.1586914,99.998474,99.83978,3.671875,0.0,0.0,0.0,0.0,0
60389.473,7.2658236E-6,0.120124936,0.13170156,0.13106851,101.16853,21.80451,13.62107,-9.671655,42.608696,4.699093,0.0,0.0,3.84,13.839,22.884,0.0,97.73993,0.0,0.0,454.5,196.5,786.0,0.0,-14.25,0.08227539,104.459496,4022.4949,4105.28,1100.0834,499.89316,13.585855,10.6609745,0.0,4.0267334,1.0,17.733765,45.11232,14.249982,-1.1249986,1.508,0.0,19.726562,0.0,0.0,0.0,0.0,0.0,0.0,0.86816406,0.8798828,53.004456,4.687501,34.50287,34.364002,0.0,103.999954,0.0,1.0,101.67347,101.16767,462.0,550.125,-0.6607675,23.21875,0.0,9.6875,2.3341267,52.99996,13.555908,1.0,0.0,0.0,0.0,-0.1586914,99.998474,99.83978,3.671875,0.0,0.0,0.0,0.0,0
60389.51,5.812659E-6,0.123049974,0.13116467,0.13145003,101.16927,21.80451,13.624593,-9.675146,42.608696,4.699093,0.0,0.0,3.84,13.839,22.884,0.0,97.740814,0.0,0.0,454.5,197.25,786.0,0.0,-14.3046875,0.08288574,104.49266,4031.5164,4041.599,1100.0834,499.89316,12.123415,10.533806,0.0,3.846387,1.0,16.78009,45.112366,14.249982,-0.37499952,1.508,0.0,19.703125,0.0,0.0,0.0,0.0,0.0,0.0,0.8642578,0.8798828,52.990723,4.687501,34.47954,34.59247,0.0,103.999954,0.0,1.0,101.67347,101.175964,462.0,550.5,-0.8411139,23.28125,0.0,9.6875,2.3341267,52.99996,13.555908,1.0,0.0,0.0,0.0,-0.1586914,99.998474,99.83978,3.671875,0.0,0.0,0.0,0.0,0
60389.55,4.6501273E-6,0.105469994,0.13095705,0.1319163,101.169945,21.80451,13.627059,-9.673775,36.90022,4.0591793,0.0,0.0,3.84,13.839,22.884,0.0,97.741516,0.0,0.0,454.5,197.625,784.0,0.0,-14.296875,0.08288574,104.49266,4022.4949,4003.3906,1100.0834,499.89316,11.847882,10.491417,0.0,3.7021098,1.0,16.575623,45.112408,14.249982,0.0,1.432,0.0,19.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.8613281,0.8798828,52.990723,4.687501,34.48967,34.692787,0.0,103.999954,0.0,1.0,101.67347,101.175964,461.625,550.5,-0.98539114,23.40625,0.0,9.6875,2.3341267,52.99996,13.519287,1.0,0.0,0.0,0.0,-0.1586914,99.998474,99.83978,3.671875,0.0,0.0,0.0,0.0,0
60389.594,3.7201019E-6,0.098438,0.13093822,0.13246737,101.17055,21.80451,13.617066,-9.67712,36.90022,4.064357,0.0,0.0,3.84,13.839,22.884,0.0,97.74208,0.0,0.0,454.5,198.375,785.0,0.0,-14.2890625,0.08288574,104.49266,4015.0654,3998.6147,1100.0834,499.89316,11.784298,10.449027,0.0,3.586688,1.0,16.529846,45.112446,14.249982,0.37499952,1.432,0.0,19.734375,0.0,0.0,0.0,0.0,0.0,0.0,0.859375,0.8798828,52.990723,4.687501,34.467213,34.848766,0.0,103.999954,0.0,1.0,101.67347,101.175964,461.625,550.5,-1.1008129,23.625,0.0,9.78125,2.3341267,52.99996,13.494873,1.0,0.0,0.0,0.0,-0.1586914,99.998474,99.83978,3.671875,0.0,0.0,0.0,0.0,0
60389.633,2.9760815E-6,0.09562521,0.13068639,0.13335757,101.17026,21.80451,13.610071,-9.679819,36.90022,4.043647,0.0,0.0,3.84,13.839,22.884,0.0,97.74254,0.0,0.0,454.5,198.375,781.0,0.0,-14.3203125,0.08288574,104.47608,4020.3723,3992.2466,1100.0834,499.89316,11.318013,10.364247,0.0,3.4943507,1.0,16.223145,45.11248,14.249982,1.1249986,1.432,0.0,19.75,0.0,0.0,0.0,0.0,0.0,0.0,0.85839844,0.8798828,52.975464,4.687501,34.44832,35.115204,0.0,103.999954,0.0,1.0,101.67347,101.16767,461.625,550.5,-1.1931503,24.03125,0.0,9.78125,2.3341267,52.99996,13.494873,1.0,0.0,0.0,0.0,-0.1586914,99.998474,99.83978,3.671875,0.0,0.0,0.0,0.0,0
60389.67,2.3808652E-6,0.11325009,0.13063814,0.13327277,101.17,21.80451,13.599316,-9.67848,42.608696,4.6811576,0.0,0.0,3.84,13.839,22.884,0.0,97.742905,0.0,0.0,454.5,199.125,783.0,0.0,-14.3515625,0.08288574,104.47608,4010.82,3999.676,1100.0834,499.89316,11.529961,10.406637,0.0,3.4204807,1.0,16.348267,45.11251,14.249982,0.74999905,1.432,0.0,19.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.85839844,0.8798828,52.975464,4.687501,34.45729,34.949814,0.0,103.999954,0.0,1.0,101.67347,101.16767,461.625,550.5,-1.2670202,24.0,0.0,9.78125,2.8009522,52.99996,13.531494,1.0,0.0,0.0,0.0,-0.1586914,99.998474,99.83978,3.671875,0.0,0.0,0.0,0.0,0
60389.71,1.9046922E-6,0.12030004,0.13195202,0.13412058,101.16976,21.80451,13.574208,-9.64003,42.608696,4.6692004,0.0,0.0,3.84,13.839,22.884,0.0,97.743195,0.0,0.0,454.875,198.75,781.0,0.0,-14.40625,0.08288574,104.47608,3984.2866,4158.8774,1100.0834,499.89316,13.373907,10.63978,0.0,3.2051349,1.0,17.506409,45.112537,13.874982,0.74999905,1.396,0.0,19.742188,0.0,0.0,0.0,0.0,0.0,0.0,0.8574219,0.8798828,53.004456,4.687501,34.72208,35.280563,0.0,103.999954,0.0,1.0,101.67347,101.16767,461.625,550.5,-1.4823662,24.25,0.0,9.78125,2.8009522,52.99996,13.647461,1.0,0.0,0.0,0.0,-0.1586914,99.998474,99.83978,3.671875,0.0,0.0,0.0,0.0,0
60389.754,1.5237538E-6,0.123120025,0.1338732,0.13390861,101.16955,21.80451,13.58593,-9.579342,42.608696,4.6811576,0.0,0.0,3.84,13.839,22.884,0.0,97.74342,0.0,0.0,454.875,197.625,783.0,0.0,-14.390625,0.08288574,104.47608,4001.268,4318.079,1100.0834,499.89316,16.00206,10.745754,0.0,3.189108,1.0,19.255066,45.112564,13.499983,-0.37499952,1.396,0.0,19.757812,0.0,0.0,0.0,0.0,0.0,0.0,0.85839844,0.8798828,53.01819,4.687501,35.140194,35.087376,0.0,103.999954,0.0,1.0,101.67347,101.16767,461.625,550.5,-1.4983929,24.3125,0.0,9.78125,2.8009522,52.99996,13.623047,1.0,0.0,0.0,0.0,-0.1586914,99.998474,99.83978,3.671875,0.0,0.0,0.0,0.0,0
60389.793,1.219003E-6,0.105498016,0.13448784,0.13568899,101.16936,21.80451,13.576557,-9.549753,36.90022,4.0281143,0.0,0.0,3.84,13.839,22.884,0.0,97.74361,0.0,0.0,454.875,198.0,778.0,0.0,-14.4140625,0.08288574,104.47608,4027.271,4412.539,1100.0834,499.89316,18.057953,10.68217,0.0,3.0200367,1.0,20.617676,45.112587,13.499983,0.37499952,1.396,0.0,19.773438,0.0,0.0,0.0,0.0,0.0,0.0,0.8574219,0.8798828,53.01819,4.687501,35.34395,35.507507,0.0,103.999954,0.0,1.0,101.67347,101.16767,461.625,550.5,-1.6674644,25.125,0.0,10.09375,2.8009522,52.99996,13.623047,1.0,0.0,0.0,0.0,-0.1586914,99.998474,99.83978,3.671875,0.0,0.0,0.0,0.0,0
60389.832,9.752024E-7,0.09844921,0.13580604,0.13501075,101.16919,21.80451,13.593433,-9.524324,36.90022,4.0488243,0.0,0.0,3.84,13.839,22.884,0.0,97.74376,0.0,0.0,454.875,196.875,782.0,0.0,-14.4375,0.08288574,104.47608,4073.9702,4374.3306,1100.0834,499.89316,18.31229,10.724559,0.0,2.8847795,1.0,20.809937,45.112606,13.124983,-1.1249986,1.432,0.0,19.742188,0.0,0.0,0.0,0.0,0.0,0.0,0.8574219,0.8798828,53.004456,4.687501,35.51906,35.28852,0.0,103.999954,0.0,1.0,101.67347,101.16767,462.0,550.5,-1.8027215,24.875,0.0,10.09375,2.8009522,52.99996,13.623047,1.0,0.0,0.0,0.0,-0.1586914,99.998474,99.83978,3.671875,0.0,0.0,0.0,0.0,0
