Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_8_24:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R15.bin]
60665.312,-0.16522087,0.032441735,0.16122457,0.164853,101.16892,24.060139,13.642913,-6.4760838,51.88205,22.34124,50.081,0.0,5.081,33.921,49.24,0.0,93.98497,0.0,0.0,465.375,227.625,3069.0,0.0,-7.7109375,0.091674805,106.90556,8515.696,8241.869,1100.0834,526.95746,12.759258,13.225543,0.0,6.0537043,3.0,26.39618,46.833336,29.624962,29.624962,1.24,0.0,-29.421875,0.029785156,0.0,0.0,0.0,0.0,0.0,0.88183594,0.890625,56.658936,2.3437505,56.529984,57.343697,0.0,109.00002,9.082031,1.0,101.35009,80.61242,488.25,543.75,3.709954,35.78125,0.0,34.1875,9.803332,66.99998,21.411133,0.0,67.05,8.9375,0.0,-65.69519,88.92822,23.233032,0.60058594,67.07,67.14,66.76,66.64,0
60665.35,-0.17217669,0.031726696,0.16134669,0.164853,101.16879,24.060139,13.645742,-6.4450254,51.938232,22.380007,50.081,0.0,5.081,33.921,49.24,0.0,93.98497,0.0,0.0,465.0,228.0,3071.0,0.0,-7.515625,0.09161377,106.84752,8419.113,8392.58,1100.0834,526.95746,15.790112,13.289127,0.0,5.7804637,3.0,28.28064,46.886845,29.624962,29.999962,1.26,0.0,-29.289062,0.030212402,0.0,0.0,0.0,0.0,0.0,0.87109375,0.890625,56.67572,2.3437505,56.743935,57.50994,0.0,109.00002,9.082031,1.0,101.35009,80.61242,488.25,543.75,3.4367132,35.625,0.0,34.1875,9.803332,66.99998,21.875,0.0,67.17,9.0625,0.0,-65.69519,88.76953,23.07434,0.6201172,67.16,67.16,66.78,66.84,0
60665.39,-0.15774135,0.012690678,0.16358529,0.16993974,101.16868,24.060139,13.641863,-6.373366,17.865215,7.7005672,50.081,0.0,5.081,33.921,49.24,0.0,93.98497,0.0,0.0,464.25,227.625,3072.0,0.0,-7.1796875,0.09301758,106.91386,8495.0,8359.679,1100.0834,526.95746,13.458686,13.225543,0.0,5.561871,3.0,26.91803,46.935,29.624962,29.624962,1.264,0.0,-29.328125,0.03552246,0.0,0.0,0.0,0.0,0.0,0.8701172,1.0,56.64978,2.3437505,57.237762,58.64401,0.0,109.00002,9.375,1.0,101.35009,80.61242,487.875,543.375,3.2181206,36.46875,0.0,36.25,10.270158,66.99998,22.259521,0.0,67.17,10.65625,0.0,-65.69519,86.865234,21.170044,0.5957031,67.14,66.99,66.84,66.86,0
60665.434,-0.14619309,0.023826271,0.16838439,0.17854479,101.16858,24.060139,13.645007,-6.213987,51.91312,22.412891,50.081,0.0,5.081,33.921,49.24,0.0,93.98497,0.0,0.0,464.625,226.875,3077.0,0.0,-7.1328125,0.094055176,107.046524,8501.368,8634.036,1100.0834,526.95746,14.560814,12.250584,0.0,5.230747,3.0,27.838135,46.978344,28.874964,28.874964,1.26,0.0,-29.367188,0.043823242,0.0,0.0,0.0,0.0,0.0,0.8642578,1.0,56.411743,2.3437505,58.336243,60.612022,0.0,109.00002,9.5703125,1.0,101.250595,80.61242,487.875,543.375,2.8869965,36.6875,0.0,37.625,10.270158,66.99998,22.021484,0.0,67.21,13.15625,0.0,-65.50293,83.862305,18.359375,0.61035156,67.1,67.27,66.8,66.8,0
60665.473,-0.13695447,0.009530509,0.1774932,0.1815121,101.16849,24.060139,13.647208,-5.930954,17.762833,7.6838517,50.081,0.0,5.081,33.921,49.24,0.0,93.98497,0.0,0.0,466.125,225.75,3083.0,0.0,-7.2421875,0.09490967,107.22065,8593.174,8995.424,1100.0834,526.95746,21.025223,12.54731,0.0,4.965848,3.0,32.03888,47.017353,27.749964,27.749964,1.168,0.0,-29.351562,0.047302246,0.0,0.0,0.0,0.0,0.0,0.8720703,1.0,56.513977,2.3437505,60.287067,61.131138,0.0,109.00002,9.765625,1.0,101.19255,80.61242,487.875,543.375,2.6220973,40.53125,0.0,38.96875,10.736983,66.99998,22.90039,0.0,67.18,14.1875,0.0,-65.408325,82.6355,17.227173,0.60302734,67.14,67.03,66.84,66.76,0
60665.51,-0.14956358,0.022562204,0.1823961,0.1815121,101.169235,24.060139,13.642889,-5.768728,51.868946,22.473875,50.081,0.0,5.081,33.921,49.24,0.0,93.98497,0.0,0.0,466.125,225.375,3088.0,0.0,-7.203125,0.095214844,107.5689,8880.799,9090.414,1100.0834,526.95746,18.609018,12.5897,0.0,4.597678,3.0,30.801392,47.05246,27.374966,27.374966,1.164,0.0,-29.351562,0.047607422,0.0,0.0,0.0,0.0,0.0,0.90234375,1.0,56.497192,2.3437505,61.40602,61.19957,0.0,109.00002,9.765625,1.0,101.19255,80.620705,487.875,543.375,2.253928,42.84375,0.0,39.09375,10.736983,66.99998,22.888184,0.0,67.17,14.28125,0.0,-65.42053,82.543945,17.123413,0.5908203,67.1,67.19,66.86,66.84,0
60665.55,-0.13965087,0.027774882,0.18327777,0.18443696,101.16991,24.060139,13.651585,-5.7196403,51.904797,22.511255,50.081,0.0,5.081,33.921,49.24,0.0,93.98497,0.0,0.0,466.875,225.0,3091.0,0.0,-6.7734375,0.096069336,107.81766,9090.944,9333.462,1100.0834,526.95746,19.711145,12.653284,0.0,4.303143,3.0,31.869507,47.084057,26.999966,26.999966,1.148,0.0,-29.34375,0.050476074,0.0,0.0,0.0,0.0,0.0,0.91796875,1.0,56.547546,2.3437505,61.74505,61.978127,0.0,109.00002,9.9609375,1.0,101.26717,80.620705,488.25,543.0,1.9593924,43.0625,0.0,40.375,10.736983,66.99998,22.949219,0.0,67.19,15.15625,0.0,-65.5426,81.555176,16.012573,0.5859375,67.19,67.31,66.97,66.95,0
60665.594,-0.13172069,0.048609953,0.18387346,0.1916432,101.16968,24.060139,13.640094,-5.700586,65.94984,28.611883,50.081,0.0,5.081,33.921,49.24,0.0,93.98497,0.0,0.0,466.875,225.0,3092.0,0.0,-6.75,0.097473145,107.91716,9171.076,9266.066,1100.0834,526.95746,19.944288,12.5897,0.0,3.9112644,3.0,32.061768,47.11249,26.999966,26.999966,1.136,0.0,-29.273438,0.058532715,0.0,0.0,0.0,0.0,0.0,0.93359375,1.0,56.488037,2.3437505,61.87616,63.577457,0.0,109.00002,10.3515625,1.0,101.19255,80.61242,488.25,542.625,1.567514,43.40625,0.0,43.15625,11.203809,66.99998,23.12622,0.0,67.12,17.5625,0.0,-65.39917,78.723145,13.323975,0.61035156,67.24,67.16,67.03,66.8,0
60665.633,-0.12537655,0.07569398,0.19149326,0.20321554,101.16947,24.060139,13.643768,-5.4491124,76.81193,33.31355,50.081,0.0,5.081,33.921,49.24,0.0,93.98497,0.0,0.0,467.25,224.625,3091.0,0.0,-6.75,0.09857178,108.016655,9434.82,9609.942,1100.0834,526.95746,19.541588,13.03479,0.0,3.5977616,3.0,32.141113,47.138084,26.249966,26.624966,1.124,0.0,-29.1875,0.07281494,0.0,0.0,0.0,0.0,0.0,0.93652344,1.0,56.5567,2.3437505,63.609333,66.16587,0.0,109.00002,11.035156,1.0,101.035,80.61242,488.25,542.625,1.2540112,45.25,0.0,47.96875,11.670634,66.99998,23.822021,0.0,67.26,21.84375,0.0,-64.98413,73.638916,8.654785,0.6152344,67.24,67.24,66.89,66.84,0
60665.67,-0.12030125,0.08652759,0.20321263,0.2028764,101.16929,24.060139,13.6522,-5.118818,76.84201,33.369724,50.081,0.0,5.081,33.921,49.24,0.0,93.98497,0.0,0.0,466.5,222.75,3095.0,0.0,-6.8203125,0.09844971,108.22395,9601.451,10100.283,1100.0834,526.95746,25.031036,13.818997,0.0,3.1907096,3.0,35.910034,47.161118,24.749968,24.749968,1.152,0.0,-28.804688,0.073913574,0.0,0.0,0.0,0.0,0.0,0.9433594,1.0,56.777954,2.3437505,65.88583,65.79446,0.0,109.00002,11.035156,1.0,100.902336,80.61242,487.875,543.0,0.846959,50.84375,0.0,48.21875,12.13746,66.99998,24.255371,0.0,67.32,22.1875,0.0,-64.72778,73.22998,8.502197,0.60546875,67.25,67.24,66.95,67.16,0
60665.71,-0.13624099,0.09086104,0.2026784,0.20241015,101.16913,24.060139,13.646383,-5.1277523,76.79406,33.402775,50.081,0.0,5.081,33.921,49.24,0.0,93.98497,0.0,0.0,465.0,222.75,3100.0,0.0,-6.2421875,0.09857178,108.75462,10084.894,10590.624,1100.0834,526.95746,26.684229,13.47988,0.0,3.0213177,3.0,37.89673,47.181847,24.749968,24.749968,1.212,0.0,-28.71875,0.07312012,0.0,0.0,0.0,0.0,0.0,0.9658203,1.0,56.70166,2.3437505,65.82409,65.78462,0.0,109.00002,11.035156,1.0,101.11793,80.61242,487.875,542.25,0.6775672,52.25,0.0,48.1875,12.13746,66.99998,24.053955,0.0,67.31,21.9375,0.0,-65.36865,73.52905,8.1604,0.6201172,67.31,67.27,67.12,66.91,0
60665.754,-0.14899279,0.11134442,0.20103142,0.20575893,101.16898,24.060139,13.648171,-5.1336308,85.937675,37.343758,50.081,0.0,5.081,33.921,49.24,0.0,93.98497,0.0,0.0,466.5,223.125,3097.0,0.0,-5.96875,0.09820557,108.74633,10606.014,10627.24,1100.0834,526.95746,23.992493,13.458686,0.0,2.8858042,3.0,37.001038,47.200504,25.124968,25.124968,1.148,0.0,-28.78125,0.07757568,0.0,0.0,0.0,0.0,0.0,0.97753906,1.0,56.7276,2.3437505,65.783424,66.851654,0.0,109.00002,11.230469,1.0,101.175964,80.61242,487.875,541.875,0.54205376,50.8125,0.0,49.4375,12.13746,66.99998,24.21875,0.0,67.44,23.28125,0.0,-65.43884,71.8811,6.4422607,0.6176758,67.39,67.44,66.89,66.95,0
60665.793,-0.15919423,0.13828777,0.20319371,0.20597085,101.16885,24.060139,13.643563,-5.0889297,94.05591,40.779114,50.081,0.0,5.081,33.921,49.24,0.0,93.98497,0.0,0.0,466.875,222.75,3090.0,0.0,-6.34375,0.097839355,108.663414,10962.095,10749.295,1100.0834,526.95746,20.580132,13.628244,0.0,2.7773936,3.0,35.331726,47.217297,24.749968,24.749968,1.12,0.0,-28.773438,0.078308105,0.0,0.0,0.0,0.0,0.0,0.99121094,1.0,56.777954,2.3437505,66.091415,66.69412,0.0,109.00002,11.230469,1.0,101.19255,80.61242,487.875,542.25,0.433643,51.71875,0.0,49.53125,12.13746,66.99998,24.34082,0.0,67.4,23.5,0.0,-65.21912,71.57593,6.3568115,0.57373047,67.47,67.34,67.06,66.95,0
60665.832,-0.16735539,0.16781512,0.20567387,0.21427923,101.16873,24.060139,13.646197,-5.0421996,101.44613,43.954773,50.081,0.0,5.081,33.921,49.24,0.0,93.98497,0.0,0.0,466.875,222.75,3088.0,0.0,-6.375,0.0982666,108.77121,11195.06,11014.631,1100.0834,526.95746,17.740032,13.988555,0.0,2.6906648,3.0,34.08203,47.23241,24.749968,24.749968,1.116,0.0,-28.703125,0.08862305,0.0,0.0,0.0,0.0,0.0,0.9970703,1.0,56.78711,2.3437505,66.4134,68.29548,0.0,109.00002,11.71875,1.0,101.11793,80.61242,487.875,542.25,0.3469144,52.96875,0.0,52.875,12.13746,66.99998,24.414062,0.0,67.45,26.59375,0.0,-65.270996,67.8772,2.6062012,0.60058594,67.47,67.48,67.19,67.16,0
60665.87,-0.1738843,0.17962605,0.21272503,0.21406727,101.168625,24.060139,13.648041,-4.8440924,101.42481,43.973995,50.081,0.0,5.081,33.921,49.24,0.0,93.98497,0.0,0.0,466.875,222.375,3090.0,0.0,-6.421875,0.09802246,108.879,11244.412,11433.862,1100.0834,526.95746,22.29691,14.645594,0.0,2.386907,3.0,37.47711,47.24601,23.99997,24.37497,1.12,0.0,-28.679688,0.09020996,0.0,0.0,0.0,0.0,0.0,1.0019531,1.0,56.999207,2.1093755,67.778824,68.112305,0.0,109.00002,11.71875,1.0,100.993546,80.61242,487.875,542.625,0.27753153,55.46875,0.0,52.96875,12.604284,66.99998,24.969482,0.0,67.5,27.0625,0.0,-64.9292,67.27295,2.34375,0.63720703,67.44,67.52,67.19,67.14,0
60665.91,-0.17910746,0.20310043,0.21474077,0.2138977,101.168526,24.060139,13.643472,-4.7334914,108.04022,46.902824,50.081,0.0,5.081,33.921,49.24,0.0,93.98497,0.0,0.0,465.75,222.0,3094.0,0.0,-6.359375,0.09729004,109.14433,11460.927,11508.687,1100.0834,526.95746,23.293064,14.518425,0.0,2.3235881,3.0,38.635254,47.25825,23.99997,23.99997,1.204,0.0,-28.59375,0.09051514,0.0,0.0,0.0,0.0,0.0,1.0195312,1.0,56.991577,1.9453129,68.541084,68.32153,0.0,109.00002,11.71875,1.0,101.10134,80.61242,488.25,542.25,0.37827522,57.1875,0.0,53.09375,12.604284,66.99998,25.061035,0.0,67.47,27.15625,0.0,-65.17639,67.07153,1.8951416,0.64208984,67.41,67.39,67.1,67.03,0
60665.953,-0.18328598,0.21249017,0.21586835,0.22750477,101.16844,24.060139,13.646133,-4.697394,107.98825,46.940872,50.081,0.0,5.081,33.921,49.24,0.0,93.98497,0.0,0.0,466.125,222.0,3098.0,0.0,-6.0703125,0.09942627,109.34334,11676.91,11772.431,1100.0834,526.95746,22.000183,14.836347,0.0,2.289339,3.0,38.16986,47.269268,23.99997,23.99997,1.184,0.0,-28.5625,0.106933594,0.0,0.0,0.0,0.0,0.0,1.0107422,1.0,57.00836,1.830469,68.78982,71.34587,0.0,109.00002,12.5,1.0,101.22571,80.61242,488.25,542.25,0.45887017,57.4375,0.0,58.5,12.604284,66.99998,25.231934,0.0,67.6,32.09375,0.0,-65.563965,61.419678,0.0,0.65185547,67.44,67.75,66.97,67.34,0
60665.992,-0.16662878,0.21624607,0.22770084,0.24780937,101.168365,24.060139,13.636277,-4.318704,108.15094,47.04194,50.081,0.0,5.081,33.921,49.24,0.0,93.98497,0.0,0.0,466.125,221.25,3100.0,0.0,-6.15625,0.1026001,109.52576,11847.786,12158.761,1100.0834,526.95746,25.306568,15.853696,0.0,2.1171744,3.0,40.75775,47.279182,22.874971,23.24997,1.176,0.0,-28.5,0.13110352,0.0,0.0,0.0,0.0,0.0,1.0058594,1.0,57.15332,1.7500783,71.40001,75.859184,0.0,109.00002,13.671875,1.0,100.902336,80.61242,488.25,542.25,0.36709616,59.40625,0.0,66.625,14.004761,66.99998,27.020264,0.0,67.64,39.34375,0.0,-64.79797,53.28369,0.0,0.69091797,67.64,67.41,67.57,67.33,0
60666.035,-0.21330303,0.21774843,0.24860206,0.26243377,101.1683,24.060139,13.641097,-3.6497881,108.07454,47.069366,50.081,0.0,5.081,33.921,49.24,0.0,93.98497,0.0,0.0,465.75,219.375,3104.0,0.0,-6.140625,0.10546875,110.08131,12120.552,12651.224,1100.0834,526.95746,30.626457,17.188967,0.0,1.9874818,3.0,44.65332,47.288105,20.999973,21.374973,1.224,0.0,-28.4375,0.14935303,0.0,0.0,0.0,0.0,0.0,1.0058594,1.0,57.33795,1.6938049,76.010704,79.07091,0.0,109.00002,14.550781,1.0,100.462875,80.61242,488.625,542.25,0.29367694,69.78125,0.0,73.09375,15.872062,66.99998,27.862549,0.0,67.79,44.8125,0.0,-63.78784,47.37549,0.0,0.6713867,67.75,67.97,67.24,67.22,0
60666.066,-0.13064241,0.21834938,0.26405948,0.26620644,101.168236,24.060139,13.650331,-3.2002256,108.00003,47.233913,50.081,0.0,5.081,33.921,49.24,0.0,93.98497,0.0,0.0,463.875,218.625,3117.0,0.0,-5.375,0.10632324,110.94365,12810.956,13150.056,1100.0834,526.95746,31.092743,18.333485,0.0,2.045605,3.0,45.924377,47.296135,20.249973,20.624973,1.336,0.0,-28.359375,0.15539551,0.0,0.0,0.0,0.0,0.0,1.0205078,1.0,57.391357,1.6544133,79.10943,79.88648,0.0,109.00002,14.746094,1.0,100.230705,80.61242,489.0,541.5,0.39119154,76.46875,0.0,74.625,16.805714,66.99998,28.503418,0.0,67.67,46.625,0.0,-62.957764,46.85669,0.0,0.6640625,67.52,67.7,67.22,67.22,0
