Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.11:2026_7_8:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R04.bin]
1533.052,-0.14656398,-0.1397434,0.13669278,0.1388258,101.16788,14.285718,14.172262,-8.916573,0.0,0.0,73.677,0.0,4.64,30.361,54.161,0.0,94.73685,2.0,0.0,471.0,221.25,3004.0,0.0,-9.0078125,0.081970215,105.338425,7328.5825,7365.7295,1100.0834,520.85474,12.398947,9.028976,0.0,-5.825859,3.0,24.726868,27.766666,29.249962,23.24997,0.876,0.0,-17.585938,0.0045776367,0.0,0.0,0.0,0.0,0.0,0.9609375,0.98535156,54.115295,0.0,39.706913,40.110764,0.0,105.00067,7.2265625,1.0,104.26879,80.61242,487.125,545.25,-5.825859,21.5625,0.0,17.78125,7.469206,50.999992,22.41211,1.0,65.64,1.375,0.0,-72.37244,98.29712,25.914001,0.48828125,65.57,65.78,65.32,65.53,0
1533.096,-0.17725118,-0.14964736,0.13796836,0.14005509,101.167854,14.285718,14.17449,-8.893806,0.0,0.0,73.717,0.0,4.64,30.361,54.161,0.0,94.73685,2.0,0.0,471.0,221.25,3000.0,0.0,-8.9296875,0.081970215,105.33013,7349.809,7403.407,1100.0834,520.85474,11.805492,9.050171,0.0,-6.0669374,3.0,24.375916,27.771955,29.249962,23.24997,0.876,0.0,-17.570312,0.0056152344,0.0,0.0,0.0,0.0,0.0,0.9628906,1.0,54.119873,0.0,39.863815,40.28279,0.0,105.0006,7.2265625,1.0,104.19416,80.61242,487.125,544.875,-6.0669374,21.65625,0.0,17.875,7.936031,50.999992,22.30835,1.0,65.73,1.6875,0.0,-72.299194,97.9126,25.602722,0.48828125,65.66,65.76,65.32,65.32,0
1533.132,-0.18180093,-0.15360895,0.13813722,0.14073332,101.16783,14.285718,14.176049,-8.891393,0.0,0.0,73.761,0.0,4.64,30.361,54.161,0.0,94.73685,2.0,0.0,471.375,220.875,3000.0,0.0,-8.8125,0.08203125,105.37159,7352.993,7435.2476,1100.0834,520.85474,11.720714,8.944198,0.0,-6.2598,3.0,24.33014,27.776714,29.249962,22.874971,0.872,0.0,-17.5625,0.0063476562,0.0,0.0,0.0,0.0,0.0,0.96875,1.0,54.08783,0.0,39.88043,40.399662,0.0,105.00054,7.2265625,1.0,103.97858,80.61242,487.125,544.875,-6.2598,21.4375,0.0,17.875,7.936031,50.999992,22.174072,1.0,65.77,1.90625,0.0,-71.875,97.63794,25.752258,0.56152344,65.6,65.78,65.11,65.39,0
1533.176,-0.22544074,-0.15519358,0.14153932,0.13382384,101.167816,14.285718,14.183,-8.803613,0.0,0.0,73.797,0.0,4.64,30.361,54.161,0.0,94.73685,2.0,0.0,471.75,220.875,3002.0,0.0,-8.7421875,0.08135986,105.34671,7384.303,7606.124,1100.0834,520.85474,14.645594,9.240925,0.0,-6.41409,3.0,26.2146,27.780998,28.874964,22.874971,0.852,0.0,-17.492188,0.0,0.0,0.0,0.0,0.0,0.0,0.9716797,1.0,54.14276,0.0,40.48547,38.961136,0.0,105.00049,6.7382812,1.0,103.945404,80.61242,487.125,544.875,-6.41409,22.90625,0.0,15.3125,7.936031,50.999992,22.296143,1.0,65.72,0.0,0.0,-71.658325,99.998474,28.329468,0.6591797,65.57,65.74,65.39,65.7,0
1533.212,-0.22035259,-0.15582743,0.13552344,0.102243625,101.1678,14.285718,14.187865,-8.98573,0.0,0.0,73.841,0.0,4.64,30.361,54.161,0.0,94.73685,2.0,0.0,471.0,220.875,3004.0,0.0,-8.53125,0.075805664,105.25551,7523.8696,7390.671,1100.0834,520.85474,10.8517275,8.393133,0.0,-6.5375223,3.0,24.012756,27.784853,29.624962,22.874971,0.9,0.0,-17.132812,0.0,0.0,0.0,0.0,0.0,0.0,0.9794922,1.0,54.138184,0.0,39.23014,32.65204,0.0,105.000435,4.5898438,1.0,104.03663,80.61242,487.5,544.5,-6.5375223,21.5,0.0,2.8125,7.0023804,50.999992,20.88623,1.0,65.69,0.0,0.0,-71.86279,99.998474,28.135681,0.6689453,65.69,65.76,65.21,65.6,0
1533.254,-0.21628207,-0.15608098,0.11967911,0.07435129,101.167786,14.285718,14.191271,-9.635286,0.0,0.0,73.877,0.0,4.64,30.361,54.161,0.0,94.73685,2.0,0.0,471.75,217.125,3000.0,0.0,-9.484375,0.07104492,104.83263,7394.3857,7097.74,1100.0834,520.85474,6.867109,7.312199,0.0,-6.636268,3.0,21.502686,27.788322,31.49996,17.999977,0.836,0.0,-14.734375,0.0,0.0,0.0,0.0,0.0,0.0,0.9814453,1.0,53.971863,0.0,34.752804,25.888765,0.0,105.00039,0.29296875,1.0,104.21905,80.61242,487.125,545.625,-6.636268,13.6875,0.0,-25.78125,5.135079,50.999992,18.920898,1.0,65.74,0.0,0.0,-72.34192,99.998474,27.656555,0.6738281,65.7,65.78,65.45,65.42,0
1533.296,-0.23302566,-0.1561824,0.09762029,0.074478455,101.16777,14.285718,14.193655,-10.64319,0.0,0.0,73.919,0.0,4.64,30.361,54.161,0.0,94.73685,2.0,0.0,472.5,215.625,2989.0,0.0,-10.9453125,0.07086182,104.62533,7066.43,6804.809,1100.0834,520.85474,5.722591,6.506798,0.0,-6.715265,3.0,20.50476,27.791445,34.124958,17.624977,0.8,0.0,-8.1171875,0.0,0.0,0.0,0.0,0.0,0.0,0.9824219,1.0,54.945374,0.0,27.805422,23.363712,0.0,105.00035,0.0,1.0,103.97858,101.16767,487.125,547.125,-6.715265,3.34375,0.0,-29.0,5.135079,50.999992,18.945312,1.0,65.81,0.0,0.0,-16.56189,99.998474,83.436584,0.64941406,65.66,65.94,65.69,65.53,0
1533.332,-0.24642053,-0.15622295,0.089154616,0.07456324,101.167755,14.285718,14.189465,-11.091201,0.0,0.0,73.961,0.0,4.64,30.361,54.161,0.0,94.73685,2.0,0.0,473.25,212.625,2984.0,0.0,-12.8515625,0.0715332,104.65021,6645.6074,6511.878,1100.0834,520.58936,6.358434,5.7861753,0.0,-6.778462,3.0,20.458984,27.794256,38.24995,14.624981,0.72,0.0,7.4296875,0.0,0.0,0.0,0.0,0.0,0.0,0.98339844,1.0,54.82788,0.0,24.717314,21.928375,0.0,105.00031,0.0,1.0,103.945404,101.16767,486.375,549.0,-6.778462,-1.6875,0.0,-29.6875,5.135079,50.999992,19.177246,1.0,65.84,0.0,0.0,-3.616333,99.998474,96.38214,0.61035156,65.66,65.6,65.39,65.53,0
1533.375,-0.21713643,-0.15623918,0.08049992,0.074478455,101.16775,14.285718,14.174812,-11.270449,0.0,0.0,73.997,0.0,4.64,30.361,54.161,0.0,94.73685,2.0,0.0,474.75,216.75,2965.0,0.0,-13.546875,0.0715332,104.65021,6465.1787,6218.947,1100.0834,520.58936,3.4971387,4.7900205,0.0,-6.8290195,3.0,18.562317,27.796785,39.74995,18.749975,0.62,0.0,17.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.9765625,1.0,54.59442,0.0,23.481773,22.310022,0.0,105.00028,0.0,1.0,103.945404,101.16767,485.625,549.75,-6.8290195,-2.4375,0.0,-30.1875,5.135079,50.999992,18.859863,1.0,65.57,0.0,0.0,-2.0385742,99.998474,97.9599,0.5957031,65.57,65.74,65.42,65.53,0
1533.412,-0.27370912,-0.19374569,0.07828092,0.07481757,101.16774,14.285718,14.176274,-11.3635845,0.0,0.0,74.04,0.0,4.64,30.361,54.161,0.0,94.73685,2.0,0.0,476.625,216.75,2938.0,0.0,-12.703125,0.0715332,104.65021,6344.7163,5930.792,1100.0834,519.7934,1.5896086,4.747631,0.0,-7.025716,3.0,17.279053,27.799063,40.12495,18.374977,0.492,0.0,15.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.9794922,1.0,54.493713,0.0,22.839792,22.172262,0.0,105.00025,0.0,1.0,103.945404,101.16767,485.625,548.625,-7.025716,-3.25,0.0,-30.28125,5.135079,50.999992,18.75,1.0,65.68,0.0,0.0,-1.8981934,99.998474,98.10028,0.5957031,65.6,65.76,65.32,65.3,0
1533.451,-0.2589673,-0.2274983,0.07554908,0.074732795,101.16773,14.285718,14.177299,-11.449886,0.0,0.0,74.077,0.0,4.64,30.361,54.161,0.0,94.73685,2.0,0.0,476.25,216.375,2952.0,0.0,-11.6796875,0.07122803,104.65021,5986.5127,5642.637,1100.0834,519.7934,0.0,4.662852,0.0,-7.0268226,3.0,15.815735,27.801111,40.12495,17.624977,0.484,0.0,13.84375,0.0,0.0,0.0,0.0,0.0,0.0,1.0253906,1.0,54.42505,0.0,22.244907,22.081879,0.0,105.00022,0.0,1.0,103.64691,101.16767,484.875,547.875,-7.0268226,-3.75,0.0,-30.59375,5.135079,50.999992,18.206787,1.0,65.6,0.0,0.0,-1.0437012,99.998474,98.95477,0.5957031,65.37,65.6,65.11,65.39,0
1533.496,-0.20717385,-0.33474934,0.07430329,0.074859954,101.167725,14.285718,14.178015,-11.495727,0.0,0.0,74.116,0.0,4.64,30.361,54.161,0.0,94.73685,2.0,0.0,476.25,214.125,2944.0,0.0,-11.8984375,0.07122803,104.65021,5502.5396,5352.89,1100.0834,519.7934,1.9075303,4.7688255,0.0,-6.402708,3.0,16.575623,27.802956,40.12495,15.74998,0.488,0.0,12.8203125,0.0,0.0,0.0,0.0,0.0,0.0,1.1015625,1.0,54.45862,0.0,21.928934,22.038223,0.0,105.0002,0.0,1.0,103.62203,101.16767,484.875,547.875,-6.402708,-4.46875,0.0,-30.6875,5.135079,50.999992,18.19458,1.0,65.51,0.0,0.0,-0.95825195,99.998474,99.04022,0.5957031,65.51,65.6,65.57,65.53,0
1533.532,-0.16573909,-0.41514975,0.0729026,0.07452085,101.16772,14.285718,14.166798,-11.5244,0.0,0.0,74.161,0.0,4.64,30.361,54.161,0.0,94.73685,2.0,0.0,475.875,212.625,2971.0,0.0,-12.390625,0.07122803,104.65021,5090.2075,5059.959,1100.0834,519.7934,3.3487754,4.938384,0.0,-5.1221666,3.0,16.96167,27.804615,40.12495,14.249982,0.5,0.0,12.703125,0.0,0.0,0.0,0.0,0.0,0.0,1.1445312,1.0,54.45862,0.0,21.731289,22.048641,0.0,105.000175,0.0,1.0,103.62203,101.16767,484.875,548.625,-5.1221666,-5.28125,0.0,-30.6875,5.135079,50.999992,18.127441,1.0,65.51,0.0,0.0,-0.74157715,99.998474,99.2569,1.5722656,65.42,65.6,65.24,65.39,0
1533.575,-0.23259127,-0.5223099,0.07343649,0.07456324,101.16771,14.285718,14.170665,-11.496257,0.0,0.0,74.197,0.0,4.64,30.361,54.161,0.0,94.73685,2.0,0.0,475.5,210.375,2983.0,0.0,-12.5078125,0.07122803,104.65021,4793.5615,4767.028,1100.0834,519.7934,3.5395284,4.9595785,0.0,-3.9414835,3.0,16.723633,27.806108,40.12495,11.999985,0.544,0.0,12.296875,0.0,0.0,0.0,0.0,0.0,0.0,1.1455078,1.0,54.525757,0.0,21.925262,22.138315,0.0,105.00015,0.0,1.0,103.5557,101.16767,485.25,548.625,-3.9414835,-6.28125,0.0,-30.59375,5.135079,50.999992,18.151855,1.0,65.52,0.0,0.0,-0.69885254,99.998474,99.29962,2.878418,65.3,65.45,65.11,65.21,0
1533.611,-0.24607302,-0.602674,0.07353135,0.07443606,101.1677,14.285718,14.173371,-11.492616,0.0,0.0,74.24,0.0,4.64,30.361,54.161,0.0,94.73685,2.0,0.0,475.125,209.25,2993.0,0.0,-12.7734375,0.07092285,104.65021,4431.1123,4474.0967,1100.0834,520.58936,4.450904,5.023163,0.0,-2.8406868,3.0,16.882324,27.807453,40.12495,10.874986,0.572,0.0,12.1328125,0.0,0.0,0.0,0.0,0.0,0.0,1.140625,1.0,54.533386,0.0,21.950354,22.136356,0.0,105.00014,0.0,1.0,103.58058,101.16767,485.625,549.0,-2.8406868,-6.96875,0.0,-30.59375,5.135079,50.999992,18.21289,1.0,65.41,0.0,0.0,-0.7293701,99.998474,99.269104,3.3691406,65.34,65.45,65.09,65.24,0
1533.651,-0.23685843,-0.6348196,0.07355055,0.07452085,101.167694,14.285718,14.169407,-11.496816,0.0,0.0,74.276,0.0,4.64,30.361,54.161,0.0,94.73685,2.0,0.0,474.75,207.75,2987.0,0.0,-12.8671875,0.07092285,104.65021,4157.8164,4181.166,1100.0834,520.58936,4.281346,5.129137,0.0,-1.9600494,3.0,16.485596,27.808662,40.12495,9.374988,0.612,0.0,12.0703125,0.0,0.0,0.0,0.0,0.0,0.0,1.1201172,1.0,54.577637,0.0,21.921396,22.117283,0.0,105.00012,0.0,1.0,103.52253,101.16767,486.0,549.0,-1.9600494,-7.875,0.0,-30.59375,5.135079,50.999992,18.121338,1.0,65.41,0.0,0.0,-0.8026123,99.998474,99.19586,3.630371,65.19,65.45,65.04,65.15,0
1533.695,-0.20948674,-0.6101779,0.073940754,0.07456324,101.16769,14.285718,14.166632,-11.496376,0.0,0.0,74.316,0.0,4.64,30.361,54.161,0.0,94.73685,2.0,0.0,473.625,206.625,2968.0,0.0,-12.9296875,0.070251465,104.61704,3934.934,4097.8506,1100.0834,520.58936,4.556878,5.023163,0.0,-1.4117895,3.0,16.383362,27.809752,40.12495,8.999989,0.656,0.0,12.0390625,0.0,0.0,0.0,0.0,0.0,0.0,1.0800781,1.0,54.577637,0.0,21.924412,22.040514,0.0,105.00011,0.0,1.0,103.489365,101.16767,485.625,549.0,-1.4117895,-8.40625,0.0,-30.59375,5.135079,50.999992,18.060303,1.0,65.35,0.0,0.0,-0.6500244,99.998474,99.34845,3.6621094,65.11,65.19,65.0,65.26,0
1533.732,-0.1675894,-0.5440712,0.073631875,0.07456324,101.16769,14.285718,14.164689,-11.50977,0.0,0.0,74.36,0.0,4.64,30.361,54.161,0.0,94.73685,2.0,0.0,473.25,205.875,2967.0,0.0,-12.890625,0.06994629,104.61704,3767.2417,4116.9546,1100.0834,520.0587,8.499107,5.0019684,0.0,-1.1294316,3.0,18.551636,27.810732,40.12495,7.87499,0.656,0.0,12.0078125,0.0,0.0,0.0,0.0,0.0,0.0,1.0556641,1.0,54.551697,0.0,21.83209,22.001804,0.0,105.00009,0.0,1.0,103.53082,101.16767,485.25,549.0,-1.1294316,-9.1875,0.0,-30.6875,5.135079,50.999992,18.139648,1.0,65.17,0.0,0.0,-0.8087158,99.998474,99.18976,3.6621094,65.11,65.21,64.88,65.11,0
1533.773,-0.19407152,-0.5363785,0.074010335,0.07460563,101.16769,14.285718,14.163329,-11.499176,0.0,0.0,74.397,0.0,4.64,30.361,54.161,0.0,94.73685,2.0,0.0,473.25,204.75,2966.0,0.0,-12.8671875,0.06994629,104.61704,3838.8823,4211.945,1100.0834,520.0587,11.296818,5.044358,0.0,-0.9035453,3.0,20.20874,27.811613,40.12495,6.374992,0.668,0.0,12.078125,0.0,0.0,0.0,0.0,0.0,0.0,1.0517578,1.0,54.53949,0.0,21.905119,22.027092,0.0,105.00008,0.0,1.0,103.489365,101.16767,485.25,549.0,-0.9035453,-10.21875,0.0,-30.6875,5.135079,50.999992,18.170166,1.0,65.13,0.0,0.0,-0.70495605,99.998474,99.29352,3.6621094,65.06,65.24,64.73,65.04,0
1533.811,-0.19525722,-0.5520514,0.07350961,0.07452085,101.16852,14.285718,14.162377,-11.513314,0.0,0.0,74.438,0.0,4.64,30.361,54.161,0.0,94.73685,2.0,0.0,473.25,203.25,2970.0,0.0,-12.8515625,0.06958008,104.62533,4044.2524,3992.2466,1100.0834,520.32404,6.358434,4.917189,0.0,-0.72283626,3.0,17.29126,27.812407,40.12495,5.2499933,0.668,0.0,12.15625,0.0,0.0,0.0,0.0,0.0,0.0,1.0625,1.0,54.530334,0.0,21.808496,22.003153,0.0,105.00007,0.0,1.0,103.52253,101.175964,485.25,549.0,-0.72283626,-11.0,0.0,-30.6875,5.135079,50.999992,18.029785,1.0,65.13,0.0,0.0,-0.7080078,99.998474,99.29047,3.6621094,64.85,65.11,64.73,64.98,0
