Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_7_12:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R08.bin]
9857.119,0.033823792,0.25518703,0.17485628,0.17036365,101.646416,21.804527,13.699238,-7.5076275,106.45163,40.776333,315.518,0.0,9.319,31.197,42.436,0.0,99.46466,0.0,0.0,461.25,219.375,2730.0,0.0,-8.6953125,0.0847168,106.74802,11030.552,10922.294,1100.0834,540.75494,8.032822,13.52227,0.0,-1.5851892,3.0,29.223633,29.59738,31.49996,21.374973,1.112,0.0,-21.375,0.025817871,0.0,0.0,0.0,0.0,0.0,0.94140625,0.9199219,57.06787,0.7812499,49.897156,48.990906,0.0,102.99997,9.5703125,1.0,107.005066,80.993835,479.625,544.875,-2.366439,39.03125,0.0,34.53125,8.402857,63.000034,27.404785,1.0,59.55,7.75,0.0,-77.84729,90.50293,12.602234,3.227539,59.51,59.58,59.25,59.2,0
9857.158,0.027059034,0.19582482,0.17363779,0.17036365,101.645805,21.804527,13.702747,-7.540549,92.48037,35.450592,315.518,0.0,9.319,31.197,42.436,0.0,99.42136,0.0,0.0,462.0,219.375,2732.0,0.0,-8.7734375,0.08496094,106.69827,10698.351,10654.836,1100.0834,540.75494,8.64747,13.373907,0.0,-1.5806514,3.0,28.9505,29.569973,31.49996,21.374973,1.12,0.0,-21.523438,0.025512695,0.0,0.0,0.0,0.0,0.0,0.92578125,0.9199219,57.073975,0.7812499,49.669624,48.97988,0.0,102.99997,9.5703125,1.0,107.005066,80.993835,480.375,544.875,-2.3619013,38.6875,0.0,34.5625,8.869681,63.000034,27.636719,1.0,59.57,7.65625,0.0,-77.700806,90.625,12.870789,3.5180664,59.58,59.58,59.22,59.22,0
9857.199,0.021647228,0.15332994,0.17249961,0.17108427,101.645256,21.804527,13.705204,-7.5447454,84.456764,32.398598,315.518,0.0,9.319,31.197,42.436,0.0,99.38671,0.0,0.0,462.0,219.375,2734.0,0.0,-8.84375,0.08526611,106.656815,10415.502,10387.377,1100.0834,540.75494,8.817029,13.267933,0.0,-1.733271,3.0,28.417969,29.545305,31.49996,21.374973,1.12,0.0,-21.53125,0.026000977,0.0,0.0,0.0,0.0,0.0,0.9111328,0.9199219,57.02362,0.7812499,49.64015,49.335377,0.0,102.99997,9.5703125,1.0,107.005066,80.993835,480.375,544.875,-2.514521,37.96875,0.0,34.59375,8.869681,63.000034,27.722168,1.0,59.61,7.8125,0.0,-77.697754,90.4541,12.702942,3.6621094,59.58,59.61,59.3,59.4,0
9857.239,0.017317783,0.13633198,0.1720682,0.17112666,101.64559,21.804527,13.689345,-7.5478806,84.452934,32.43268,315.518,0.0,9.319,31.197,42.436,0.0,99.35899,0.0,0.0,462.0,219.375,2737.0,0.0,-8.828125,0.0859375,106.656815,10194.743,10119.918,1100.0834,541.02026,8.2659645,13.225543,0.0,-1.8553668,3.0,27.508545,29.523106,31.49996,21.374973,1.12,0.0,-21.546875,0.0256958,0.0,0.0,0.0,0.0,0.0,0.9042969,0.9199219,57.014465,0.7812499,49.618874,49.4184,0.0,102.99997,9.5703125,1.0,107.005066,80.993835,480.375,544.875,-2.6366167,37.78125,0.0,34.53125,8.869681,63.000034,27.70996,1.0,59.73,7.71875,0.0,-77.697754,90.59448,12.843323,3.6669922,59.66,59.63,59.33,59.4,0
9857.277,0.013854227,0.110782795,0.17081948,0.17112666,101.6459,21.804527,13.713401,-7.548027,75.32832,28.949667,315.518,0.0,9.319,31.197,42.436,0.0,99.33682,0.0,0.0,462.0,219.375,2739.0,0.0,-8.796875,0.0859375,106.64852,9942.674,9852.459,1100.0834,541.02026,7.926848,12.9924,0.0,-2.1092935,3.0,26.771545,29.503126,31.49996,21.374973,1.12,0.0,-21.59375,0.02508545,0.0,0.0,0.0,0.0,0.0,0.9042969,0.9199219,56.970215,0.7812499,49.618168,49.669846,0.0,102.99997,9.5703125,1.0,107.005066,80.993835,480.375,544.875,-2.8905435,37.09375,0.0,34.5625,8.869681,63.000034,27.734375,1.0,59.63,7.53125,0.0,-77.697754,90.82031,13.075256,3.6669922,59.66,59.63,59.38,59.43,0
9857.319,0.011083382,0.11931312,0.17053486,0.17176247,101.646996,21.804527,13.7243805,-7.541972,84.45252,32.479916,315.518,0.0,9.319,31.197,42.436,0.0,99.319084,0.0,0.0,462.0,219.375,2741.0,0.0,-8.796875,0.08618164,106.59877,9508.053,9585.0,1100.0834,541.2856,10.19469,12.907621,0.0,-2.3124352,3.0,27.54364,29.485144,31.49996,21.374973,1.12,0.0,-21.648438,0.025634766,0.0,0.0,0.0,0.0,0.0,0.90527344,0.9199219,56.97937,0.7812499,49.661003,49.90008,0.0,102.99997,9.5703125,1.0,107.005066,81.00213,480.375,544.875,-3.093685,36.96875,0.0,34.5625,8.869681,63.000034,27.819824,1.0,59.68,7.6875,0.0,-77.697754,90.625,12.87384,3.6669922,59.7,59.61,59.38,59.49,0
9857.359,0.008866706,0.12272525,0.16935922,0.17180489,101.64798,21.804527,13.720347,-7.5271387,84.44873,32.514004,315.518,0.0,9.319,31.197,42.436,0.0,99.30489,0.0,0.0,461.625,219.375,2744.0,0.0,-8.765625,0.08618164,106.59048,9315.949,9317.542,1100.0834,541.2856,9.495262,12.928816,0.0,-2.474948,3.0,26.725769,29.46896,31.49996,21.374973,1.132,0.0,-21.695312,0.025634766,0.0,0.0,0.0,0.0,0.0,0.90722656,0.9199219,56.988525,0.7812499,49.764233,50.254856,0.0,102.99997,9.5703125,1.0,107.005066,81.00213,480.375,544.875,-3.256198,36.59375,0.0,34.5625,8.869681,63.000034,27.722168,1.0,59.76,7.6875,0.0,-77.67944,90.625,12.892151,3.6669922,59.72,59.76,59.41,59.49,0
9857.404,0.027093364,0.1053401,0.16906852,0.1749417,101.648865,21.804527,13.729243,-7.5261836,75.347466,29.031029,315.518,0.0,9.319,31.197,42.436,0.0,99.29354,0.0,0.0,461.25,219.375,2746.0,0.0,-8.7421875,0.0871582,106.59048,8982.6875,8983.218,1100.0834,541.2856,9.346898,12.844037,0.0,-2.6049585,3.0,26.089478,29.454393,31.49996,21.374973,1.148,0.0,-21.757812,0.028442383,0.0,0.0,0.0,0.0,0.0,0.9121094,0.9199219,56.96869,0.7812499,49.7717,50.95802,0.0,102.99997,9.765625,1.0,107.005066,81.00213,480.375,544.875,-3.3862083,36.46875,0.0,35.6875,8.869681,63.000034,27.722168,1.0,59.67,8.53125,0.0,-77.67944,89.642334,11.903381,3.6669922,59.72,59.76,59.55,59.51,0
9857.439,0.02167469,0.11713605,0.16925324,0.1749417,101.6505,21.804527,13.723751,-7.5209546,84.46576,32.57982,315.518,0.0,9.319,31.197,42.436,0.0,99.28446,0.0,0.0,461.625,219.375,2749.0,0.0,-8.6640625,0.0871582,106.59048,8672.244,8791.115,1100.0834,541.2856,11.212039,13.07718,0.0,-2.7089667,3.0,26.759338,29.441284,31.49996,21.374973,1.16,0.0,-21.789062,0.028747559,0.0,0.0,0.0,0.0,0.0,0.91503906,0.9199219,56.97937,0.7812499,49.809376,50.958298,0.0,102.99997,9.765625,1.0,107.005066,81.01042,480.75,544.875,-3.4902167,36.46875,0.0,35.6875,8.869681,63.000034,27.850342,1.0,59.75,8.625,0.0,-77.682495,89.538574,11.79657,3.6669922,59.78,59.68,59.51,59.57,0
9857.479,0.017339753,0.10310442,0.16812634,0.17532322,101.65196,21.804527,13.731626,-7.469445,75.295815,29.053387,315.518,0.0,9.319,31.197,42.436,0.0,99.2772,0.0,0.0,460.875,219.375,2750.0,0.0,-8.5859375,0.087890625,106.64023,8458.914,8804.382,1100.0834,541.2856,13.543465,12.971206,0.0,-2.6359234,3.0,27.883911,29.429485,31.49996,21.374973,1.192,0.0,-22.25,0.028503418,0.0,0.0,0.0,0.0,0.0,0.91796875,0.9199219,57.044983,0.7812499,50.16589,51.6496,0.0,102.99997,9.765625,1.0,107.005066,81.01042,480.75,544.5,-3.4171734,36.15625,0.0,35.71875,8.869681,63.000034,27.972412,1.0,59.86,8.5625,0.0,-77.66113,89.65454,11.933899,3.6669922,59.78,59.85,59.45,59.53,0
9857.518,0.013871803,0.078741774,0.17149895,0.17451781,101.65245,21.804527,13.737138,-7.3292894,64.45283,24.878593,315.518,0.0,9.319,31.197,42.436,0.0,99.271385,0.0,0.0,460.5,219.75,2751.0,0.0,-8.625,0.088134766,106.59048,8451.484,8842.06,1100.0834,541.5509,15.578164,13.098374,0.0,-2.577489,3.0,28.985596,29.418867,31.49996,21.749971,1.212,0.0,-22.640625,0.027709961,0.0,0.0,0.0,0.0,0.0,0.92089844,0.9199219,56.983948,0.7812499,51.132458,51.72936,0.0,102.99997,9.765625,1.0,107.005066,81.00213,480.75,544.5,-3.3587387,37.84375,0.0,35.75,8.869681,63.000034,28.03955,1.0,59.83,8.3125,0.0,-77.66113,89.95361,12.232971,3.6669922,59.87,59.72,59.45,59.72,0
9857.559,0.011097442,0.08774671,0.17274296,0.1737548,101.65289,21.804527,13.735137,-7.2773833,75.29083,29.093721,315.518,0.0,9.319,31.197,42.436,0.0,99.26673,0.0,0.0,460.5,219.75,2754.0,0.0,-8.65625,0.08758545,106.68169,8560.803,8906.802,1100.0834,541.5509,17.697641,13.225543,0.0,-2.5307412,3.0,30.325317,29.409311,31.49996,21.749971,1.228,0.0,-22.804688,0.027160645,0.0,0.0,0.0,0.0,0.0,0.9267578,0.9199219,57.0755,0.7812499,51.49068,51.669376,0.0,102.99997,9.765625,1.0,107.11287,81.00213,480.75,544.875,-3.311991,38.25,0.0,35.75,8.869681,63.000034,28.277588,1.0,59.82,8.15625,0.0,-77.96326,90.130615,12.113953,3.6669922,59.85,59.81,59.49,59.63,0
9857.604,0.028877955,0.091348685,0.17077757,0.17379719,101.65329,21.804527,13.733736,-7.338233,75.25117,29.099512,315.518,0.0,9.319,31.197,42.436,0.0,99.26301,0.0,0.0,460.5,219.75,2756.0,0.0,-8.6640625,0.088256836,106.73144,8728.495,8779.971,1100.0834,541.5509,13.903776,13.098374,0.0,-2.3370929,3.0,28.019714,29.400711,31.49996,21.749971,1.224,0.0,-23.085938,0.026733398,0.0,0.0,0.0,0.0,0.0,0.9355469,0.9199219,57.01599,0.7812499,51.071648,51.703823,0.0,102.99997,9.765625,1.0,107.328445,81.00213,480.75,544.875,-3.1183429,37.34375,0.0,35.75,8.869681,63.000034,28.271484,1.0,59.94,8.03125,0.0,-78.482056,90.31372,11.778259,3.6669922,59.85,59.91,59.72,59.43,0
9857.64,0.023102364,0.09278948,0.16996387,0.17468737,101.652824,21.804527,13.721037,-7.35978,75.31536,29.092632,315.518,0.0,9.319,31.197,42.436,0.0,99.26003,0.0,0.0,460.5,219.375,2753.0,0.0,-8.6875,0.088256836,106.70656,8839.406,8714.698,1100.0834,541.5509,12.526115,12.9924,0.0,-2.1821747,3.0,27.293396,29.392971,31.49996,21.374973,1.208,0.0,-23.148438,0.027282715,0.0,0.0,0.0,0.0,0.0,0.9345703,0.9199219,57.044983,0.7812499,50.922665,51.906,0.0,102.99997,9.5703125,1.0,107.328445,80.993835,480.75,544.875,-2.9634244,36.8125,0.0,34.6875,8.869681,63.000034,28.22876,1.0,59.83,8.1875,0.0,-78.41797,90.112305,11.64093,3.6669922,59.83,59.81,59.53,59.63,0
9857.679,0.018481892,0.1121158,0.16778095,0.15985103,101.652405,21.804527,13.735585,-7.3716855,84.506516,32.6074,315.518,0.0,9.319,31.197,42.436,0.0,99.25765,0.0,0.0,460.5,219.375,2750.0,0.0,-8.734375,0.08581543,106.54902,8768.826,8554.436,1100.0834,541.5509,10.936507,12.716868,0.0,-2.05824,3.0,26.2146,29.386003,31.49996,21.374973,1.208,0.0,-23.242188,0.012268066,0.0,0.0,0.0,0.0,0.0,0.9296875,0.9199219,56.970215,0.7812499,50.84018,49.256603,0.0,102.99997,8.691406,1.0,107.328445,80.993835,480.75,544.875,-2.8394897,35.96875,0.0,29.84375,8.402857,63.000034,27.81372,1.0,59.85,3.6875,0.0,-78.43323,95.50781,17.045593,3.6669922,59.91,59.83,59.63,59.61,0
9857.719,0.014785513,0.11984633,0.16263863,0.14709178,101.65202,21.804527,13.72819,-7.662342,84.51839,32.58826,315.518,0.0,9.319,31.197,42.436,0.0,99.255745,0.0,0.0,461.25,219.375,2748.0,0.0,-8.7578125,0.083740234,106.38319,8531.616,8380.375,1100.0834,541.2856,11.339208,12.356557,0.0,-1.959092,3.0,26.158142,29.379734,31.87496,21.374973,1.184,0.0,-22.25,0.0,0.0,0.0,0.0,0.0,0.0,0.9248047,0.9199219,56.83899,0.7812499,48.836334,45.642105,0.0,102.99997,7.8125,1.0,107.469406,80.993835,480.75,544.875,-2.740342,33.71875,0.0,24.9375,7.936031,63.000034,27.069092,1.0,59.92,0.0,0.0,-78.76892,99.998474,21.224976,3.6669922,59.89,59.89,59.61,59.66,0
9857.758,0.01182841,0.122938536,0.15073173,0.0905441,101.65085,21.804527,13.728874,-8.141839,84.59035,32.556664,315.518,0.0,9.319,31.197,42.436,0.0,99.25422,0.0,0.0,461.25,219.0,2743.0,0.0,-8.7890625,0.074279785,105.81105,8321.47,8112.916,1100.0834,541.2856,9.70721,11.445182,0.0,-1.8797737,3.0,24.85199,29.37409,39.37495,20.999973,1.176,0.0,-20.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.9248047,0.9199219,56.7688,0.7812499,45.530037,33.241,0.0,102.99997,3.0273438,1.0,107.64353,80.993835,480.75,544.875,-2.6610236,27.71875,0.0,-3.3125,7.0023804,63.000034,26.586914,1.0,59.9,0.0,0.0,-79.208374,99.998474,20.7901,3.6669922,59.87,59.78,59.7,59.72,0
9857.799,0.009462728,0.124175414,0.12863708,0.08062494,101.649796,21.804527,13.729352,-9.2142935,84.5879,32.448902,315.518,0.0,9.319,31.197,42.436,0.0,99.253,0.0,0.0,462.0,218.625,2734.0,0.0,-9.625,0.072631836,105.338425,8069.401,7845.457,1100.0834,541.2856,6.358434,8.583886,0.0,-1.9725691,3.0,22.60437,29.36901,40.12495,20.624973,1.124,0.0,-16.585938,0.0,0.0,0.0,0.0,0.0,0.0,0.9189453,1.0,56.288147,0.7812499,38.136677,28.502272,0.0,102.99997,0.0,1.0,107.9669,101.6403,480.75,545.625,-2.753819,18.125,0.0,-23.0,5.6019044,63.000034,25.115967,1.0,59.88,0.0,0.0,-25.170898,99.998474,74.827576,3.6669922,59.98,59.95,59.58,59.72,0
9857.839,0.0075701824,0.105920166,0.11262046,0.07655554,101.64967,21.804527,13.717968,-10.182888,75.49523,28.876104,315.518,0.0,9.319,31.197,42.436,0.0,99.25202,0.0,0.0,463.5,220.125,2726.0,0.0,-10.859375,0.07244873,105.00675,7762.1416,7577.9985,1100.0834,540.75494,5.722591,8.181186,0.0,-2.0468054,3.0,21.832275,29.439629,40.12495,21.374973,1.028,0.0,-8.5859375,0.0,0.0,0.0,0.0,0.0,0.0,0.91015625,1.0,55.848694,0.7812499,31.460136,24.383936,0.0,102.99997,0.0,1.0,107.726456,101.64859,480.375,546.75,-2.8280551,9.71875,0.0,-24.1875,4.6682534,63.000034,23.846436,1.0,59.97,0.0,0.0,-12.185669,99.998474,87.812805,3.6669922,59.97,59.91,59.57,59.72,0
9857.877,0.006056146,0.061118066,0.09803007,0.07655554,101.64957,21.804527,13.727577,-10.920996,50.583477,19.340532,315.518,0.0,9.319,31.197,42.436,0.0,99.25124,0.0,0.0,466.875,220.875,2725.0,0.0,-12.25,0.07305908,105.031624,7423.5728,7310.5396,1100.0834,540.75494,5.680201,6.930693,0.0,-2.2624445,3.0,21.38977,29.503183,40.12495,22.124971,0.808,0.0,2.703125,0.0,0.0,0.0,0.0,0.0,0.0,0.9042969,1.0,55.741882,0.7812499,26.372326,22.182138,0.0,102.99997,0.0,1.0,107.64353,101.64859,480.375,548.25,-3.0436943,3.90625,0.0,-25.0,4.6682534,63.000034,23.55957,1.0,59.93,0.0,0.0,-10.217285,99.998474,89.78119,3.6669922,59.78,59.78,59.66,59.68,0
