Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),knks_thd[0] (V),knks_thd[1] (V),knks_thd[2] (V),knks_thd[3] (V),nl_c42b2[0] (V),nl_c42b2[1] (V),nl_c42b2[2] (V),nl_c42b2[3] (V),nl_c42c2[0] (V),nl_c42c2[1] (V),nl_c42c2[2] (V),nl_c42c2[3] (V),nl_c4274[0] (V),nl_c4274[1] (V),nl_c4274[2] (V),nl_c4274[3] (V),nl_c429c[0] (V),nl_c429c[1] (V),nl_c429c[2] (V),nl_c429c[3] (V),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_9_1:Patched_259L_R22.bin]
650264.1,0.19967861,0.4465865,0.266342,0.26739332,100.83295,14.285718,14.071618,-3.6730585,157.19374,63.124527,11.918,0.0,5.318,14.399,19.719,0.0,100.12615,0.0,0.0,462.75,216.375,2862.0,0.0,-8.8828125,0.101257324,110.57881,14369.54,14000.724,1100.0834,516.8747,13.649439,17.846004,0.0,0.010005719,3.0,38.908386,24.81224,18.749975,18.374977,1.324,0.0,-30.460938,0.13787842,0.0,0.0,0.0,0.0,0.0,1.4257812,1.25,1.640625,2.2851562,0.57152665,0.5207904,0.6475166,0.8505379,0.3401999,0.37850004,0.37048906,0.56260014,0.67956054,0.5851072,0.603418,0.8326085,0.39818418,0.42854962,0.33592737,0.5360494,1.0029297,1.0,56.70929,0.0,75.51495,75.735794,0.0,108.999954,16.894531,1.0,104.136116,80.347084,485.625,544.875,0.010005719,76.65625,0.0,74.0,13.537935,63.999985,30.456543,1.0,62.56,41.375,0.0,-72.7478,52.83203,0.0,0.57128906,62.28,62.15,61.65,62.03,0
650264.1,0.15974289,0.45988458,0.26439667,0.2674781,100.83242,14.285718,14.068883,-3.7313464,148.87126,59.719788,11.918,0.0,5.318,14.399,19.719,0.0,100.10092,0.0,0.0,462.75,216.75,2859.0,0.0,-8.8984375,0.10070801,110.33835,14179.029,13806.497,1100.0834,516.6093,10.6609745,17.973173,0.0,0.008004575,3.0,36.727905,24.81222,18.749975,18.749975,1.292,0.0,-30.507812,0.13842773,0.0,0.0,0.0,0.0,0.0,1.4257812,1.2695312,1.640625,2.2851562,0.5693141,0.52353704,0.6445411,0.85214007,0.33859769,0.38101777,0.3682765,0.5630579,0.52773327,0.48950943,0.5883879,0.88830394,0.30922407,0.35851073,0.3275349,0.5719081,1.0058594,1.0,56.704712,0.0,75.112656,75.69198,0.0,108.999954,16.894531,1.0,104.086365,80.347084,484.875,544.875,0.008004575,75.90625,0.0,74.03125,13.537935,63.999985,30.456543,1.0,62.31,41.53125,0.0,-72.525024,52.526855,0.0,0.5786133,62.64,62.6,62.09,62.05,0
650264.2,0.18779431,0.48395383,0.26404685,0.26743573,100.83195,14.285718,14.072827,-3.7416291,153.26709,61.418663,11.918,0.0,5.318,14.399,19.719,0.0,100.08074,0.0,0.0,462.75,216.75,2856.0,0.0,-8.84375,0.10058594,110.263725,14072.364,13750.246,1100.0834,516.6093,10.59739,17.782421,0.0,0.00640366,3.0,36.65924,24.8122,18.749975,18.749975,1.304,0.0,-30.609375,0.1381836,0.0,0.0,0.0,0.0,0.0,1.4257812,1.2695312,1.6210938,2.2851562,0.5693141,0.5217823,0.64164186,0.85694665,0.33859769,0.37987334,0.36614022,0.5659571,0.5989166,0.5484855,0.5867857,0.96337837,0.35088122,0.40169376,0.32661936,0.62027925,1.0048828,1.0,56.689453,0.0,75.041306,75.7545,0.0,108.999954,16.894531,1.0,104.10295,80.347084,484.875,544.875,0.00640366,75.78125,0.0,74.0625,13.537935,63.999985,30.511475,1.0,62.32,41.46875,0.0,-72.60132,52.581787,0.0,0.6982422,62.45,62.53,62.15,62.26,0
650264.25,0.17023546,0.49358153,0.26274958,0.2649771,100.83152,14.285718,14.069729,-3.7276473,153.22096,61.464672,11.918,0.0,5.318,14.399,19.719,0.0,100.0646,0.0,0.0,462.375,216.75,2859.0,0.0,-8.796875,0.09991455,110.20568,13869.647,13710.977,1100.0834,516.6093,12.8652315,17.782421,0.0,0.005122928,3.0,37.886047,24.887371,18.749975,18.749975,1.312,0.0,-30.679688,0.13623047,0.0,0.0,0.0,0.0,0.0,1.4257812,1.2695312,1.640625,2.3046875,0.5706111,0.5229267,0.64370185,0.8611429,0.33920807,0.38101777,0.36705577,0.5684749,0.6800946,0.5540551,0.6887922,0.9554437,0.39848936,0.4058137,0.3834592,0.61516744,0.99902344,1.0,56.687927,0.0,75.13725,75.58833,0.0,108.999954,16.699219,1.0,104.01174,80.347084,484.875,544.875,0.005122928,75.25,0.0,73.0,13.537935,63.999985,30.371094,1.0,62.5,40.875,0.0,-72.421265,53.112793,0.0,0.64208984,62.48,62.4,62.17,62.09,0
650264.25,0.13618837,0.49743265,0.26370746,0.26743573,100.83197,14.285718,14.079279,-3.6819997,153.20818,61.610023,11.918,0.0,5.318,14.399,19.719,0.0,100.05168,0.0,0.0,462.375,216.75,2866.0,0.0,-8.78125,0.10058594,110.20568,13851.6045,13779.964,1100.0834,516.6093,13.713023,17.846004,0.0,0.0040983423,3.0,38.442993,24.955025,18.749975,18.749975,1.312,0.0,-30.75,0.1395874,0.0,0.0,0.0,0.0,0.0,1.4257812,1.2695312,1.640625,2.3046875,0.5753414,0.5243,0.6446937,0.85908294,0.34218356,0.3823148,0.36728466,0.5664149,0.47333485,0.5540551,0.66697186,0.8201724,0.27733272,0.4058137,0.3713283,0.52811474,0.9970703,1.0,56.697083,0.0,75.45235,76.008,0.0,108.999954,16.894531,1.0,104.01174,80.347084,485.25,544.875,0.0040983423,75.5625,0.0,74.09375,14.004761,63.999985,30.462646,1.0,62.56,41.875,0.0,-72.354126,52.09961,0.0,0.60058594,62.57,62.57,62.15,62.19,0
650264.3,0.1489507,0.49897307,0.2671185,0.26752052,100.832375,14.285718,14.080105,-3.6062934,153.11406,61.658108,11.918,0.0,5.318,14.399,19.719,0.0,100.04134,0.0,0.0,462.375,216.75,2870.0,0.0,-8.7734375,0.10058594,110.263725,13820.825,13937.573,1100.0834,516.6093,15.239047,18.163927,0.0,0.0032786739,3.0,39.40735,25.015913,18.749975,18.749975,1.324,0.0,-30.710938,0.140625,0.0,0.0,0.0,0.0,0.0,1.4257812,1.2695312,1.640625,2.3046875,0.57015336,0.5239948,0.6443885,0.8604562,0.3389029,0.3821622,0.3666743,0.56679636,0.5537499,0.5181964,0.638056,0.8905928,0.3244068,0.37949187,0.35523003,0.57343405,1.0,1.0,56.706238,0.0,75.97459,76.0502,0.0,108.999954,16.894531,1.0,103.9537,80.347084,484.875,544.875,0.0032786739,76.96875,0.0,74.125,14.004761,63.999985,30.706787,1.0,62.54,42.1875,0.0,-72.27173,51.745605,0.0,0.5957031,62.57,62.62,62.0,62.4,0
650264.4,0.119160555,0.49958926,0.269231,0.26752052,100.83274,14.285718,14.080683,-3.5583646,153.2558,61.8012,11.918,0.0,5.318,14.399,19.719,0.0,100.03307,0.0,0.0,462.375,216.375,2874.0,0.0,-8.7265625,0.10070801,110.39639,13768.289,13991.702,1100.0834,516.8747,18.227512,18.142733,0.0,0.0026229392,3.0,41.23535,25.070711,18.374977,18.374977,1.324,0.0,-30.625,0.1408081,0.0,0.0,0.0,0.0,0.0,1.4257812,1.2695312,1.640625,2.3046875,0.5693141,0.5271992,0.6459144,0.8640421,0.33813992,0.38498512,0.36728466,0.56885636,0.45914397,0.5976959,0.679942,0.944152,0.26901656,0.43778133,0.37850004,0.60791945,1.0,1.0,56.703186,0.0,76.30532,76.02886,0.0,108.999954,16.894531,1.0,103.98687,80.347084,484.875,544.875,0.0026229392,77.71875,0.0,74.125,14.004761,63.999985,30.804443,1.0,62.62,42.25,0.0,-72.35718,51.708984,0.0,0.5908203,62.71,62.79,62.35,62.51,0
650264.4,0.09532844,0.49983573,0.26968026,0.26794443,100.83307,14.285718,14.081087,-3.5753481,153.13222,61.8588,11.918,0.0,5.318,14.399,19.719,0.0,100.02646,0.0,0.0,462.375,216.0,2879.0,0.0,-8.6953125,0.10083008,110.4876,13898.834,14011.867,1100.0834,516.8747,18.206316,18.185122,0.0,0.0020983515,3.0,41.304016,25.12003,18.374977,17.999977,1.344,0.0,-30.539062,0.14178467,0.0,0.0,0.0,0.0,0.0,1.40625,1.2695312,1.640625,2.3242188,0.56374454,0.5253681,0.64637214,0.8683909,0.33463034,0.3836881,0.36720836,0.57152665,0.50888836,0.4911879,0.65590906,0.96597236,0.2981613,0.35973144,0.3651484,0.6219577,1.0048828,1.0,56.723022,0.0,76.18858,75.91238,0.0,108.999954,16.894531,1.0,103.97029,80.347084,485.625,544.875,0.0020983515,77.75,0.0,74.15625,14.004761,63.999985,30.828857,1.0,62.71,42.53125,0.0,-72.32056,51.40381,0.0,0.5908203,62.74,62.69,62.43,62.15,0
650264.44,0.07626276,0.49993432,0.26936308,0.267902,100.83336,14.285718,14.075511,-3.5835886,153.16295,61.914196,11.918,0.0,5.318,14.399,19.719,0.0,100.02117,0.0,0.0,462.375,216.0,2881.0,0.0,-8.703125,0.10083008,110.52906,14048.483,14045.3,1100.0834,517.14,16.828655,18.31229,0.0,0.15792866,3.0,40.655518,25.164417,18.374977,17.999977,1.336,0.0,-30.585938,0.14208984,0.0,0.0,0.0,0.0,0.0,1.40625,1.2695312,1.640625,2.3242188,0.56092167,0.52201116,0.64927137,0.8683909,0.33279926,0.38132295,0.36873427,0.57152665,0.8145266,0.45929655,0.7136645,1.0153353,0.4772259,0.33638513,0.39726862,0.6537728,1.0097656,1.0,56.718445,0.0,76.13207,75.88206,0.0,108.999954,16.894531,1.0,103.97029,80.347084,485.625,544.875,0.15792866,77.625,0.0,74.15625,14.004761,63.999985,30.828857,1.0,62.8,42.625,0.0,-72.24121,51.30005,0.0,0.6298828,62.74,62.84,62.24,62.45,0
650264.44,0.061010208,0.5187237,0.26913413,0.2802798,100.833626,14.285718,14.071608,-3.5851636,157.5247,63.69948,11.918,0.0,5.318,14.399,19.719,0.0,100.01694,0.0,0.0,462.375,216.0,2882.0,0.0,-8.7109375,0.10333252,110.63685,14215.115,14015.582,1100.0834,517.14,13.946166,18.248707,0.0,0.28259292,3.0,38.987732,25.204365,18.374977,17.999977,1.344,0.0,-30.578125,0.15478516,0.0,0.0,0.0,0.0,0.0,1.4257812,1.2695312,1.640625,2.3632812,0.5718318,0.5261311,0.6508736,0.87472343,0.3401236,0.38490883,0.3684291,0.5757229,0.58915085,0.6176089,0.686656,1.0613413,0.34515908,0.45235372,0.36247808,0.65285724,0.99902344,1.0,56.73523,0.0,76.12148,78.15397,0.0,108.999954,17.675781,1.0,103.97029,80.347084,486.0,544.875,0.28259292,77.53125,0.0,78.53125,14.004761,63.999985,30.804443,1.0,62.85,46.4375,0.0,-72.26868,48.754883,0.0,0.5932617,62.79,62.69,62.66,62.6,0
650264.5,0.06880817,0.5262395,0.27793503,0.2797287,100.83386,14.285718,14.074735,-3.3612435,157.47755,63.7688,11.918,0.0,5.318,14.399,19.719,0.0,100.01355,0.0,0.0,462.75,216.0,2886.0,0.0,-8.7578125,0.1026001,110.60368,14250.14,14337.17,1100.0834,517.14,16.553123,18.672602,0.0,0.22607434,3.0,40.792847,25.240318,18.374977,17.999977,1.324,0.0,-30.609375,0.15563965,0.0,0.0,0.0,0.0,0.0,1.4257812,1.2695312,1.640625,2.3828125,0.5725948,0.5260548,0.6488136,0.8827344,0.34035248,0.38498512,0.36606392,0.5796139,0.5353628,0.5260548,0.6110475,1.0189211,0.3137255,0.3852903,0.32257572,0.6267643,1.0068359,1.0,56.75659,0.0,77.66518,78.094246,0.0,108.999954,17.675781,1.0,103.68837,80.347084,485.625,544.875,0.22607434,80.84375,0.0,78.53125,14.938412,63.999985,31.323242,1.0,62.92,46.6875,0.0,-71.82922,48.50464,0.0,0.5908203,62.87,62.98,62.66,62.55,0
650264.56,0.07504654,0.52924585,0.28159174,0.28392527,100.834076,14.285718,14.076923,-3.2906077,157.42361,63.879486,11.918,0.0,5.318,14.399,19.719,0.0,100.01084,0.0,0.0,462.375,215.625,2892.0,0.0,-8.7734375,0.10394287,110.96852,14373.255,14554.745,1100.0834,517.14,20.241016,19.011719,0.0,0.33710945,3.0,43.48297,25.272676,18.374977,17.624977,1.344,0.0,-30.632812,0.16027832,0.0,0.0,0.0,0.0,0.0,1.4257812,1.2695312,1.6601562,2.4023438,0.5706874,0.52658886,0.65629053,0.8886091,0.33897918,0.38551918,0.3694972,0.5819791,0.5353628,0.5393301,0.8225376,0.9520104,0.3137255,0.39497977,0.43419546,0.58564126,1.0136719,1.0,56.7688,0.0,78.152275,78.483376,0.0,108.999954,17.96875,1.0,103.73813,80.347084,486.0,544.875,0.33710945,82.34375,0.0,80.34375,14.938412,63.999985,31.384277,1.0,62.89,48.09375,0.0,-71.69495,48.425293,0.0,0.6201172,63.0,62.93,62.51,62.69,0
650264.56,0.080037236,0.5304484,0.28573656,0.29676932,100.83427,14.285718,14.078456,-3.1745555,157.43698,63.99536,11.918,0.0,5.318,14.399,19.719,0.0,100.008675,0.0,0.0,462.0,215.625,2897.0,0.0,-8.765625,0.10620117,111.208984,14715.008,14858.29,1100.0834,517.14,19.117693,19.81712,0.0,0.42593753,3.0,43.255615,25.3018,17.999977,17.624977,1.388,0.0,-30.6875,0.17480469,0.0,0.0,0.0,0.0,0.0,1.4257812,1.2695312,1.6796875,2.4023438,0.57351035,0.52666515,0.66407263,0.89135575,0.34065765,0.38559547,0.37315938,0.5821317,0.6356146,0.5285725,0.8371862,0.8737316,0.37239644,0.38712138,0.44190127,0.53749907,1.0146484,1.0,56.788635,0.0,78.9524,80.52948,0.0,108.999954,18.75,1.0,103.655205,80.413414,486.375,544.875,0.42593753,83.875,0.0,84.6875,15.872062,63.999985,32.269287,1.0,63.03,52.4375,0.0,-71.63696,47.70508,0.0,0.625,63.12,63.04,62.64,62.6,0
