Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),knks_thd[0] (V),knks_thd[1] (V),knks_thd[2] (V),knks_thd[3] (V),nl_c42b2[0] (V),nl_c42b2[1] (V),nl_c42b2[2] (V),nl_c42b2[3] (V),nl_c42c2[0] (V),nl_c42c2[1] (V),nl_c42c2[2] (V),nl_c42c2[3] (V),nl_c4274[0] (V),nl_c4274[1] (V),nl_c4274[2] (V),nl_c4274[3] (V),nl_c429c[0] (V),nl_c429c[1] (V),nl_c429c[2] (V),nl_c429c[3] (V),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_9_1:Patched_259L_R22.bin]
650798.56,-3.1233451,0.9331422,0.49030024,0.49947616,100.72665,15.037586,14.123078,0.4815881,199.99583,58.059685,25.399,0.0,5.039,20.761,28.885,0.0,99.99999,0.0,0.0,448.875,208.125,2069.0,0.0,-7.8515625,0.13323975,113.42288,17271.256,17784.947,1100.0834,500.9545,45.123688,36.62458,0.0,2.151541,3.0,58.810425,29.034582,10.124987,10.124987,2.204,0.0,-22.757812,0.22833252,0.0,0.0,0.0,0.0,0.0,1.3867188,1.4453125,1.796875,1.7773438,0.57816434,0.61036086,0.6823072,0.64972913,0.22568093,0.32578012,0.26619363,0.31937134,0.6040284,0.7235065,0.7481499,0.8502327,0.20973526,0.35645077,0.25970855,0.3948272,0.9892578,1.0,56.13098,0.0,104.04618,105.0127,0.0,110.00001,31.933594,1.0,123.24032,104.318535,476.625,543.75,2.151541,167.28125,0.0,161.53125,17.27254,73.99996,62.872314,1.0,44.82,68.5,0.0,-10.421753,49.713135,34.214783,3.6767578,45.67,44.11,45.37,43.58,0
650798.6,-3.118676,0.91700697,0.4955932,0.50019675,100.72597,15.037586,14.1107645,0.61286044,196.88416,57.515476,25.399,0.0,5.039,20.761,28.885,0.0,99.99999,0.0,0.0,448.875,208.125,2082.0,0.0,-7.859375,0.13604736,114.32668,17576.393,17935.127,1100.0834,501.75052,44.95413,36.730556,0.0,2.0337327,3.0,59.048462,28.988266,10.124987,10.124987,2.204,0.0,-22.929688,0.22821045,0.0,0.0,0.0,0.0,0.0,1.3867188,1.4453125,1.7773438,1.7773438,0.57816434,0.6152438,0.6819257,0.64972913,0.22568093,0.32730603,0.26550698,0.31937134,0.57785916,0.7235065,0.6753643,0.7254902,0.20820935,0.35645077,0.25207904,0.33691922,0.9873047,1.0,56.159973,0.0,104.95035,105.40479,0.0,110.00001,31.933594,1.0,123.66319,104.83263,476.625,543.75,2.0337327,169.40625,0.0,162.375,17.739363,73.99996,63.671875,1.0,45.06,68.46875,0.0,-10.714722,50.402832,34.61151,3.671875,45.77,44.51,45.53,43.83,0
650798.6,-3.1349406,0.9293028,0.5041037,0.50163805,100.72619,15.037586,14.0904255,0.75947934,200.0001,58.566048,25.399,0.0,5.039,20.761,28.885,0.0,99.99999,0.0,0.0,448.125,207.75,2087.0,0.0,-7.7421875,0.13800049,114.77444,17934.064,18033.3,1100.0834,501.75052,42.813457,36.900112,0.0,1.9394861,3.0,58.06122,28.946583,10.124987,9.749988,2.352,0.0,-22.867188,0.2286377,0.0,0.0,0.0,0.0,0.0,1.3671875,1.4257812,1.7773438,1.7773438,0.57808805,0.61921114,0.6819257,0.65300983,0.22476539,0.32837415,0.26550698,0.32028687,0.57785916,0.70740825,0.6289769,0.64599067,0.20820935,0.34851605,0.23476005,0.3182269,0.97753906,1.0,56.222534,0.0,105.9612,105.55338,0.0,110.00001,31.933594,1.0,124.44263,105.197464,478.125,543.75,1.9394861,172.65625,0.0,162.8125,17.739363,73.99996,64.923096,1.0,45.34,68.59375,0.0,-10.861206,50.84839,34.910583,3.6767578,46.03,44.72,45.74,43.85,0
650798.75,-3.1679525,0.9717212,0.50287396,0.50206196,100.72639,15.037586,14.105485,0.6292618,206.24149,60.625214,25.399,0.0,5.039,20.761,28.885,0.0,99.99999,0.0,0.0,448.5,207.75,2095.0,0.0,-7.7734375,0.13867188,115.05636,18152.703,17899.041,1100.0834,501.75052,37.42998,35.92515,0.0,1.7078389,3.0,55.075073,28.909067,10.499987,9.749988,2.336,0.0,-22.75,0.22912598,0.0,0.0,0.0,0.0,0.0,1.3867188,1.4257812,1.7773438,1.7773438,0.58442056,0.61921114,0.67925537,0.65262836,0.22713055,0.32837415,0.26398107,0.32021058,0.72526133,0.6508736,0.6289769,0.64599067,0.27069506,0.33821622,0.23476005,0.3182269,0.97265625,1.0,56.196594,0.0,105.06382,105.085396,0.0,110.00001,31.933594,1.0,125.636635,105.313545,478.5,543.75,1.7078389,172.1875,0.0,163.03125,16.805714,73.99996,65.78369,1.0,45.49,68.75,0.0,-11.105347,50.97046,34.788513,2.6586914,46.27,44.8,45.74,44.23,0
650798.75,-3.1943622,1.0074385,0.4981244,0.5063433,100.72657,15.037586,14.1101675,0.4478502,209.19775,61.61163,25.399,0.0,5.039,20.761,28.885,0.0,99.99999,0.0,0.0,448.5,207.75,2099.0,0.0,-7.84375,0.13885498,115.17244,18272.104,17942.025,1100.0834,502.01587,34.48391,36.17949,0.0,1.5225211,3.0,53.485107,28.875303,10.499987,9.749988,2.336,0.0,-22.632812,0.23376465,0.0,0.0,0.0,0.0,0.0,1.3867188,1.4257812,1.7578125,1.7773438,0.58442056,0.6205844,0.6771191,0.6521706,0.22713055,0.3289082,0.26260775,0.320058,0.7735561,0.6508736,0.6366064,0.6430915,0.2887007,0.33821622,0.23765926,0.31685358,0.9765625,1.0,56.19507,0.0,103.81355,104.87892,0.0,110.00001,32.128906,1.0,125.45421,105.29697,478.5,543.75,1.5225211,170.25,0.0,164.46875,16.805714,73.99996,65.83862,1.0,45.65,70.125,0.0,-9.326172,50.64087,36.2381,1.6333008,46.4,44.96,46.2,44.21,0
650798.8,-3.2154899,1.0404755,0.49788505,0.50664,100.72673,15.037586,14.125164,0.35841677,212.22241,62.710876,25.399,0.0,5.039,20.761,28.885,0.0,99.99999,0.0,0.0,449.625,207.75,2106.0,0.0,-7.8671875,0.13800049,115.03977,18182.42,17996.686,1100.0834,502.01587,35.64962,36.560997,0.0,1.374267,3.0,54.13208,28.844915,10.874986,9.749988,2.252,0.0,-22.625,0.23675537,0.0,0.0,0.0,0.0,0.0,1.3867188,1.4257812,1.7578125,1.7773438,0.59258413,0.6231785,0.6785687,0.6521706,0.23025864,0.33020523,0.26276037,0.320058,0.7735561,0.6810864,0.71068895,0.6800183,0.2887007,0.3538567,0.2652781,0.33501184,0.9863281,1.0,56.22711,0.0,103.19726,104.34097,0.0,110.00001,32.128906,1.0,124.094376,105.081375,478.5,543.75,1.374267,170.46875,0.0,164.625,17.27254,73.99996,64.019775,1.0,45.93,71.03125,0.0,-7.9071045,50.183105,37.1994,1.4916992,46.61,45.29,46.25,44.49,0
650798.9,-3.2323918,1.0536902,0.4996115,0.50731826,100.726875,15.037586,14.118083,0.39627767,212.20445,62.91399,25.399,0.0,5.039,20.761,28.885,0.0,99.99999,0.0,0.0,449.25,207.75,2113.0,0.0,-7.9375,0.13690186,115.023186,18054.527,18037.016,1100.0834,502.54654,38.277775,36.921307,0.0,1.4119136,3.0,55.688477,28.817566,10.874986,9.749988,2.268,0.0,-23.296875,0.24029541,0.0,0.0,0.0,0.0,0.0,1.4257812,1.4257812,1.7578125,1.7773438,0.59838253,0.6231785,0.6785687,0.6533913,0.2323949,0.33020523,0.26276037,0.32082093,0.72777903,0.72938126,0.59685665,0.6800183,0.27168688,0.3789578,0.22278172,0.33501184,0.9921875,1.0,56.24237,0.0,103.458374,104.416855,0.0,110.00001,32.128906,1.0,123.29837,104.89896,478.5,544.125,1.4119136,170.875,0.0,164.9375,17.739363,73.99996,63.031006,1.0,46.07,72.09375,0.0,-7.800293,49.627686,36.750793,1.4746094,46.73,45.42,46.52,44.55,0
650798.9,-3.2659135,1.0777261,0.5051441,0.5075726,100.727005,15.037586,14.118986,0.4430166,215.13828,64.05548,25.399,0.0,5.039,20.761,28.885,0.0,99.99999,0.0,0.0,448.875,207.75,2122.0,0.0,-8.1640625,0.13702393,115.12269,18032.77,18050.812,1100.0834,502.54654,38.21419,36.984894,0.0,1.2857809,3.0,55.596924,28.792952,10.499987,9.749988,2.304,0.0,-23.101562,0.2423706,0.0,0.0,0.0,0.0,0.0,1.4257812,1.4453125,1.7382812,1.7773438,0.59838253,0.6277562,0.6744488,0.6578927,0.2323949,0.33264667,0.26070037,0.32349128,0.62340736,0.6518654,0.59685665,0.75738156,0.24048218,0.33867398,0.22278172,0.37315938,0.9902344,1.0,56.282043,0.0,103.78067,104.15774,0.0,110.00001,32.128906,1.0,121.99655,104.758,478.875,544.125,1.2857809,173.03125,0.0,165.1875,18.206188,73.99996,61.52954,1.0,46.26,72.71875,0.0,-7.635498,49.487305,36.775208,1.7431641,47.02,45.63,46.76,44.75,0
650798.94,-3.2927308,1.0873405,0.50424933,0.50850517,100.72713,15.037586,14.119618,0.4371536,215.16023,64.273346,25.399,0.0,5.039,20.761,28.885,0.0,99.99999,0.0,0.0,448.875,208.125,2129.0,0.0,-8.9453125,0.13635254,115.16415,18066.734,18010.482,1100.0834,502.54654,38.150604,36.58219,0.0,1.1848748,3.0,55.6427,28.7708,10.874986,10.124987,2.304,0.0,-22.820312,0.24499512,0.0,0.0,0.0,0.0,0.0,1.4257812,1.4453125,1.7382812,1.7773438,0.59945065,0.6288243,0.6737621,0.6578927,0.23277637,0.33295184,0.2603952,0.32349128,0.62340736,0.6518654,0.66033417,0.6534676,0.24048218,0.33867398,0.25474936,0.32196537,0.98046875,1.0,56.271362,0.0,103.74038,104.323166,0.0,110.00001,32.128906,1.0,121.04301,104.62533,478.875,544.875,1.1848748,173.4375,0.0,165.5,18.206188,73.99996,59.98535,1.0,46.4,73.5,0.0,-7.9559326,49.108887,36.076355,1.7504883,47.09,45.73,46.73,44.9,0
650799.0,-3.3341846,1.0911862,0.50336075,0.50867474,100.727234,15.037586,14.120061,0.40260994,215.21252,64.65133,25.399,0.0,5.039,20.761,28.885,0.0,99.99999,0.0,0.0,448.875,208.125,2141.0,0.0,-8.8359375,0.13623047,115.32169,18057.182,18029.586,1100.0834,502.81186,38.1718,36.62458,0.0,1.1041498,3.0,55.6427,28.750862,10.874986,10.124987,2.328,0.0,-22.664062,0.24798584,0.0,0.0,0.0,0.0,0.0,1.4257812,1.4648438,1.7382812,1.7773438,0.6018921,0.638819,0.6737621,0.6576638,0.2338445,0.33875027,0.2603952,0.32341498,0.65712976,0.86198217,0.78393227,0.6534676,0.25352865,0.44785228,0.30243382,0.32196537,0.9785156,1.0,56.280518,0.0,103.50238,104.184494,0.0,110.00001,32.128906,1.0,120.09774,104.550705,479.25,544.875,1.1041498,172.46875,0.0,165.625,18.673014,73.99996,58.83789,1.0,46.63,74.40625,0.0,-8.013916,48.828125,35.73761,1.7675781,47.39,45.98,47.13,45.19,0
