Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),knks_thd[0] (V),knks_thd[1] (V),knks_thd[2] (V),knks_thd[3] (V),nl_c42b2[0] (V),nl_c42b2[1] (V),nl_c42b2[2] (V),nl_c42b2[3] (V),nl_c42c2[0] (V),nl_c42c2[1] (V),nl_c42c2[2] (V),nl_c42c2[3] (V),nl_c4274[0] (V),nl_c4274[1] (V),nl_c4274[2] (V),nl_c4274[3] (V),nl_c429c[0] (V),nl_c429c[1] (V),nl_c429c[2] (V),nl_c429c[3] (V),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_9_1:Patched_259L_R22.bin]
649596.9,0.037398346,0.125,0.15028822,0.15234809,100.7683,15.037586,14.059554,-9.21485,42.608696,4.687136,0.0,0.0,6.6,26.036,37.037,0.0,97.744385,0.0,0.0,455.625,190.125,784.0,0.0,-14.296875,0.079589844,103.92053,5465.3926,5597.53,1100.0834,499.89316,9.219729,11.890272,0.0,-1.8061492E-4,1.0,18.902588,25.563873,12.374984,-7.87499,1.336,0.0,19.71875,0.0,0.0,0.0,0.0,0.0,0.0,1.2304688,1.1914062,1.25,1.1132812,0.52666515,0.47371635,0.44037536,0.416495,0.06950484,0.08194095,0.057145037,0.074921794,0.5072862,0.4292363,0.38948652,0.3462272,0.0624094,0.06790265,0.045624476,0.056763563,0.88964844,0.8798828,53.134155,0.0,37.251343,37.666714,0.0,78.99995,0.0,1.0,101.13451,100.78625,462.375,550.5,-1.8061492E-4,24.96875,0.0,8.09375,2.8009522,39.999973,13.2751465,1.0,0.0,0.0,0.0,-0.10986328,99.998474,99.88861,3.7011719,0.0,0.0,0.0,0.0,0
649596.94,0.049918674,0.125,0.15074082,0.1534502,100.770096,15.037586,14.072157,-9.202483,42.608696,4.675179,0.0,0.0,6.6,26.036,37.037,0.0,97.744385,0.0,0.0,455.625,190.5,782.0,0.0,-14.328125,0.079589844,103.92053,5501.478,5613.9805,1100.0834,499.89316,8.944198,11.890272,0.0,-1.4449195E-4,1.0,18.800354,25.563875,12.374984,-7.4999905,1.336,0.0,19.757812,0.0,0.0,0.0,0.0,0.0,0.0,1.2304688,1.1914062,1.25,1.1132812,0.52666515,0.47371635,0.43778133,0.416495,0.06950484,0.08194095,0.056534678,0.074921794,0.5072862,0.4292363,0.38948652,0.3242542,0.0624094,0.06790265,0.045624476,0.053177692,0.8876953,0.8798828,53.134155,0.0,37.338383,37.88344,0.0,78.999954,0.0,1.0,101.1428,100.78625,462.375,550.5,-1.4449195E-4,25.53125,0.0,8.1875,2.8009522,39.999973,13.336182,1.0,0.0,0.0,0.0,-0.1159668,99.998474,99.88251,3.7011719,0.0,0.0,0.0,0.0,0
649596.94,0.03993494,0.125,0.15098909,0.1534502,100.77171,15.037586,14.06926,-9.19525,42.608696,4.675179,0.0,0.0,6.6,26.036,37.037,0.0,97.744385,0.0,0.0,455.625,190.5,782.0,0.0,-14.3203125,0.079589844,103.92053,5489.803,5620.8794,1100.0834,499.89316,9.410482,11.911467,0.0,-1.1559356E-4,1.0,19.096375,25.563877,11.999985,-7.4999905,1.352,0.0,19.78125,0.0,0.0,0.0,0.0,0.0,0.0,1.2304688,1.1914062,1.25,1.1132812,0.52666515,0.47371635,0.43778133,0.411841,0.06950484,0.08194095,0.056534678,0.073853664,0.49217975,0.4292363,0.38948652,0.3242542,0.060578316,0.06790265,0.045624476,0.053177692,0.8857422,0.8798828,53.134155,0.0,37.38986,37.88344,0.0,78.99996,0.0,1.0,101.02672,100.78625,462.375,550.5,-1.1559356E-4,25.59375,0.0,8.1875,2.8009522,39.999973,13.128662,1.0,0.0,0.0,0.0,-0.08850098,99.998474,99.90997,3.7011719,0.0,0.0,0.0,0.0,0
649597.0,0.05194795,0.125,0.15102895,0.15306872,100.774,15.037586,14.090669,-9.195904,42.608696,4.6931148,0.0,0.0,6.6,26.036,37.037,0.0,97.744385,0.0,0.0,455.625,190.5,785.0,0.0,-14.3125,0.079589844,103.928825,5482.374,5628.8394,1100.0834,499.89316,9.728404,11.890272,0.0,-9.247485E-5,1.0,19.288635,25.563879,11.999985,-7.87499,1.352,0.0,19.75,0.0,0.0,0.0,0.0,0.0,0.0,1.2109375,1.1914062,1.25,1.1132812,0.52491033,0.47371635,0.43778133,0.411841,0.06904707,0.08194095,0.056534678,0.073853664,0.49217975,0.40772107,0.4464027,0.3242542,0.060578316,0.06446937,0.05226215,0.053177692,0.88378906,0.8798828,53.134155,0.0,37.387638,37.857056,0.0,78.99996,0.0,1.0,101.1428,100.79454,462.375,550.5,-9.247485E-5,25.25,0.0,8.1875,2.8009522,39.999973,13.2751465,1.0,0.0,0.0,0.0,-0.10986328,99.998474,99.88861,3.7011719,0.0,0.0,0.0,0.0,0
649597.06,0.041558363,0.125,0.15097445,0.15281436,100.77606,15.037586,14.099796,-9.197845,42.608696,4.6931148,0.0,0.0,6.6,26.036,37.037,0.0,97.744385,0.0,0.0,455.625,190.125,785.0,0.0,-14.3046875,0.079589844,103.928825,5504.662,5630.4316,1100.0834,499.89316,9.601235,11.890272,0.0,-7.397988E-5,1.0,19.244385,25.56388,11.999985,-7.87499,1.352,0.0,19.726562,0.0,0.0,0.0,0.0,0.0,0.0,1.2109375,1.1914062,1.25,1.1132812,0.52491033,0.47035936,0.43778133,0.411841,0.06904707,0.08102541,0.056534678,0.073853664,0.49217975,0.40772107,0.4464027,0.39383537,0.060578316,0.06446937,0.05226215,0.06454566,0.8828125,0.8798828,53.134155,0.0,37.376312,37.804123,0.0,78.99996,0.0,1.0,101.12621,100.79454,462.375,550.5,-7.3979885E-5,25.25,0.0,8.1875,2.8009522,39.999973,13.299561,1.0,0.0,0.0,0.0,-0.11291504,99.998474,99.88556,3.7011719,0.0,0.0,0.0,0.0,0
649597.06,0.033246692,0.125,0.15140413,0.15196657,100.77874,15.037586,14.106185,-9.200616,42.608696,4.71105,0.0,0.0,6.6,26.036,37.037,0.0,97.744385,0.0,0.0,455.625,189.75,788.0,0.0,-14.375,0.079589844,103.93712,5535.9717,5671.8237,1100.0834,499.89316,9.219729,11.847882,0.0,-5.9183913E-5,1.0,19.050598,25.563883,11.999985,-8.2499895,1.352,0.0,19.742188,0.0,0.0,0.0,0.0,0.0,0.0,1.2109375,1.1914062,1.25,1.1132812,0.52491033,0.47035936,0.4381628,0.411841,0.06904707,0.08102541,0.056305792,0.073853664,0.5316243,0.40772107,0.4464027,0.39383537,0.06538491,0.06446937,0.05226215,0.06454566,0.8798828,0.8798828,53.144836,0.0,37.359898,37.52698,0.0,78.99996,0.0,1.0,101.12621,100.80283,462.375,550.5,-5.918391E-5,25.0,0.0,8.1875,2.8009522,39.999973,13.262939,1.0,0.0,0.0,0.0,-0.11291504,99.998474,99.88556,3.7011719,0.0,0.0,0.0,0.0,0
649597.1,0.026597355,0.125,0.15124536,0.15116118,100.78115,15.037586,14.122376,-9.207296,42.608696,4.728986,0.0,0.0,6.6,26.036,37.037,0.0,97.744385,0.0,0.0,455.625,189.375,791.0,0.0,-14.5,0.079589844,103.93712,5523.7666,5663.333,1100.0834,499.89316,10.046326,11.805492,0.0,-4.7347126E-5,1.0,19.595337,25.563885,12.374984,-8.999989,1.348,0.0,19.757812,0.0,0.0,0.0,0.0,0.0,0.0,1.2109375,1.1914062,1.25,1.1132812,0.52491033,0.47035936,0.4381628,0.41092545,0.06904707,0.08102541,0.056305792,0.07339589,0.5316243,0.43389028,0.4464027,0.39383537,0.06538491,0.0685893,0.05226215,0.06454566,0.8779297,0.8798828,53.131104,0.0,37.316257,37.259556,0.0,78.99996,0.0,1.0,101.109634,100.80283,462.375,550.5,-4.7347126E-5,24.1875,0.0,8.1875,2.8009522,39.999973,13.262939,1.0,0.0,0.0,0.0,-0.09765625,99.998474,99.90082,3.7011719,0.0,0.0,0.0,0.0,0
649597.2,0.021277884,0.125,0.15115891,0.15595119,100.78332,15.037586,14.110272,-9.212784,42.608696,4.7349634,0.0,0.0,6.6,26.036,37.037,0.0,97.59401,0.0,0.0,455.625,189.375,792.0,0.0,-14.40625,0.08026123,103.96199,5516.337,5655.373,1100.0834,499.89316,10.1523,11.784298,0.0,-3.78777E-5,1.0,19.630432,25.563887,12.374984,-7.124991,1.348,0.0,19.773438,0.0,0.0,0.0,0.0,0.0,0.0,1.2109375,1.1914062,1.25,1.1132812,0.5252155,0.47035936,0.4381628,0.41092545,0.06889448,0.08102541,0.056305792,0.07339589,0.5316243,0.43389028,0.40169376,0.39383537,0.06538491,0.0685893,0.047074083,0.06454566,0.87597656,0.8798828,53.131104,0.0,37.2806,38.29681,0.0,78.99996,0.0,1.0,101.11793,100.80283,462.375,550.5,-3.78777E-5,25.59375,0.0,10.1875,2.8009522,39.999973,13.262939,1.0,0.0,0.0,0.0,-0.09765625,99.998474,99.90082,3.7011719,0.0,0.0,0.0,0.0,0
649597.2,0.017022308,0.125,0.15129758,0.17146575,100.78444,15.037586,14.119378,-9.221562,42.608696,4.752899,0.0,0.0,6.6,26.036,37.037,0.0,97.47371,0.0,0.0,455.625,193.875,795.0,0.0,-14.3671875,0.08123779,103.97858,5567.812,5709.5015,1100.0834,499.89316,9.283314,11.826688,0.0,-3.0302159E-5,1.0,19.14215,25.563889,12.374984,-0.37499952,1.348,0.0,19.78125,0.0,0.0,0.0,0.0,0.0,0.0,1.2109375,1.171875,1.25,1.1132812,0.5252155,0.46852827,0.4381628,0.41092545,0.06889448,0.08041505,0.056305792,0.07339589,0.5316243,0.43389028,0.40169376,0.38315403,0.06538491,0.0685893,0.047074083,0.06279088,0.875,0.8798828,53.14789,0.0,37.221214,41.427425,0.0,78.99996,0.0,1.0,101.06817,100.79454,462.375,550.5,-3.030216E-5,31.3125,0.0,16.1875,3.2677774,39.999973,13.214111,1.0,0.0,0.0,0.0,-0.08850098,99.998474,99.90997,3.7011719,0.0,0.0,0.0,0.0,0
649597.25,0.013617846,0.10625,0.16625147,0.19550066,100.785446,15.037586,14.114034,-8.776425,36.90022,4.18344,0.0,0.0,6.6,26.036,37.037,0.0,97.37746,0.0,0.0,455.625,207.75,808.0,0.0,-14.40625,0.08190918,104.02833,5628.8394,5868.703,1100.0834,499.89316,14.094529,14.603204,0.0,-2.4241728E-5,1.0,22.195435,25.56389,11.249986,9.749988,1.348,0.0,19.75,0.0,0.0,0.0,0.0,0.0,0.0,1.2109375,1.171875,1.25,1.1132812,0.5252155,0.46852827,0.43633172,0.40955216,0.06889448,0.08041505,0.05584802,0.07286183,0.5319295,0.43389028,0.40169376,0.38315403,0.0654612,0.0685893,0.047074083,0.06279088,0.8730469,0.8798828,53.277588,0.0,40.2905,46.401554,0.0,78.99996,0.0,1.0,100.91892,100.79454,462.375,550.5,-2.4241728E-5,40.15625,0.0,22.6875,4.6682534,39.999973,14.404297,1.0,0.0,0.0,0.0,-0.07324219,99.998474,99.92523,3.7011719,0.0,0.0,0.0,0.0,0
