Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),knks_thd[0] (V),knks_thd[1] (V),knks_thd[2] (V),knks_thd[3] (V),nl_c42b2[0] (V),nl_c42b2[1] (V),nl_c42b2[2] (V),nl_c42b2[3] (V),nl_c42c2[0] (V),nl_c42c2[1] (V),nl_c42c2[2] (V),nl_c42c2[3] (V),nl_c4274[0] (V),nl_c4274[1] (V),nl_c4274[2] (V),nl_c4274[3] (V),nl_c429c[0] (V),nl_c429c[1] (V),nl_c429c[2] (V),nl_c429c[3] (V),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_9_1:Patched_259L_R22.bin]
650142.06,-0.13531972,2.0391219,0.3649445,0.3666697,100.83611,14.285718,14.188224,-1.3569491,226.16843,59.183968,3.334,0.0,3.334,3.334,3.334,0.0,96.891556,0.0,0.0,449.625,211.5,1865.0,0.0,-8.1640625,0.092163086,108.621956,15993.397,15944.045,1100.0834,499.89316,18.354681,27.362461,0.0,4.015658,2.0,44.288635,29.496677,11.999985,13.499983,1.816,0.0,-26.109375,0.115600586,0.0,0.0,0.0,0.0,0.0,1.328125,1.484375,1.6601562,1.7773438,0.48073548,0.5644312,0.57015336,0.588159,0.18181124,0.2901503,0.21934845,0.2823682,0.44716564,0.67269397,0.6642252,0.61051345,0.16113527,0.33142596,0.24788281,0.30075532,0.99121094,1.0,55.62744,0.0,91.48281,92.28376,0.0,107.07978,25.488281,1.0,123.61346,92.45304,470.625,544.125,4.015658,117.59375,0.0,110.84375,11.670634,57.99996,55.97534,1.0,24.0,34.6875,0.0,-86.7157,58.813477,0.0,3.6767578,24.05,24.04,23.93,24.11,0
650142.1,-0.12825578,2.0343988,0.36501998,0.36442307,100.836105,14.285718,14.197382,-1.3517103,226.25912,58.541016,3.373,0.0,3.373,3.373,3.373,0.0,96.91174,0.0,0.0,449.25,211.5,1844.0,0.0,-8.21875,0.09210205,108.54733,15982.784,15959.435,1100.0834,499.89316,18.672602,27.383657,0.0,3.9937763,2.0,44.766235,29.47934,11.999985,13.499983,1.816,0.0,-26.078125,0.11053467,0.0,0.0,0.0,0.0,0.0,1.328125,1.4648438,1.6601562,1.7578125,0.47653925,0.55352104,0.57015336,0.5909819,0.18074311,0.28732738,0.21934845,0.28328374,0.44716564,0.4772259,0.6968032,0.61051345,0.16113527,0.23506524,0.26009002,0.30075532,0.98535156,1.0,55.625916,0.0,91.51891,92.27325,0.0,107.07181,25.488281,1.0,123.13253,92.46962,470.25,544.125,3.9937763,117.65625,0.0,110.0,11.670634,57.99996,55.090332,1.0,24.27,33.15625,0.0,-86.7157,60.614014,0.0,3.6767578,24.58,24.35,24.24,23.97,0
650142.1,-0.12260462,2.0325096,0.36598203,0.36739028,100.8361,14.285718,14.180355,-1.3541708,226.31218,58.332462,3.416,0.0,3.416,3.416,3.416,0.0,96.92789,0.0,0.0,449.25,211.5,1837.0,0.0,-8.3046875,0.0927124,108.505875,15992.336,15979.6,1100.0834,499.89316,18.88455,27.680384,0.0,3.9762712,2.0,44.87915,29.463736,11.999985,13.499983,1.816,0.0,-26.054688,0.11102295,0.0,0.0,0.0,0.0,0.0,1.328125,1.4648438,1.6796875,1.796875,0.47653925,0.55352104,0.58602273,0.60578316,0.18074311,0.28732738,0.22140841,0.28664073,0.5963226,0.4772259,0.6968032,0.70916307,0.20706493,0.23506524,0.26009002,0.3493553,0.98339844,1.0,55.61676,0.0,91.501945,92.180466,0.0,107.06463,25.683594,1.0,122.94182,92.461334,470.25,544.5,3.9762712,117.96875,0.0,111.1875,11.670634,57.99996,54.77295,1.0,24.48,33.3125,0.0,-86.7157,60.54077,0.0,3.6767578,24.4,24.48,24.05,24.48,0
650142.2,-0.0980837,1.9942539,0.36885345,0.3698489,100.83609,14.285718,14.162577,-1.3246301,223.03676,57.394333,3.442,0.0,3.442,3.442,3.442,0.0,96.94081,0.0,0.0,448.875,211.5,1834.0,0.0,-8.4375,0.09295654,108.414665,15941.922,16059.2,1100.0834,499.89316,20.410574,28.083084,0.0,3.962267,2.0,45.742798,29.449692,11.999985,13.499983,1.812,0.0,-26.078125,0.11218262,0.0,0.0,0.0,0.0,0.0,1.3476562,1.4648438,1.6796875,1.796875,0.4914931,0.54894334,0.58602273,0.60578316,0.18211642,0.28564888,0.22140841,0.28664073,0.5963226,0.5171282,0.47959107,0.6153964,0.20706493,0.25474936,0.17898832,0.30319676,0.9824219,1.0,55.63507,0.0,91.70556,92.18671,0.0,107.05817,25.878906,1.0,122.70964,92.44475,469.5,544.5,3.962267,118.96875,0.0,112.0,11.670634,57.99996,54.644775,1.0,24.45,33.65625,0.0,-86.7157,60.17456,0.0,3.6767578,24.9,24.86,24.39,24.65,0
650142.2,-0.09846696,1.9414515,0.37354633,0.37107816,100.83608,14.285718,14.16185,-1.2828864,219.71614,56.570663,3.481,0.0,3.481,3.481,3.481,0.0,96.95114,0.0,0.0,448.875,211.5,1835.0,0.0,-8.71875,0.09399414,108.43954,15989.152,16153.13,1100.0834,499.89316,21.343143,28.612953,0.0,3.9510636,2.0,46.333313,29.437054,11.999985,13.499983,1.84,0.0,-26.023438,0.1126709,0.0,0.0,0.0,0.0,0.0,1.3476562,1.4648438,1.640625,1.796875,0.48805982,0.54894334,0.5727474,0.60700387,0.18104829,0.28564888,0.21927215,0.28747997,0.46395057,0.4759289,0.500267,0.6153964,0.16105898,0.23445487,0.18669413,0.30319676,0.9824219,1.0,55.65338,0.0,91.993286,92.16297,0.0,107.05235,25.976562,1.0,122.12923,92.46962,469.5,544.875,3.9510636,120.78125,0.0,112.59375,12.13746,57.99996,53.881836,1.0,24.98,33.8125,0.0,-86.346436,60.180664,0.0,3.6767578,25.13,25.18,24.8,24.86,0
650142.25,-0.07877357,1.9015806,0.37398773,0.3758258,100.836075,14.285718,14.149623,-1.285462,218.01674,56.40843,3.534,0.0,3.534,3.534,3.534,0.0,96.95941,0.0,0.0,448.875,211.125,1844.0,0.0,-8.890625,0.09472656,108.55562,16110.1455,16171.703,1100.0834,499.89316,20.601326,28.46459,0.0,3.785851,2.0,46.014404,29.425678,11.999985,13.124983,1.84,0.0,-25.984375,0.11633301,0.0,0.0,0.0,0.0,0.0,1.3476562,1.4453125,1.484375,1.796875,0.48805982,0.5397879,0.56908524,0.60700387,0.18104829,0.28305486,0.21759365,0.28747997,0.46395057,0.4759289,0.500267,0.6245518,0.16105898,0.23445487,0.18669413,0.3076982,0.9794922,1.0,55.651855,0.0,91.975525,92.429794,0.0,107.04712,26.171875,1.0,121.82242,92.44475,469.5,544.875,3.785851,120.71875,0.0,114.0,12.13746,57.99996,53.460693,1.0,25.17,34.90625,0.0,-85.72388,59.020996,0.0,3.6767578,25.31,25.25,25.11,25.05,0
650142.3,-0.06301886,1.8668823,0.37958923,0.39808032,100.83607,14.285718,14.152782,-1.2443947,216.2663,56.56242,3.561,0.0,3.561,3.561,3.561,0.0,96.96602,0.0,0.0,448.125,210.75,1864.0,0.0,-9.0078125,0.0982666,108.81267,16089.449,16279.43,1100.0834,499.89316,22.318104,29.100433,0.0,3.6536808,2.0,46.673584,29.415442,11.999985,12.749984,1.876,0.0,-25.953125,0.1328125,0.0,0.0,0.0,0.0,0.0,1.2109375,1.2890625,1.484375,1.6601562,0.48622873,0.53223467,0.56908524,0.60776687,0.18013275,0.27847716,0.21759365,0.28847182,0.45166704,0.39055467,0.62142366,0.6245518,0.16273747,0.19241627,0.23193714,0.3076982,0.97753906,1.0,55.656433,0.0,92.25859,94.22846,0.0,107.04241,27.441406,1.0,121.60685,93.68022,469.5,545.25,3.6536808,122.0625,0.0,122.53125,12.604284,57.99996,53.912354,1.0,25.31,39.84375,0.0,-84.65576,53.948975,0.0,3.6767578,25.49,25.59,25.32,25.33,0
650142.3,-0.050415087,1.7967529,0.39900172,0.40990704,100.83606,14.285718,14.137416,-0.9670391,210.87471,55.655304,3.601,0.0,3.601,3.601,3.601,0.0,96.97131,0.0,0.0,448.5,210.375,1881.0,0.0,-9.1328125,0.10040283,108.92875,16127.657,16521.947,1100.0834,499.89316,26.980955,30.075394,0.0,3.5479448,2.0,49.432373,29.406227,11.249986,12.374984,1.884,0.0,-25.84375,0.14459229,0.0,0.0,0.0,0.0,0.0,1.2109375,1.2890625,1.5234375,1.6601562,0.48622873,0.53223467,0.57129776,0.6102083,0.18013275,0.27847716,0.21835661,0.2904555,0.5140002,0.39055467,0.62142366,0.66407263,0.18524453,0.19241627,0.23193714,0.32715344,0.9765625,1.0,55.71747,0.0,94.170364,95.25297,0.0,107.03817,28.027344,1.0,121.22543,94.7001,470.25,545.25,3.5479448,128.625,0.0,127.28125,13.537935,57.99996,54.388428,1.0,25.58,43.375,0.0,-80.12695,50.341797,0.0,3.6767578,25.67,25.72,25.51,25.49,0
650142.4,-0.04033207,1.7499511,0.40403566,0.409144,100.83605,14.285718,14.155956,-0.8824071,208.97903,55.946682,3.641,0.0,3.641,3.641,3.641,0.0,96.97554,0.0,0.0,448.5,210.375,1908.0,0.0,-9.0703125,0.10168457,109.268715,16381.318,16670.535,1100.0834,499.89316,28.86729,30.880796,0.0,3.4633558,2.0,50.36316,29.397934,10.874986,12.374984,1.884,0.0,-25.859375,0.14788818,0.0,0.0,0.0,0.0,0.0,1.2109375,1.2695312,1.5039062,1.6601562,0.48744947,0.5294118,0.56908524,0.6102083,0.18036164,0.27626458,0.21728848,0.2904555,0.5140002,0.47684443,0.5274281,0.60601205,0.18524453,0.23491265,0.19684139,0.29854277,0.9765625,1.0,55.758667,0.0,94.753716,95.264366,0.0,107.034355,28.027344,1.0,120.97667,94.957146,470.25,545.25,3.4633558,131.6875,0.0,127.9375,14.004761,57.99996,54.40674,1.0,25.83,44.375,0.0,-78.256226,49.505615,0.0,3.6767578,26.02,25.9,25.59,25.67,0
650142.4,-0.05226566,1.7124805,0.40704313,0.41719803,100.836044,14.285718,14.168935,-0.8602248,207.1175,56.262028,3.682,0.0,3.682,3.682,3.682,0.0,96.97893,0.0,0.0,448.5,210.375,1936.0,0.0,-8.625,0.10424805,109.81597,16625.959,16733.686,1100.0834,499.89316,26.853786,31.198717,0.0,3.3956847,2.0,49.00055,29.39047,10.874986,12.374984,1.996,0.0,-25.757812,0.15704346,0.0,0.0,0.0,0.0,0.0,1.2109375,1.2890625,1.5039062,1.6601562,0.48729685,0.5259022,0.56908524,0.6099794,0.18005645,0.27374685,0.21728848,0.29083696,0.4838636,0.4603647,0.64370185,0.60601205,0.17433433,0.22674906,0.2402533,0.29854277,0.9794922,1.0,55.795288,0.0,94.90661,96.05313,0.0,107.03092,28.320312,1.0,121.00155,95.371735,471.75,544.5,3.3956847,134.0,0.0,130.9375,14.004761,57.99996,54.8584,1.0,26.26,47.125,0.0,-77.36511,48.773193,0.0,3.6767578,26.25,26.32,25.85,26.03,0
650142.44,-0.061812527,1.7162423,0.40808135,0.4190208,100.83604,14.285718,14.17216,-0.81618655,209.00806,57.1275,3.734,0.0,3.734,3.734,3.734,0.0,96.98164,0.0,0.0,448.5,210.375,1948.0,0.0,-8.578125,0.10473633,109.9901,16738.992,16752.258,1100.0834,499.89316,25.497322,31.050354,0.0,3.3415477,2.0,48.3078,29.383755,10.874986,12.374984,1.996,0.0,-25.703125,0.15985107,0.0,0.0,0.0,0.0,0.0,1.2109375,1.2890625,1.5429688,1.640625,0.48729685,0.5259022,0.57228965,0.60593575,0.18005645,0.27374685,0.2184329,0.28938735,0.4520485,0.4603647,0.64370185,0.5309377,0.16289006,0.22674906,0.2402533,0.26161593,0.9785156,1.0,55.796814,0.0,95.21015,96.308235,0.0,107.02783,28.320312,1.0,121.09276,95.72828,471.75,544.5,3.3415477,134.53125,0.0,131.75,14.471586,57.99996,55.163574,1.0,26.29,47.96875,0.0,-73.61145,48.64502,0.0,3.6767578,26.53,26.47,26.19,26.13,0
650142.5,-0.04945002,1.7364969,0.4175137,0.42186087,100.83604,14.285718,14.186137,-0.6780296,210.9018,58.20736,3.761,0.0,3.761,3.761,3.761,0.0,96.98381,0.0,0.0,449.25,210.375,1967.0,0.0,-7.96875,0.10559082,110.19739,16813.816,16838.758,1100.0834,499.89316,26.196749,31.474249,0.0,3.2982383,2.0,48.432922,29.37771,10.874986,12.374984,2.0,0.0,-25.34375,0.1651001,0.0,0.0,0.0,0.0,0.0,1.2109375,1.2890625,1.5429688,1.640625,0.4855421,0.5253681,0.57030594,0.60593575,0.17921722,0.27344167,0.21744107,0.28938735,0.4520485,0.51560235,0.53337914,0.60166323,0.16289006,0.26787212,0.19905394,0.2964065,0.98046875,1.0,55.830383,0.0,96.16245,96.71504,0.0,107.02505,28.320312,1.0,121.32493,96.159454,472.875,544.125,3.2982383,137.84375,0.0,132.9375,14.471586,57.99996,55.950928,1.0,26.71,49.53125,0.0,-65.72571,48.394775,0.0,3.6767578,26.88,26.81,26.55,26.57,0
