Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),knks_thd[0] (V),knks_thd[1] (V),knks_thd[2] (V),knks_thd[3] (V),nl_c42b2[0] (V),nl_c42b2[1] (V),nl_c42b2[2] (V),nl_c42b2[3] (V),nl_c42c2[0] (V),nl_c42c2[1] (V),nl_c42c2[2] (V),nl_c42c2[3] (V),nl_c4274[0] (V),nl_c4274[1] (V),nl_c4274[2] (V),nl_c4274[3] (V),nl_c429c[0] (V),nl_c429c[1] (V),nl_c429c[2] (V),nl_c429c[3] (V),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_9_1:Patched_259L_R22.bin]
650589.6,1.315978,1.8876791,0.45539916,0.45988435,100.83455,14.285718,14.052925,-0.05633865,220.12956,79.2244,4.477,0.0,4.237,4.477,4.477,0.0,99.99307,0.0,0.0,450.0,209.625,2565.0,0.0,-8.71875,0.12542725,115.44607,17288.238,17314.24,1100.0834,511.56796,30.4569,33.254612,0.0,4.2264256,2.0,52.134705,29.777966,14.624981,11.624985,2.112,0.0,-26.625,0.29632568,0.0,0.0,0.0,0.0,0.0,1.5820312,1.3085938,1.5625,1.8164062,0.6485084,0.59700924,0.652018,0.66857404,0.31120774,0.3946746,0.330663,0.40527964,0.6263828,0.57778287,0.5229267,0.6271458,0.32547495,0.37956816,0.28595406,0.4119936,0.9785156,1.0,56.83441,0.0,100.44621,100.97038,0.0,111.00006,28.320312,1.0,108.79608,100.47116,482.625,544.875,4.2264256,151.0625,0.0,148.03125,23.808094,69.99997,47.08252,1.0,34.9,88.90625,0.0,-19.604492,42.13867,17.45758,0.5566406,34.77,35.36,34.05,35.11,0
650589.7,1.2327824,1.8988217,0.4572336,0.46026582,100.834694,14.285718,14.067516,-0.022839844,220.18684,79.801125,4.517,0.0,4.237,4.517,4.517,0.0,99.99446,0.0,0.0,450.0,209.625,2583.0,0.0,-9.1953125,0.1270752,115.67824,17435.234,17357.225,1100.0834,511.56796,29.100433,33.402973,0.0,4.00614,2.0,51.441956,29.7325,14.624981,11.624985,2.116,0.0,-26.203125,0.2999878,0.0,0.0,0.0,0.0,0.0,1.5820312,1.328125,1.5625,1.7773438,0.6485084,0.5960174,0.65156025,0.6675822,0.31120774,0.39391166,0.33173114,0.40634775,0.58251315,0.57778287,0.6430152,0.64934766,0.3026627,0.37956816,0.35164416,0.42656595,0.97753906,1.0,56.900024,0.0,100.67726,101.15178,0.0,111.00006,28.320312,1.0,108.65513,100.75308,483.0,545.25,4.00614,151.40625,0.0,147.96875,24.27492,69.99997,47.0459,1.0,35.14,90.0,0.0,-17.456055,42.248535,19.715881,0.57373047,35.02,35.66,34.43,35.42,0
650589.7,1.126226,1.9032788,0.45763296,0.46064728,100.83482,14.285718,14.066011,-0.038765196,220.21492,80.46017,4.555,0.0,4.237,4.555,4.555,0.0,99.99557,0.0,0.0,450.0,209.625,2604.0,0.0,-9.0703125,0.12841797,115.91041,17526.51,17367.307,1100.0834,511.56796,28.273838,33.487755,0.0,3.8299122,2.0,51.145935,29.69158,14.624981,11.624985,2.116,0.0,-25.632812,0.30334473,0.0,0.0,0.0,0.0,0.0,1.5820312,1.328125,1.5429688,1.7773438,0.64515144,0.59357595,0.6444648,0.6675822,0.31074998,0.39215687,0.32913712,0.40634775,0.65499353,0.5473411,0.5119402,0.56389713,0.34027618,0.35950255,0.27992675,0.37041277,0.9785156,1.0,56.913757,0.0,100.56762,100.9418,0.0,111.00006,28.320312,1.0,108.63854,100.87746,483.0,545.25,3.8299122,151.28125,0.0,147.96875,24.27492,69.99997,47.296143,1.0,35.42,91.0,0.0,-16.647339,42.297363,20.610046,0.71777344,35.36,35.84,34.74,35.51,0
650589.75,0.98098075,1.9050616,0.4576526,0.46124086,100.83494,14.285718,14.059098,-0.042133342,220.26642,81.09711,4.597,0.0,4.237,4.597,4.597,0.0,99.99645,0.0,0.0,450.0,210.375,2624.0,0.0,-9.25,0.12896729,116.10112,17592.312,17333.344,1100.0834,512.89465,26.64184,33.297,0.0,3.6889298,2.0,50.36316,29.654753,14.624981,12.374984,2.112,0.0,-25.507812,0.3067627,0.0,0.0,0.0,0.0,0.0,1.5820312,1.328125,1.5625,1.7773438,0.6456092,0.5926604,0.63836116,0.6623179,0.3122759,0.3913939,0.3262379,0.40451667,0.65499353,0.57488364,0.52445257,0.7032883,0.34027618,0.37766078,0.27252614,0.4619669,0.98046875,1.0,56.92749,0.0,100.54452,101.106575,0.0,111.00006,28.320312,1.0,108.572205,100.98525,483.375,545.25,3.6889298,151.15625,0.0,147.90625,24.27492,69.99997,47.387695,1.0,35.68,92.03125,0.0,-16.046143,42.13867,21.162415,0.6323242,35.68,36.1,35.12,35.72,0
650589.75,0.8647846,1.8870246,0.45759973,0.461156,100.835045,14.285718,14.065978,-0.029099079,218.54863,80.95529,4.636,0.0,4.237,4.636,4.636,0.0,99.99716,0.0,0.0,450.375,210.375,2640.0,0.0,-9.625,0.12988281,116.25866,17493.076,17376.86,1100.0834,512.89465,27.468435,33.50895,0.0,3.576144,2.0,50.794983,29.621609,14.624981,12.374984,2.116,0.0,-25.617188,0.309021,0.0,0.0,0.0,0.0,0.0,1.5625,1.3476562,1.5625,1.7773438,0.64370185,0.5972381,0.63836116,0.66407263,0.31242847,0.39490348,0.3262379,0.4074159,0.60776687,0.7000076,0.48104066,0.6733806,0.31578547,0.4598306,0.26779583,0.45349813,0.9814453,1.0,56.996155,0.0,100.63447,101.25283,0.0,111.00006,28.320312,1.0,108.54733,101.10963,483.75,545.625,3.576144,151.0,0.0,147.8125,24.741743,69.99997,47.5708,1.0,35.97,92.71875,0.0,-15.454102,42.175293,21.852112,0.7446289,35.93,36.39,35.39,36.08,0
650589.8,0.7718277,1.8798099,0.45752528,0.4612832,100.835144,14.285718,14.059075,-0.01805936,218.52768,81.6221,4.676,0.0,4.237,4.676,4.676,0.0,99.997734,0.0,0.0,450.375,210.375,2662.0,0.0,-10.03125,0.1303711,116.38303,17378.451,17390.127,1100.0834,513.6906,29.121628,33.530144,0.0,3.4859152,2.0,51.815796,29.51659,14.624981,12.374984,2.108,0.0,-25.703125,0.31292725,0.0,0.0,0.0,0.0,0.0,1.5625,1.3476562,1.5429688,1.7773438,0.64393073,0.59472036,0.6303502,0.6644541,0.3149462,0.39520866,0.3232624,0.40978104,0.6490425,0.54757,0.5394064,0.6733806,0.36133364,0.4010071,0.30029756,0.45349813,0.9814453,1.0,57.006836,0.0,100.71066,101.31148,0.0,111.00006,28.320312,1.0,108.52246,101.225716,484.125,546.0,3.4859152,150.6875,0.0,147.6875,24.741743,69.99997,47.808838,1.0,36.35,93.875,0.0,-15.036011,41.955566,22.142029,0.6323242,36.25,36.54,35.54,36.37,0
650589.9,0.73746216,1.895674,0.4570492,0.46887097,100.83523,14.285718,14.054243,-0.0027804065,220.30824,83.02904,4.716,0.0,4.237,4.716,4.716,0.0,99.99819,0.0,0.0,450.375,210.375,2686.0,0.0,-10.2421875,0.13397217,116.756165,17368.9,17368.9,1100.0834,513.6906,28.803707,33.38178,0.0,3.4137323,2.0,51.612854,29.422073,14.624981,12.374984,2.116,0.0,-25.804688,0.32092285,0.0,0.0,0.0,0.0,0.0,1.5625,1.3476562,1.5429688,1.7773438,0.64194703,0.59838253,0.6256962,0.6623179,0.31609064,0.40047303,0.32211795,0.4102388,0.6050965,0.68078125,0.6769665,0.62279695,0.3368429,0.49866483,0.37682155,0.41947052,0.9824219,1.0,57.058716,0.0,100.81606,102.51975,0.0,111.00006,28.710938,1.0,108.45612,101.99685,484.5,546.375,3.4137323,149.9375,0.0,150.3125,25.208569,69.99997,47.84546,1.0,36.56,96.28125,0.0,-11.584473,42.156982,26.026917,0.68603516,36.54,36.83,35.89,36.46,0
650589.9,0.70996976,1.9207697,0.45945242,0.46865895,100.835304,14.285718,14.062579,0.061926026,222.10654,84.26772,4.757,0.0,4.237,4.757,4.757,0.0,99.99856,0.0,0.0,450.375,210.375,2704.0,0.0,-10.1640625,0.1348877,116.922,17474.504,17392.25,1100.0834,513.6906,27.637995,33.46656,0.0,3.1997359,2.0,51.101685,29.33701,14.624981,12.374984,2.116,0.0,-25.867188,0.32403564,0.0,0.0,0.0,0.0,0.0,1.5625,1.3476562,1.5429688,1.7382812,0.6381323,0.59838253,0.62790877,0.6601816,0.31601435,0.40047303,0.32486457,0.41062027,0.567483,0.5574884,0.433814,0.6198215,0.31593806,0.40833142,0.24147402,0.41741055,0.9824219,1.0,57.06787,0.0,101.26215,102.493,0.0,111.00006,28.710938,1.0,108.33175,102.237305,484.5,546.375,3.1997359,150.96875,0.0,150.28125,25.675394,69.99997,48.0896,1.0,36.81,97.21875,0.0,-10.006714,42.114258,27.604675,1.0229492,36.8,37.12,36.29,36.75,0
650589.94,0.6879758,1.949558,0.46122652,0.46912524,100.83537,14.285718,14.062555,0.10807834,223.85336,85.684296,4.798,0.0,4.237,4.798,4.798,0.0,99.99885,0.0,0.0,450.75,210.375,2728.0,0.0,-10.828125,0.13665771,117.23708,17452.215,17404.984,1100.0834,514.752,27.765163,33.50895,0.0,3.0285387,2.0,51.283264,29.26045,14.624981,12.374984,2.112,0.0,-26.15625,0.32757568,0.0,0.0,0.0,0.0,0.0,1.5625,1.3476562,1.5234375,1.7382812,0.6379034,0.5963226,0.61806667,0.6567483,0.31792173,0.4008545,0.32059205,0.41000992,0.63401234,0.46921492,0.433814,0.5929656,0.3529412,0.34363317,0.24147402,0.3993286,0.98339844,1.0,57.081604,0.0,101.580345,102.72015,0.0,111.00006,28.710938,1.0,108.31516,102.452896,484.875,546.75,3.0285387,151.375,0.0,150.28125,26.14222,69.99997,48.45581,1.0,37.07,98.28125,0.0,-9.20105,42.24243,28.63617,1.1010742,37.07,37.41,36.62,37.01,0
650590.0,0.67038065,1.9798234,0.4626241,0.46950677,100.835434,14.285718,14.056679,0.14840198,225.56364,86.78203,4.837,0.0,4.237,4.837,4.837,0.0,99.99908,0.0,0.0,450.75,210.375,2742.0,0.0,-11.609375,0.13763428,117.46096,17486.709,17390.656,1100.0834,514.752,27.341267,33.445362,0.0,2.891581,2.0,51.05591,29.191547,14.249982,12.374984,2.112,0.0,-26.210938,0.32946777,0.0,0.0,0.0,0.0,0.0,1.5625,1.3476562,1.5234375,1.71875,0.6379034,0.5898375,0.616083,0.65041584,0.31792173,0.3979553,0.32066834,0.4074159,0.61600673,0.63263905,0.57907987,0.53238726,0.34294653,0.4633402,0.32234684,0.35858703,0.98535156,1.0,57.15332,0.0,101.85835,102.957954,0.0,111.00006,28.710938,1.0,108.31516,102.68506,485.625,547.5,2.891581,151.78125,0.0,150.21875,26.609045,69.99997,48.687744,1.0,37.34,98.84375,0.0,-8.2977295,42.315674,29.673767,1.2890625,37.45,37.67,36.77,37.49,0
