Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),knks_thd[0] (V),knks_thd[1] (V),knks_thd[2] (V),knks_thd[3] (V),nl_c42b2[0] (V),nl_c42b2[1] (V),nl_c42b2[2] (V),nl_c42b2[3] (V),nl_c42c2[0] (V),nl_c42c2[1] (V),nl_c42c2[2] (V),nl_c42c2[3] (V),nl_c4274[0] (V),nl_c4274[1] (V),nl_c4274[2] (V),nl_c4274[3] (V),nl_c429c[0] (V),nl_c429c[1] (V),nl_c429c[2] (V),nl_c429c[3] (V),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_9_1:Patched_259L_R22.bin]
650325.44,0.027492896,-0.5382778,0.07948349,0.07918369,100.831985,14.285718,14.166008,-11.1902685,0.0,0.0,11.918,0.0,5.318,14.399,19.719,0.0,100.75187,0.0,0.0,0.0,199.125,2082.0,0.0,-13.3984375,0.09729004,104.53412,10169.801,10169.801,1100.0834,501.75052,0.0,5.5742273,0.0,-6.6074295E-5,3.0,0.0,26.967216,36.374954,1.1249986,0.0,0.0,20.289062,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.5820312,1.40625,1.328125,0.50003815,0.67727166,0.50919354,0.44579232,0.17494468,0.3540856,0.2121767,0.26947433,0.48119324,0.64629585,0.51873046,0.42893112,0.16090639,0.3183795,0.20706493,0.25780118,1.9999695,1.0,46.77887,0.0,23.698689,23.626963,0.0,109.00002,0.0,1.0,104.84092,100.836,720.0,549.375,-6.60743E-5,-23.28125,0.0,-27.875,3.734603,63.999985,19.677734,1.0,45.77,0.0,0.0,-2.6306152,99.998474,97.36786,3.6669922,45.77,45.83,45.68,45.7,0
650325.5,0.021994317,-0.53406113,0.07949195,0.07897174,100.83239,14.285718,14.164252,-11.190083,0.0,0.0,11.918,0.0,5.318,14.399,19.719,0.0,100.75187,0.0,0.0,0.0,199.5,2079.0,0.0,-13.3515625,0.097595215,104.53412,10176.169,10176.169,1100.0834,501.75052,0.0,5.5742273,0.0,-5.2859443E-5,3.0,0.0,26.977262,36.374954,1.4999981,0.0,0.0,20.210938,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.6015625,1.40625,1.328125,0.49904633,0.6767376,0.50919354,0.44495308,0.17425802,0.3527886,0.2121767,0.26886398,0.48119324,0.6665904,0.56092167,0.4509041,0.16090639,0.32837415,0.22392614,0.27092394,1.9999695,1.0,46.77887,0.0,23.700369,23.57202,0.0,109.00002,0.0,1.0,104.77459,100.836,720.0,549.375,-5.2859443E-5,-23.28125,0.0,-27.875,3.734603,63.999985,19.543457,1.0,45.72,0.0,0.0,-2.4017334,99.998474,97.59674,3.6669922,45.6,45.63,45.55,45.6,0
650325.56,0.017595453,-0.5136245,0.0793964,0.07901414,100.83275,14.285718,14.163023,-11.200202,0.0,0.0,11.918,0.0,5.318,14.399,19.719,0.0,100.75187,0.0,0.0,0.0,199.5,2074.0,0.0,-13.375,0.0982666,104.53412,10174.047,10174.047,1100.0834,501.48517,0.0,5.5954223,0.0,-4.2287553E-5,3.0,0.0,26.986303,36.374954,1.4999981,0.0,0.0,20.226562,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.6015625,1.4257812,1.328125,0.49729154,0.6767376,0.5114061,0.44518197,0.1730373,0.3527886,0.21278706,0.26894027,0.46509498,0.7662318,0.56092167,0.4509041,0.1496147,0.35584038,0.22392614,0.27092394,1.9999695,1.0,46.77887,0.0,23.630976,23.561996,0.0,109.00002,0.0,1.0,104.77459,100.836,720.0,549.375,-4.2287556E-5,-23.25,0.0,-27.875,3.734603,63.999985,19.458008,1.0,45.7,0.0,0.0,-2.4353027,99.998474,97.56317,3.6669922,45.42,45.55,45.56,45.59,0
650325.56,0.014076362,-0.50544983,0.078978635,0.07901414,100.83308,14.285718,14.168022,-11.212269,0.0,0.0,11.918,0.0,5.318,14.399,19.719,0.0,100.75187,0.0,0.0,0.0,199.5,2071.0,0.0,-13.328125,0.099243164,104.559,10189.967,10189.967,1100.0834,501.48517,0.0,5.5954223,0.0,-3.3830045E-5,3.0,0.0,26.99444,36.374954,1.4999981,0.0,0.0,20.25,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.6015625,1.4257812,1.328125,0.49729154,0.68055236,0.51781493,0.44274053,0.1730373,0.3529412,0.21492332,0.2668803,0.43572137,0.7662318,0.6598001,0.39703974,0.14015412,0.35584038,0.25452048,0.22796978,1.9999695,1.0,46.772766,0.0,23.548128,23.548965,0.0,109.00002,0.0,1.0,104.77459,100.836,720.0,549.375,-3.3830045E-5,-23.25,0.0,-27.875,3.734603,63.999985,19.476318,1.0,45.57,0.0,0.0,-2.407837,99.998474,97.59064,3.6669922,45.68,45.5,45.44,45.38,0
650325.6,0.01126109,-0.52092993,0.07902383,0.079056524,100.83337,14.285718,14.159802,-11.211011,0.0,0.0,11.918,0.0,5.318,14.399,19.719,0.0,100.75187,0.0,0.0,0.0,199.5,2068.0,0.0,-12.8984375,0.099853516,104.559,10192.089,10192.089,1100.0834,501.21985,0.0,5.5742273,0.0,-2.7064034E-5,3.0,0.0,27.001764,36.374954,1.4999981,0.0,0.0,20.25,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.6015625,1.4257812,1.328125,0.49416342,0.6768139,0.51781493,0.44274053,0.17135881,0.3493553,0.21492332,0.2668803,0.43572137,0.6074617,0.5538262,0.44281682,0.14015412,0.2821393,0.21362631,0.2542153,1.9999695,1.0,46.772766,0.0,23.557093,23.569273,0.0,109.00002,0.0,1.0,104.965294,100.836,720.0,549.0,-2.7064036E-5,-23.25,0.0,-28.09375,3.734603,63.999985,19.836426,1.0,45.47,0.0,0.0,-3.0456543,99.998474,96.95282,3.6669922,45.37,45.48,45.33,45.4,0
650325.7,0.009008872,-0.508372,0.07906649,0.079056524,100.8328,14.285718,14.165768,-11.209702,0.0,0.0,11.918,0.0,5.318,14.399,19.719,0.0,100.75187,0.0,0.0,0.0,199.5,2062.0,0.0,-12.8984375,0.10015869,104.550705,10203.764,10203.764,1100.0834,501.21985,0.0,5.5954223,0.0,-2.1651229E-5,3.0,0.0,27.008356,35.999954,1.4999981,0.0,0.0,20.304688,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.6015625,1.4257812,1.328125,0.49691004,0.6768139,0.5193408,0.44281682,0.1717403,0.3493553,0.21484703,0.26626992,0.5575647,0.70740825,0.49797818,0.44281682,0.1793698,0.32852674,0.19211109,0.2542153,1.9999695,1.0,46.350098,0.0,23.56555,23.568127,0.0,109.00002,0.0,1.0,104.77459,100.827705,720.0,549.0,-2.1651229E-5,-23.21875,0.0,-28.0,3.734603,63.999985,19.500732,1.0,45.4,0.0,0.0,-2.3925781,99.998474,97.605896,3.6669922,45.35,45.35,45.27,45.47,0
650325.7,0.007207098,-0.5033488,0.08580609,0.079098925,100.83229,14.285718,14.169944,-11.218174,0.0,0.0,11.918,0.0,5.318,14.399,19.719,0.0,100.75187,0.0,0.0,0.0,199.5,2058.0,0.0,-12.9453125,0.09887695,104.49266,10203.764,10152.819,1100.0834,501.21985,0.0,5.9557333,0.0,-1.7320983E-5,3.0,0.0,27.014288,35.999954,1.4999981,0.0,0.0,20.289062,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.6015625,1.4257812,1.328125,0.49691004,0.67811096,0.5182727,0.44289312,0.1717403,0.34828717,0.2137026,0.26573586,0.58396274,0.70740825,0.49797818,0.44541085,0.18783855,0.32852674,0.19211109,0.2557412,1.9999695,1.0,46.350098,0.0,23.506641,22.17621,0.0,109.00002,2.0507812,1.0,104.79117,80.347084,720.0,549.0,-1.7320983E-5,-20.75,0.0,-17.21875,3.734603,63.999985,19.51294,1.0,45.38,0.0,0.0,-65.182495,99.998474,34.81598,3.6669922,45.32,45.29,45.14,45.17,0
650325.75,0.0057656784,-0.52008957,0.082600325,0.079056524,100.832664,14.285718,14.149429,-11.3080225,0.0,0.0,11.918,0.0,5.318,14.399,19.719,0.0,100.75187,0.0,0.0,0.0,210.375,2062.0,0.0,-12.953125,0.10015869,104.53412,10025.989,9949.041,1100.0834,500.9545,0.0,6.0617075,0.0,-1.3856786E-5,3.0,22.865295,27.019627,35.999954,12.749984,0.0,0.0,20.34375,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.6015625,1.4257812,1.328125,0.5006485,0.6810864,0.51209277,0.44289312,0.17257954,0.34821087,0.2106508,0.26573586,0.58396274,0.7467002,0.3963531,0.45654994,0.18783855,0.3467613,0.1528954,0.2620737,1.9999695,0.9033203,53.562927,0.0,22.887697,22.190573,0.0,109.00002,2.8320312,1.0,104.77459,80.347084,720.0,549.0,-1.3856787E-5,-7.8125,0.0,-12.5,3.734603,63.999985,19.586182,1.0,45.31,0.0,0.0,-73.05908,99.998474,26.939392,3.6669922,45.29,45.23,45.35,45.23,0
650325.8,0.024612542,-0.50803584,0.08183234,0.07914131,100.833,14.285718,14.146788,-11.332605,0.0,0.0,11.918,0.0,5.318,14.399,19.719,0.0,100.75187,0.0,0.0,464.25,210.0,2085.0,0.0,-13.03125,0.10046387,104.53412,9859.357,9745.264,1100.0834,500.9545,0.50867474,6.5915766,0.0,-1.108543E-5,3.0,23.046875,27.024431,36.374954,11.624985,0.5,0.0,20.390625,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.6015625,1.4257812,1.328125,0.50148773,0.6810864,0.51209277,0.44350347,0.17227435,0.34821087,0.2106508,0.26558328,0.5193408,0.63248646,0.49401084,0.45654994,0.16701,0.29373616,0.19058518,0.2620737,1.9999695,0.9033203,53.6438,0.0,22.71858,22.203312,0.0,109.00002,2.8320312,1.0,104.77459,80.347084,470.625,549.0,-1.108543E-5,-8.3125,0.0,-12.75,3.734603,63.999985,19.610596,1.0,45.29,0.0,0.0,-73.95935,99.998474,26.039124,3.6669922,45.29,45.33,44.98,45.0,0
650325.8,0.019690035,-0.50321436,0.0796546,0.079056524,100.8333,14.285718,14.121501,-11.384003,0.0,0.0,11.918,0.0,5.318,14.399,19.719,0.0,100.75187,0.0,0.0,463.125,210.375,2100.0,0.0,-13.09375,0.09790039,104.50925,9731.997,9541.485,1100.0834,502.01587,0.0,6.104097,0.0,-8.868345E-6,3.0,21.888733,27.028755,36.374954,12.749984,0.572,0.0,20.46875,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.5820312,1.4257812,1.328125,0.50148773,0.678645,0.51117724,0.44365606,0.17227435,0.34546426,0.20965897,0.2651255,0.42092013,0.66498816,0.49401084,0.44625008,0.14076447,0.3276112,0.19058518,0.25619897,1.9999695,0.9033203,53.57361,0.0,22.364607,22.243849,0.0,109.00002,2.8320312,1.0,104.77459,80.347084,470.625,549.0,-8.868344E-6,-8.21875,0.0,-12.78125,3.734603,63.999985,19.458008,1.0,45.37,0.0,0.0,-74.053955,99.998474,25.944519,3.6669922,45.23,45.23,45.21,45.27,0
