Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),knks_thd[0] (V),knks_thd[1] (V),knks_thd[2] (V),knks_thd[3] (V),nl_c42b2[0] (V),nl_c42b2[1] (V),nl_c42b2[2] (V),nl_c42b2[3] (V),nl_c42c2[0] (V),nl_c42c2[1] (V),nl_c42c2[2] (V),nl_c42c2[3] (V),nl_c4274[0] (V),nl_c4274[1] (V),nl_c4274[2] (V),nl_c4274[3] (V),nl_c429c[0] (V),nl_c429c[1] (V),nl_c429c[2] (V),nl_c429c[3] (V),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_9_1:Patched_259L_R22.bin]
650087.0,-9.678146E-6,-0.035450004,0.12178579,0.12500681,100.83387,14.285718,14.094504,-10.185662,0.0,0.0,43.358,0.0,4.919,21.45,39.692,0.0,100.00002,0.0,0.0,457.125,215.25,1609.0,0.0,-12.0234375,0.0769043,104.160995,5885.685,5890.9917,1100.0834,499.89316,4.260151,7.905653,0.0,-3.679635,3.0,17.927551,29.323296,29.624962,16.874979,0.884,0.0,1.8671875,0.0,0.0,0.0,0.0,0.0,0.0,1.2695312,1.2304688,1.2304688,1.1914062,0.5178912,0.5130083,0.47928587,0.43007553,0.14290074,0.22835127,0.1466392,0.19417106,0.52819103,0.7292287,0.4836347,0.4928664,0.1387808,0.31448844,0.14442664,0.21255818,1.0380859,1.0,53.48358,0.0,30.625206,31.27815,0.0,105.00001,7.2265625,1.0,101.85589,80.347084,465.75,548.25,-3.679635,12.8125,0.0,7.8125,4.2014284,57.999924,15.466309,1.0,35.21,0.0,0.0,-67.55676,99.998474,32.44171,3.6816406,35.21,35.15,35.11,35.12,0
650087.0,-7.742517E-6,-0.03293,0.12407954,0.12475248,100.83408,14.285718,14.10834,-10.1245775,0.0,0.0,43.399,0.0,4.919,21.45,39.692,0.0,100.00002,0.0,0.0,457.5,215.25,1608.0,0.0,-12.40625,0.0769043,104.160995,5900.5435,5819.8813,1100.0834,499.89316,3.6031127,7.545342,0.0,-3.5687082,3.0,17.541504,29.323296,29.624962,16.874979,0.856,0.0,1.875,0.0,0.0,0.0,0.0,0.0,0.0,1.2695312,1.25,1.2304688,1.1914062,0.5178912,0.52231634,0.47943845,0.4309148,0.14290074,0.23270008,0.1465629,0.19409476,0.59922177,0.7292287,0.4836347,0.45014113,0.15739681,0.31448844,0.14442664,0.19409476,1.0351562,1.0,53.466797,0.0,31.046469,31.14812,0.0,105.00001,7.2265625,1.0,101.8393,80.347084,465.75,548.625,-3.5687082,13.625,0.0,7.8125,4.2014284,57.99993,15.643311,1.0,35.25,0.0,0.0,-67.52014,99.998474,32.478333,3.6816406,35.17,35.23,35.15,35.03,0
650087.06,-6.194013E-6,-0.031922,0.123255126,0.12483726,100.834274,14.285718,14.094588,-10.143448,0.0,0.0,43.449,0.0,4.919,21.45,39.692,0.0,100.00002,0.0,0.0,457.5,214.875,1608.0,0.0,-12.1796875,0.0769043,104.160995,5898.421,5919.117,1100.0834,499.89316,4.260151,8.032822,0.0,-3.4799666,3.0,17.927551,29.323296,29.624962,16.874979,0.856,0.0,1.7578125,0.0,0.0,0.0,0.0,0.0,0.0,1.2695312,1.2695312,1.2304688,1.1914062,0.52140075,0.52971697,0.47943845,0.4309148,0.14366369,0.23613337,0.1465629,0.19409476,0.59922177,0.69504845,0.5384909,0.45014113,0.15739681,0.29976347,0.1608301,0.19409476,1.0361328,1.0,53.511047,0.0,30.916597,31.229128,0.0,105.00001,7.2265625,1.0,101.82272,80.347084,465.75,548.25,-3.4799666,13.375,0.0,7.8125,4.2014284,57.99994,15.576172,1.0,35.18,0.0,0.0,-67.404175,99.998474,32.5943,3.6816406,35.21,35.21,35.15,35.05,0
650087.1,-4.9552104E-6,-0.050268803,0.1262295,0.123607956,100.83445,14.285718,14.108399,-10.06206,0.0,0.0,43.491,0.0,4.919,21.45,39.692,0.0,100.00002,0.0,0.0,457.5,214.5,1608.0,0.0,-12.2734375,0.0769043,104.136116,5878.2554,5901.074,1100.0834,499.89316,6.104097,7.9692373,0.0,-3.4089735,3.0,19.119263,29.323296,29.249962,16.124979,0.84,0.0,1.28125,0.0,0.0,0.0,0.0,0.0,0.0,1.2695312,1.2695312,1.2304688,1.2109375,0.52140075,0.52971697,0.4819562,0.4337377,0.14366369,0.23613337,0.14724956,0.1950866,0.55573356,0.7292287,0.5384909,0.49683374,0.14602885,0.31448844,0.1608301,0.21423666,1.0341797,1.0,53.538513,0.0,31.47776,30.959038,0.0,105.00001,7.2265625,1.0,101.82272,80.347084,465.75,548.25,-3.4089735,14.09375,0.0,7.875,4.2014284,57.999947,15.893555,1.0,35.19,0.0,0.0,-67.46521,99.998474,32.533264,3.6816406,35.15,35.12,35.11,35.15,0
650087.1,-3.9641686E-6,-0.057607524,0.12697367,0.1237775,100.8346,14.285718,14.100489,-10.040714,0.0,0.0,43.529,0.0,4.919,21.45,39.692,0.0,100.00002,0.0,0.0,457.5,213.75,1607.0,0.0,-12.2421875,0.0769043,104.136116,5869.7646,5833.679,1100.0834,499.89316,4.450904,7.566537,0.0,-3.3521788,3.0,18.051147,29.323296,29.249962,15.74998,0.84,0.0,1.203125,0.0,0.0,0.0,0.0,0.0,0.0,1.2890625,1.2695312,1.2304688,1.2109375,0.5228504,0.538262,0.4819562,0.4337377,0.14381628,0.24010071,0.14724956,0.1950866,0.55573356,0.7292287,0.44373235,0.49683374,0.14602885,0.31448844,0.13252461,0.21423666,1.03125,1.0,53.501892,0.0,31.625053,31.00381,0.0,105.00001,7.2265625,1.0,101.8393,80.347084,465.75,548.25,-3.3521788,14.09375,0.0,7.96875,4.2014284,57.999954,15.576172,1.0,35.13,0.0,0.0,-67.44385,99.998474,32.554626,3.6816406,35.21,35.15,34.9,35.11,0
650087.2,-3.171335E-6,-0.04179301,0.124268726,0.12381989,100.83391,14.285718,14.083233,-10.118284,0.0,0.0,43.557,0.0,4.919,21.45,39.692,0.0,100.00002,0.0,0.0,457.5,214.875,1606.0,0.0,-12.28125,0.0769043,104.12782,5897.36,5907.4424,1100.0834,499.89316,4.747631,7.905653,0.0,-3.3067431,3.0,18.255615,29.323296,29.624962,17.249977,0.84,0.0,1.4609375,0.0,0.0,0.0,0.0,0.0,0.0,1.2890625,1.2695312,1.2304688,1.2109375,0.5228504,0.538262,0.48004884,0.4336614,0.14381628,0.24010071,0.14648661,0.19462882,0.61356527,0.7292287,0.44373235,0.43282217,0.16121157,0.31448844,0.13252461,0.18661784,1.0332031,1.0,53.501892,0.0,31.089676,30.996946,0.0,105.00001,7.2265625,1.0,101.88077,80.347084,465.75,548.25,-3.3067431,14.1875,0.0,7.875,4.2014284,57.99996,15.667725,1.0,35.21,0.0,0.0,-67.60254,99.998474,32.395935,3.6816406,35.11,35.11,35.1,35.1,0
650087.2,-2.537068E-6,-0.035467207,0.12545793,0.12369272,100.83328,14.285718,14.082872,-10.084805,0.0,0.0,43.599,0.0,4.919,21.45,39.692,0.0,100.00002,0.0,0.0,457.5,214.875,1603.0,0.0,-12.2265625,0.0769043,104.12782,5871.887,5815.1055,1100.0834,499.89316,4.7688255,7.4817576,0.0,-3.1141446,3.0,18.267822,29.323296,29.249962,16.499979,0.84,0.0,2.3984375,0.0,0.0,0.0,0.0,0.0,0.0,1.2890625,1.2890625,1.2304688,1.2109375,0.52674145,0.54039824,0.48004884,0.4336614,0.14473182,0.24078737,0.14648661,0.19462882,0.61356527,0.58716714,0.44357976,0.40291446,0.16121157,0.25322348,0.13244832,0.17372397,1.0341797,1.0,53.492737,0.0,31.319822,30.978945,0.0,105.00001,7.2265625,1.0,101.78956,80.347084,465.75,548.25,-3.1141446,14.125,0.0,7.84375,4.2014284,57.99996,15.649414,1.0,35.14,0.0,0.0,-67.34924,99.998474,32.64923,3.6816406,35.15,35.11,35.18,35.0,0
650087.25,-2.0296545E-6,-0.032936886,0.122541256,0.1237775,100.83356,14.285718,14.100198,-10.168761,0.0,0.0,43.639,0.0,4.919,21.45,39.692,0.0,100.00002,0.0,0.0,457.5,214.875,1608.0,0.0,-12.21875,0.0769043,104.160995,5910.0957,5844.2925,1100.0834,499.89316,3.2004118,7.5877314,0.0,-2.9600656,3.0,17.30194,29.323296,29.624962,17.249977,0.852,0.0,2.28125,0.0,0.0,0.0,0.0,0.0,0.0,1.2890625,1.2890625,1.2304688,1.2109375,0.5283436,0.54039824,0.47821775,0.4321355,0.14488441,0.24078737,0.14579995,0.19356069,0.5632868,0.6239414,0.44357976,0.40291446,0.14801252,0.26909286,0.13244832,0.17372397,1.0322266,1.0,53.45764,0.0,30.741398,30.954866,0.0,105.00001,7.2265625,1.0,101.8393,80.347084,465.75,548.25,-2.9600656,13.34375,0.0,7.78125,4.2014284,57.99996,15.447998,1.0,35.22,0.0,0.0,-67.440796,99.998474,32.55768,3.6816406,35.18,35.21,35.12,35.0,0
650087.3,-1.6237236E-6,-0.050674755,0.12313019,0.12725346,100.8338,14.285718,14.118185,-10.151852,0.0,0.0,43.691,0.0,4.919,21.45,39.692,0.0,100.00002,0.0,0.0,457.5,215.25,1606.0,0.0,-12.171875,0.0769043,104.160995,5889.93,5860.743,1100.0834,499.89316,4.323735,7.6513157,0.0,-2.8368025,3.0,18.029785,29.323296,29.624962,17.249977,0.852,0.0,2.2578125,0.0,0.0,0.0,0.0,0.0,0.0,1.2890625,1.2890625,1.2304688,1.2109375,0.5283436,0.5439841,0.47852293,0.4321355,0.14488441,0.24223697,0.14572366,0.19356069,0.5632868,0.6239414,0.4850843,0.46562904,0.14801252,0.26909286,0.14488441,0.20080873,1.03125,1.0,53.475952,0.0,30.858192,31.672352,0.0,105.00001,7.421875,1.0,101.88077,80.347084,465.75,548.25,-2.8368025,13.5625,0.0,8.6875,4.2014284,57.99996,15.802002,1.0,35.15,0.0,0.0,-67.52014,99.998474,32.478333,3.6816406,35.15,35.11,35.04,35.15,0
650087.3,-1.2989789E-6,-0.057769902,0.12441799,0.13022074,100.83402,14.285718,14.119058,-10.114832,0.0,0.0,43.729,0.0,4.919,21.45,39.692,0.0,100.00002,0.0,0.0,457.5,215.25,1605.0,0.0,-12.25,0.07757568,104.18587,5868.703,5799.185,1100.0834,499.89316,3.0520484,7.333394,0.0,-2.738192,3.0,17.155457,29.323296,29.249962,17.249977,0.836,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,1.2890625,1.2890625,1.2304688,1.2109375,0.52788585,0.5439841,0.47852293,0.4335851,0.14442664,0.24223697,0.14572366,0.19394217,0.51888305,0.5337606,0.4850843,0.46562904,0.13633937,0.23018235,0.14488441,0.20080873,1.03125,1.0,53.414917,0.0,31.113588,32.289883,0.0,105.00001,7.6171875,1.0,101.71493,80.347084,465.75,548.25,-2.738192,13.96875,0.0,9.6875,4.2014284,57.99996,15.435791,1.0,35.13,0.0,0.0,-67.25769,99.998474,32.740784,3.6816406,35.15,35.08,34.87,35.04,0
