Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),knks_thd[0] (V),knks_thd[1] (V),knks_thd[2] (V),knks_thd[3] (V),nl_c42b2[0] (V),nl_c42b2[1] (V),nl_c42b2[2] (V),nl_c42b2[3] (V),nl_c42c2[0] (V),nl_c42c2[1] (V),nl_c42c2[2] (V),nl_c42c2[3] (V),nl_c4274[0] (V),nl_c4274[1] (V),nl_c4274[2] (V),nl_c4274[3] (V),nl_c429c[0] (V),nl_c429c[1] (V),nl_c429c[2] (V),nl_c429c[3] (V),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_9_1:Patched_259L_R22.bin]
649934.8,-3.0047624,0.6945518,0.2952624,0.2921489,100.73345,15.037586,14.116339,-2.746755,137.54668,41.493664,15.879,0.0,3.999,16.679,22.599,0.0,97.73552,0.0,0.0,451.125,214.875,2150.0,0.0,-8.0078125,0.10028076,108.06641,15063.66,15097.623,1100.0834,501.75052,20.368185,23.505013,0.0,1.1130937,2.0,43.35785,27.819542,15.37498,16.874979,1.604,0.0,-29.21875,0.07977295,0.0,0.0,0.0,0.0,0.0,1.5234375,1.6015625,1.8359375,1.7578125,0.62600136,0.70176244,0.70870525,0.6301976,0.2121767,0.33440146,0.26131076,0.30357823,0.6116579,0.6700237,0.8625162,0.5821317,0.22041658,0.34813458,0.32196537,0.28679332,0.9160156,0.91015625,55.74646,0.0,81.80037,82.12653,0.0,103.00004,20.507812,1.0,109.733055,82.21272,471.75,544.125,1.1130937,91.40625,0.0,85.6875,12.13746,51.999977,36.73706,1.0,29.27,23.9375,0.0,-81.45447,72.58911,0.0,3.6621094,30.22,28.45,30.08,27.84,0
649934.9,-2.94381,0.72782075,0.29337138,0.2927423,100.73458,15.037586,14.117765,-2.7794113,140.39777,42.51135,15.879,0.0,3.999,16.679,22.599,0.0,97.73729,0.0,0.0,450.75,214.875,2158.0,0.0,-8.046875,0.10003662,108.157616,15083.825,15035.534,1100.0834,501.75052,19.244862,23.335453,0.0,1.2029749,2.0,42.710876,27.819542,15.37498,16.874979,1.624,0.0,-29.445312,0.08111572,0.0,0.0,0.0,0.0,0.0,1.5234375,1.6015625,1.8359375,1.7578125,0.62630653,0.70183873,0.70870525,0.6277562,0.21301594,0.33600366,0.26131076,0.302739,0.63286793,0.7036698,0.86671245,0.5821317,0.22804609,0.36560616,0.33432516,0.28679332,0.9199219,0.9111328,55.732727,0.0,81.5764,82.12949,0.0,103.00004,20.507812,1.0,110.19739,82.27077,472.125,544.125,1.2029749,90.59375,0.0,85.875,12.13746,51.999977,37.20703,1.0,29.44,24.34375,0.0,-82.32727,72.09473,0.0,3.6621094,30.45,28.43,30.11,28.07,0
649934.9,-2.835048,0.75987834,0.29340276,0.29299664,100.73477,15.037586,14.124623,-2.7938802,143.12897,43.559242,15.879,0.0,3.999,16.679,22.599,0.0,97.73871,0.0,0.0,451.125,214.875,2169.0,0.0,-8.234375,0.10076904,108.23225,15046.678,15005.816,1100.0834,502.01587,19.032913,23.18709,0.0,1.2748799,2.0,42.552185,27.819542,15.74998,16.874979,1.608,0.0,-29.226562,0.08270264,0.0,0.0,0.0,0.0,0.0,1.5039062,1.6015625,1.8554688,1.7382812,0.62172884,0.70183873,0.7154955,0.6242466,0.21232928,0.33600366,0.26504922,0.30212864,0.5360494,0.80109864,0.86671245,0.5585565,0.20012207,0.41618982,0.33432516,0.2902266,0.921875,0.9111328,55.737305,0.0,81.47686,82.14949,0.0,103.00004,20.507812,1.0,110.512474,82.312225,472.125,544.125,1.2748799,90.65625,0.0,86.09375,12.13746,51.999977,37.74414,1.0,29.57,24.8125,0.0,-82.89795,71.64307,0.0,3.6621094,30.59,28.74,30.35,28.13,0
649934.94,-2.7680385,0.79145133,0.2934102,0.2903261,100.73495,15.037586,14.129424,-2.8043056,145.83418,44.525772,15.879,0.0,3.999,16.679,22.599,0.0,97.73984,0.0,0.0,451.125,214.875,2176.0,0.0,-8.2421875,0.10003662,108.19079,15071.089,14995.203,1100.0834,502.01587,18.439459,23.18709,0.0,1.332404,2.0,42.26837,27.819542,15.74998,16.874979,1.608,0.0,-28.914062,0.081726074,0.0,0.0,0.0,0.0,0.0,1.5039062,1.6015625,1.8554688,1.7382812,0.62172884,0.70611125,0.7227436,0.62348366,0.21232928,0.3400473,0.26894027,0.30289158,0.63263905,0.80109864,0.8838788,0.6095979,0.23613337,0.41618982,0.34096286,0.316701,0.921875,0.9111328,55.76172,0.0,81.405174,81.65289,0.0,103.00004,20.3125,1.0,110.83585,82.2376,472.125,544.125,1.332404,90.75,0.0,84.9375,12.13746,51.999977,38.21411,1.0,29.72,24.53125,0.0,-83.48999,71.88721,0.0,3.6621094,30.59,28.82,30.33,28.24,0
649935.0,-2.7344308,0.80408055,0.28983957,0.28769794,100.734276,15.037586,14.121065,-2.8985305,145.82327,44.706585,15.879,0.0,3.999,16.679,22.599,0.0,97.74074,0.0,0.0,451.5,214.875,2185.0,0.0,-8.140625,0.09979248,108.248825,15108.236,14949.034,1100.0834,502.2812,17.697641,22.890364,0.0,1.5346732,2.0,41.882324,27.819542,16.124979,16.874979,1.596,0.0,-28.882812,0.08062744,0.0,0.0,0.0,0.0,0.0,1.5039062,1.6015625,1.8554688,1.7382812,0.6221866,0.7082475,0.73289084,0.62348366,0.21355002,0.34271762,0.27405202,0.30289158,0.63263905,0.75562674,0.95811397,0.6146334,0.23613337,0.39261463,0.3695735,0.31929502,0.9248047,0.9111328,55.76172,0.0,80.75502,81.34632,0.0,103.00004,20.117188,1.0,111.26703,81.98055,472.5,544.125,1.5346732,89.75,0.0,83.8125,11.670634,51.999977,38.0188,1.0,29.75,24.1875,0.0,-84.77478,72.23511,0.0,3.6621094,30.76,29.03,30.75,28.3,0
649935.0,-2.7075446,0.8091322,0.28549165,0.3024495,100.733665,15.037586,14.115214,-2.9798265,145.90437,44.874756,15.879,0.0,3.999,16.679,22.599,0.0,97.741455,0.0,0.0,451.5,215.25,2192.0,0.0,-8.0546875,0.10180664,108.30687,15051.454,14732.5205,1100.0834,502.2812,15.556969,22.78439,0.0,1.6964886,2.0,40.473938,27.819542,16.124979,17.249977,1.596,0.0,-28.875,0.09301758,0.0,0.0,0.0,0.0,0.0,1.5039062,1.6015625,1.8554688,1.7382812,0.6242466,0.7082475,0.73289084,0.62302583,0.2153811,0.34271762,0.27405202,0.30373085,0.6701,0.6681163,0.9789426,0.6146334,0.25009537,0.36537728,0.37766078,0.31929502,0.9267578,0.9091797,55.740356,0.0,80.194046,82.969185,0.0,103.00004,20.996094,1.0,111.54895,82.27077,472.5,544.125,1.6964886,87.46875,0.0,89.96875,11.670634,51.999977,39.178467,1.0,30.12,27.90625,0.0,-85.98328,68.255615,0.0,3.6621094,31.04,29.03,29.59,28.64,0
649935.06,-2.7860355,0.7549029,0.29944944,0.3096981,100.733116,15.037586,14.111118,-2.6957989,137.58282,42.469795,15.879,0.0,3.999,16.679,22.599,0.0,97.742035,0.0,0.0,451.5,214.875,2200.0,0.0,-8.046875,0.10272217,108.20737,14989.365,15082.764,1100.0834,502.2812,17.612864,23.610985,0.0,1.825941,2.0,41.690063,27.819542,15.37498,16.874979,1.568,0.0,-28.835938,0.10083008,0.0,0.0,0.0,0.0,0.0,1.5039062,1.6015625,1.8945312,1.7382812,0.6242466,0.70618755,0.7434958,0.61928743,0.2153811,0.34386206,0.2793164,0.3028153,0.77988863,0.7123674,0.9789426,0.54894334,0.29106584,0.38956282,0.37766078,0.28519112,0.92578125,0.91308594,55.79834,0.0,82.15127,83.854164,0.0,103.00004,21.386719,1.0,111.36653,83.191154,472.5,544.125,1.825941,93.15625,0.0,93.125,13.07111,51.999977,40.039062,1.0,29.95,30.25,0.0,-83.47778,65.73486,0.0,3.6621094,31.11,29.31,30.94,28.49,0
649935.06,-2.9688284,0.7519612,0.31186336,0.3105459,100.73346,15.037586,14.11997,-2.4456441,140.38081,43.628944,15.879,0.0,3.999,16.679,22.599,0.0,97.74249,0.0,0.0,451.5,214.125,2215.0,0.0,-8.109375,0.103027344,108.53904,14886.415,15330.588,1100.0834,502.54654,25.878828,24.7767,0.0,1.9295028,2.0,46.56067,27.819542,14.999981,16.124979,1.568,0.0,-28.78125,0.10394287,0.0,0.0,0.0,0.0,0.0,1.5234375,1.5820312,1.9140625,1.7382812,0.6309606,0.7064164,0.7524224,0.61928743,0.21919584,0.3461509,0.2837415,0.3028153,0.67727166,0.7123674,0.95063704,0.67971313,0.2527657,0.38956282,0.3667506,0.35317007,0.9248047,0.91796875,55.854797,0.0,83.8759,83.96476,0.0,103.00004,21.386719,1.0,111.57383,83.51453,472.5,544.125,1.9295028,98.0625,0.0,93.53125,13.07111,51.999977,40.368652,1.0,30.23,31.1875,0.0,-82.96509,64.72778,0.0,3.6621094,30.88,29.45,31.09,28.62,0
649935.1,-3.1550627,0.73203444,0.31551114,0.31113935,100.733765,15.037586,14.108588,-2.3994544,137.54805,42.980145,15.879,0.0,3.999,16.679,22.599,0.0,97.74286,0.0,0.0,450.75,213.75,2227.0,0.0,-8.0,0.10412598,109.00338,15177.224,15339.609,1100.0834,502.54654,24.183245,24.755505,0.0,2.0123522,2.0,45.75348,27.819542,14.999981,15.74998,1.684,0.0,-28.742188,0.105285645,0.0,0.0,0.0,0.0,0.0,1.5234375,1.6015625,1.9140625,1.7382812,0.6329442,0.7124437,0.7524224,0.6218814,0.22087434,0.35210192,0.2837415,0.3054093,0.67727166,0.84672314,1.0102998,0.660029,0.2527657,0.46303502,0.38979173,0.36095217,0.9296875,0.9199219,55.874634,0.0,84.19459,83.93986,0.0,103.00004,21.386719,1.0,111.888916,83.71353,473.25,544.125,2.0123522,99.4375,0.0,93.875,13.07111,51.999977,40.826416,1.0,30.32,31.59375,0.0,-83.0719,64.453125,0.0,3.6621094,31.24,29.53,30.89,28.66,0
649935.2,-3.22405,0.7615638,0.31417984,0.31147847,100.73321,15.037586,14.094762,-2.3855546,143.1145,44.860085,15.879,0.0,3.999,16.679,22.599,0.0,97.743164,0.0,0.0,450.75,213.75,2234.0,0.0,-7.765625,0.103881836,109.086296,15383.655,15386.309,1100.0834,503.0772,21.491508,25.009842,0.0,2.2348816,2.0,44.277954,27.819542,14.999981,15.74998,1.692,0.0,-28.710938,0.107055664,0.0,0.0,0.0,0.0,0.0,1.5429688,1.6015625,1.9335938,1.7382812,0.6351568,0.7124437,0.76348513,0.62348366,0.2230869,0.35210192,0.28915846,0.30823225,0.68421453,0.7547875,1.0994889,0.660029,0.26398107,0.41275653,0.4242008,0.36095217,0.93066406,0.92089844,55.874634,0.0,84.28984,84.28423,0.0,103.00004,21.386719,1.0,112.33667,83.92082,473.625,543.75,2.2348816,98.875,0.0,94.15625,13.07111,51.999977,41.430664,1.0,30.41,32.125,0.0,-83.64258,63.81836,0.0,3.6621094,31.28,29.63,30.92,28.77,0
649935.2,-3.15924,0.81087554,0.31336847,0.31169045,100.732704,15.037586,14.102661,-2.4049509,148.54974,46.41789,15.879,0.0,3.999,16.679,22.599,0.0,97.74341,0.0,0.0,451.125,213.75,2227.0,0.0,-7.8515625,0.103271484,109.127754,15518.445,15344.916,1100.0834,503.0772,20.21982,24.713114,0.0,2.4129052,2.0,43.66455,27.819542,14.999981,15.74998,1.688,0.0,-28.71875,0.10626221,0.0,0.0,0.0,0.0,0.0,1.5429688,1.6015625,1.953125,1.7578125,0.6351568,0.7142748,0.7779049,0.62630653,0.2230869,0.35515374,0.29602504,0.31174183,0.59227896,0.6968795,1.0994889,0.6889448,0.22850385,0.38109407,0.4242008,0.37674525,0.9316406,0.9199219,55.906677,0.0,84.15564,84.31903,0.0,103.00004,21.386719,1.0,112.8176,84.11983,474.0,543.75,2.4129052,98.59375,0.0,94.0,12.604284,51.999977,41.89453,1.0,30.57,31.875,0.0,-84.39026,63.97705,0.0,3.6621094,31.45,29.81,31.32,29.02,0
649935.25,-2.9873922,0.88685024,0.30698258,0.307833,100.732254,15.037586,14.096472,-2.4802277,156.34218,48.743134,15.879,0.0,3.999,16.679,22.599,0.0,97.74359,0.0,0.0,451.125,214.125,2222.0,0.0,-7.78125,0.10223389,109.102875,15569.921,15227.106,1100.0834,503.0772,16.80746,24.056076,0.0,2.555324,2.0,41.723633,27.819542,15.37498,16.124979,1.688,0.0,-29.0,0.10247803,0.0,0.0,0.0,0.0,0.0,1.5234375,1.6015625,1.9726562,1.7578125,0.6329442,0.7133593,0.7830167,0.62630653,0.22339208,0.35645077,0.29854277,0.31174183,0.7031357,0.6968795,0.897612,0.74174106,0.27122912,0.38109407,0.3463035,0.4056611,0.9316406,0.9189453,55.888367,0.0,83.636314,84.221466,0.0,103.00004,21.191406,1.0,113.339966,84.19445,474.0,543.75,2.555324,96.21875,0.0,92.53125,12.13746,51.999977,42.181396,1.0,30.7,30.75,0.0,-85.31189,65.1001,0.0,3.6621094,31.75,29.67,31.22,29.44,0
