Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),knks_thd[0] (V),knks_thd[1] (V),knks_thd[2] (V),knks_thd[3] (V),nl_c42b2[0] (V),nl_c42b2[1] (V),nl_c42b2[2] (V),nl_c42b2[3] (V),nl_c42c2[0] (V),nl_c42c2[1] (V),nl_c42c2[2] (V),nl_c42c2[3] (V),nl_c4274[0] (V),nl_c4274[1] (V),nl_c4274[2] (V),nl_c4274[3] (V),nl_c429c[0] (V),nl_c429c[1] (V),nl_c429c[2] (V),nl_c429c[3] (V),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_9_1:Patched_259L_R22.bin]
651231.3,-3.3349054,0.51720643,0.21705231,0.20024829,100.833145,14.285718,14.106548,-5.4441037,107.2908,56.558372,25.761,0.0,5.203,25.002,25.761,0.0,96.55415,0.0,99.998474,471.0,225.75,3757.0,0.0,-3.3984375,0.08258057,110.935356,13532.14,13305.543,1100.0834,525.3654,12.144609,15.0694895,0.0,-0.122582555,2.0,34.661865,25.31393,27.749964,27.749964,1.156,0.0,-31.304688,0.15509033,0.0,0.0,0.0,0.0,0.0,1.796875,1.4648438,1.484375,1.3671875,0.6823072,0.6066224,0.65423054,0.5711452,0.7134356,0.7489891,0.72503245,0.7568475,0.46295872,0.5616083,0.6165408,0.41786832,0.31181812,0.4929427,0.415198,0.3917754,0.95703125,0.93847656,57.31964,0.0,63.30753,60.075535,0.0,111.34395,11.9140625,0.0,114.18573,80.347084,497.25,539.625,-0.122582555,57.46875,0.0,48.28125,12.13746,77.999954,49.371338,0.0,51.69,46.53125,0.0,-86.4624,41.888428,0.0,0.6567383,52.22,51.14,52.16,50.77,0
651231.3,-3.4479244,0.37563258,0.20743631,0.18384352,100.832596,14.285718,14.099193,-5.7198133,90.83698,47.999447,25.801,0.0,5.203,25.002,25.801,0.0,96.49144,0.0,99.998474,471.375,226.125,3766.0,0.0,-3.34375,0.08093262,110.52906,13020.041,12931.949,1100.0834,525.3654,12.971206,14.391256,0.0,-0.09806605,2.0,34.536743,25.26374,28.874964,28.124964,1.136,0.0,-30.835938,0.13049316,0.0,0.0,0.0,0.0,0.0,1.6210938,1.4453125,1.484375,1.3671875,0.6663615,0.6043336,0.65468836,0.5673304,0.67757684,0.7360189,0.71091783,0.74204624,0.57701993,0.4257267,0.5555047,0.49645227,0.388571,0.37369344,0.37407494,0.46547645,0.95410156,0.9355469,57.295227,0.0,61.406544,56.86664,0.0,111.40955,10.644531,0.0,113.09952,80.347084,497.25,539.625,-0.09806605,54.53125,0.0,41.78125,11.203809,77.99996,47.27173,0.0,51.88,39.15625,0.0,-86.642456,49.542236,0.0,0.6738281,52.47,51.21,52.34,50.93,0
651231.4,-3.5183396,0.26275304,0.1895201,0.17528082,100.83294,14.285718,14.099903,-6.206639,75.81204,40.134537,25.841,0.0,5.203,25.002,25.841,0.0,96.44127,0.0,99.998474,471.0,228.0,3773.0,0.0,-3.4765625,0.08081055,109.890594,12549.865,12558.356,1100.0834,525.3654,13.183153,13.373907,0.0,-0.07845284,2.0,34.09424,25.218569,30.74996,29.999962,1.132,0.0,-30.546875,0.116760254,0.0,0.0,0.0,0.0,0.0,1.6015625,1.4257812,1.484375,1.3671875,0.6612497,0.5920501,0.64965284,0.56450754,0.66247046,0.7049668,0.69382775,0.7286946,0.5652705,0.53261614,0.6208133,0.4430457,0.3807126,0.46753642,0.4180972,0.4153506,0.9501953,0.9277344,57.2464,0.0,58.051254,55.30677,0.0,111.4686,9.9609375,0.0,112.22058,80.347084,496.875,539.625,-0.07845284,47.6875,0.0,37.75,10.736983,77.99997,44.714355,0.0,51.83,35.03125,0.0,-86.67908,54.833984,0.0,0.71533203,52.62,51.47,52.41,50.83,0
651231.4,-3.6146717,0.16135122,0.17756547,0.13140763,100.833244,14.285718,14.10626,-6.602988,56.30648,29.847887,25.88,0.0,5.203,25.002,25.88,0.0,96.40114,0.0,99.998474,472.125,230.625,3778.0,0.0,-3.8203125,0.07305908,108.82096,12306.287,12184.764,1100.0834,525.3654,11.423986,12.801647,0.0,-0.062762275,2.0,32.51648,25.177914,32.624958,32.624958,1.08,0.0,-30.578125,0.055419922,0.0,0.0,0.0,0.0,0.0,1.6015625,1.4257812,1.484375,1.3476562,0.6597238,0.5861753,0.64644843,0.5583276,0.65041584,0.69039446,0.6662852,0.7127489,0.6350805,0.47562373,0.61356527,0.5597009,0.40894178,0.41748685,0.41321433,0.5084306,0.9394531,0.9189453,57.17926,0.0,55.31957,46.37072,0.0,111.521736,7.1289062,0.0,111.29191,80.347084,496.875,539.625,-0.062762275,41.0625,0.0,18.5625,10.270158,77.99998,43.9209,0.0,52.07,16.625,0.0,-86.605835,77.960205,0.0,0.68603516,52.61,51.35,52.46,50.93,0
651231.44,-3.7317374,0.08329049,0.15176155,0.11758863,100.83352,14.285718,14.098991,-7.359415,36.35163,19.285185,25.92,0.0,5.203,25.002,25.92,0.0,96.36903,0.0,99.998474,473.625,233.625,3781.0,0.0,-4.0390625,0.07128906,108.12445,11819.661,11811.17,1100.0834,525.3654,10.703364,10.6609745,0.0,-0.05020982,2.0,31.562805,25.141325,36.749954,35.624954,0.996,0.0,-30.554688,0.032714844,0.0,0.0,0.0,0.0,0.0,1.6015625,1.40625,1.484375,1.328125,0.6585031,0.58106357,0.648661,0.5495537,0.6381323,0.6769665,0.65629053,0.6849775,0.53109026,0.5443656,0.6975662,0.3836881,0.35767147,0.47783628,0.4698253,0.35973144,0.9482422,0.91015625,56.936646,0.0,50.105873,43.487022,0.0,111.569565,0.09765625,0.0,111.15924,80.347084,496.125,540.0,-0.05020982,32.8125,0.0,-26.0,7.936031,77.99998,40.063477,0.0,52.04,9.8125,0.0,-86.80115,86.90796,0.10681152,0.7324219,52.63,51.32,52.31,50.83,0
651231.5,-3.8653898,0.033316195,0.12748136,0.116698466,100.83377,14.285718,14.111482,-8.17146,9.109117,4.8287134,25.962,0.0,5.203,25.002,25.962,0.0,96.34335,0.0,99.998474,474.375,234.375,3778.0,0.0,-4.328125,0.070495605,106.474396,11307.031,11437.577,1100.0834,525.3654,11.657129,8.774639,0.0,-0.040167857,2.0,31.49414,25.108395,37.87495,37.124954,0.94,0.0,-28.390625,0.030090332,0.0,0.0,0.0,0.0,0.0,1.5820312,1.40625,1.484375,1.328125,0.6502632,0.57923245,0.65300983,0.54474705,0.61234456,0.6668193,0.6475166,0.67185473,0.6177615,0.5371939,0.7672999,0.45471886,0.39772642,0.45616847,0.49408713,0.42626077,0.95214844,1.0,56.29883,0.0,44.508785,42.406933,0.0,111.61261,0.0,0.0,110.60369,100.836,495.75,540.375,-0.040167857,18.5625,0.0,-28.0,7.469206,77.99998,38.69629,0.0,52.03,9.03125,0.0,-45.54138,87.92114,42.37976,0.68115234,52.68,51.38,52.25,50.69,0
651231.5,-3.972312,-0.0054235226,0.123347476,0.11017047,100.83399,14.285718,14.108506,-8.736949,0.0,0.0,26.001,0.0,5.203,25.002,26.001,0.0,96.3228,0.0,99.998474,477.375,235.125,3768.0,0.0,-5.984375,0.06970215,105.70326,11186.569,11063.983,1100.0834,525.3654,8.605081,8.477912,0.0,-0.032134287,2.0,29.31366,25.078758,37.87495,37.124954,0.804,0.0,-25.546875,0.020080566,0.0,0.0,0.0,0.0,0.0,1.5820312,1.40625,1.484375,1.3085938,0.6508736,0.58243686,0.65491724,0.5380331,0.6029602,0.652018,0.6268406,0.65743494,0.6647593,0.70084685,0.59929806,0.682002,0.42801556,0.5742733,0.38582438,0.6195926,0.91796875,1.0,55.989075,0.0,40.611156,38.656067,0.0,111.65135,0.0,0.0,109.60039,100.836,495.75,541.875,-0.032134287,16.09375,0.0,-28.28125,7.936031,77.99998,37.286377,0.0,51.96,6.03125,0.0,-31.832886,91.918945,60.08606,0.63964844,52.73,51.17,52.68,50.95,0
651231.56,-4.0578494,-0.07716941,0.11637214,0.10410876,100.83419,14.285718,14.118142,-9.252268,0.0,0.0,26.041,0.0,5.203,25.002,26.041,0.0,96.306366,0.0,99.998474,479.25,235.5,3768.0,0.0,-7.1171875,0.06951904,105.50426,10806.607,10690.391,1100.0834,525.3654,8.15999,7.948043,0.0,-0.18195741,2.0,28.497314,24.976896,38.24995,37.49995,0.72,0.0,-22.828125,0.010192871,0.0,0.0,0.0,0.0,0.0,1.5820312,1.40625,1.484375,1.3085938,0.6519417,0.58365756,0.6536202,0.5396353,0.5944915,0.6443122,0.61562526,0.6431678,0.701152,0.61066604,0.62958723,0.4538033,0.45143816,0.5004196,0.40535593,0.41222247,0.9248047,1.0,55.93872,0.0,37.05932,35.003742,0.0,111.68622,0.0,0.0,109.078,100.836,495.75,543.0,-0.18195741,13.96875,0.0,-28.28125,7.469206,77.99998,36.340332,0.0,51.91,3.0625,0.0,-28.17688,95.89844,67.72156,0.6152344,52.58,51.0,52.7,51.06,0
651231.6,-4.1462793,-0.19961777,0.107919894,0.09847094,100.83437,14.285718,14.119027,-9.677485,0.0,0.0,26.081,0.0,5.203,25.002,26.081,0.0,96.29321,0.0,99.998474,479.25,235.875,3766.0,0.0,-6.8984375,0.06896973,105.12283,10290.264,10316.797,1100.0834,525.3654,9.431678,7.736095,0.0,-0.30181593,2.0,28.587341,24.885221,38.62495,37.87495,0.708,0.0,-21.117188,0.0015258789,0.0,0.0,0.0,0.0,0.0,1.5820312,1.4257812,1.484375,1.3085938,0.64942396,0.5897612,0.652018,0.5398642,0.57579917,0.64179444,0.60471505,0.63569087,0.5630579,0.61272603,0.6222629,0.5452049,0.36247808,0.50209814,0.40062562,0.49530786,0.96191406,1.0,55.847168,0.0,34.12852,32.534714,0.0,111.7176,0.0,0.0,108.555626,100.836,495.375,543.0,-0.30181593,10.15625,0.0,-28.78125,7.0023804,77.99998,35.076904,0.0,51.85,0.46875,0.0,-25.576782,99.383545,73.80676,0.6201172,52.63,51.06,52.43,50.89,0
651231.6,-4.2170234,-0.30484712,0.10069714,0.092790745,100.8337,14.285718,14.113788,-9.963423,0.0,0.0,26.121,0.0,5.203,25.002,26.121,0.0,95.98193,0.0,99.998474,479.625,235.875,3761.0,0.0,-6.8515625,0.06768799,104.666794,9824.334,9943.204,1100.0834,525.3654,10.555001,7.5877314,0.0,-0.24145274,2.0,28.61023,24.802713,38.99995,37.87495,0.696,0.0,-20.304688,0.0,0.0,0.0,0.0,0.0,0.0,1.5820312,1.4257812,1.484375,1.3085938,0.6520943,0.5931182,0.65270466,0.5416953,0.5697719,0.62935835,0.59586483,0.6302739,0.71076524,0.64644843,0.9295033,0.5828946,0.45769435,0.52971697,0.5985351,0.5294881,0.9628906,1.0,55.71289,0.0,32.15691,30.87414,0.0,111.74584,0.0,0.0,107.99178,100.827705,495.375,543.0,-0.24145274,6.90625,0.0,-29.1875,7.0023804,77.99998,33.605957,0.0,51.84,0.0,0.0,-23.239136,99.998474,76.75934,0.64941406,52.66,51.06,52.5,50.91,0
651231.7,-4.2936187,-0.42193887,0.09854788,0.09003542,100.8331,14.285718,14.121839,-10.2559185,0.0,0.0,26.162,0.0,5.203,25.002,26.162,0.0,95.73291,0.0,99.998474,479.25,235.5,3754.0,0.0,-8.265625,0.06756592,104.459496,9460.823,9569.611,1100.0834,525.3654,10.4702215,6.867109,0.0,-0.50566214,2.0,28.088379,24.728456,39.37495,37.49995,0.708,0.0,-17.273438,0.0,0.0,0.0,0.0,0.0,0.0,1.5820312,1.4257812,1.5039062,1.328125,0.6517891,0.5919738,0.6658274,0.5461204,0.5619135,0.6211948,0.5883879,0.62798506,0.6455329,0.57129776,0.6921492,0.6330205,0.41565576,0.4681468,0.44563973,0.5750362,0.93652344,1.0,55.56183,0.0,30.140163,29.31756,0.0,111.77126,0.0,0.0,107.63524,100.827705,495.375,544.5,-0.50566214,3.53125,0.0,-29.28125,6.535555,77.99998,32.720947,0.0,51.93,0.0,0.0,-21.536255,99.998474,78.46222,0.625,52.68,51.0,52.55,50.98,0
651231.7,-4.334895,-0.52502555,0.098611474,0.08999302,100.83256,14.285718,14.109897,-10.710718,0.0,0.0,26.202,0.0,5.203,25.002,26.202,0.0,95.53369,0.0,99.998474,479.625,235.875,3750.0,0.0,-9.234375,0.067871094,104.4512,9263.943,9196.018,1100.0834,525.3654,8.520302,6.6127715,0.0,-1.3420297,2.0,26.577759,24.661625,38.99995,37.87495,0.696,0.0,-8.8203125,0.0,0.0,0.0,0.0,0.0,0.0,1.6015625,1.4453125,1.5039062,1.328125,0.6610971,0.5996796,0.6657511,0.5487144,0.5617609,0.62172884,0.58022434,0.6179141,0.73426414,0.7715725,0.6643015,0.5272755,0.4728008,0.6322576,0.42771038,0.4789807,0.90234375,1.0,55.485535,0.0,27.004745,25.605684,0.0,111.794136,0.0,0.0,107.029945,100.827705,495.375,545.25,-1.3420297,6.71875,0.0,-29.28125,6.535555,77.99998,31.518555,0.0,51.9,0.0,0.0,-19.311523,99.998474,80.68695,0.64941406,52.82,51.1,52.52,51.02,0
