Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),knks_thd[0] (V),knks_thd[1] (V),knks_thd[2] (V),knks_thd[3] (V),nl_c42b2[0] (V),nl_c42b2[1] (V),nl_c42b2[2] (V),nl_c42b2[3] (V),nl_c42c2[0] (V),nl_c42c2[1] (V),nl_c42c2[2] (V),nl_c42c2[3] (V),nl_c4274[0] (V),nl_c4274[1] (V),nl_c4274[2] (V),nl_c4274[3] (V),nl_c429c[0] (V),nl_c429c[1] (V),nl_c429c[2] (V),nl_c429c[3] (V),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_9_1:Patched_259L_R22.bin]
651074.3,0.30049086,0.52736866,0.29561508,0.2943531,100.72823,14.285718,14.105618,-2.9498396,156.9297,63.3708,16.481,0.0,4.593,16.874,22.481,0.0,100.01291,0.0,0.0,461.25,215.25,2878.0,0.0,-8.421875,0.10522461,111.598694,14903.396,15005.286,1100.0834,517.93604,16.256397,20.728495,0.0,0.78486705,3.0,42.10968,24.82645,17.249977,17.249977,1.456,0.0,-30.789062,0.17175293,0.0,0.0,0.0,0.0,0.0,1.328125,1.328125,1.3085938,1.5429688,0.5228504,0.55321586,0.49401084,0.5384909,0.32387275,0.4101625,0.2791638,0.40184635,0.49629968,0.62699324,0.51689935,0.60585946,0.30533302,0.44129092,0.27283132,0.42641336,0.98828125,1.0,56.900024,0.0,80.39531,80.20848,0.0,111.00006,18.75,1.0,106.12615,80.371956,486.375,544.5,0.78486705,87.875,0.0,84.1875,14.938412,75.99993,35.321045,1.0,62.8,51.53125,0.0,-77.27051,47.735596,0.0,0.56152344,62.66,62.71,61.98,61.28,0
651074.4,0.34039268,0.5484475,0.2976553,0.29452267,100.72823,14.285718,14.11026,-2.950744,160.69937,64.96069,16.481,0.0,4.593,16.874,22.481,0.0,100.01033,0.0,0.0,460.875,215.25,2881.0,0.0,-8.3515625,0.105285645,111.66503,14966.547,15040.311,1100.0834,518.20135,15.853696,20.940443,0.0,0.94039357,3.0,41.973877,24.825008,17.249977,17.249977,1.464,0.0,-30.4375,0.17236328,0.0,0.0,0.0,0.0,0.0,1.328125,1.328125,1.328125,1.5429688,0.5208667,0.5564202,0.49652857,0.53917754,0.32257572,0.4117647,0.27977416,0.40123597,0.4839399,0.6634623,0.5521477,0.5548943,0.2977035,0.46700236,0.2914473,0.39047837,0.99121094,1.0,56.896973,0.0,80.38908,79.99818,0.0,111.00006,18.75,1.0,106.10956,80.38854,486.375,544.5,0.94039357,88.6875,0.0,84.21875,14.938412,75.99993,35.351562,1.0,62.28,51.71875,0.0,-77.023315,47.698975,0.0,0.56396484,62.39,62.93,62.19,60.65,0
651074.4,0.27231416,0.500629,0.29494095,0.29464984,100.72823,14.285718,14.11351,-2.9753127,148.69847,60.15121,16.481,0.0,4.593,16.874,22.481,0.0,100.00826,0.0,0.0,460.875,215.25,2883.0,0.0,-8.640625,0.10534668,111.739655,14937.359,15021.736,1100.0834,518.20135,16.574318,20.834469,0.0,1.2210648,3.0,42.427063,24.82371,17.249977,17.249977,1.456,0.0,-30.65625,0.17236328,0.0,0.0,0.0,0.0,0.0,1.328125,1.328125,1.328125,1.5820312,0.5237659,0.56099796,0.49660486,0.5441367,0.3245594,0.41458762,0.27893493,0.4042878,0.5878538,0.63599604,0.49729154,0.6552224,0.36156252,0.4476234,0.26253146,0.46112764,0.99316406,1.0,56.91681,0.0,80.21973,80.189575,0.0,111.00006,18.75,1.0,106.01834,80.33879,486.375,544.875,1.2210648,87.59375,0.0,84.25,14.938412,75.99993,35.229492,1.0,62.55,51.71875,0.0,-76.96533,47.71118,0.0,0.56640625,62.64,62.15,61.98,63.11,0
651074.44,0.29785132,0.5565016,0.29461458,0.30240712,100.729065,14.285718,14.0982065,-2.9778264,165.26637,66.853226,16.481,0.0,4.593,16.874,22.481,0.0,100.006615,0.0,0.0,460.875,215.25,2883.0,0.0,-8.3359375,0.10675049,111.739655,15143.791,14916.663,1100.0834,518.4667,13.204349,20.474157,0.0,1.4456018,3.0,40.542603,24.82254,17.249977,17.249977,1.476,0.0,-31.070312,0.18011475,0.0,0.0,0.0,0.0,0.0,1.328125,1.3476562,1.328125,1.5820312,0.5237659,0.5642023,0.49904633,0.5484855,0.3245594,0.4162661,0.27878234,0.4058137,0.42450598,0.5815976,0.55329216,0.6457618,0.26115817,0.40932328,0.27527276,0.43495843,0.9921875,1.0,56.91223,0.0,80.20323,81.29649,0.0,111.00006,19.238281,1.0,105.968605,80.58754,486.75,544.5,1.4456018,87.53125,0.0,86.96875,14.938412,75.99993,35.13794,1.0,62.95,54.03125,0.0,-76.7395,47.38159,0.0,0.6542969,62.79,62.93,62.19,61.98,0
651074.5,0.27828106,0.5788507,0.30204737,0.3048657,100.72981,14.285718,14.105073,-2.8234818,165.41531,66.84385,16.481,0.0,4.593,16.874,22.481,0.0,100.005295,0.0,0.0,461.25,215.25,2880.0,0.0,-8.140625,0.10668945,111.71478,15097.623,15154.936,1100.0834,518.4667,15.51458,21.258366,0.0,1.6252315,3.0,41.96167,24.82149,16.874979,17.249977,1.452,0.0,-30.9375,0.18341064,0.0,0.0,0.0,0.0,0.0,1.328125,1.3476562,1.328125,1.5820312,0.51873046,0.5649653,0.500267,0.5474174,0.32135502,0.41588464,0.27794307,0.40329593,0.48569468,0.6256199,0.52803844,0.52819103,0.29877165,0.44029906,0.26276037,0.3557641,0.9873047,1.0,56.94275,0.0,81.26786,81.63842,0.0,111.00006,19.433594,1.0,105.6701,81.06847,486.375,544.125,1.6252315,90.375,0.0,88.03125,15.405237,75.99993,35.43091,1.0,62.45,55.03125,0.0,-75.286865,47.08252,0.0,0.7421875,62.79,62.71,62.48,62.26,0
651074.5,0.14262486,0.60654026,0.30627713,0.30478093,100.730484,14.285718,14.098161,-2.7599761,169.1933,68.5367,16.481,0.0,4.593,16.874,22.481,0.0,100.004234,0.0,0.0,460.875,215.25,2887.0,0.0,-8.203125,0.107666016,111.971825,15146.976,15163.426,1100.0834,518.4667,16.701487,21.131197,0.0,1.7689352,3.0,42.767334,24.820543,16.874979,17.249977,1.48,0.0,-30.453125,0.18353271,0.0,0.0,0.0,0.0,0.0,1.3085938,1.3476562,1.328125,1.5820312,0.51705194,0.5675593,0.5017929,0.54688334,0.32021058,0.41710538,0.27733272,0.40115967,0.47074082,0.538262,0.53551537,0.5367361,0.2758068,0.39421684,0.2664988,0.36148623,0.9892578,1.0,56.93817,0.0,81.70627,81.53179,0.0,111.00006,19.433594,1.0,105.58718,81.317215,486.75,544.125,1.7689352,91.84375,0.0,88.21875,15.872062,75.99993,35.406494,1.0,62.63,55.0625,0.0,-74.01123,47.30835,0.0,0.76171875,62.81,62.24,62.35,62.17,0
651074.56,0.034099884,0.5988661,0.3064004,0.3048657,100.730255,14.285718,14.105041,-2.7724671,165.31497,67.035255,16.481,0.0,4.593,16.874,22.481,0.0,100.00339,0.0,0.0,460.875,215.25,2890.0,0.0,-8.421875,0.107788086,112.15424,15234.536,15226.045,1100.0834,518.4667,15.790112,21.343143,0.0,1.8838981,3.0,42.30194,24.894878,16.874979,17.249977,1.492,0.0,-30.375,0.18395996,0.0,0.0,0.0,0.0,0.0,1.3085938,1.3476562,1.328125,1.5625,0.5146868,0.5660334,0.50209814,0.54253453,0.31792173,0.41596094,0.27687496,0.39726862,0.48233768,0.538262,0.5082017,0.46105134,0.2825971,0.39421684,0.2682536,0.3244831,0.9951172,1.0,56.93817,0.0,81.61994,81.49451,0.0,111.00006,19.433594,1.0,105.479385,81.458176,487.125,544.5,1.8838981,91.78125,0.0,88.21875,15.872062,75.99993,35.272217,1.0,63.22,55.1875,0.0,-73.45886,47.296143,0.0,0.5493164,62.87,63.2,62.17,62.4,0
651074.56,-0.012720091,0.6145464,0.3056666,0.29867685,100.73005,14.285718,14.109857,-2.7766166,169.33592,68.66575,16.481,0.0,4.593,16.874,22.481,0.0,100.00271,0.0,0.0,460.875,215.25,2890.0,0.0,-8.734375,0.10638428,112.10449,15276.99,15214.37,1100.0834,518.4667,15.0271,21.321949,0.0,2.1321185,3.0,41.859436,24.96178,16.874979,17.249977,1.492,0.0,-30.289062,0.17779541,0.0,0.0,0.0,0.0,0.0,1.3085938,1.3476562,1.328125,1.5625,0.5130083,0.56374454,0.5008011,0.5398642,0.31609064,0.41420615,0.27557793,0.3945983,0.43595025,0.52117187,0.47646296,0.4899672,0.25543603,0.38170442,0.2514687,0.3448539,0.99902344,1.0,56.954956,0.0,81.59113,80.54299,0.0,111.00006,19.042969,1.0,105.49597,81.40013,487.125,544.875,2.1321185,91.625,0.0,86.09375,15.872062,75.99993,35.333252,1.0,62.64,53.34375,0.0,-73.202515,47.491455,0.0,0.5371094,62.81,62.62,62.51,62.55,0
651074.6,-0.050176073,0.63956857,0.30114207,0.2987616,100.729866,14.285718,14.101509,-2.91572,173.09125,70.30997,16.481,0.0,4.593,16.874,22.481,0.0,100.00217,0.0,0.0,461.625,215.25,2895.0,0.0,-8.296875,0.10638428,112.0962,15323.158,15093.377,1100.0834,518.73206,12.907621,20.686106,0.0,2.3306947,3.0,40.644836,25.021992,17.249977,17.249977,1.468,0.0,-30.3125,0.17779541,0.0,0.0,0.0,0.0,0.0,1.3085938,1.3476562,1.328125,1.5820312,0.50911725,0.56710154,0.5026322,0.5461204,0.31303883,0.41710538,0.276112,0.3990234,0.50469214,0.64263374,0.5430686,0.6849012,0.29571983,0.47066453,0.28664073,0.4820325,1.0126953,1.0,56.93817,0.0,80.632126,80.38775,0.0,111.00006,19.042969,1.0,105.6701,81.15138,487.125,544.5,2.3306947,90.09375,0.0,86.09375,15.405237,75.99993,35.003662,1.0,63.12,53.34375,0.0,-74.07532,47.491455,0.0,0.52734375,63.23,63.11,62.55,62.79,0
651074.7,-0.04014086,0.6308274,0.29487896,0.27574408,100.7297,14.285718,14.107385,-2.9522371,168.75174,68.57093,16.481,0.0,4.593,16.874,22.481,0.0,100.00173,0.0,0.0,461.25,215.25,2896.0,0.0,-8.0390625,0.10235596,111.789406,15181.469,15002.633,1100.0834,518.73206,11.551155,20.283405,0.0,2.4895556,3.0,39.657593,25.076183,17.249977,17.249977,1.488,0.0,-30.695312,0.1541748,0.0,0.0,0.0,0.0,0.0,1.3085938,1.3476562,1.328125,1.5820312,0.50888836,0.57007706,0.5009537,0.5450523,0.3121233,0.4196231,0.2746624,0.39749753,0.53765166,0.63698786,0.46890974,0.52460515,0.3307393,0.4665446,0.24750133,0.36919203,1.0126953,1.0,56.930542,0.0,80.38025,77.697914,0.0,111.00006,16.699219,1.0,105.73642,80.26416,487.125,544.125,2.4895556,87.625,0.0,73.09375,14.938412,75.99993,35.03418,1.0,63.1,46.25,0.0,-75.302124,48.57788,0.0,0.5493164,63.17,63.35,62.53,61.33,0
651074.7,-0.052112687,0.608581,0.27428886,0.19723864,100.729546,14.285718,14.099778,-3.3909314,165.59018,67.309494,16.481,0.0,4.593,16.874,22.481,0.0,100.00139,0.0,0.0,462.0,215.625,2897.0,0.0,-8.1328125,0.08911133,111.00998,15066.844,14716.069,1100.0834,518.73206,9.770794,18.778576,0.0,2.6166444,3.0,38.476562,25.124954,17.624977,17.624977,1.416,0.0,-31.078125,0.0715332,0.0,0.0,0.0,0.0,0.0,1.3085938,1.3476562,1.328125,1.5820312,0.5101091,0.5717555,0.50125885,0.5450523,0.31303883,0.42008087,0.27351797,0.39749753,0.40535593,0.60921645,0.50766766,0.5397879,0.24933241,0.42877853,0.2526131,0.3635462,1.0068359,1.0,56.895447,0.0,77.356224,62.103386,0.0,111.00006,11.5234375,1.0,106.12615,80.26416,486.75,544.125,2.6166444,79.8125,0.0,44.46875,12.604284,75.99993,32.330322,1.0,63.22,21.46875,0.0,-77.37732,74.176025,0.0,0.6738281,63.25,63.05,62.84,63.57,0
651074.75,-0.021690153,0.6184324,0.22546025,0.17752749,100.72941,14.285718,14.106173,-4.8461885,169.20662,68.660805,16.481,0.0,4.593,16.874,22.481,0.0,100.001114,0.0,0.0,462.0,217.875,2892.0,0.0,-7.984375,0.08538818,110.172516,14861.474,14429.507,1100.0834,518.73206,3.0096588,15.51458,0.0,2.7183156,3.0,34.117126,25.168848,19.499975,19.874975,1.412,0.0,-30.078125,0.047790527,0.0,0.0,0.0,0.0,0.0,1.2890625,1.3671875,1.328125,1.5820312,0.50476843,0.5738918,0.503624,0.54474705,0.30983445,0.42099643,0.27367055,0.39574274,0.56809336,0.62172884,0.55680174,0.81315327,0.3494316,0.43755245,0.27702755,0.5476463,0.99902344,1.0,56.64978,0.0,67.32516,57.50334,0.0,111.00006,9.9609375,1.0,107.3782,80.26416,486.75,544.125,2.7183156,59.71875,0.0,35.625,9.336507,75.99993,30.194092,1.0,63.28,14.34375,0.0,-81.137085,82.4707,0.35247803,0.65185547,63.25,63.32,62.87,62.26,0
651074.8,0.0026478767,0.603623,0.20354046,0.17388196,100.72929,14.285718,14.110649,-5.951784,165.70795,66.706345,16.481,0.0,4.593,16.874,22.481,0.0,100.00089,0.0,0.0,463.875,219.75,2869.0,0.0,-7.0625,0.08300781,108.33174,14606.221,14146.128,1100.0834,518.73206,0.0,13.903776,0.0,2.6434026,3.0,31.550598,25.208353,22.124971,21.749971,1.216,0.0,-25.859375,0.043395996,0.0,0.0,0.0,0.0,0.0,1.2890625,1.3671875,1.328125,1.6015625,0.5075151,0.57930875,0.50110626,0.5562676,0.31181812,0.42359045,0.27054247,0.40344855,0.5633631,0.7003891,0.45403218,0.6770428,0.34653237,0.47165635,0.21278706,0.45593956,0.9892578,1.0,56.10504,0.0,59.704285,53.750137,0.0,111.00006,10.15625,1.0,107.10456,80.26416,484.875,543.0,2.6434026,50.09375,0.0,36.71875,8.869681,75.99993,29.760742,1.0,63.22,13.03125,0.0,-79.87671,83.92334,3.0166626,0.60546875,63.17,63.4,62.74,62.96,0
