Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),knks_thd[0] (V),knks_thd[1] (V),knks_thd[2] (V),knks_thd[3] (V),nl_c42b2[0] (V),nl_c42b2[1] (V),nl_c42b2[2] (V),nl_c42b2[3] (V),nl_c42c2[0] (V),nl_c42c2[1] (V),nl_c42c2[2] (V),nl_c42c2[3] (V),nl_c4274[0] (V),nl_c4274[1] (V),nl_c4274[2] (V),nl_c4274[3] (V),nl_c429c[0] (V),nl_c429c[1] (V),nl_c429c[2] (V),nl_c429c[3] (V),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_9_1:Patched_259L_R22.bin]
650519.0,0.20168823,1.2979617,0.44353732,0.43957973,100.83321,14.285718,14.1008625,-0.37738705,233.6167,82.14444,11.92,0.0,4.721,14.16,19.359,0.0,100.55478,0.0,0.0,451.125,209.625,2506.0,0.0,-8.4453125,0.11907959,115.08952,16979.916,17067.479,1100.0834,510.24127,25.730463,30.605263,0.0,0.15128836,3.0,49.14856,26.46965,14.249982,11.624985,1.988,0.0,-26.554688,0.2687378,0.0,0.0,0.0,0.0,0.0,1.3476562,1.2109375,1.4453125,1.5039062,0.52910656,0.54108495,0.5933471,0.5353628,0.2558938,0.34653237,0.27405202,0.35019454,0.49958038,0.42771038,0.5365072,0.43762875,0.2732128,0.30373085,0.27878234,0.29915312,0.99121094,1.0,56.677246,0.0,98.231926,97.66596,0.0,111.00006,27.246094,1.0,111.98841,97.72659,481.125,544.5,0.15128836,147.0,0.0,141.5,19.606665,69.99997,48.49243,1.0,54.57,80.625,0.0,-44.677734,42.852783,0.0,0.68603516,54.71,54.7,54.23,54.29,0
650519.0,0.1613506,1.2691847,0.44398895,0.4343234,100.833496,14.285718,14.106932,-0.39013243,230.89828,81.54497,11.92,0.0,4.721,14.16,19.359,0.0,100.5942,0.0,0.0,451.125,209.625,2517.0,0.0,-8.5703125,0.11871338,115.07294,16959.22,17109.4,1100.0834,510.24127,27.17171,30.796017,0.0,0.12103069,3.0,49.96643,26.454266,14.249982,11.624985,2.004,0.0,-26.578125,0.2658081,0.0,0.0,0.0,0.0,0.0,1.3476562,1.2109375,1.4648438,1.484375,0.5275807,0.5400168,0.59586483,0.5304036,0.25680932,0.34843975,0.27824825,0.34760052,0.49958038,0.5198749,0.6512551,0.5027085,0.2732128,0.38422218,0.35614556,0.34363317,0.9902344,1.0,56.70166,0.0,98.144356,96.867905,0.0,111.00006,26.953125,1.0,111.71478,97.58563,481.5,544.5,0.12103069,147.0625,0.0,139.4375,19.606665,69.99997,48.168945,1.0,54.73,79.75,0.0,-43.841553,43.00537,0.0,0.5908203,54.84,54.84,54.33,54.29,0
650519.06,0.10908048,1.238924,0.43754268,0.43411148,100.83375,14.285718,14.093602,-0.5086672,228.19955,80.78399,11.92,0.0,4.721,14.16,19.359,0.0,100.62574,0.0,0.0,451.125,210.0,2523.0,0.0,-8.609375,0.118774414,115.16415,17008.043,17011.227,1100.0834,510.77194,24.458776,30.287342,0.0,0.09682455,3.0,48.365784,26.440418,14.624981,11.999985,2.004,0.0,-26.59375,0.26568604,0.0,0.0,0.0,0.0,0.0,1.3476562,1.2109375,1.4648438,1.484375,0.5282673,0.5410086,0.59586483,0.52903026,0.25886932,0.35187304,0.27824825,0.34737164,0.542916,0.5629053,0.57030594,0.5027085,0.29686427,0.41596094,0.31189442,0.34363317,0.99316406,1.0,56.68335,0.0,97.32756,96.89923,0.0,111.00006,26.953125,1.0,111.73966,97.43638,481.5,544.5,0.09682455,144.6875,0.0,139.34375,19.13984,69.99997,47.625732,1.0,54.99,79.71875,0.0,-44.332886,43.029785,0.0,0.6542969,55.09,55.1,54.4,54.42,0
650519.06,0.06726438,1.2080697,0.43666586,0.43436578,100.83398,14.285718,14.09599,-0.50087607,225.43703,80.02746,11.92,0.0,4.721,14.16,19.359,0.0,100.65097,0.0,0.0,451.5,210.0,2530.0,0.0,-8.640625,0.119384766,115.064644,16921.012,17025.555,1100.0834,510.77194,25.391348,30.308537,0.0,0.07745964,3.0,48.94409,26.427956,14.624981,11.999985,1.96,0.0,-26.90625,0.26715088,0.0,0.0,0.0,0.0,0.0,1.3476562,1.2109375,1.4453125,1.484375,0.5275807,0.5410086,0.5945678,0.5288777,0.26001373,0.35187304,0.27992675,0.347982,0.5147631,0.44258794,0.60921645,0.5252918,0.28145266,0.32707712,0.33318076,0.3590448,0.9921875,1.0,56.71234,0.0,97.38149,97.09195,0.0,111.00006,26.953125,1.0,111.42457,97.34517,481.5,544.875,0.07745964,144.21875,0.0,139.3125,19.606665,69.99997,47.53418,1.0,55.2,80.15625,0.0,-43.814087,43.060303,0.0,0.7397461,55.18,55.13,54.74,54.46,0
650519.1,0.0538115,1.1769779,0.43755725,0.43449295,100.83418,14.285718,14.103521,-0.46619183,222.71132,79.37235,11.92,0.0,4.721,14.16,19.359,0.0,100.67115,0.0,0.0,451.125,210.0,2540.0,0.0,-8.6640625,0.119384766,115.05636,16951.26,17043.066,1100.0834,510.77194,25.306568,30.350925,0.0,0.061967712,3.0,48.910522,26.41674,14.624981,11.999985,1.968,0.0,-26.976562,0.2689209,0.0,0.0,0.0,0.0,0.0,1.3476562,1.2109375,1.4453125,1.484375,0.5305562,0.53597313,0.5951781,0.5269703,0.26337072,0.350576,0.2825971,0.34737164,0.59685665,0.44869155,0.60921645,0.49080643,0.32639048,0.33157855,0.33318076,0.3355459,0.99121094,1.0,56.71692,0.0,97.62077,97.31047,0.0,111.00006,26.953125,1.0,111.15094,97.37005,481.5,544.875,0.061967712,144.40625,0.0,139.5,19.606665,69.99997,47.399902,1.0,55.27,80.6875,0.0,-43.10913,42.91382,0.0,0.60546875,55.37,55.45,54.93,54.72,0
650519.2,0.0630492,1.1645412,0.43649298,0.4343234,100.833534,14.285718,14.085356,-0.47448543,222.72684,79.53414,11.92,0.0,4.721,14.16,19.359,0.0,100.687294,0.0,0.0,451.5,210.0,2545.0,0.0,-8.5625,0.1194458,115.139275,17053.68,16996.367,1100.0834,511.3026,23.632181,30.0542,0.0,0.04957417,3.0,47.990417,26.406647,14.624981,11.999985,1.968,0.0,-27.0,0.26922607,0.0,0.0,0.0,0.0,0.0,1.3476562,1.1914062,1.4648438,1.484375,0.5305562,0.531548,0.5991455,0.52636,0.26337072,0.3495842,0.28732738,0.34760052,0.5829709,0.4148928,0.6878004,0.51453424,0.31876096,0.30663005,0.3761349,0.35172045,0.99121094,1.0,56.71997,0.0,97.56296,97.20121,0.0,111.00006,26.953125,1.0,110.910484,97.39492,481.875,544.5,0.04957417,143.96875,0.0,139.4375,20.07349,69.99997,47.161865,1.0,55.51,80.78125,0.0,-42.218018,42.90161,0.0,0.72753906,55.55,55.49,54.82,54.91,0
650519.2,0.050439358,1.1595665,0.4362001,0.4346202,100.83295,14.285718,14.090218,-0.48266172,222.79599,79.84018,11.92,0.0,4.721,14.16,19.359,0.0,100.70021,0.0,0.0,451.5,210.0,2554.0,0.0,-8.5078125,0.12017822,115.15585,17051.557,17001.674,1100.0834,511.3026,23.547401,30.0542,0.0,0.039659336,3.0,47.94464,26.39756,14.624981,11.999985,1.968,0.0,-26.914062,0.27093506,0.0,0.0,0.0,0.0,0.0,1.3476562,1.1914062,1.4648438,1.484375,0.532845,0.52559704,0.6034943,0.5286488,0.26619363,0.34737164,0.29221028,0.35004196,0.45807585,0.4148928,0.70069426,0.57907987,0.25047684,0.30663005,0.38315403,0.39581904,0.9902344,1.0,56.744385,0.0,97.50601,97.31466,0.0,111.00006,26.953125,1.0,110.62027,97.42809,481.875,544.5,0.039659336,143.625,0.0,139.40625,20.07349,69.99997,46.82617,1.0,55.58,81.28125,0.0,-41.293335,42.944336,0.0,0.5810547,55.69,55.71,55.16,55.09,0
650519.25,0.040351488,1.1575767,0.43598995,0.43491688,100.83242,14.285718,14.0819025,-0.48091182,222.8362,80.073456,11.92,0.0,4.721,14.16,19.359,0.0,100.71055,0.0,0.0,451.875,210.0,2561.0,0.0,-8.4921875,0.12023926,115.19732,17030.33,16988.408,1100.0834,511.56796,24.47997,29.990614,0.0,0.03172747,3.0,48.614502,26.389381,14.624981,11.999985,1.968,0.0,-26.945312,0.27215576,0.0,0.0,0.0,0.0,0.0,1.3476562,1.1914062,1.484375,1.484375,0.52903026,0.52353704,0.61036086,0.5286488,0.2654307,0.34721905,0.29747462,0.35004196,0.45807585,0.48477912,0.7627985,0.52559704,0.25047684,0.34431982,0.3963531,0.34531167,0.9921875,1.0,56.75049,0.0,97.51755,97.33041,0.0,111.00006,26.953125,1.0,110.50419,97.46955,482.25,544.5,0.03172747,143.625,0.0,139.40625,20.07349,69.99997,46.82617,1.0,55.77,81.65625,0.0,-40.707397,42.852783,0.0,0.72509766,55.73,55.77,55.27,55.42,0
650519.3,0.03228119,1.1567807,0.43534297,0.407618,100.83278,14.285718,14.093659,-0.49976477,222.80925,80.25135,11.92,0.0,4.721,14.16,19.359,0.0,100.71882,0.0,0.0,451.875,210.0,2567.0,0.0,-8.65625,0.11663818,115.08952,16977.264,17020.78,1100.0834,511.56796,25.285374,30.138979,0.0,0.025381977,3.0,49.035645,26.382023,14.624981,11.999985,1.964,0.0,-26.96875,0.24841309,0.0,0.0,0.0,0.0,0.0,1.328125,1.2109375,1.484375,1.484375,0.52315557,0.52483404,0.61036086,0.5284962,0.26291296,0.3495842,0.29747462,0.34981307,0.41405356,0.5536736,0.75272757,0.59021896,0.2151522,0.39322498,0.39108872,0.38765544,0.99316406,1.0,56.770325,0.0,97.387955,93.58521,0.0,111.00006,25.488281,1.0,110.429565,94.01189,482.25,544.875,0.025381977,143.25,0.0,129.03125,20.07349,69.99997,46.61255,1.0,55.92,74.53125,0.0,-44.265747,43.95752,0.0,0.6591797,55.99,56.0,55.29,55.32,0
650519.3,0.025824953,1.1564623,0.4156386,0.4075756,100.8331,14.285718,14.09603,-0.88455886,222.89394,80.53204,11.92,0.0,4.721,14.16,19.359,0.0,100.72543,0.0,0.0,451.875,210.75,2575.0,0.0,-8.8828125,0.11663818,115.139275,17011.227,16766.057,1100.0834,511.56796,20.26221,28.379812,0.0,0.020305581,3.0,46.08307,26.3754,14.999981,12.749984,1.964,0.0,-27.046875,0.24798584,0.0,0.0,0.0,0.0,0.0,1.328125,1.1914062,1.5039062,1.5039062,0.52681774,0.521706,0.6164645,0.53116655,0.26558328,0.34851605,0.30220494,0.35172045,0.607538,0.4631876,0.6166171,0.59021896,0.31563288,0.3289082,0.32036316,0.38765544,0.9951172,1.0,56.71997,0.0,94.73593,93.627785,0.0,111.00006,25.488281,1.0,110.860725,93.95385,482.25,544.875,0.020305581,135.75,0.0,129.03125,18.206188,69.99997,45.385742,1.0,56.07,74.40625,0.0,-52.615356,43.99414,0.0,0.59814453,56.15,56.12,55.58,55.64,0
650519.4,0.020659963,1.1375849,0.41321236,0.40774515,100.83339,14.285718,14.085971,-0.9207152,220.04796,79.62729,11.92,0.0,4.721,14.16,19.359,0.0,100.73072,0.0,0.0,453.0,210.75,2579.0,0.0,-8.765625,0.11578369,114.60031,16869.537,16670.535,1100.0834,511.83328,19.054108,28.189058,0.0,0.016244465,3.0,45.24231,26.369438,14.999981,12.749984,1.864,0.0,-27.0625,0.24945068,0.0,0.0,0.0,0.0,0.0,1.3476562,1.1914062,1.5039062,1.5039062,0.5288014,0.521706,0.6165408,0.5340658,0.26718548,0.34851605,0.30312046,0.3538567,0.5726711,0.521706,0.54245824,0.59922177,0.29755092,0.37048906,0.28183413,0.39360648,0.9892578,1.0,56.707764,0.0,94.487,93.7513,0.0,111.00006,25.488281,1.0,110.77782,93.92068,481.875,544.875,0.016244465,134.75,0.0,129.03125,18.206188,69.99997,45.36133,1.0,56.14,74.84375,0.0,-53.408813,43.658447,0.0,0.6713867,56.19,56.3,55.69,55.58,0
650519.4,0.016527971,1.130034,0.41415766,0.38328642,100.83365,14.285718,14.096508,-0.8667076,220.1343,79.87474,11.92,0.0,4.721,14.16,19.359,0.0,100.734955,0.0,0.0,452.625,210.75,2586.0,0.0,-8.59375,0.11242676,114.401306,16664.697,16715.111,1100.0834,511.83328,21.745846,28.316227,0.0,0.012995573,3.0,46.73004,26.364075,14.999981,12.749984,1.84,0.0,-27.59375,0.22808838,0.0,0.0,0.0,0.0,0.0,1.3476562,1.1914062,1.484375,1.5234375,0.5288777,0.521706,0.6128023,0.54009306,0.26756695,0.3496605,0.30205235,0.35843444,0.5294118,0.5474937,0.54245824,0.67505914,0.27504387,0.38879988,0.28183413,0.44342718,0.984375,1.0,56.721497,0.0,94.85953,90.70649,0.0,111.00006,23.925781,1.0,110.48761,91.12636,481.5,544.5,0.012995573,134.9375,0.0,118.09375,18.673014,69.99997,45.446777,1.0,56.31,68.4375,0.0,-54.28772,44.65332,0.0,0.56152344,56.35,56.39,55.92,55.86,0
650519.44,-0.0067776227,1.1082636,0.3898277,0.3361916,100.833885,14.285718,14.086306,-1.3267088,217.27538,79.08128,11.92,0.0,4.721,14.16,19.359,0.0,100.73834,0.0,0.0,452.625,211.125,2594.0,0.0,-8.4375,0.10620117,114.12768,16679.025,16460.389,1100.0834,512.36395,17.273746,26.090775,0.0,-0.14585352,3.0,44.19861,26.359245,15.74998,13.124983,1.86,0.0,-27.726562,0.18328857,0.0,0.0,0.0,0.0,0.0,1.3476562,1.1914062,1.5039062,1.5429688,0.5288777,0.5228504,0.61402303,0.5445182,0.26756695,0.35164416,0.30365452,0.3617151,0.6031128,0.54993516,0.6412604,0.6428626,0.313344,0.39055467,0.33318076,0.42229342,0.9824219,1.0,56.654358,0.0,91.689026,84.41564,0.0,111.00006,21.582031,1.0,110.73635,85.33042,481.875,544.5,-0.14585352,124.90625,0.0,101.6875,16.338888,69.99997,42.547607,1.0,56.53,55.0,0.0,-69.732666,46.97876,0.0,0.7006836,56.57,56.39,56.06,55.97,0
