Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_7_15:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R11.bin]
368448.78,0.09348613,0.46856833,0.34488356,0.34386408,100.18965,23.30828,13.751803,-1.8340478,193.25702,75.7355,26.88,0.0,5.36,16.88,24.845,0.0,99.51286,0.0,0.0,456.75,213.75,2793.0,0.0,-8.5234375,0.11340332,112.61029,15652.706,15789.619,1100.0834,513.956,26.090775,25.031036,0.0,2.225703,4.0,48.376465,38.397934,16.499979,15.74998,1.664,0.0,-29.34375,0.2140503,0.0,0.0,0.0,0.0,0.0,0.98046875,1.0,56.832886,3.1250002,87.54776,87.39723,0.0,106.00006,21.582031,1.0,105.04822,87.701866,484.5,544.5,-0.8992972,103.53125,0.0,101.53125,18.206188,66.99998,38.586426,1.0,88.64,64.21875,0.0,-55.25818,46.081543,0.0,0.52246094,88.61,88.58,88.31,88.01,0
368448.8,0.074788906,0.46867734,0.34425104,0.3439065,100.18961,23.30828,13.762981,-1.817352,193.22096,75.8027,26.88,0.0,5.36,16.88,24.845,0.0,99.459915,0.0,0.0,456.75,213.75,2796.0,0.0,-8.6875,0.11352539,112.75125,15654.828,15757.248,1100.0834,514.2213,26.429892,24.713114,0.0,2.2493124,4.0,48.60382,38.392727,16.499979,15.74998,1.66,0.0,-29.554688,0.21417236,0.0,0.0,0.0,0.0,0.0,0.984375,1.0,56.83899,3.1250002,87.6628,87.58856,0.0,106.00006,21.582031,1.0,105.031624,87.718445,484.875,544.875,-0.8756878,103.40625,0.0,101.53125,18.206188,66.99998,38.5437,1.0,88.67,64.25,0.0,-55.291748,46.099854,0.0,0.56152344,88.71,88.69,88.04,88.01,0
368448.84,0.07983112,0.44997096,0.3442487,0.3439065,100.189575,23.30828,13.764946,-1.8005158,187.9193,73.72279,26.88,0.0,5.36,16.88,24.845,0.0,99.41756,0.0,0.0,456.375,213.75,2796.0,0.0,-8.25,0.11352539,112.74296,15798.641,15736.552,1100.0834,514.2213,23.420233,24.07727,0.0,2.2682,4.0,46.93451,38.38804,16.499979,15.74998,1.68,0.0,-29.585938,0.21343994,0.0,0.0,0.0,0.0,0.0,0.9863281,1.0,56.82831,3.1250002,87.77882,87.71892,0.0,106.00006,21.582031,1.0,105.031624,87.768196,484.5,544.125,-0.85680026,103.40625,0.0,101.53125,18.206188,66.99998,38.476562,1.0,88.8,64.03125,0.0,-55.2063,46.16089,0.0,0.5175781,88.78,88.78,88.49,88.15,0
368448.88,0.0638649,0.46123838,0.34503666,0.34390652,100.19037,23.30828,13.754602,-1.7954497,193.34467,75.8241,26.88,0.0,5.36,16.88,24.845,0.0,99.383675,0.0,0.0,457.5,213.75,2795.0,0.0,-8.4765625,0.11352539,112.734665,15637.847,15743.451,1100.0834,514.2213,26.111969,24.056076,0.0,2.43956,4.0,48.42224,38.38382,16.499979,15.74998,1.648,0.0,-29.953125,0.21343994,0.0,0.0,0.0,0.0,0.0,0.98828125,1.0,56.81305,3.1250002,87.81453,87.64414,0.0,106.00006,21.582031,1.0,105.0648,87.82624,485.25,544.5,-0.68544024,103.65625,0.0,101.625,18.206188,66.99998,38.500977,1.0,88.86,64.03125,0.0,-55.08728,46.16089,0.0,0.49072266,88.85,88.8,88.21,88.15,0
368448.94,0.07109192,0.46574536,0.34315252,0.34403366,100.19108,23.30828,13.7532215,-1.8507335,193.43639,75.94149,26.88,0.0,5.36,16.88,24.845,0.0,99.35657,0.0,0.0,457.875,213.75,2798.0,0.0,-8.78125,0.11352539,112.74296,15691.445,15721.693,1100.0834,514.2213,24.946257,23.716959,0.0,2.576648,4.0,47.77527,38.380024,16.499979,15.74998,1.624,0.0,-29.664062,0.21374512,0.0,0.0,0.0,0.0,0.0,0.9970703,1.0,56.803894,3.1250002,87.43417,87.58867,0.0,106.00006,21.582031,1.0,105.156006,87.81795,485.25,544.875,-0.5483522,103.03125,0.0,101.625,17.739363,66.99998,38.45215,1.0,88.94,64.125,0.0,-55.264282,46.136475,0.0,0.5957031,88.88,88.88,88.54,88.31,0
368448.97,0.056873538,0.46754813,0.34194535,0.34403366,100.19172,23.30828,13.734676,-1.8610073,193.43639,75.94149,26.88,0.0,5.36,16.88,24.845,0.0,99.33488,0.0,0.0,457.875,213.75,2798.0,0.0,-8.390625,0.11352539,112.7015,15789.089,15745.573,1100.0834,514.2213,23.27187,23.75935,0.0,2.6863184,4.0,46.844482,38.376606,16.499979,15.74998,1.608,0.0,-29.671875,0.21386719,0.0,0.0,0.0,0.0,0.0,1.0048828,1.0,56.796265,3.1250002,87.364,87.67275,0.0,106.00006,21.582031,1.0,105.18917,87.83453,484.875,544.5,-0.43868175,102.625,0.0,101.625,17.739363,66.99998,38.43994,1.0,88.89,64.15625,0.0,-55.40161,46.124268,0.0,0.6201172,88.94,88.94,88.33,88.31,0
368449.0,0.04549883,0.48701927,0.34151235,0.34403366,100.191475,23.30828,13.745132,-1.8522433,198.7402,77.99584,26.88,0.0,5.36,16.88,24.845,0.0,99.31753,0.0,0.0,458.25,213.75,2797.0,0.0,-8.2890625,0.113464355,112.66004,15779.536,15729.653,1100.0834,514.2213,23.293064,23.632181,0.0,2.7740548,4.0,46.844482,38.37353,16.499979,15.74998,1.588,0.0,-29.96875,0.21362305,0.0,0.0,0.0,0.0,0.0,1.0146484,1.0,56.78711,3.1250002,87.424164,87.78936,0.0,106.00006,21.582031,1.0,105.247215,87.859406,484.875,544.5,-0.3509454,102.5,0.0,101.625,17.739363,66.99998,38.56201,1.0,88.97,64.09375,0.0,-55.496216,46.13037,0.0,0.5395508,88.95,88.99,88.58,88.38,0
368449.03,0.056399062,0.49480772,0.34224907,0.34776393,100.19125,23.30828,13.7465925,-1.8454384,198.73203,78.0484,26.88,0.0,5.36,16.88,24.845,0.0,99.30365,0.0,0.0,458.25,213.75,2799.0,0.0,-8.484375,0.11383057,112.668335,15705.773,15736.552,1100.0834,514.2213,23.950102,23.695765,0.0,2.844244,4.0,47.161865,38.370766,16.499979,15.74998,1.584,0.0,-29.867188,0.2177124,0.0,0.0,0.0,0.0,0.0,1.0214844,1.0,56.785583,3.1250002,87.47085,88.23542,0.0,106.00006,21.777344,1.0,105.197464,87.975494,484.875,544.5,-0.28075632,102.6875,0.0,102.9375,17.739363,66.99998,38.47046,1.0,88.95,65.3125,0.0,-55.181885,45.874023,0.0,0.47851562,89.03,88.97,88.4,88.46,0
368449.1,0.06511925,0.4791731,0.35047165,0.3493324,100.19188,23.30828,13.735896,-1.7366217,193.58032,76.10664,26.88,0.0,5.36,16.88,24.845,0.0,99.29255,0.0,0.0,458.25,213.375,2802.0,0.0,-9.109375,0.11456299,112.74296,15629.887,15891.508,1100.0834,514.2213,26.980955,24.47997,0.0,2.9003952,4.0,48.93341,38.293087,16.499979,15.37498,1.6,0.0,-29.3125,0.22039795,0.0,0.0,0.0,0.0,0.0,1.0244141,1.0,56.80847,3.1250002,88.221535,88.073494,0.0,106.00006,21.875,1.0,104.99846,88.05012,485.25,545.25,-0.22460507,105.28125,0.0,103.59375,18.206188,66.99998,38.83667,1.0,89.11,66.125,0.0,-54.223633,45.825195,0.0,0.5834961,89.07,89.13,88.74,88.55,0
368449.12,0.052095402,0.47291923,0.35024264,0.35785267,100.192444,23.30828,13.734268,-1.7116014,193.51978,76.27291,26.88,0.0,5.36,16.88,24.845,0.0,99.28367,0.0,0.0,457.125,213.375,2809.0,0.0,-8.671875,0.11627197,113.08292,15847.993,15843.748,1100.0834,514.2213,24.946257,24.289219,0.0,2.945316,4.0,47.877502,38.223175,16.499979,15.37498,1.648,0.0,-29.515625,0.22906494,0.0,0.0,0.0,0.0,0.0,1.0273438,1.0,56.819153,3.1250002,88.39456,89.51247,0.0,106.00006,22.265625,1.0,105.01505,88.879295,485.25,544.875,-0.17968406,105.21875,0.0,106.3125,18.206188,66.99998,38.983154,1.0,89.24,68.71875,0.0,-53.26538,45.507812,0.0,0.56640625,89.24,89.13,88.58,88.61,0
368449.16,0.041676324,0.45166773,0.3577384,0.3608623,100.19295,23.30828,13.727269,-1.5622243,188.18257,74.19573,26.88,0.0,5.36,16.88,24.845,0.0,99.27656,0.0,0.0,457.875,213.375,2810.0,0.0,-8.6796875,0.11706543,113.149254,15870.8125,15987.56,1100.0834,514.2213,26.217943,25.073425,0.0,2.981253,4.0,48.66028,38.160255,16.124979,15.37498,1.628,0.0,-29.796875,0.23309326,0.0,0.0,0.0,0.0,0.0,1.0205078,1.0,56.837463,3.1250002,89.424706,89.87606,0.0,106.00006,22.460938,1.0,104.90725,89.56751,485.625,544.875,-0.14374726,108.34375,0.0,107.53125,19.13984,66.99998,39.68506,1.0,89.27,69.9375,0.0,-49.95117,45.355225,0.0,0.52978516,89.22,89.29,88.91,88.69,0
368449.2,0.03334106,0.4619171,0.36019653,0.36336327,100.19258,23.30828,13.734088,-1.4816921,193.5156,76.40703,26.88,0.0,5.36,16.88,24.845,0.0,99.270874,0.0,0.0,457.125,213.0,2814.0,0.0,-9.25,0.11767578,113.41459,15886.201,15943.514,1100.0834,514.48663,26.451086,24.840282,0.0,3.0100024,4.0,48.841858,38.10363,16.124979,14.999981,1.668,0.0,-29.984375,0.23553467,0.0,0.0,0.0,0.0,0.0,1.0166016,1.0,56.854248,3.1250002,89.97944,90.41557,0.0,106.00006,22.65625,1.0,104.84092,90.031845,485.625,545.25,-0.114997804,109.96875,0.0,109.09375,19.13984,66.99998,39.276123,1.0,89.32,70.65625,0.0,-47.720337,45.300293,0.0,0.5029297,89.39,89.33,88.69,88.65,0
368449.25,0.02667285,0.46601683,0.36642948,0.3659067,100.192245,23.30828,13.727142,-1.392656,193.67596,76.47035,26.88,0.0,5.36,16.88,24.845,0.0,99.26633,0.0,0.0,456.75,213.375,2814.0,0.0,-9.09375,0.11853027,113.54726,15982.784,16052.302,1100.0834,514.48663,26.853786,25.454931,0.0,3.033002,4.0,49.171448,38.052666,15.74998,15.37498,1.684,0.0,-29.648438,0.23852539,0.0,0.0,0.0,0.0,0.0,1.0166016,1.0,56.884766,3.1250002,90.59282,90.53151,0.0,106.00006,22.851562,1.0,104.80775,90.32206,485.25,545.25,-0.09199824,112.625,0.0,110.4375,19.606665,66.99998,39.84375,1.0,89.41,71.5625,0.0,-46.4386,45.25757,0.0,0.6347656,89.39,89.45,89.03,88.85,0
368449.28,0.02133828,0.48640674,0.366522,0.36599147,100.19195,23.30828,13.72814,-1.3906969,198.89151,78.55755,26.88,0.0,5.36,16.88,24.845,0.0,99.26269,0.0,0.0,456.75,213.375,2815.0,0.0,-9.0546875,0.11871338,113.76284,16106.431,16002.949,1100.0834,514.48663,25.815243,25.242985,0.0,3.0514016,4.0,48.66028,38.006798,15.74998,15.37498,1.684,0.0,-29.664062,0.23840332,0.0,0.0,0.0,0.0,0.0,1.0195312,1.0,56.88629,3.1250002,90.606026,90.50499,0.0,106.00006,22.851562,1.0,104.92384,90.46302,485.25,545.25,-0.07359859,112.625,0.0,110.40625,19.606665,66.99998,39.874268,1.0,89.46,71.53125,0.0,-46.0083,45.3125,0.0,0.5493164,89.49,89.43,88.85,88.84,0
368449.3,0.037070625,0.49456272,0.36448196,0.36599147,100.19168,23.30828,13.740557,-1.4112201,198.98389,78.62195,26.88,0.0,5.36,16.88,24.845,0.0,99.25977,0.0,0.0,456.75,213.375,2816.0,0.0,-8.9921875,0.11798096,113.729675,16231.669,15988.091,1100.0834,514.48663,23.377844,25.942411,0.0,3.0661213,4.0,47.320557,37.965515,16.124979,15.37498,1.704,0.0,-29.679688,0.23956299,0.0,0.0,0.0,0.0,0.0,1.0214844,1.0,56.904602,3.1250002,90.464294,90.67291,0.0,106.00006,22.851562,1.0,104.90725,90.5791,485.625,544.875,-0.058878876,111.8125,0.0,110.40625,19.606665,66.99998,39.709473,1.0,89.49,71.875,0.0,-45.64209,45.03784,0.0,0.5419922,89.52,89.56,89.11,88.97,0
368449.34,0.0496565,0.4978251,0.36479425,0.3678142,100.19144,23.30828,13.73753,-1.4117382,198.89941,78.672295,26.88,0.0,5.36,16.88,24.845,0.0,99.25745,0.0,0.0,456.75,213.375,2819.0,0.0,-8.96875,0.11834717,113.74626,16109.614,16025.237,1100.0834,514.48663,25.073425,26.366306,0.0,3.077897,4.0,48.24066,37.928364,16.124979,15.37498,1.704,0.0,-29.726562,0.2421875,0.0,0.0,0.0,0.0,0.0,1.0205078,1.0,56.91681,3.1250002,90.46048,90.91787,0.0,106.00006,22.949219,1.0,105.01505,90.69519,485.625,544.875,-0.047103103,111.9375,0.0,111.0625,19.606665,66.99998,39.996338,1.0,89.55,72.65625,0.0,-45.581055,44.903564,0.0,0.47851562,89.62,89.56,89.03,88.91,0
368449.4,0.0597252,0.5178801,0.3652416,0.36785656,100.19204,23.30828,13.74713,-1.3908917,204.09836,80.81459,26.88,0.0,5.36,16.88,24.845,0.0,99.255585,0.0,0.0,456.0,213.375,2822.0,0.0,-9.0,0.1184082,113.77943,16102.716,15991.274,1100.0834,514.752,25.62449,26.366306,0.0,3.2435677,4.0,48.558044,37.894924,15.74998,15.37498,1.732,0.0,-29.75,0.24291992,0.0,0.0,0.0,0.0,0.0,1.0126953,1.0,56.930542,3.1250002,90.604774,90.96653,0.0,106.10006,22.949219,1.0,104.95701,90.82786,485.625,544.875,0.1185675,112.125,0.0,111.0625,19.606665,66.99998,39.971924,1.0,89.65,72.875,0.0,-45.184326,44.86084,0.0,0.56396484,89.6,89.65,89.24,89.11,0
368449.44,0.06778016,0.52590203,0.36885953,0.36726314,100.19259,23.30828,13.747992,-1.3803135,204.04202,80.84954,26.88,0.0,5.36,16.88,24.845,0.0,99.2541,0.0,0.0,456.0,213.375,2824.0,0.0,-9.0234375,0.11846924,113.81259,16125.535,16048.057,1100.0834,514.752,26.027191,26.769009,0.0,3.3761044,4.0,48.841858,37.86483,15.74998,15.37498,1.744,0.0,-29.0,0.24298096,0.0,0.0,0.0,0.0,0.0,0.99902344,1.0,56.96106,3.1250002,90.67824,90.484,0.0,106.190056,22.949219,1.0,105.031624,90.819565,485.625,545.25,0.251104,113.71875,0.0,111.0625,19.606665,66.99998,40.289307,1.0,89.68,72.90625,0.0,-45.010376,44.866943,0.0,0.5541992,89.88,89.75,89.24,89.07,0
368449.47,0.07422413,0.51036084,0.36660123,0.37535957,100.19391,23.30828,13.742735,-1.4158268,199.09624,79.00157,26.88,0.0,5.36,16.88,24.845,0.0,99.25291,0.0,0.0,455.25,213.375,2828.0,0.0,-9.0,0.12005615,114.01989,16189.746,16042.75,1100.0834,514.752,24.840282,26.747814,0.0,3.4821334,4.0,48.184204,37.837746,16.124979,15.37498,1.776,0.0,-28.882812,0.25146484,0.0,0.0,0.0,0.0,0.0,0.9970703,1.0,56.948853,3.1250002,90.43477,91.737595,0.0,106.27105,23.339844,1.0,105.23062,91.051735,485.625,544.875,0.35713318,112.59375,0.0,113.6875,19.606665,66.99998,40.649414,1.0,89.79,75.4375,0.0,-45.31555,44.543457,0.0,0.49804688,89.75,89.88,89.45,89.29,0
368449.5,0.079379305,0.5228944,0.37406462,0.3745966,100.1951,23.30828,13.750773,-1.2663102,204.07411,81.03406,26.88,0.0,5.36,16.88,24.845,0.0,99.25195,0.0,0.0,456.375,213.0,2830.0,0.0,-9.0625,0.11999512,113.961845,16213.626,16122.351,1100.0834,514.752,26.260334,27.04454,0.0,3.7232068,4.0,49.11499,37.81337,15.74998,14.999981,1.74,0.0,-28.875,0.25152588,0.0,0.0,0.0,0.0,0.0,0.9951172,1.0,56.97937,3.1250002,91.46656,91.53042,0.0,106.34395,23.339844,1.0,104.940414,91.30048,486.0,545.25,0.5982065,115.90625,0.0,113.6875,20.07349,66.99998,40.58838,1.0,89.83,75.46875,0.0,-43.70117,44.525146,0.0,0.48828125,90.05,89.88,89.39,89.2,0
