Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_7_12:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R07.bin]
4543.612,0.20462197,0.4243453,0.29922512,0.40537137,101.81436,22.556387,13.757918,-2.8442905,109.81491,43.174038,190.088,0.0,5.84,22.851,37.97,0.0,97.74432,0.0,0.0,459.0,215.625,2802.0,0.0,-7.7734375,0.128479,110.20568,10383.662,10807.139,1100.0834,509.17993,27.04454,20.050262,0.0,-1.1671623,2.0,38.726807,32.302525,16.124979,17.624977,1.36,0.0,-29.523438,0.24902344,0.0,0.0,0.0,0.0,0.0,0.9902344,0.9746094,56.188965,1.5632788,82.20898,96.6945,0.0,97.99997,99.90234,1.0,105.686676,97.04667,481.875,543.75,-2.730441,86.0625,0.0,440.09375,16.805714,45.999996,36.47461,1.0,37.96,74.71875,0.0,-60.72998,46.832275,0.0,3.5839844,38.09,38.15,37.79,37.98,0
4543.652,0.20369759,0.4509881,0.4214818,0.6096042,101.81436,22.556387,13.761402,-0.43261996,113.32955,45.128284,190.088,0.0,5.84,22.851,37.97,0.0,97.74432,0.0,0.0,456.375,212.25,2838.0,0.0,-8.109375,0.29840088,127.303276,10887.801,11254.495,1100.0834,509.7106,37.19684,30.117783,0.0,-0.93380773,2.0,45.17517,32.305355,13.124983,9.749988,1.608,0.0,-29.421875,0.17822266,0.0,0.0,0.0,0.0,0.0,0.99316406,0.97753906,56.619263,1.5630451,98.83236,127.42425,0.0,97.99997,99.90234,0.0,102.61873,127.73444,483.75,544.125,-2.4968529,134.5625,0.0,440.1875,35.478725,45.999996,37.579346,1.0,38.26,53.46875,0.0,13.330078,84.80835,95.60089,2.3510742,38.3,38.36,37.94,37.94,0
4543.696,0.18295807,0.5366453,0.44059741,0.83541346,101.81436,22.556387,13.810716,-0.1304212,126.45079,51.311306,190.088,0.0,5.84,22.851,37.97,0.0,97.74432,0.0,0.0,447.0,211.125,2892.0,0.0,-10.0859375,0.49658203,164.35912,11262.985,11709.812,1100.0834,509.7106,40.821148,31.198717,0.0,-0.7471007,2.0,48.14911,32.307903,12.749984,13.124983,2.292,0.0,-28.648438,0.0017700195,0.0,0.0,0.0,0.0,0.0,1.0009766,0.97753906,56.814575,1.5628816,100.91538,165.61784,0.0,97.99997,99.90234,0.0,102.69336,165.84334,486.375,546.0,-2.3099823,143.15625,0.0,439.875,65.82237,45.999996,39.733887,1.0,38.37,0.53125,0.0,71.2677,99.93286,99.998474,2.722168,38.57,38.59,38.18,38.11,0
4543.732,0.18636647,0.7396582,0.45220625,1.056687,101.81436,22.556387,13.804219,-0.038042426,151.8373,61.953533,190.088,0.0,5.84,22.851,37.97,0.0,97.74432,0.0,0.0,444.75,210.75,2908.0,0.0,-12.1875,0.62683105,199.22594,11676.91,12170.436,1100.0834,509.7106,43.470497,32.80952,0.0,-0.28521872,2.0,50.646973,32.310196,12.374984,12.749984,2.476,0.0,-26.15625,0.0,0.0,0.0,0.0,0.0,0.0,1.0351562,0.97753906,56.87561,1.5627671,101.55214,204.84679,0.0,97.99997,99.90234,0.0,103.23233,204.98871,487.875,548.25,-1.8479859,147.84375,0.0,440.0,77.026184,45.999996,41.705322,1.0,38.96,0.0,0.0,71.93298,99.998474,99.998474,3.1030273,39.06,39.08,38.3,38.42,0
4543.772,0.16909318,1.0833633,0.4760116,1.2059405,101.81354,22.556387,13.793813,0.089540824,184.35074,74.80599,190.088,0.0,5.84,22.851,37.97,0.0,97.74432,0.0,0.0,444.0,210.375,2892.0,0.0,-12.3984375,0.6998291,223.2803,12477.164,12631.059,1100.0834,510.77194,41.45699,34.695854,0.0,0.08429837,2.0,50.63629,32.31226,12.374984,12.374984,2.512,0.0,-16.914062,0.0,0.0,0.0,0.0,0.0,0.0,1.0527344,0.97753906,56.93817,1.562687,102.43073,228.58527,0.0,97.99997,99.90234,0.0,104.03663,228.04807,488.25,548.625,-1.4783887,157.46875,0.0,440.0,78.42666,45.999996,44.573975,1.0,39.19,0.0,0.0,71.8689,99.998474,99.998474,3.4423828,39.42,39.38,38.69,38.84,0
4543.812,0.15527454,1.4645953,0.5013732,1.2149273,101.8128,22.556387,13.792388,0.27387446,209.87889,85.105934,190.088,0.0,5.84,22.851,37.97,0.0,97.74432,0.0,0.0,443.625,209.25,2890.0,0.0,-7.6953125,0.70532227,227.48422,13509.852,13091.682,1100.0834,510.77194,35.60723,36.58219,0.0,0.5361699,2.0,48.45581,32.314117,11.999985,11.249986,2.552,0.0,-2.9296875,0.0,0.0,0.0,0.0,0.0,0.0,1.0585938,0.97753906,57.131958,1.5626309,103.700584,230.79054,0.0,97.99997,99.90234,0.0,105.263794,231.07455,488.25,543.75,-1.026461,167.1875,0.0,440.0,78.893486,45.999996,48.120117,1.0,39.52,0.0,0.0,70.48035,99.998474,99.998474,3.6499023,39.63,39.69,38.93,39.08,0
4543.851,0.14421964,1.7858381,0.5486197,1.2294668,101.81296,22.556387,13.779672,0.56140083,225.77742,92.31309,190.088,0.0,5.84,22.851,37.97,0.0,97.74432,0.0,0.0,443.625,209.625,2914.0,0.0,-3.9453125,0.6970825,226.82918,14241.118,13552.306,1100.0834,510.77194,33.678505,40.29128,0.0,0.8976727,2.0,48.376465,32.31579,11.999985,11.624985,2.588,0.0,1.4921875,0.0,0.0,0.0,0.0,0.0,0.0,1.0585938,0.97753906,57.504272,1.5625916,105.68263,225.43709,0.0,97.99997,99.90234,0.0,107.22066,226.35655,489.0,540.0,-0.66491884,182.4375,0.0,440.0,79.36031,45.999996,54.01001,1.0,39.79,0.0,0.0,69.610596,99.998474,99.998474,3.671875,39.88,39.9,39.21,39.53,0
4543.895,0.13537571,1.9705853,0.56818014,1.2364612,101.8131,22.556387,13.788348,1.0153321,230.87833,95.62969,190.088,0.0,5.84,22.851,37.97,0.0,97.74432,0.0,0.0,443.25,209.25,2952.0,0.0,-5.3125,0.6923218,226.86235,14220.952,14015.052,1100.0834,510.77194,40.206497,41.647743,0.0,1.3431289,2.0,52.861023,32.31729,12.749984,11.249986,2.78,0.0,2.09375,0.0,0.0,0.0,0.0,0.0,0.0,1.0546875,0.97753906,57.87506,1.562564,108.811676,223.53123,0.0,97.99997,99.90234,0.0,110.122765,223.16423,492.375,541.125,-0.21943513,192.46875,0.0,439.875,79.36031,45.999996,59.405518,1.0,40.09,0.0,0.0,68.41736,99.998474,99.998474,3.6743164,40.24,40.24,39.8,39.78,0
4543.932,0.12830056,2.0819843,0.58568233,1.2419716,101.81323,22.556387,13.788563,1.5764872,234.12619,98.45323,190.088,0.0,5.84,22.851,37.97,0.0,97.74432,0.0,0.0,442.125,209.25,2997.0,0.0,-8.671875,0.6984253,230.69313,14295.246,14484.166,1100.0834,510.77194,45.653557,42.77107,0.0,1.6994967,2.0,56.811523,32.318645,13.124983,11.249986,2.9,0.0,2.578125,0.0,0.0,0.0,0.0,0.0,0.0,1.0419922,0.97753906,58.099365,1.5625448,112.67979,227.38524,0.0,97.99997,99.90234,0.0,113.820885,226.796,493.875,544.875,0.13695186,199.03125,0.0,439.875,79.82713,45.999996,65.41748,1.0,40.55,0.0,0.0,67.092896,99.998474,99.998474,3.6743164,40.75,40.62,40.03,40.03,0
4543.972,0.122640446,2.1827936,0.6083725,1.2445575,101.81335,22.556387,13.782853,2.162572,238.98535,101.40195,190.088,0.0,5.84,22.851,37.97,0.0,97.74432,0.0,0.0,442.125,208.875,3024.0,0.0,-8.375,0.70043945,232.78265,15006.347,14961.24,1100.0834,511.83328,44.191116,44.275898,0.0,1.9845928,2.0,57.07245,32.319862,13.499983,10.874986,2.956,0.0,2.8359375,0.0,0.0,0.0,0.0,0.0,0.0,1.0263672,0.97753906,58.348083,1.5625314,116.71972,227.95569,0.0,97.99997,99.90234,0.0,117.90043,227.35985,495.75,544.875,0.42206147,205.34375,0.0,439.875,79.82713,45.999996,71.47217,1.0,40.91,0.0,0.0,66.37268,99.998474,99.998474,3.6743164,41.13,41.07,40.28,40.66,0
4544.012,0.13811237,2.3168674,0.6375925,1.244939,101.81345,22.556387,13.790575,2.8267026,246.99454,105.45873,190.088,0.0,5.84,22.851,37.97,0.0,97.74432,0.0,0.0,442.125,208.5,3043.0,0.0,-6.3046875,0.69958496,233.91034,15706.834,15443.621,1100.0834,511.83328,41.94447,47.03122,0.0,2.212671,2.0,56.539917,32.320957,13.124983,10.499987,2.992,0.0,3.3671875,0.0,0.0,0.0,0.0,0.0,0.0,1.0253906,0.97753906,58.6792,1.5625219,121.29761,226.68108,0.0,97.99997,99.90234,0.0,122.6599,227.04477,496.5,542.25,0.65014917,217.03125,0.0,440.0,79.82713,45.999996,78.02124,1.0,41.38,0.0,0.0,65.31067,99.998474,99.998474,3.6767578,41.55,41.57,40.91,40.94,0
4544.052,0.1104899,2.5017471,0.66757685,1.2415903,101.813545,22.556387,13.778402,3.558099,257.66632,110.99139,190.088,0.0,5.84,22.851,37.97,0.0,97.74432,0.0,0.0,441.0,208.125,3070.0,0.0,-6.3671875,0.69628906,234.25029,16015.155,15691.976,1100.0834,511.83328,43.512886,49.807735,0.0,2.5513847,2.0,57.936096,32.321945,12.374984,10.124987,3.08,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0273438,0.97753906,59.01184,1.5625154,126.339134,225.53407,0.0,97.99997,99.90234,0.0,127.67641,225.403,497.25,542.25,0.9888693,227.6875,0.0,439.28125,79.82713,45.999996,84.399414,0.0,41.79,0.0,0.0,64.227295,99.998474,99.998474,3.6767578,41.95,41.99,41.36,41.4,0
4544.096,0.08839192,2.6506991,0.70024747,1.2453629,101.81363,22.556387,13.7816,4.342457,263.53854,115.07394,190.088,0.0,5.84,22.851,37.97,0.0,97.74432,0.0,0.0,438.75,207.75,3112.0,0.0,-6.7265625,0.6989746,236.3647,16281.021,15698.344,1100.0834,511.83328,41.562965,52.647835,0.0,2.8223562,2.0,56.607056,32.322834,11.249986,9.749988,3.22,0.0,3.8125,0.0,0.0,0.0,0.0,0.0,0.0,1.0244141,0.9765625,59.54132,1.5625107,131.74571,225.6018,0.0,97.99997,99.90234,0.0,133.05775,224.84744,498.75,542.625,1.2598454,236.5,0.0,439.375,79.82713,45.999996,90.75928,0.0,42.28,0.0,0.0,62.756348,99.998474,99.998474,3.6767578,42.59,42.59,41.77,41.83,0
4544.132,0.11071354,2.7665298,0.6974659,1.2370123,101.813705,22.556387,13.783838,5.256728,267.82263,118.86109,190.088,0.0,5.84,22.851,37.97,0.0,97.74432,0.0,0.0,436.875,206.625,3163.0,0.0,-5.8671875,0.730896,248.44577,16352.662,15704.712,1100.0834,511.83328,42.898235,56.017807,0.0,3.0391338,2.0,57.18689,32.32363,10.124987,8.999989,3.36,0.0,3.921875,0.0,0.0,0.0,0.0,0.0,0.0,1.0214844,0.91308594,60.12726,1.5625075,138.04776,241.75546,0.0,97.99997,99.90234,0.0,139.29315,239.25023,500.25,541.875,1.4766263,252.9375,0.0,439.375,79.82713,45.999996,96.154785,0.0,42.75,0.0,0.0,60.31494,99.998474,99.998474,3.6694336,43.04,43.01,42.2,42.14,0
4544.172,0.14857084,2.869112,0.74636716,1.2568928,101.81295,22.556387,13.773686,6.5631795,272.08392,122.47022,190.088,0.0,5.84,22.851,37.97,0.0,97.74432,0.0,0.0,432.75,205.875,3208.0,0.0,-6.1875,0.7321167,250.15388,15887.794,15711.08,1100.0834,511.83328,47.79423,56.844402,0.0,3.3688061,2.0,59.526062,32.32435,7.4999905,7.87499,3.544,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0166016,0.9736328,60.151672,1.5625052,147.05223,244.57881,0.0,97.99997,99.90234,0.0,147.75075,240.27011,500.625,542.25,1.8063009,252.625,0.0,439.6875,79.82713,45.999996,104.54712,0.0,43.29,0.0,0.0,58.92334,99.998474,99.998474,3.671875,43.58,43.53,42.62,42.76,0
4544.212,0.15885666,3.0038948,0.77740586,1.2992824,101.81227,22.556387,13.778299,7.389479,279.07938,126.67628,190.088,0.0,5.84,22.851,37.97,0.0,97.74432,0.0,0.0,432.0,203.625,3235.0,0.0,-6.03125,0.75683594,259.40747,15820.929,15717.448,1100.0834,511.83328,51.588097,59.917645,0.0,3.6325445,2.0,61.421204,32.324997,5.2499933,5.624993,3.6,0.0,3.9609375,0.0,0.0,0.0,0.0,0.0,0.0,0.97265625,0.9707031,60.746765,1.5625037,152.74715,251.95673,0.0,97.99997,99.90234,0.0,153.96956,247.83218,501.75,542.25,2.0700407,259.28125,0.0,439.875,79.82713,45.999996,109.64966,0.0,43.89,0.0,0.0,58.5968,99.998474,99.998474,3.671875,44.23,44.13,43.25,43.12,0
4544.251,0.14708532,3.189058,0.8145493,1.3323888,101.81166,22.556387,13.76395,8.356757,288.53888,132.18457,190.088,0.0,5.84,22.851,37.97,2.0,97.74432,0.0,0.0,428.25,201.75,3265.0,0.0,-5.28125,0.7751465,266.23987,15820.929,15723.815,1100.0834,511.83328,54.44939,63.03328,0.0,3.8435352,2.0,62.8067,32.32558,3.7499952,3.7499952,3.808,0.0,4.2734375,0.0,0.0,0.0,0.0,0.0,0.0,0.9765625,0.96875,61.395264,1.5625026,159.41388,257.2082,0.0,97.99997,99.90234,0.0,160.61955,252.36778,502.5,541.5,2.2810326,267.53125,0.0,439.875,79.82713,45.999996,114.72168,0.0,44.44,0.0,0.0,57.650757,99.998474,99.998474,3.6669922,44.77,44.66,43.58,43.79,0
4544.296,0.17766826,3.3568735,0.8717892,1.3496412,101.811935,22.556387,13.759765,9.826251,295.09583,137.2587,190.088,0.0,5.84,22.851,37.97,2.0,97.74432,0.0,0.0,424.5,199.875,3315.0,0.0,-5.25,0.78985596,271.57147,15896.815,15730.184,1100.0834,511.83328,56.16617,66.00055,0.0,3.8560777,2.0,63.589478,32.326103,1.4999981,1.8749976,3.98,0.0,4.453125,0.0,0.0,0.0,0.0,0.0,0.0,0.98046875,0.9658203,62.158203,1.5625018,169.54321,259.2981,0.0,97.99997,99.90234,0.0,169.98921,252.58336,502.875,541.125,2.293576,278.0,0.0,439.78125,79.82713,45.999996,121.32568,0.0,45.03,0.0,0.0,55.19409,99.998474,99.998474,3.671875,45.33,45.25,44.17,44.13,0
4544.332,0.20213461,3.4989996,0.90717524,1.3651134,101.81218,22.556387,13.756835,10.744872,300.2418,141.67436,190.088,0.0,5.84,22.851,37.97,2.0,97.74432,0.0,0.0,438.375,198.75,3363.0,0.0,-5.3515625,0.7973633,277.0689,15680.831,15736.552,1100.0834,511.83328,61.88876,69.8368,0.0,3.866112,2.0,66.36047,32.326576,0.74999905,0.74999905,3.264,0.0,4.3984375,0.0,0.0,0.0,0.0,0.0,0.0,0.97265625,0.9589844,63.038635,1.5625012,175.87541,261.24905,0.0,97.99997,99.90234,0.0,177.0538,255.10405,503.625,541.5,2.3036108,296.625,0.0,439.59375,79.82713,45.999996,126.40991,0.0,45.64,0.0,0.0,54.629517,99.998474,99.998474,3.6694336,45.86,45.86,44.66,44.96,0
4544.372,0.24170768,3.6121001,0.9681121,1.4033487,101.8124,22.556387,13.737206,12.306587,304.08838,145.79346,190.088,0.0,5.84,22.851,37.97,2.0,97.74432,0.0,0.0,433.125,196.875,3417.0,0.0,-4.8984375,0.805603,282.6244,15698.874,15742.92,1100.0834,511.83328,67.20865,74.56324,0.0,3.8741393,2.0,69.07349,32.327,-0.74999905,-1.1249986,3.492,0.0,4.7265625,0.033935547,0.0,0.0,0.0,0.0,0.0,0.9638672,0.95214844,64.038086,1.5625008,186.64037,267.13055,0.0,97.99997,99.90234,0.0,187.31898,258.2549,504.0,541.125,2.3116386,302.0,0.0,439.5,79.82713,45.999996,133.03223,0.0,46.16,10.1875,0.0,52.89917,99.33472,99.998474,3.6669922,46.4,46.58,45.38,45.44,0
4544.412,0.23336616,3.7135901,1.0039974,1.4594302,101.8126,22.556387,13.741044,13.279426,307.8929,149.43196,190.088,0.0,5.84,22.851,37.97,2.0,97.74432,0.0,0.0,422.625,195.75,3459.0,0.0,-4.7578125,0.82666016,292.53302,15814.561,15749.288,1100.0834,511.83328,69.54008,78.99295,0.0,3.7243114,2.0,70.03784,32.32738,-1.4999981,-2.2499971,3.916,0.0,5.7265625,0.12475586,0.0,0.0,0.0,0.0,0.0,0.9589844,0.9423828,65.43884,1.5625006,193.34624,277.7546,0.0,97.99997,99.90234,0.0,194.7484,261.23166,504.0,540.75,2.1618109,317.15625,64.0,439.78125,79.82713,45.999996,137.5,0.0,47.0,37.4375,0.0,53.341675,97.72949,99.998474,3.6621094,47.41,47.25,46.1,46.01,0
4544.451,0.20669293,3.8479362,1.0770814,1.5255154,101.81278,22.556387,13.720293,15.002676,314.0097,154.47145,190.088,0.0,5.84,22.851,37.97,2.0,97.74432,0.0,0.0,415.5,193.5,3506.0,0.0,-4.0703125,0.8327637,297.5744,15801.294,15755.656,1100.0834,511.83328,76.42838,84.88509,0.0,3.7606988,2.0,73.59161,32.327724,-3.3749957,-4.4999943,4.224,0.0,5.7421875,0.26489258,0.0,0.0,0.0,0.0,0.0,0.9560547,0.9345703,66.926575,1.5625004,205.2246,287.16638,0.0,97.99997,99.90234,0.0,206.4066,260.71756,504.375,540.0,2.1981986,325.6875,64.0,439.6875,79.82713,45.999996,145.41626,0.0,47.61,79.46875,0.0,51.3031,93.49365,99.998474,3.6621094,48.11,48.03,46.41,46.55,0
4544.496,0.22535436,3.9579244,1.1542563,1.578121,101.81294,22.556387,13.7350645,17.069065,317.65207,158.84833,190.088,0.0,5.84,22.851,37.97,0.0,97.74432,0.0,0.0,414.375,192.75,3564.0,0.0,-3.859375,0.8477783,304.9375,15881.426,15762.024,1100.0834,511.83328,81.47274,91.54026,0.0,3.789809,2.0,75.99945,32.328033,-4.874994,-5.2499933,4.276,0.0,6.34375,0.47143555,0.0,0.0,0.0,0.0,0.0,0.9482422,0.91503906,68.70117,1.5625002,219.46815,296.85315,0.0,97.99997,99.90234,0.0,219.66512,259.55673,505.125,540.0,2.2273088,339.46875,64.0,439.59375,79.82713,45.999996,152.64893,0.0,48.39,141.4375,0.0,46.63391,83.239746,99.998474,3.6572266,48.67,48.59,47.02,47.23,0
4544.532,0.24028349,4.05817,1.219651,1.6012657,101.81309,22.556387,13.745404,18.721119,321.2731,162.91301,190.088,0.0,5.84,22.851,37.97,0.0,97.74432,0.0,0.0,378.0,190.5,3614.0,0.0,-3.8046875,0.8569336,310.949,16185.501,16330.905,1100.0834,511.83328,86.62307,95.58846,0.0,3.813097,2.0,79.14429,32.328312,-5.9999924,-7.4999905,5.972,0.0,7.375,0.6279907,0.0,0.0,0.0,0.0,0.0,0.93652344,0.9189453,70.55359,1.5625001,230.85573,300.7221,0.0,97.99997,99.90234,0.0,231.61353,258.52853,506.625,540.0,2.250597,346.34375,64.0,439.875,79.82713,45.999996,158.96606,0.0,48.92,188.40625,0.0,41.47339,73.21167,99.998474,3.6572266,49.46,49.37,47.63,47.87,0
4544.571,0.2522268,4.117018,1.2927926,1.6016047,101.81405,22.556387,13.746783,20.547876,322.49612,165.52419,190.088,0.0,5.84,22.851,37.97,0.0,97.74432,0.0,0.0,371.625,189.75,3658.0,0.0,-3.609375,0.8729248,319.23245,16564.4,16910.398,1100.0834,511.83328,95.90638,101.94689,0.0,3.6754775,2.0,84.52606,32.328564,-7.124991,-8.2499895,6.256,0.0,7.8203125,0.7746582,0.0,0.0,0.0,0.0,0.0,0.9140625,0.9013672,72.550964,1.5625001,243.44832,299.40442,0.0,97.99997,99.90234,0.0,243.75266,257.69107,507.75,539.625,2.1129775,358.4375,64.0,439.875,79.82713,45.999996,164.13574,0.0,49.86,232.40625,0.0,32.13501,68.444824,99.998474,3.6572266,49.9,50.2,48.16,48.35,0
4544.613,0.22178143,4.178057,1.368475,1.6019439,101.81492,22.556387,13.73603,22.452827,324.90353,169.22153,190.088,0.0,5.84,22.851,37.97,0.0,97.74432,0.0,0.0,344.25,189.375,3712.0,0.0,-3.6484375,0.89801025,330.62534,17228.803,17500.506,1100.0834,511.83328,102.7523,109.53463,0.0,3.409132,2.0,88.55591,32.32879,-7.4999905,-8.624989,7.364,0.0,9.1640625,0.8604126,0.0,0.0,0.0,0.0,0.0,0.8984375,0.88378906,74.34235,1.5625001,256.5798,298.79398,0.0,97.99997,99.90234,0.0,257.23505,256.62143,508.125,539.625,1.846632,375.15625,64.0,440.0,79.82713,45.999996,171.94214,0.0,50.38,258.125,0.033569336,3.5949707,67.041016,70.669556,3.5131836,50.75,50.83,48.83,48.99,0
4544.652,0.19742514,4.239973,1.4481424,1.6023678,101.8157,22.556387,13.734362,24.226257,327.2211,173.87207,190.088,0.0,5.84,22.851,37.97,0.0,97.74432,0.0,0.0,339.0,189.0,3787.0,0.0,-3.7265625,0.9229126,343.27026,17603.986,18098.574,1100.0834,511.83328,113.51925,116.44412,0.0,3.196056,2.0,92.770386,32.32899,-7.87499,-8.999989,7.536,0.0,9.4609375,0.8915405,0.0,0.0,0.0,0.0,0.0,0.8808594,0.8779297,74.505615,1.5625001,268.80466,296.23007,0.0,97.99997,99.90234,0.0,269.49854,255.06259,508.5,539.625,1.6335557,388.34375,64.0,439.6875,79.82713,45.999996,179.66309,0.0,51.24,267.46875,-0.38757324,-13.583374,66.89453,52.923584,2.8271484,51.53,51.5,49.41,49.7,0
4544.696,0.19794011,4.320989,1.4962186,1.6030037,101.81557,22.556387,13.756631,24.965414,330.63657,181.16118,190.088,0.0,5.84,22.851,37.97,0.0,97.74432,0.0,0.0,328.5,189.75,3905.0,0.0,-3.8046875,0.956604,358.24515,18043.914,18710.44,1100.0834,511.83328,120.76786,119.51737,0.0,3.0255947,2.0,93.24341,32.329174,-7.124991,-8.2499895,7.844,0.0,10.34375,0.9127197,0.0,0.0,0.0,0.0,0.0,0.87402344,0.8701172,74.505615,1.5625001,273.89944,292.73102,0.0,97.99997,99.90234,0.0,275.0872,253.05598,508.5,540.0,1.4630946,399.6875,64.0,439.375,79.82713,45.999996,185.02808,0.0,51.92,273.8125,-1.2023926,-17.645264,66.54663,47.698975,2.2485352,52.73,52.66,50.27,50.2,0
4544.732,0.1983521,4.4471455,1.4988544,1.6036818,101.81545,22.556387,13.748782,24.61786,336.32758,188.95126,190.088,0.0,5.84,22.851,37.97,0.0,97.74432,0.0,0.0,319.875,190.5,4004.0,0.0,-4.5703125,0.9833374,370.3511,18254.06,19340.877,1100.0834,511.83328,129.22458,122.01836,0.0,2.889226,2.0,94.05823,32.329338,-6.7499914,-7.4999905,7.92,0.0,11.3046875,0.9423828,0.0,0.0,0.0,0.0,0.0,0.8720703,0.86035156,74.505615,1.5625001,271.5037,289.4921,0.0,97.99997,99.90234,0.0,272.79865,250.61821,509.25,540.75,1.3267257,395.5625,64.0,439.6875,79.82713,45.999996,184.94263,0.0,53.48,282.71875,-1.6052246,-24.505615,65.356445,39.245605,2.0458984,54.7,54.54,50.98,51.08,0
4544.772,0.19868168,4.591358,1.4671315,1.6031307,101.815346,22.556387,13.755007,23.999216,341.83377,197.60841,190.088,0.0,5.84,22.851,37.97,0.0,97.74432,0.0,0.0,318.375,191.25,4120.0,0.0,-4.7578125,0.9962158,375.21008,18421.754,19990.951,1100.0834,512.6293,135.13792,119.962456,0.0,2.7801309,2.0,94.39545,32.329487,-5.9999924,-6.7499914,7.86,0.0,11.921875,0.97039795,0.0,0.0,0.0,0.0,0.0,0.8701172,0.8564453,74.505615,1.5625001,267.23932,290.9076,0.0,97.99997,99.90234,0.0,268.17188,249.09253,510.0,540.75,1.2176306,391.3125,64.0,439.1875,79.82713,45.999996,182.22046,0.0,55.97,291.125,-1.7852783,-36.062622,64.001465,26.153564,1.8530273,55.73,56.35,51.55,51.8,0
4544.812,0.17894535,4.6865435,1.4246386,1.6025374,101.815254,22.556387,13.747645,23.143492,343.99573,204.84326,190.088,0.0,5.84,22.851,37.97,0.0,97.74432,0.0,0.0,317.25,192.0,4244.0,0.0,-4.8203125,1.0046387,378.37753,18719.46,20000.502,1100.0834,512.6293,131.49242,117.18594,0.0,2.8491046,2.0,91.2262,32.32962,-5.2499933,-5.9999924,7.752,0.0,12.5078125,0.99542236,0.0,0.0,0.0,0.0,0.0,0.86816406,0.8515625,74.56207,1.5625001,261.34082,292.60306,0.0,97.99997,99.90234,0.0,262.33447,247.05276,510.75,540.75,1.2866045,382.65625,64.0,439.59375,79.82713,45.999996,179.25415,0.0,56.57,298.625,-1.8585205,-42.980957,62.68921,17.826843,1.6357422,57.9,57.44,52.32,52.41,0
4544.852,0.16315627,4.7621174,1.3716267,1.6018168,101.81517,22.556387,13.742493,22.14515,346.08197,213.41803,190.088,0.0,5.84,22.851,37.97,0.0,97.74432,0.0,0.0,319.125,191.625,4395.0,0.0,-4.8515625,1.0143433,382.04248,18846.822,20000.502,1100.0834,517.67065,127.25346,113.90075,0.0,3.0605338,2.0,88.427734,32.32974,-4.1249948,-6.374992,7.436,0.0,12.9765625,1.0150146,0.0,0.0,0.0,0.0,0.0,0.87109375,0.84765625,74.56207,1.5625001,254.45927,295.5241,0.0,97.99997,99.90234,0.0,255.43575,244.73106,512.625,540.75,1.4980336,362.3125,64.0,439.1875,79.82713,45.999996,176.33057,0.0,59.52,304.5,-1.8859863,-27.734375,59.87549,30.140686,1.4135742,58.52,60.38,53.03,53.05,0
4544.896,0.15052502,4.811097,1.3299203,1.6015624,101.815094,22.556387,13.733026,21.202862,347.19907,217.37088,190.088,0.0,5.84,22.851,37.97,0.0,97.74432,0.0,0.0,321.375,192.0,4462.0,0.0,-4.0625,1.0132446,381.6362,18942.873,20000.502,1100.0834,517.67065,123.58677,110.46719,0.0,3.2296772,2.0,86.354065,32.329845,-3.7499952,-5.9999924,7.256,0.0,14.1796875,1.0289307,0.0,0.0,0.0,0.0,0.0,0.8769531,0.85058594,74.91913,1.5625001,247.96411,296.54956,0.0,97.99997,99.90234,0.0,248.91013,244.15065,513.75,540.0,1.667177,354.625,64.0,439.78125,79.82713,45.999996,173.19946,0.0,59.81,308.6875,-1.9989014,-5.847168,58.184814,50.230408,1.5283203,62.33,60.83,53.68,53.62,0
