Time,Accel. Lat (m/s2),Accel. Long (m/s2),Airmass (g/stk),Airmass SP (g/stk),Ambient Press (kpa),Ambient Temp (°C),Battery Volts (V),Boost (psi),Calc TQ (nm),Calc HP (hp),Calc 0-60mph (s),Calc 60-130mph (s),Calc 0-60ft (s),Calc 1/8mile (s),Calc 1/4mile (s),Comb Mode (),Coolant Temp (°C),Cruise (),DV Position (%),EOI Actual (°),EOI Limit (°),Engine Speed (rpm),Eth Content (%),Exh Cam Position (°),Exh Flow Factor (),Exh Pres Desired (kpa),FP DI (kpa),FP DI SP (kpa),FP MPI (kpa),FP MPI SP (kpa),Fuel Flow (mg/stk),Fuel Flow SP (mg/stk),Fuel Split MPI (),Fuel Trim (%),Gear (gear),HPFP Eff Vol (%),IAT (°C),Ign Table (°),Ign Avg (°),Inj PW DI (ms),Inj PW MPI (ms),Intake Cam Pos (°),Intake Flow Fact (),Knock Avg (°),Knock Cyl 1 (°),Knock Cyl 2 (°),Knock Cyl 3 (°),Knock Cyl 4 (°),Lambda (l),Lambda SP (l),LPFP Duty (%),LTFT (%),MAP (kpa),MAP SP (kpa),Misfires (),Oil Temp (°C),Pedal Pos (%),Port Flap Pos (%),PUT (kpa),PUT SP (kpa),SOI Actual (°),SOI Limit (°),STFT (%),Torque (Nm),Torque Lim (),Torque Req (Nm),TPS (%),Trans Temp (°C),Turbo Speed (rpm),Valve Lift Pos (),Vehicle Speed (km/h),WG Flow Des (kg/hr),WG I Value (%),WG P-D Value (%),WG Pos Base (%),WG Pos Final (%),WG Voltage (V),Wheel Speed FL (km/h),Wheel Speed FR (km/h),Wheel Speed RL (km/h),Wheel Speed RR (km/h),SimosTools [R2.12:2026_7_12:CB_HSL_SP2933_5G0906259L_0002_BasicsGuide_R07.bin]
4626.613,-1.733613,0.447997,0.22056633,0.22419839,101.81396,22.556387,13.729354,-4.9148674,139.68079,45.194878,190.088,0.0,5.84,22.851,37.97,0.0,99.91927,0.0,0.0,454.875,181.875,2306.0,0.0,-7.90625,0.093322754,107.278694,11868.482,12044.666,1100.0834,505.73056,10.237079,16.425955,0.0,1.5765208,3.0,32.618713,34.590347,19.499975,-16.124979,1.28,0.0,-28.757812,0.036315918,0.0,0.0,0.0,0.0,0.0,0.921875,0.9296875,55.314636,1.5625001,67.93631,68.689865,0.0,101.999985,14.746094,1.0,111.18411,81.1265,472.875,544.125,0.0140207065,1.75,0.0,60.03125,9.336507,47.99997,34.09424,1.0,32.38,10.90625,0.0,-86.7157,87.127686,0.340271,3.671875,33.19,31.73,32.99,31.39,0
4626.651,-1.6868904,0.44169882,0.22387983,0.21957791,101.814,22.556387,13.723829,-4.7268867,135.60184,41.896343,190.088,0.0,5.84,22.851,37.97,0.0,99.93542,0.0,0.0,454.875,182.25,2202.0,0.0,-8.0,0.09161377,107.17919,11902.445,12182.11,1100.0834,503.60788,13.946166,16.468344,0.0,1.5737166,3.0,35.11505,34.58996,19.124975,-15.74998,1.28,0.0,-28.804688,0.023925781,0.0,0.0,0.0,0.0,0.0,0.92089844,0.93066406,55.247498,1.5625001,69.232086,68.400085,0.0,101.999985,14.550781,1.0,111.2007,81.1265,472.875,544.125,0.011216565,3.5,0.0,58.1875,9.336507,47.99997,33.966064,1.0,32.49,7.1875,0.0,-86.75842,91.45508,4.6432495,3.671875,33.18,31.79,32.93,31.51,0
4626.693,-1.6095123,0.43917954,0.2258444,0.2151694,101.81404,22.556387,13.73168,-4.726845,136.0658,39.805977,190.088,0.0,5.84,22.851,37.97,0.0,99.94833,0.0,0.0,455.25,184.5,2085.0,0.0,-8.0859375,0.089416504,106.92215,12040.421,12031.93,1100.0834,503.60788,10.788143,16.086838,0.0,1.5714734,3.0,33.242798,34.58961,19.124975,-11.999985,1.3,0.0,-28.09375,0.010803223,0.0,0.0,0.0,0.0,0.0,0.9238281,0.93066406,54.96521,1.5625001,69.232414,67.0816,0.0,101.999985,14.550781,1.0,112.021576,81.1265,472.5,544.125,0.008973252,15.53125,0.0,56.6875,8.402857,47.99997,34.0271,1.0,32.51,3.25,0.0,-88.5376,96.10596,7.5393677,3.671875,33.25,31.91,32.99,31.55,0
4626.731,-1.50761,0.43817183,0.22064702,0.213601,101.81408,22.556387,13.743035,-4.909995,136.55055,38.185104,190.088,0.0,5.84,22.851,37.97,0.0,99.95867,0.0,0.0,455.25,189.75,1993.0,0.0,-8.1875,0.08557129,106.62364,12081.8125,11915.713,1100.0834,503.60788,7.9692373,15.450995,0.0,1.5696787,3.0,31.652832,34.5893,19.124975,-6.7499914,1.268,0.0,-27.335938,0.004333496,0.0,0.0,0.0,0.0,0.0,0.9248047,0.9345703,54.88739,1.5625001,67.97002,66.587585,0.0,101.999985,14.550781,1.0,112.403,81.1265,471.0,544.125,0.007178602,25.28125,0.0,55.71875,7.936031,47.99997,34.10034,1.0,32.59,1.3125,0.0,-87.4115,98.413086,10.990906,3.671875,33.29,31.97,33.03,31.81,0
4626.772,-1.4060879,0.41901875,0.22006886,0.210337,101.81411,22.556387,13.733406,-5.1244397,132.10562,36.0524,190.088,0.0,5.84,22.851,37.97,0.0,99.96694,0.0,0.0,455.25,193.875,1945.0,0.0,-9.03125,0.08312988,106.3666,12074.914,11720.956,1100.0834,499.89316,5.1927214,15.302631,0.0,1.802618,3.0,30.12085,34.589016,19.499975,-4.1249948,1.268,0.0,-26.179688,7.9345703E-4,0.0,0.0,0.0,0.0,0.0,0.9316406,0.9345703,54.75769,1.7968751,66.491905,64.55055,0.0,101.999985,14.550781,1.0,112.55225,81.1265,471.0,545.25,0.0057428814,30.09375,0.0,54.40625,7.469206,47.99997,33.862305,1.0,32.77,0.25,0.0,-87.19177,99.70703,12.510681,3.671875,33.32,32.12,33.25,31.74,0
4626.812,-1.3448703,0.41135752,0.21793872,0.20813274,101.81414,22.556387,13.738384,-5.417556,132.27481,35.43042,190.088,0.0,5.84,22.851,37.97,0.0,99.97356,0.0,0.0,455.625,195.75,1909.0,0.0,-9.5859375,0.08087158,105.9686,11826.029,11532.567,1100.0834,499.89316,4.3873196,15.0694895,0.0,1.965532,3.0,29.292297,34.58876,19.874975,-2.9999962,1.216,0.0,-24.375,0.0,0.0,0.0,0.0,0.0,0.0,0.9394531,0.93652344,54.60205,1.9609376,64.47152,62.506573,0.0,101.999985,14.550781,1.0,112.51079,81.1265,469.875,545.625,0.004594305,31.34375,0.0,53.21875,7.0023804,47.99997,33.502197,1.0,32.8,0.0,0.0,-86.7157,99.998474,13.282776,3.671875,33.5,32.24,33.26,31.73,0
4626.85,-1.2958963,0.37079304,0.21687889,0.20681864,101.81416,22.556387,13.73601,-5.7133245,122.63717,32.435955,190.088,0.0,5.84,22.851,37.97,0.0,99.97884,0.0,0.0,455.25,196.125,1885.0,0.0,-9.7421875,0.079711914,105.753006,11727.8545,11419.534,1100.0834,499.89316,2.9036849,15.175463,0.0,2.2357068,3.0,28.303528,34.58853,19.874975,-1.4999981,1.212,0.0,-23.070312,0.0,0.0,0.0,0.0,0.0,0.0,0.9423828,0.93847656,54.556274,2.0757813,62.43284,60.370415,0.0,101.999985,14.550781,1.0,112.47762,81.1265,469.125,545.625,0.15992543,33.46875,0.0,52.6875,7.0023804,47.99997,33.343506,1.0,32.93,0.0,0.0,-86.7157,99.998474,13.282776,3.671875,33.56,32.36,33.33,31.98,0
4626.893,-1.236717,0.33581722,0.21352577,0.2054198,101.814186,22.556387,13.740207,-5.971563,117.604546,30.494347,190.088,0.0,5.84,22.851,37.97,0.0,99.98308,0.0,0.0,455.25,197.25,1848.0,0.0,-9.75,0.07867432,105.67838,11503.38,11348.955,1100.0834,499.89316,4.641657,14.582009,0.0,2.4403622,3.0,29.257202,34.588326,20.624973,0.0,1.212,0.0,-21.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.9433594,0.94140625,54.518127,2.1561718,60.652855,59.05956,0.0,101.999985,14.550781,1.0,112.1957,81.1265,469.125,545.625,0.28419033,35.40625,0.0,52.0,7.0023804,47.99997,32.580566,1.0,33.0,0.0,0.0,-86.7157,99.998474,13.282776,3.671875,33.58,32.47,33.44,32.08,0
4626.931,-1.1493737,0.3405769,0.21187241,0.20402095,101.81421,22.556387,13.737286,-6.2595987,123.04147,31.645155,190.088,0.0,5.84,22.851,37.97,0.0,99.986465,0.0,0.0,455.25,198.375,1833.0,0.0,-9.921875,0.077941895,105.545715,11336.219,11321.891,1100.0834,499.89316,5.998123,14.709178,0.0,2.5960474,3.0,29.847717,34.58814,21.374973,0.74999905,1.172,0.0,-20.359375,0.0,0.0,0.0,0.0,0.0,0.0,0.9433594,0.94140625,54.46167,2.2124453,58.667477,57.102726,0.0,101.999985,14.550781,1.0,112.14596,81.1265,468.375,546.0,0.38360226,36.25,0.0,51.5,7.0023804,47.99997,32.409668,1.0,33.08,0.0,0.0,-86.7157,99.998474,13.282776,3.671875,33.59,32.48,33.4,32.32,0
4626.971,-1.0594989,0.34248078,0.20747295,0.20283403,101.814224,22.556387,13.741099,-6.4848747,123.21427,31.309254,190.088,0.0,5.84,22.851,37.97,0.0,99.989174,0.0,0.0,455.25,200.625,1811.0,0.0,-10.2421875,0.07720947,105.39646,11253.434,11141.462,1100.0834,499.89316,4.7688255,14.1581135,0.0,2.5587187,3.0,28.962708,34.58797,22.124971,2.6249967,1.172,0.0,-19.585938,0.0,0.0,0.0,0.0,0.0,0.0,0.9404297,0.9433594,54.440308,2.2518368,57.11469,56.176815,0.0,101.999985,14.550781,1.0,111.888916,81.1265,468.375,546.375,0.30688182,36.8125,0.0,50.90625,6.535555,47.99997,31.988525,1.0,33.15,0.0,0.0,-86.7157,99.998474,13.282776,3.671875,33.65,32.67,33.35,32.45,0
4627.012,-0.98759913,0.36199233,0.20734556,0.20389378,101.81424,22.556387,13.732051,-6.594959,128.32231,32.391167,190.088,0.0,5.84,22.851,37.97,0.0,99.99134,0.0,0.0,454.875,201.0,1799.0,0.0,-10.203125,0.07714844,105.37159,11144.6455,11095.824,1100.0834,499.89316,5.6590066,14.136919,0.0,2.5249162,3.0,29.348755,34.587822,22.499971,3.7499952,1.18,0.0,-18.453125,0.0,0.0,0.0,0.0,0.0,0.0,0.93359375,0.9453125,54.41284,2.2794108,56.355907,55.62548,0.0,101.999985,14.550781,1.0,111.83087,81.1265,468.0,546.375,0.24550545,38.4375,0.0,50.5625,6.535555,47.99997,31.835938,1.0,33.17,0.0,0.0,-86.7157,99.998474,13.282776,3.671875,33.78,32.72,33.4,32.48,0
4627.051,-0.9500793,0.36979693,0.20592296,0.20491114,101.814255,22.556387,13.737435,-6.6574535,128.48538,32.035713,190.088,0.0,5.84,22.851,37.97,0.0,99.99307,0.0,0.0,455.25,202.5,1777.0,0.0,-10.3125,0.07714844,105.37159,10994.466,10994.466,1100.0834,499.89316,5.998123,13.903776,0.0,2.4951172,3.0,29.393005,34.58769,22.499971,4.1249948,1.152,0.0,-18.070312,0.0,0.0,0.0,0.0,0.0,0.0,0.9296875,0.9472656,54.389954,2.2987127,55.92515,55.6949,0.0,101.999985,14.746094,1.0,111.50749,81.1265,468.0,546.375,0.19640437,38.3125,0.0,51.1875,6.535555,47.99997,31.304932,1.0,33.3,0.0,0.0,-86.7157,99.998474,13.282776,3.671875,33.9,32.81,33.58,32.57,0
4627.093,-0.98006344,0.37291878,0.20412497,0.20452961,101.81427,22.556387,13.752923,-6.680095,128.65074,31.697868,190.088,0.0,5.84,22.851,37.97,0.0,99.99446,0.0,0.0,455.25,204.75,1756.0,0.0,-10.3203125,0.07714844,105.37159,10991.8125,10852.776,1100.0834,499.89316,3.7514763,13.56466,0.0,2.4693475,3.0,27.963257,34.587566,22.499971,7.124991,1.152,0.0,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9267578,0.9501953,54.327393,2.312224,55.7691,55.838978,0.0,101.999985,14.746094,1.0,111.25874,81.1265,468.0,546.375,0.15712349,41.6875,0.0,50.6875,6.535555,47.99997,30.718994,1.0,33.36,0.0,0.0,-86.7157,99.998474,13.282776,3.671875,33.86,32.93,33.8,32.67,0
4627.131,-1.0240507,0.35541755,0.20504436,0.20478396,101.814285,22.556387,13.746186,-6.6818743,123.71923,30.205061,190.088,0.0,5.84,22.851,37.97,0.0,99.99557,0.0,0.0,455.625,205.5,1740.0,0.0,-10.3671875,0.07684326,105.34671,10848.0,10985.444,1100.0834,499.89316,6.570382,13.628244,0.0,2.2911305,3.0,29.597473,34.587456,22.499971,7.4999905,1.12,0.0,-17.882812,0.0,0.0,0.0,0.0,0.0,0.0,0.9199219,0.95214844,54.301453,2.3216817,55.756855,55.668446,0.0,101.999985,14.746094,1.0,110.8939,81.1265,467.625,546.375,-0.030551195,42.5,0.0,50.40625,6.535555,47.99997,30.24292,1.0,33.49,0.0,0.0,-86.66077,99.998474,13.3377075,3.671875,34.03,33.04,33.82,32.67,0
4627.172,-1.0392406,0.32966703,0.20574014,0.20410573,101.81429,22.556387,13.75319,-6.655819,118.613884,28.592487,190.088,0.0,5.84,22.851,37.97,0.0,99.99645,0.0,0.0,455.625,205.875,1718.0,0.0,-10.4375,0.07684326,105.34671,10805.016,10887.801,1100.0834,499.89316,6.951888,13.352712,0.0,2.1476111,3.0,29.870605,34.587357,22.499971,7.87499,1.12,0.0,-17.859375,0.0,0.0,0.0,0.0,0.0,0.0,0.9199219,0.95410156,54.24652,2.3283021,55.93646,55.54295,0.0,101.999985,14.746094,1.0,110.5954,81.1265,467.625,546.375,-0.18069094,43.40625,0.0,50.21875,6.535555,47.99997,29.663086,1.0,33.52,0.0,0.0,-86.135864,99.998474,13.86261,3.671875,33.99,33.06,33.95,32.72,0
4627.212,-1.0313925,0.3006168,0.20588225,0.20156235,101.8143,22.556387,13.758092,-6.671305,113.25713,27.062843,190.088,0.0,5.84,22.851,37.97,0.0,99.99716,0.0,0.0,455.625,207.75,1703.0,0.0,-10.6796875,0.07647705,105.32184,10820.936,11058.146,1100.0834,499.89316,8.054017,13.543465,0.0,1.8758838,3.0,30.60913,34.58727,22.499971,9.749988,1.116,0.0,-17.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.92089844,0.95703125,54.24652,2.3329365,55.82972,54.93491,0.0,101.999985,14.550781,1.0,110.54564,81.1265,467.25,546.75,-0.4570527,45.625,0.0,48.90625,6.535555,47.99997,29.656982,1.0,33.71,0.0,0.0,-85.513306,99.998474,14.485168,3.671875,33.86,33.16,33.96,32.91,0
4627.251,-0.96511394,0.28899673,0.2059143,0.19986677,101.81431,22.556387,13.732226,-6.7573304,113.38906,26.887543,190.088,0.0,5.84,22.851,37.97,0.0,99.997734,0.0,0.0,455.25,207.375,1690.0,0.0,-10.859375,0.07647705,105.32184,10879.841,10999.772,1100.0834,499.89316,8.096406,13.289127,0.0,1.6580386,3.0,30.870056,34.58719,22.874971,10.124987,1.112,0.0,-16.523438,0.0,0.0,0.0,0.0,0.0,0.0,0.92578125,0.9589844,54.185486,2.3361807,55.236767,54.00595,0.0,101.999985,14.550781,1.0,110.2969,81.1265,466.875,546.75,-0.67814213,45.9375,0.0,48.5,6.535555,47.99997,28.936768,1.0,34.05,0.0,0.0,-85.198975,99.998474,14.7994995,3.671875,34.58,33.04,33.95,33.02,0
4627.293,-0.9320911,0.2655987,0.20621032,0.20122322,101.814316,22.556387,13.737558,-6.8218894,107.646675,25.359726,190.088,0.0,5.84,22.851,37.97,0.0,99.99819,0.0,0.0,455.25,208.125,1679.0,0.0,-10.875,0.07684326,105.32184,10954.135,11060.269,1100.0834,499.89316,6.5915766,13.352712,0.0,1.4834377,3.0,29.93927,34.587116,22.499971,10.874986,1.112,0.0,-15.8046875,0.0,0.0,0.0,0.0,0.0,0.0,0.92578125,0.9609375,54.193115,2.3384514,54.791775,53.81138,0.0,101.999985,14.550781,1.0,109.97351,81.1265,466.875,546.75,-0.8550137,47.0,0.0,48.34375,6.535555,47.99997,28.509521,1.0,33.81,0.0,0.0,-84.42383,99.998474,15.574646,3.671875,34.32,33.86,34.11,33.1,0
4627.331,-0.94567287,0.23748949,0.20669252,0.20067216,101.81432,22.556387,13.75301,-6.825086,101.54759,23.72341,190.088,0.0,5.84,22.851,37.97,0.0,99.99856,0.0,0.0,455.25,209.625,1665.0,0.0,-10.9609375,0.07684326,105.32184,10984.383,11191.876,1100.0834,499.89316,9.601235,13.416296,0.0,1.3435299,3.0,32.084656,34.58705,22.499971,11.624985,1.092,0.0,-15.8984375,0.0,0.0,0.0,0.0,0.0,0.0,0.9267578,0.9628906,54.185486,2.340041,54.76975,53.58391,0.0,101.999985,14.550781,1.0,109.84084,81.1265,466.5,547.125,-0.996511,48.03125,0.0,48.1875,6.535555,47.99997,28.417969,1.0,34.0,0.0,0.0,-83.93555,99.998474,16.062927,3.671875,34.58,33.27,34.22,33.18,0
4627.371,-0.99653834,0.2449958,0.20627388,0.20024829,101.81433,22.556387,13.757966,-6.8322387,107.93992,25.08047,190.088,0.0,5.84,22.851,37.97,0.0,99.99885,0.0,0.0,455.25,209.625,1656.0,0.0,-11.2109375,0.07714844,105.32184,11110.683,11043.818,1100.0834,499.89316,5.8285646,12.950011,0.0,1.2314448,3.0,29.881287,34.586994,22.499971,11.624985,1.092,0.0,-15.9609375,0.0,0.0,0.0,0.0,0.0,0.0,0.93066406,0.9658203,54.148865,2.3411536,54.720455,53.475792,0.0,101.999985,14.550781,1.0,109.575516,81.1265,466.5,547.125,-1.1097088,47.8125,0.0,47.96875,6.535555,47.99997,27.868652,1.0,34.0,0.0,0.0,-83.673096,99.998474,16.325378,3.671875,34.54,33.67,34.28,33.41,0
